molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE_prime,21,train,15,363,train,0.0025889422599148413,0.0025889422599148413,2.588942259914841,0.003707557431253027,3.707557431253027,0.008084652891741595,8.084652891741595,0.014840405859028405,14.840405859028404,1
CO,FE_prime,21,test,15,363,train,0.0025889422599148413,0.0036794288488138055,3.6794288488138056,0.005057815054571313,5.0578150545713125,0.012557357928767082,12.557357928767082,0.020656048001546023,20.656048001546022,1
