molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,6,train,15,465,train,0.0015683466288978468,0.0015683466288978468,1.5683466288978467,0.0019659619789279396,1.9659619789279397,0.004693066951644426,4.6930669516444254,0.00635846566175427,6.35846566175427,1
CO,FE,6,test,15,465,train,0.0015683466288978468,0.0017314146961599876,1.7314146961599877,0.0023295143378920464,2.3295143378920464,0.006030433982189415,6.030433982189415,0.008484174128934652,8.48417412893465,1
