molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE_prime,2,train,15,473,train,0.0042319570592463905,0.0042319570592463905,4.23195705924639,0.005474438629548144,5.474438629548144,0.010939456127811498,10.939456127811498,0.01982872466266164,19.82872466266164,1
CO,FE_prime,2,test,15,473,train,0.0042319570592463905,0.005245252885006735,5.245252885006735,0.007026565195709482,7.026565195709482,0.01747220646894687,17.472206468946872,0.027588169736557977,27.588169736557976,1
