molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE_prime,28,train,15,361,train,0.002625889089362049,0.002625889089362049,2.6258890893620492,0.004424356839540355,4.424356839540355,0.013510741994427228,13.510741994427228,0.021331368418467334,21.331368418467335,1
CO,FE_prime,28,test,15,361,train,0.002625889089362049,0.00296320887386455,2.96320887386455,0.004020144184414813,4.020144184414813,0.008695061719768082,8.695061719768082,0.01484116285321807,14.841162853218071,1
