epoch,train_mae_ha,train_mae_mha
1,0.11490021889607453,114.90021889607453
2,0.18339360353239498,183.393603532395
3,0.09052660907109729,90.52660907109728
4,0.011665956858376273,11.665956858376273
5,0.04206674181637404,42.06674181637404
6,0.06140609288178944,61.40609288178944
7,0.06112805532909551,61.12805532909551
8,0.050393612397065,50.393612397065006
9,0.03567944296126684,35.679442961266844
10,0.020533373192178257,20.533373192178257
11,0.010903684896433547,10.903684896433548
12,0.010238836252361617,10.238836252361617
13,0.014297018107548251,14.29701810754825
14,0.018681495127964538,18.68149512796454
15,0.020456800790930593,20.456800790930593
16,0.019376985922836553,19.376985922836553
17,0.016257930034659446,16.257930034659445
18,0.012771443282123448,12.771443282123448
19,0.01027657559672884,10.27657559672884
20,0.009232529422153548,9.232529422153547
21,0.009347344926851473,9.347344926851473
22,0.010044502296362364,10.044502296362364
23,0.010628164780637694,10.628164780637695
24,0.010858937839701823,10.858937839701822
25,0.010554727962601386,10.554727962601385
26,0.010093849663647299,10.0938496636473
27,0.009590806718696008,9.590806718696008
28,0.009199278101750879,9.19927810175088
29,0.009047796263312148,9.047796263312149
30,0.009090135732738801,9.090135732738801
31,0.009158138524689214,9.158138524689214
32,0.00926423603677978,9.26423603677978
33,0.009245636742076227,9.245636742076227
34,0.00915194015545151,9.15194015545151
35,0.009082915445310865,9.082915445310865
36,0.00902060318593627,9.02060318593627
37,0.008953758820882575,8.953758820882575
38,0.008987774757306433,8.987774757306433
39,0.00901594701134493,9.015947011344931
40,0.009047652552557186,9.047652552557185
41,0.009030832040402288,9.030832040402288
42,0.009006209979366067,9.006209979366067
43,0.008970675331177068,8.970675331177068
44,0.008913064337393044,8.913064337393044
45,0.00886834642913308,8.86834642913308
46,0.008878424111894613,8.878424111894613
47,0.008890879437529682,8.890879437529682
48,0.008880222881263018,8.880222881263018
49,0.00885016813370185,8.85016813370185
50,0.008808502543055912,8.808502543055912
51,0.008821455935565208,8.821455935565208
52,0.00882156745120399,8.82156745120399
53,0.008821066754562772,8.821066754562771
54,0.008808530679612025,8.808530679612025
55,0.008804282114462337,8.804282114462337
56,0.008786938219137255,8.786938219137255
57,0.008761937261043745,8.761937261043744
58,0.008748511585573018,8.748511585573018
59,0.008740179023087267,8.740179023087267
60,0.008713524823238256,8.713524823238256
61,0.008684957107754554,8.684957107754554
62,0.008666586491872902,8.666586491872902
63,0.008660705540917192,8.660705540917192
64,0.008662997634042198,8.662997634042197
65,0.008662612406560796,8.662612406560795
66,0.0086460064228397,8.646006422839701
67,0.00863370206257731,8.63370206257731
68,0.00861886658787593,8.61886658787593
69,0.008610744607571165,8.610744607571165
70,0.008582099126660017,8.582099126660017
71,0.008574909020150302,8.574909020150303
72,0.008562534843139765,8.562534843139765
73,0.008560760630336993,8.560760630336993
74,0.008548881094021897,8.548881094021898
75,0.008533051998203247,8.533051998203247
76,0.008520215892499933,8.520215892499932
77,0.008501963115869041,8.50196311586904
78,0.008485409931240594,8.485409931240595
79,0.00845614479225888,8.45614479225888
80,0.00843936080741895,8.43936080741895
81,0.008431760473792401,8.431760473792401
82,0.00840941256814834,8.40941256814834
83,0.008391477509506551,8.39147750950655
84,0.008370435730875024,8.370435730875025
85,0.008356453006070547,8.356453006070547
86,0.008347116821558647,8.347116821558647
87,0.00834855875294669,8.34855875294669
88,0.0083517189020235,8.351718902023501
89,0.00833424882080645,8.33424882080645
90,0.008323106685129459,8.323106685129458
91,0.008300103419813269,8.300103419813269
92,0.008277804448630839,8.277804448630839
93,0.008251526070097038,8.251526070097038
94,0.008222848976422238,8.222848976422238
95,0.008213489450821843,8.213489450821843
96,0.008212457149327525,8.212457149327525
97,0.008218066862720835,8.218066862720836
98,0.008197457582610208,8.197457582610209
99,0.008160480953703449,8.160480953703448
100,0.008127624999545757,8.127624999545757
101,0.008118375140828197,8.118375140828197
102,0.008096452905477121,8.09645290547712
103,0.008091496668629312,8.091496668629311
104,0.008093640168443371,8.093640168443372
105,0.008087757321806287,8.087757321806288
106,0.008055104892795909,8.055104892795908
107,0.008017320870393514,8.017320870393513
108,0.008009930965640549,8.009930965640548
109,0.007989229556914664,7.9892295569146645
110,0.007977330783386171,7.977330783386171
111,0.007963658467247593,7.963658467247593
112,0.00794934934675093,7.94934934675093
113,0.007946910584043341,7.946910584043342
114,0.007934753585404054,7.934753585404055
115,0.007907100935894385,7.907100935894385
116,0.007878756215892017,7.878756215892016
117,0.007857267462263928,7.857267462263928
118,0.00783106835917008,7.831068359170079
119,0.007827443673923176,7.827443673923176
120,0.00781627690641647,7.81627690641647
121,0.007781404890774577,7.781404890774577
122,0.0077917403151716875,7.791740315171688
123,0.00777761182666441,7.77761182666441
124,0.007755664808551915,7.7556648085519155
125,0.007715749010044389,7.715749010044389
126,0.007691479622200581,7.691479622200581
127,0.007660676979650732,7.660676979650732
128,0.007640221001734565,7.640221001734565
129,0.007643716162928075,7.643716162928075
130,0.007630090625752322,7.630090625752322
131,0.007600454255309014,7.600454255309014
132,0.007581544733810949,7.581544733810949
133,0.007559422945691472,7.559422945691471
134,0.0075301678214579615,7.530167821457962
135,0.007514647495953231,7.514647495953231
136,0.007503550566958831,7.503550566958831
137,0.0075028624540870335,7.502862454087033
138,0.007504773270238316,7.504773270238316
139,0.00749888234627707,7.498882346277069
140,0.007495245259855054,7.4952452598550545
141,0.007442503207762236,7.442503207762236
142,0.007376595556551413,7.376595556551413
143,0.007358425028804394,7.358425028804394
144,0.007342752062970694,7.3427520629706935
145,0.00731404250921698,7.31404250921698
146,0.007287238333869471,7.287238333869471
147,0.007301887441309076,7.301887441309076
148,0.007299531545842475,7.299531545842475
149,0.007267445244367887,7.267445244367887
150,0.007248048562250555,7.248048562250555
151,0.007207876118982572,7.207876118982572
152,0.007176347654034594,7.176347654034594
153,0.007177990086579518,7.177990086579518
154,0.007163765548834937,7.163765548834936
155,0.00711681344931217,7.11681344931217
156,0.007074077859314654,7.074077859314654
157,0.007081886638320567,7.081886638320567
158,0.00705298193083696,7.05298193083696
159,0.00701638820959923,7.01638820959923
160,0.006996771916939881,6.996771916939881
161,0.006983068110093421,6.983068110093421
162,0.00697923421078242,6.97923421078242
163,0.006958389099038798,6.958389099038798
164,0.006934781239198409,6.934781239198409
165,0.0069093559766111,6.9093559766111
166,0.006880678031933037,6.880678031933037
167,0.006824237405476748,6.824237405476748
168,0.006804645301249109,6.804645301249109
169,0.0068020410783934445,6.802041078393445
170,0.00677302413986014,6.77302413986014
171,0.006721905934026649,6.7219059340266485
172,0.006745543356886459,6.74554335688646
173,0.006736565929397753,6.736565929397753
174,0.006713979138536588,6.713979138536588
175,0.0066697722099716104,6.669772209971611
176,0.0066467525905758865,6.646752590575886
177,0.006592213833533393,6.592213833533393
178,0.006550492466065917,6.550492466065918
179,0.006540860157017244,6.540860157017244
180,0.006493851607814903,6.493851607814903
181,0.006490281264111293,6.490281264111293
182,0.006492655484854853,6.492655484854853
183,0.006464317894209023,6.464317894209023
184,0.0064432871544309375,6.443287154430937
185,0.006405712729178973,6.4057127291789735
186,0.006378495969074516,6.378495969074516
187,0.006322590724537843,6.322590724537843
188,0.006294380093088633,6.294380093088633
189,0.006269982084232991,6.269982084232991
190,0.006255479491343491,6.255479491343491
191,0.006246584324081395,6.246584324081395
192,0.006219655222929396,6.219655222929395
193,0.006189006892171589,6.189006892171589
194,0.006143186837653752,6.143186837653752
195,0.006109458475923974,6.109458475923974
196,0.006101394193486102,6.101394193486102
197,0.006059529031906838,6.0595290319068384
198,0.006040351109753609,6.040351109753609
199,0.006012658523284908,6.012658523284908
200,0.005957404698756206,5.957404698756206
201,0.005935391732443923,5.935391732443923
202,0.005914016125443785,5.914016125443785
203,0.005876046404104235,5.876046404104235
204,0.005861683389040984,5.861683389040984
205,0.0058347394911961595,5.834739491196159
206,0.005790799698739437,5.790799698739437
207,0.005746660322522311,5.7466603225223105
208,0.005728094969135328,5.728094969135328
209,0.005711569890680792,5.711569890680792
210,0.005712509033223845,5.712509033223845
211,0.005688626254623584,5.688626254623584
212,0.0056288811959587385,5.628881195958739
213,0.005592844294767232,5.592844294767232
214,0.005560193127171134,5.560193127171134
215,0.005508995677482678,5.508995677482678
216,0.005476946069544583,5.476946069544582
217,0.0054568555532252035,5.456855553225203
218,0.005436013372806471,5.436013372806471
219,0.005424525337797651,5.424525337797651
220,0.005374461781646003,5.374461781646003
221,0.005334664124326055,5.334664124326055
222,0.005331985050550155,5.331985050550156
223,0.005297770318618779,5.297770318618779
224,0.00524199567101953,5.24199567101953
225,0.005195930319601949,5.195930319601949
226,0.005155448621110575,5.155448621110575
227,0.005144467503013337,5.144467503013337
228,0.005123666315198818,5.123666315198818
229,0.00509514335557365,5.095143355573651
230,0.005075779096300552,5.075779096300551
231,0.0050500397418433655,5.050039741843365
232,0.004990217030132993,4.990217030132993
233,0.004955586981888406,4.955586981888406
234,0.0049274154030316914,4.9274154030316915
235,0.004876400133508559,4.876400133508559
236,0.0048357981108875904,4.83579811088759
237,0.004790041772602279,4.7900417726022795
238,0.00477128950811056,4.77128950811056
239,0.00475308855768198,4.753088557681981
240,0.004730028453958098,4.730028453958099
241,0.004724035953224307,4.724035953224307
242,0.0046733721541149355,4.673372154114936
243,0.0046340774011315,4.6340774011315
244,0.004578471730607316,4.5784717306073155
245,0.0045221702859496804,4.522170285949681
246,0.004493145115425382,4.493145115425382
247,0.0044545035800885365,4.454503580088536
248,0.004424364673608304,4.424364673608304
249,0.00438202306711882,4.38202306711882
250,0.004364164036700855,4.364164036700855
251,0.004355107732785977,4.355107732785977
252,0.0043339618461619355,4.333961846161936
253,0.004287375747352543,4.287375747352543
254,0.004218919767714067,4.218919767714066
255,0.0041912726668389445,4.191272666838945
256,0.004165765088351009,4.165765088351009
257,0.004154962954226632,4.154962954226631
258,0.0041200841781368295,4.120084178136829
259,0.004060392191501925,4.060392191501925
260,0.004029759674335424,4.029759674335424
261,0.003994149493539312,3.994149493539312
262,0.003965891747702435,3.9658917477024347
263,0.003916865985862393,3.9168659858623927
264,0.003902741012376974,3.902741012376974
265,0.0038759853077046267,3.8759853077046267
266,0.0038125453150250825,3.8125453150250825
267,0.003768268781260488,3.7682687812604883
268,0.003742305777725502,3.742305777725502
269,0.003724793212513163,3.724793212513163
270,0.0036849679081085327,3.6849679081085327
271,0.003660804835113361,3.660804835113361
272,0.0036353109319041546,3.6353109319041548
273,0.003623871337515357,3.6238713375153573
274,0.003563523081560586,3.563523081560586
275,0.0035092563662655987,3.509256366265599
276,0.0034803927938551987,3.4803927938551986
277,0.003452653927902531,3.452653927902531
278,0.0034087100108043666,3.4087100108043664
279,0.003376105874147138,3.3761058741471377
280,0.0033576630489260406,3.3576630489260406
281,0.0033673824700354554,3.3673824700354555
282,0.0032941066030247232,3.2941066030247232
283,0.0032496079665067846,3.2496079665067845
284,0.0032058171696094134,3.2058171696094133
285,0.0031569850002641916,3.1569850002641915
286,0.0031363181710355697,3.13631817103557
287,0.003164559531513152,3.164559531513152
288,0.003127294969584025,3.127294969584025
289,0.00306504759264446,3.06504759264446
290,0.0030102925061373633,3.0102925061373633
291,0.002967102417712684,2.967102417712684
292,0.0029370984435385067,2.9370984435385066
293,0.0029287238083875195,2.9287238083875193
294,0.002954142008929119,2.954142008929119
295,0.002872733350343513,2.872733350343513
296,0.0028191047881702515,2.8191047881702516
297,0.002773032899911454,2.773032899911454
298,0.0027494417943447922,2.749441794344792
299,0.002743057947864397,2.743057947864397
300,0.002762848777165759,2.762848777165759
301,0.002755665585014583,2.755665585014583
302,0.002672909178860187,2.672909178860187
303,0.0026077313815182487,2.607731381518249
304,0.0025562315793922503,2.55623157939225
305,0.0025396051818826907,2.5396051818826906
306,0.0025435633734892382,2.5435633734892384
307,0.002583208246114077,2.583208246114077
308,0.002472635334789856,2.4726353347898558
309,0.0024613500285187865,2.4613500285187864
310,0.002404874291077917,2.404874291077917
311,0.002364681123989696,2.3646811239896963
312,0.0023364615444829797,2.33646154448298
313,0.0023347985848350497,2.33479858483505
314,0.002339200073319338,2.339200073319338
315,0.0022935817590841417,2.293581759084142
316,0.0022341345440544335,2.2341345440544336
317,0.002187696114283618,2.187696114283618
318,0.002174120625022461,2.174120625022461
319,0.002172176003101369,2.172176003101369
320,0.0021523833531209477,2.1523833531209475
321,0.0021237235914834027,2.1237235914834027
322,0.0020728922702362633,2.072892270236263
323,0.0020943656243499124,2.0943656243499125
324,0.0020368121742672515,2.0368121742672516
325,0.0019931343686247827,1.9931343686247827
326,0.0019653875767882763,1.9653875767882762
327,0.0019486966557050475,1.9486966557050476
328,0.0019268680573868028,1.9268680573868027
329,0.00195420881787101,1.95420881787101
330,0.0019510276884488178,1.9510276884488178
331,0.001865174264774135,1.865174264774135
