epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.046857230265502106,46.8572302655021,0.04841348858221164,48.413488582211635,0.02,1,-0.1002422647153098,0.027843305170893003
2,0.03026313423715216,30.26313423715216,0.03097515782869902,30.975157828699018,0.02,2,-0.1298382169706854,0.02972086271843193
3,0.04315930784784893,43.15930784784893,0.04154350044417763,41.54350044417763,0.02,2,-0.15263820751069979,0.035126709875006476
4,0.05525883964312484,55.258839643124844,0.05447082597149237,54.470825971492374,0.02,2,-0.18010505207045735,0.03758928204843314
5,0.04043719452073123,40.43719452073123,0.039461140459486,39.461140459485996,0.02,2,-0.2116603216301137,0.028739395338070604
6,0.015484666131922868,15.484666131922868,0.01546769235408067,15.467692354080668,0.02,6,-0.2433374192840402,0.0177493078466473
7,0.011544619665445238,11.544619665445238,0.01189347066232128,11.89347066232128,0.02,7,-0.27106729432429394,0.00756765555422144
8,0.02248243312948955,22.48243312948955,0.02247758443836157,22.47758443836157,0.02,7,-0.2932812390988304,-0.0008520119445379433
9,0.027351146552922354,27.351146552922355,0.026639249861230074,26.639249861230073,0.02,7,-0.31220300317036115,-0.009982464563731079
10,0.026357088685193753,26.35708868519375,0.025879697315228913,25.879697315228913,0.02,7,-0.32906163856036486,-0.017168461807428946
11,0.01588415813711421,15.88415813711421,0.015608902460464903,15.608902460464904,0.02,7,-0.3458536854305513,-0.03001481579449809
12,0.004898627901169187,4.898627901169187,0.004682181336818331,4.6821813368183305,0.02,12,-0.36073860808014807,-0.039583475705040325
13,0.012558470673274114,12.558470673274114,0.01254221357290749,12.54221357290749,0.02,12,-0.37311699210753485,-0.04755573659013898
14,0.017855028181324614,17.855028181324613,0.018039895490761928,18.03989549076193,0.02,12,-0.3837131339146941,-0.05558557445555168
15,0.01639754098106316,16.39754098106316,0.016534801072865396,16.534801072865395,0.02,12,-0.3932805547123327,-0.06424779238931622
16,0.011382905727224342,11.382905727224342,0.011102641918800192,11.102641918800192,0.02,12,-0.40301937974777163,-0.07654459652667188
17,0.007010075451657092,7.010075451657092,0.006244126326522956,6.244126326522956,0.02,12,-0.4117174641287082,-0.08770486755674135
18,0.005052666605398137,5.052666605398137,0.004381366708994233,4.381366708994233,0.02,12,-0.41980421794252915,-0.09866193545496847
19,0.007707450325501025,7.707450325501025,0.00710527576611669,7.105275766116691,0.02,12,-0.42666062600084453,-0.10732726832128477
20,0.009683853811615744,9.683853811615744,0.009270411375171041,9.27041137517104,0.02,12,-0.43241108599065414,-0.11483462832362556
21,0.008412876409011272,8.412876409011272,0.007883623018327285,7.8836230183272855,0.02,12,-0.4369248065503505,-0.12086270956345947
22,0.006342941067901828,6.342941067901828,0.005715632320966388,5.715632320966388,0.02,12,-0.44080000257643254,-0.12641539224028644
23,0.005219411086469113,5.219411086469114,0.004615792936373692,4.615792936373691,0.02,12,-0.44414933576773996,-0.13052141399058712
24,0.004427703843569368,4.427703843569367,0.0036653875043500834,3.6653875043500834,0.02,24,-0.44719073959862427,-0.13331371320019902
25,0.006143127750146212,6.143127750146212,0.0057713104972712944,5.771310497271294,0.02,24,-0.44997703496903096,-0.1351489375839678
26,0.00736426471109745,7.36426471109745,0.007140858588419096,7.140858588419096,0.02,24,-0.4525533011795326,-0.13744135865963
27,0.005661292621569053,5.6612926215690536,0.005422589015777981,5.422589015777981,0.02,24,-0.45483766704067613,-0.13998870133769398
28,0.0036930673441720853,3.693067344172085,0.0030393939654656606,3.0393939654656608,0.02,28,-0.4567880751668549,-0.1422698679966153
29,0.00476734892012034,4.76734892012034,0.004209883047775523,4.209883047775524,0.02,28,-0.45863046215863623,-0.1437522760155885
30,0.00399705791309145,3.99705791309145,0.0039827764265613725,3.9827764265613723,0.02,28,-0.4604146135655897,-0.14422535862533667
31,0.004418641371692714,4.418641371692714,0.00419406773794108,4.19406773794108,0.02,28,-0.46216862505914985,-0.14377083583701464
32,0.00437216434463672,4.37216434463672,0.004259292094146882,4.259292094146882,0.02,28,-0.46351536457455095,-0.1431178951652727
33,0.003089054343421784,3.089054343421784,0.003187910635521568,3.1879106355215683,0.02,33,-0.4645526915786137,-0.1424549102868818
34,0.0035887856936342387,3.5887856936342386,0.00301439333930034,3.0143933393003404,0.02,33,-0.46541404521181207,-0.14164485922038342
35,0.003544325087541937,3.544325087541937,0.0029212533721426643,2.9212533721426643,0.02,33,-0.46634400176714436,-0.14066601862536418
36,0.003502924637735137,3.502924637735137,0.003030737479600315,3.0307374796003153,0.02,33,-0.4672774231322585,-0.1395062868837118
37,0.003985197204452466,3.9851972044524655,0.00401305167618035,4.01305167618035,0.02,33,-0.46816378425935457,-0.1385476847596611
38,0.003196753188550981,3.196753188550981,0.0032946787471724395,3.2946787471724397,0.02,33,-0.4688687785166989,-0.13759195920216488
39,0.0030866490916030944,3.0866490916030944,0.002849226663809044,2.849226663809044,0.02,39,-0.4694028324022942,-0.1366961057069288
40,0.0034638438768849773,3.4638438768849773,0.0032237720183688518,3.2237720183688516,0.02,39,-0.46997002281366185,-0.13565824184568617
41,0.0030102378153829506,3.0102378153829505,0.002867199539005453,2.867199539005453,0.02,41,-0.4707756250826915,-0.13403910681531125
42,0.003083121748232076,3.083121748232076,0.003085806581416863,3.085806581416863,0.02,41,-0.47149721588667187,-0.13229472142659093
43,0.002976286971836404,2.9762869718364042,0.003033711834678865,3.033711834678865,0.02,43,-0.4721261199368679,-0.13048147230137766
44,0.0030612661343250875,3.0612661343250873,0.002461970202289232,2.461970202289232,0.02,43,-0.4725904145060535,-0.1286741808422117
45,0.0031192290700291486,3.1192290700291485,0.0025030268402555103,2.5030268402555103,0.02,43,-0.4732425710401289,-0.12676795031255852
46,0.002861112846438842,2.861112846438842,0.002595332300440243,2.5953323004402433,0.02,46,-0.47397130482766253,-0.12452772099931045
47,0.0028664189589029387,2.8664189589029387,0.0027954529735777817,2.7954529735777816,0.02,46,-0.47466905450542923,-0.12260689888641008
48,0.0027724872552139326,2.7724872552139326,0.00273246580828194,2.73246580828194,0.02,48,-0.4752939666567496,-0.1208659091011632
49,0.0026708931606033493,2.6708931606033492,0.0025691361445084864,2.5691361445084864,0.02,49,-0.47585869871815495,-0.11928402778483327
50,0.0028786537902296184,2.8786537902296185,0.002430998179265409,2.430998179265409,0.02,49,-0.4764229230527567,-0.11765724501079172
51,0.002728358920180561,2.7283589201805607,0.002437017835200548,2.4370178352005483,0.02,49,-0.47715912927896637,-0.11584787433465668
52,0.0026344006637587327,2.6344006637587327,0.0025061698065349173,2.5061698065349174,0.02,52,-0.4778507481901171,-0.11413815540925273
53,0.0026386461917301354,2.6386461917301354,0.0024902776392034826,2.4902776392034824,0.02,52,-0.4785338710498921,-0.11272441421922832
54,0.0026295763585851193,2.629576358585119,0.002438894421912604,2.438894421912604,0.02,54,-0.47918967423181846,-0.1113309911318807
55,0.0026600587263413762,2.660058726341376,0.002293275432218193,2.293275432218193,0.02,54,-0.47987012345543884,-0.10986164510451016
56,0.002654982329037242,2.6549823290372423,0.00225033959090834,2.2503395909083403,0.02,54,-0.48052536484220976,-0.10861366426140213
57,0.0025458062205822953,2.5458062205822953,0.002436254581152512,2.4362545811525123,0.02,57,-0.4812846160554652,-0.10723434343264127
58,0.002575124254442912,2.575124254442912,0.0022708326405679715,2.2708326405679715,0.02,57,-0.48193335490425504,-0.10603904374493166
59,0.0025311833525129,2.5311833525129,0.0022535068326917577,2.2535068326917576,0.02,59,-0.48265708896094567,-0.10478044778652529
60,0.00251117152086419,2.51117152086419,0.0023060312330179153,2.306031233017915,0.02,60,-0.48339163803180196,-0.1034973120171674
61,0.0025281930958593692,2.5281930958593692,0.00221782206023165,2.21782206023165,0.02,60,-0.48413961059219884,-0.10234464917061292
62,0.002544157596930876,2.5441575969308756,0.002198062320065963,2.1980623200659632,0.02,60,-0.48487549639668254,-0.10108533360458619
63,0.0025358799963718813,2.5358799963718814,0.0022192498146785143,2.2192498146785145,0.02,60,-0.4856369782290622,-0.09971625638257284
64,0.002517200180937011,2.517200180937011,0.002279801432891913,2.279801432891913,0.02,60,-0.48641663480536873,-0.09840217873621972
65,0.002485432042061386,2.4854320420613862,0.00220907057703084,2.2090705770308396,0.02,65,-0.48717299698786487,-0.09746645147237598
66,0.0024876597677124133,2.4876597677124135,0.0021392363265809694,2.1392363265809693,0.02,65,-0.4879606575985348,-0.09653393833917433
67,0.0025298344789154974,2.5298344789154976,0.0021512072344253546,2.1512072344253546,0.02,65,-0.48869434314487864,-0.09561737255388288
68,0.0025170501054155897,2.51705010541559,0.002121233064597176,2.1212330645971758,0.02,65,-0.4894587658795746,-0.09482956898026455
69,0.0024573217018091747,2.4573217018091746,0.002169812695247712,2.169812695247712,0.02,69,-0.49029664040583915,-0.09405931008969969
70,0.0025044843649579024,2.5044843649579023,0.0023257682456504186,2.3257682456504187,0.02,69,-0.4911576243912804,-0.09319874173520717
71,0.002466465512896482,2.466465512896482,0.0021136736042854246,2.1136736042854247,0.02,69,-0.4919359899001,-0.09281238635296121
72,0.0026075605828711048,2.6075605828711046,0.0021382079104755682,2.1382079104755682,0.02,69,-0.4926946051483683,-0.09218937237563285
73,0.0024412398457737553,2.4412398457737554,0.0020790936397887595,2.0790936397887596,0.02,73,-0.493605132076782,-0.09151181120696572
74,0.0024075389822705924,2.4075389822705926,0.0021073986614987437,2.1073986614987437,0.02,74,-0.4944559187402493,-0.09093015679375598
75,0.0024115071846057008,2.411507184605701,0.0020258931206575182,2.025893120657518,0.02,74,-0.49524085167398774,-0.0905806150051847
76,0.0023952293150438803,2.3952293150438804,0.001999413442324081,1.9994134423240808,0.02,76,-0.49607217078956384,-0.09024242694439562
77,0.0024049927786223483,2.4049927786223484,0.0021319341622531534,2.1319341622531534,0.02,76,-0.4969987180261179,-0.08968544105801876
78,0.002411023792717563,2.411023792717563,0.0021139355374068156,2.1139355374068156,0.02,76,-0.4978623598442659,-0.08919852237270227
79,0.0023487609552027963,2.3487609552027964,0.0020585880752450898,2.0585880752450896,0.02,79,-0.4987604724703852,-0.08891683542890526
80,0.0024827488475355854,2.4827488475355857,0.0020169141285189002,2.0169141285189003,0.02,79,-0.499580086076181,-0.0885609880831402
81,0.0024696429344335967,2.4696429344335966,0.002025643401510539,2.025643401510539,0.02,79,-0.5005098630011895,-0.08805624904063725
82,0.0023805939293892815,2.3805939293892817,0.0021530910968473576,2.1530910968473576,0.02,79,-0.5015344312822658,-0.08728592585917277
83,0.0023439332921399974,2.3439332921399973,0.0020947896152113733,2.0947896152113734,0.02,83,-0.5023878543137409,-0.08687747884553178
84,0.0023419933280179623,2.341993328017962,0.002083464123966916,2.083464123966916,0.02,84,-0.5032943613967625,-0.08657889588824835
85,0.0023486693469318884,2.3486693469318882,0.0019973900714017317,1.9973900714017316,0.02,84,-0.5041597720443121,-0.08655485714115957
86,0.0023136275251579223,2.3136275251579224,0.0019823068491311344,1.9823068491311344,0.02,86,-0.5050436633561088,-0.08610230665436472
87,0.0023853099819604023,2.3853099819604022,0.002116670694105288,2.116670694105288,0.02,86,-0.506062584312178,-0.08564916175240003
88,0.002420308197519446,2.420308197519446,0.0021913888680826867,2.191388868082687,0.02,86,-0.507037170138666,-0.0855207346258545
89,0.002502712038654222,2.502712038654222,0.0020571721272122107,2.0571721272122105,0.02,86,-0.5078380886778515,-0.08576760183356658
90,0.0027494727187993727,2.749472718799373,0.0021335407800611938,2.133540780061194,0.02,86,-0.5087061375301734,-0.08553442228408276
91,0.0023394543336836735,2.3394543336836735,0.002057246339464025,2.057246339464025,0.02,86,-0.5097527955684947,-0.08477382817525189
92,0.0026624146106758524,2.6624146106758526,0.002431723893831413,2.431723893831413,0.02,86,-0.5106690085096469,-0.08450056335444564
93,0.002342538396907334,2.3425383969073343,0.001950429616459239,1.950429616459239,0.02,86,-0.5114749885232653,-0.08481389737533383
94,0.0023858773727534256,2.3858773727534257,0.0019002190723068227,1.9002190723068226,0.02,86,-0.5123380765830114,-0.08496803856839609
95,0.0022895305316684394,2.2895305316684396,0.002041830071432482,2.041830071432482,0.02,95,-0.5133415144300912,-0.08488172520191073
96,0.002395663273987042,2.395663273987042,0.0021839555203820304,2.1839555203820304,0.02,95,-0.5143574800247869,-0.08509972212706601
97,0.0023189349270700747,2.3189349270700745,0.002145908063292819,2.145908063292819,0.02,95,-0.5152695955459505,-0.08524371105864974
98,0.0024380781860684356,2.4380781860684357,0.0020386923060211706,2.038692306021171,0.02,95,-0.5162358029156016,-0.08562492463566673
99,0.002396765900930307,2.396765900930307,0.0019901499124312014,1.9901499124312014,0.02,95,-0.5172066527880544,-0.08535039599959077
100,0.0022694309440803528,2.269430944080353,0.0020814785608875637,2.0814785608875637,0.02,100,-0.518250323443451,-0.08502890060024736
101,0.0022619308079845765,2.2619308079845766,0.0020336729279412896,2.0336729279412897,0.02,101,-0.5191879868384324,-0.08516631814834598
102,0.002478073707885366,2.478073707885366,0.0019453517074813297,1.9453517074813298,0.02,101,-0.520039471558923,-0.08515960573196339
103,0.0023006058279328315,2.3006058279328316,0.0020035608071683362,2.0035608071683364,0.02,101,-0.521033335163557,-0.0849598550791369
104,0.0024748152649924043,2.4748152649924045,0.0022127484910529887,2.212748491052989,0.02,101,-0.5220415761932584,-0.0848892725391567
105,0.0023126916051372736,2.3126916051372737,0.002082487260726614,2.082487260726614,0.02,101,-0.5229620360181156,-0.08533259790316709
106,0.0025954763231242407,2.595476323124241,0.0020055670736141415,2.0055670736141415,0.02,101,-0.5238785025706603,-0.08583917249908521
107,0.002439700684075402,2.4397006840754023,0.0020205040864135436,2.0205040864135437,0.02,101,-0.5249251806324329,-0.08596381027378733
108,0.0023469769964877376,2.3469769964877374,0.002142297197783884,2.142297197783884,0.02,101,-0.5260038919291292,-0.08603566749548662
109,0.002269315384114001,2.2693153841140012,0.0021074095609555626,2.1074095609555625,0.02,101,-0.5269327036567061,-0.08644522294930833
110,0.0025124410426485113,2.5124410426485113,0.001961336852907007,1.961336852907007,0.02,101,-0.5276918867678224,-0.08701151785522904
111,0.0023951795801090453,2.3951795801090454,0.001902128938301088,1.902128938301088,0.02,101,-0.5287026210768783,-0.08694799015331114
112,0.0022349960813364583,2.234996081336458,0.0020493206748183426,2.049320674818343,0.02,112,-0.5296930847622481,-0.0868937550473075
