epoch,train_mae_ha,train_mae_mha
1,0.05538023709470784,55.38023709470784
2,0.17236133947381002,172.36133947381003
3,0.11158451652665437,111.58451652665437
4,0.027995089169824065,27.995089169824066
5,0.07389035854266611,73.8903585426661
6,0.09809038799771165,98.09038799771164
7,0.07493114081297322,74.93114081297323
8,0.03351602168882494,33.51602168882494
9,0.015926742792297745,15.926742792297745
10,0.030592210768358066,30.592210768358065
11,0.04261603683258455,42.616036832584555
12,0.04233094499677909,42.330944996779095
13,0.03411025042510849,34.11025042510849
14,0.02187514003652265,21.87514003652265
15,0.013027585162475323,13.027585162475322
16,0.012805849058370289,12.805849058370288
17,0.015000849903692381,15.000849903692382
18,0.017848300466972743,17.84830046697274
19,0.018618221741992916,18.618221741992915
20,0.016875257696627063,16.875257696627063
21,0.013618579344259779,13.618579344259778
22,0.010773733179989505,10.773733179989504
23,0.009090706850259995,9.090706850259995
24,0.008665863836276842,8.665863836276841
25,0.009119154287069232,9.119154287069232
26,0.009547168802203153,9.547168802203153
27,0.009464615322223601,9.464615322223601
28,0.009307461795037329,9.307461795037328
29,0.009214692196379944,9.214692196379943
30,0.009337021085907808,9.337021085907807
31,0.009647458884605867,9.647458884605868
32,0.010018361859422932,10.018361859422932
33,0.010029267767936955,10.029267767936956
34,0.009872890506054386,9.872890506054386
35,0.009401145803508822,9.401145803508822
36,0.008865038416564223,8.865038416564223
37,0.00822318509043824,8.223185090438239
38,0.0078123865946604495,7.81238659466045
39,0.007548312511052656,7.548312511052655
40,0.007309426460766231,7.309426460766231
41,0.007168206027243305,7.168206027243305
42,0.007088264420632378,7.088264420632378
43,0.007121006239906954,7.121006239906953
44,0.0072087059220184236,7.2087059220184235
45,0.007266831708662447,7.266831708662447
46,0.007337232600708001,7.337232600708001
47,0.0073076015146763896,7.3076015146763895
48,0.007149083034723845,7.149083034723845
49,0.006941419880232123,6.941419880232123
50,0.006709422023569288,6.709422023569288
51,0.006495041390653902,6.495041390653902
52,0.006331757224583878,6.331757224583878
53,0.006231824705099964,6.231824705099964
54,0.006130939407184414,6.130939407184414
55,0.006167893905335555,6.167893905335554
56,0.0061576638482625954,6.157663848262596
57,0.0060690493260792755,6.069049326079275
58,0.006056482909546115,6.056482909546115
59,0.006027795842852235,6.027795842852235
60,0.0059307738923576585,5.930773892357658
61,0.005873776466538126,5.873776466538126
62,0.005721137857311146,5.721137857311146
63,0.005580829682981466,5.5808296829814665
64,0.005490859702779277,5.490859702779277
65,0.005356419766171703,5.356419766171703
66,0.00522883235789763,5.22883235789763
67,0.0050725237610052595,5.072523761005259
68,0.0050384512698632275,5.038451269863227
69,0.005023023162596718,5.023023162596718
70,0.005031107555605385,5.031107555605385
71,0.005047948882412873,5.047948882412872
72,0.004964478589947161,4.964478589947161
73,0.004853722234196636,4.853722234196636
74,0.004813619436195945,4.813619436195944
75,0.004776319611927018,4.776319611927018
76,0.004772640222795703,4.772640222795703
77,0.0047305718886177205,4.73057188861772
78,0.0047593885944837355,4.7593885944837355
79,0.004691909537391511,4.691909537391511
80,0.004546717467552181,4.54671746755218
81,0.004498668682695062,4.498668682695062
82,0.004457522214797818,4.457522214797818
83,0.004423456998918329,4.423456998918329
84,0.004417208668413267,4.417208668413267
85,0.004430875055049253,4.4308750550492535
86,0.0044233406741778685,4.423340674177869
87,0.00436265057114504,4.36265057114504
88,0.004336753380707536,4.3367533807075365
89,0.004279087081076812,4.279087081076812
90,0.004254327590249257,4.254327590249257
91,0.004258724341301018,4.258724341301018
92,0.0042067692023412,4.2067692023412
93,0.004190359402463933,4.190359402463933
94,0.004205656406301926,4.205656406301926
95,0.004236337994537163,4.2363379945371635
96,0.004161102806365956,4.161102806365956
97,0.004111636225099787,4.111636225099787
98,0.0041060276653271015,4.106027665327102
99,0.004131022488419387,4.131022488419387
100,0.004152337344575117,4.152337344575116
101,0.004137284008661239,4.137284008661239
102,0.004102201684269931,4.102201684269931
103,0.004086425205491708,4.086425205491708
104,0.004076812857579047,4.076812857579047
105,0.0040654588834082555,4.0654588834082555
106,0.004047566678089484,4.047566678089484
107,0.004015996697794241,4.0159966977942405
108,0.004030121564277591,4.030121564277591
109,0.004040417524386691,4.040417524386691
110,0.0040375408350026105,4.03754083500261
111,0.004023626402561142,4.023626402561142
112,0.003998210370235239,3.9982103702352387
113,0.00401283634487456,4.01283634487456
114,0.00399999682042315,3.99999682042315
115,0.004001894846468133,4.001894846468133
116,0.00397701601933727,3.9770160193372703
117,0.003934169417105499,3.934169417105499
118,0.003942541323482361,3.9425413234823607
119,0.0039319677587525545,3.9319677587525543
120,0.003954860338716539,3.9548603387165393
121,0.003949740553361209,3.9497405533612087
122,0.003931338326283435,3.9313383262834347
123,0.0039193471807339045,3.9193471807339044
124,0.00392374008134837,3.9237400813483703
125,0.003944207587684906,3.9442075876849056
126,0.003946674114677325,3.9466741146773248
127,0.003912462074859702,3.912462074859702
128,0.0038892691330420855,3.8892691330420854
129,0.003860683331868677,3.860683331868677
130,0.0038460165109823158,3.8460165109823157
131,0.0038335577281270222,3.833557728127022
132,0.0038379944902550774,3.8379944902550776
133,0.0038511817910839444,3.8511817910839445
134,0.003844981556991145,3.844981556991145
135,0.00383464808039235,3.8346480803923497
136,0.0038415597363034757,3.8415597363034757
137,0.0038474544120669805,3.8474544120669805
138,0.0038763565292363688,3.876356529236369
139,0.0038892039787793912,3.889203978779391
140,0.003850641309785419,3.8506413097854186
141,0.0037947441785969632,3.794744178596963
142,0.0037637820928068904,3.7637820928068906
143,0.0037560807657112116,3.7560807657112116
144,0.0037591351297149465,3.7591351297149465
145,0.0037822537029359154,3.7822537029359156
146,0.0038253566722587042,3.8253566722587045
147,0.0038024714274279446,3.8024714274279448
148,0.0037878025560970753,3.787802556097075
149,0.0037297417286227966,3.7297417286227965
150,0.003734578331749888,3.734578331749888
151,0.0037326732586310087,3.7326732586310087
152,0.0037249535845557385,3.7249535845557387
153,0.003722063252443575,3.722063252443575
154,0.003745869671507925,3.745869671507925
155,0.003741427953325301,3.7414279533253008
156,0.003720251852902338,3.7202518529023383
157,0.00373886685134072,3.73886685134072
158,0.003702897599118521,3.702897599118521
