epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
45,0.002887279285075729,2.887279285075729,0.0035312530316805816,3.5312530316805817,0.02,45,0.46115998173126566,0.43168734335302084
46,0.002616971357667428,2.616971357667428,0.003217605463259547,3.217605463259547,0.02,46,0.46138376676844445,0.4294773322956135
47,0.0024726547571629356,2.4726547571629354,0.003033644420753066,3.033644420753066,0.02,47,0.46160793250226095,0.4272656595294455
48,0.002514948558239563,2.514948558239563,0.0030267498436987576,3.0267498436987577,0.02,47,0.4619285594598164,0.4253342886148038
49,0.002403152249294737,2.4031522492947373,0.0029491431272557034,2.949143127255703,0.02,49,0.46234552535091566,0.42370577042184115
50,0.0023389589265232743,2.3389589265232744,0.0029679228855588533,2.967922885558853,0.02,50,0.46283636491385466,0.4220915875043093
51,0.0024039298800513417,2.403929880051342,0.003002332734051071,3.002332734051071,0.02,50,0.4633022627638304,0.4205618791615672
52,0.002412824617809276,2.412824617809276,0.0029870186901844245,2.9870186901844247,0.02,50,0.4636891847866951,0.41894183087717346
53,0.002235012774284395,2.235012774284395,0.002877143925453631,2.877143925453631,0.02,53,0.4639575801059935,0.41717414734142294
54,0.00212500084390017,2.1250008439001697,0.0027767521059768163,2.7767521059768163,0.02,54,0.4641733855079284,0.41537709981406007
55,0.0020782240873449,2.0782240873449,0.0027430567114547517,2.7430567114547517,0.02,55,0.46447956417607306,0.41369182250595954
56,0.002064980497707639,2.064980497707639,0.0027150265743949207,2.7150265743949205,0.02,56,0.46474848588417694,0.4122174403357258
57,0.002040224663367295,2.0402246633672947,0.002684540915574303,2.684540915574303,0.02,57,0.46501522301071224,0.410776419664301
58,0.0019670887772607537,1.9670887772607537,0.0026642660974833337,2.664266097483334,0.02,58,0.46526954280487703,0.40949922794221544
59,0.0019519180838215063,1.9519180838215064,0.0026580354241495653,2.658035424149565,0.02,59,0.4654955435067522,0.4082703240797203
60,0.0019244841909176003,1.9244841909176003,0.0026191956743616663,2.6191956743616664,0.02,60,0.46558767134702395,0.4069892463730286
61,0.0018434085344205908,1.8434085344205908,0.002582304755713631,2.582304755713631,0.02,61,0.4656701013998852,0.4056739243568394
62,0.0018091634711549398,1.8091634711549398,0.0025449943844506858,2.544994384450686,0.02,62,0.46582847391125093,0.4043001449606607
63,0.0017903765812343454,1.7903765812343453,0.0025118521076043913,2.5118521076043914,0.02,63,0.46604756399351993,0.4031024734259922
64,0.0017331561749275378,1.7331561749275377,0.002491200231554729,2.491200231554729,0.02,64,0.46634363861029404,0.402128139330944
65,0.0016979483950329498,1.69794839503295,0.002462827531664447,2.462827531664447,0.02,65,0.4666062798892159,0.40110464290400394
66,0.001674834819618629,1.6748348196186291,0.0024358318274927218,2.4358318274927218,0.02,66,0.4668729893519846,0.4000814225615549
67,0.0016397740656224776,1.6397740656224775,0.00239888222388079,2.39888222388079,0.02,67,0.46712645776278333,0.3989492166680157
68,0.0016255526240150308,1.6255526240150309,0.002366740573133788,2.3667405731337876,0.02,68,0.4673348598319496,0.39788306840393306
69,0.00158736788609859,1.58736788609859,0.0023402753859128483,2.3402753859128484,0.02,69,0.46754253865620193,0.3969728500655533
70,0.0015680986815596553,1.5680986815596551,0.002312589278017703,2.312589278017703,0.02,70,0.4677420564203118,0.39604025946761634
71,0.0015895774781002237,1.5895774781002237,0.002289090898711114,2.289090898711114,0.02,70,0.4679102108762004,0.3952414023398966
72,0.0015648309302850924,1.5648309302850925,0.002258930560181516,2.2589305601815157,0.02,72,0.4681188678672739,0.3943587557889899
73,0.0015718585317298828,1.5718585317298828,0.0022554584132441755,2.2554584132441757,0.02,72,0.46831344658522844,0.3935110454445302
74,0.001550092841441172,1.550092841441172,0.002221933234270798,2.221933234270798,0.02,74,0.4684465955786957,0.39268127270076797
75,0.0015658049814204086,1.5658049814204085,0.0022422939600488163,2.242293960048816,0.02,74,0.468595510284686,0.3918452765682222
76,0.001549813639329183,1.549813639329183,0.0022211740822827056,2.2211740822827055,0.02,76,0.46880407573602456,0.39122257367973745
77,0.0015503462686346137,1.5503462686346137,0.00222038552223098,2.22038552223098,0.02,76,0.46899902031470864,0.3905726614135982
78,0.001541456350877637,1.5414563508776369,0.002194726314060517,2.194726314060517,0.02,78,0.4692452349924473,0.3899501705181987
79,0.0015470666030072688,1.5470666030072688,0.0021677169755100908,2.167716975510091,0.02,78,0.46949530123863586,0.3894521616459097
80,0.001571653264616202,1.5716532646162018,0.0021500642484249904,2.1500642484249903,0.02,78,0.4697039868673516,0.3889006583979085
81,0.0015165741923527597,1.5165741923527598,0.0021578552780850717,2.1578552780850715,0.02,81,0.4698442617812819,0.388288804112986
82,0.0015057590217372218,1.5057590217372219,0.0021629037104388474,2.1629037104388473,0.02,82,0.47001123665158356,0.3877090102105591
83,0.0015106321886615764,1.5106321886615763,0.0021897299835191165,2.1897299835191166,0.02,82,0.47020193142240185,0.3871679284172625
84,0.0014910066722150575,1.4910066722150574,0.0021571910883597905,2.1571910883597907,0.02,84,0.4704394127508787,0.38686248269871754
85,0.0014887467108433527,1.4887467108433527,0.0021650635128298333,2.1650635128298332,0.02,85,0.4706152594221946,0.38649621991508154
86,0.0015156896615383868,1.5156896615383868,0.002154960066901507,2.154960066901507,0.02,85,0.47083265028250215,0.3861805603370845
87,0.0015152282619166264,1.5152282619166264,0.0021406164110741115,2.1406164110741117,0.02,85,0.47106007841189973,0.385772570338209
88,0.0014802605395284375,1.4802605395284376,0.0021396091328719064,2.1396091328719065,0.02,88,0.47126052094951704,0.3853673245484686
89,0.0014832849439930771,1.483284943993077,0.002130070537021051,2.1300705370210506,0.02,88,0.4714445320810613,0.3850786548725467
90,0.0014862589119980854,1.4862589119980854,0.0021192145656301078,2.1192145656301076,0.02,88,0.47166414828273906,0.38475513156737773
91,0.0014888176794455046,1.4888176794455046,0.002112005588102434,2.112005588102434,0.02,88,0.47185144687797265,0.384501269006775
92,0.0014754727341572053,1.4754727341572054,0.0021180946296468777,2.1180946296468774,0.02,92,0.47202095151673035,0.3842509732103759
93,0.0014627377180063818,1.4627377180063819,0.0021191676755967733,2.119167675596773,0.02,93,0.47221122512589025,0.38395410167137745
94,0.0014597090836098636,1.4597090836098636,0.0021090013259950054,2.1090013259950053,0.02,94,0.47247426534913634,0.383730045098534
95,0.001464246251502826,1.4642462515028258,0.0021187403353934895,2.1187403353934893,0.02,94,0.4726504533549683,0.38360401654647286
96,0.001491120620925127,1.4911206209251269,0.002128841223956139,2.128841223956139,0.02,94,0.4728665140504079,0.3834913907059312
97,0.0014977304080972,1.4977304080972,0.002121794544870395,2.121794544870395,0.02,94,0.4731399123490407,0.3832608120288282
98,0.0014732346459627214,1.4732346459627215,0.0021030614272244,2.1030614272244,0.02,94,0.47334205925752404,0.38306930825722024
99,0.0014593084996816553,1.4593084996816552,0.0020887538704070295,2.0887538704070296,0.02,99,0.4735587600195739,0.38285612433036637
100,0.0014492261706018084,1.4492261706018084,0.002078109332772757,2.0781093327727573,0.02,100,0.47382291238370533,0.382696543254386
101,0.0014492970574866407,1.4492970574866406,0.0020744005813623048,2.0744005813623048,0.02,100,0.47402825941261933,0.38264900746327585
102,0.0014585223289407627,1.4585223289407627,0.002078852455751809,2.078852455751809,0.02,100,0.4742719118297536,0.3825801703783197
103,0.0015090924853630899,1.5090924853630898,0.0021110229753058805,2.1110229753058807,0.02,100,0.4745082575601848,0.3825890497359915
104,0.0014889199303538792,1.4889199303538792,0.002116253823837213,2.116253823837213,0.02,100,0.4746433893762288,0.3825667363001597
105,0.001482840082963834,1.482840082963834,0.002117911218018666,2.117911218018666,0.02,100,0.47482026549155604,0.38247870942551737
106,0.0014555534353446152,1.4555534353446151,0.0020941154610448856,2.0941154610448858,0.02,100,0.4750487128318339,0.3823522822731649
107,0.0014539280649269251,1.453928064926925,0.0021101158313854094,2.1101158313854094,0.02,100,0.47525420028551296,0.3821585991426131
108,0.0014431630483798627,1.4431630483798628,0.0020719923381012184,2.0719923381012184,0.02,108,0.475500417381957,0.3822124061979603
109,0.0014527554688180274,1.4527554688180273,0.0020663564466041886,2.0663564466041886,0.02,108,0.4757586735561682,0.38236071998935334
110,0.001505449117126025,1.5054491171260251,0.002095539308413085,2.095539308413085,0.02,108,0.4760163883871415,0.3824284322934725
111,0.0015289231551739466,1.5289231551739466,0.002106874277109783,2.106874277109783,0.02,108,0.4762071048302413,0.38250114742372865
112,0.0015111740635187934,1.5111740635187934,0.0020945681311411697,2.0945681311411697,0.02,108,0.4763905116660967,0.38245983183754434
113,0.0014465139484048303,1.4465139484048304,0.0020741061263393383,2.0741061263393386,0.02,108,0.4765620024459383,0.3822571938294583
114,0.0014675048437822991,1.467504843782299,0.002109342200002266,2.109342200002266,0.02,108,0.4767355803751892,0.38221672510260646
115,0.001463983223690213,1.4639832236902128,0.0020931328162213402,2.09313281622134,0.02,108,0.4770178912434751,0.38227446126767045
116,0.001454898291252583,1.454898291252583,0.002070788192378874,2.070788192378874,0.02,108,0.4773322786760967,0.38249213223992445
117,0.0015469307457227747,1.5469307457227748,0.0021217129071676778,2.121712907167678,0.02,108,0.47765647142170253,0.38267543588290587
118,0.0015211760913711274,1.5211760913711274,0.0020956550973722276,2.0956550973722274,0.02,108,0.47789623542322773,0.3827478012093202
119,0.001451847606598212,1.451847606598212,0.0020612573328560244,2.0612573328560244,0.02,108,0.4780551297017437,0.3826680545533399
120,0.0014588572504863802,1.4588572504863802,0.002059559931813995,2.059559931813995,0.02,108,0.478298107607244,0.38273766097879447
121,0.0014465831978128225,1.4465831978128225,0.0020482080907339387,2.048208090733939,0.02,108,0.47853134761759053,0.3829057831209137
122,0.0014467387660226205,1.4467387660226205,0.0020470060197230705,2.0470060197230704,0.02,108,0.4787755611177952,0.3831674599030264
123,0.0014549350396407367,1.4549350396407368,0.0020477151882348455,2.0477151882348457,0.02,108,0.4790427092333024,0.38335020206551096
124,0.0014817880326693405,1.4817880326693404,0.0020674934506929605,2.0674934506929605,0.02,108,0.4793117620273056,0.38351361915068927
125,0.0014502215058506893,1.4502215058506893,0.0020373901561306354,2.0373901561306353,0.02,108,0.47949252687021066,0.3836314328606343
126,0.0014531360592945797,1.4531360592945797,0.0020507005921215557,2.0507005921215558,0.02,108,0.4796452574923559,0.3838056948930635
127,0.0014519449535925146,1.4519449535925146,0.0020541031859751925,2.0541031859751926,0.02,108,0.47986988177885037,0.38402963433175574
128,0.001455569778774531,1.455569778774531,0.002049246651005471,2.049246651005471,0.02,108,0.48012129465960746,0.38416358009864016
129,0.0014493396127224375,1.4493396127224374,0.002044204376871347,2.044204376871347,0.02,108,0.4802914623273422,0.38430147812112825
130,0.001464590151022623,1.464590151022623,0.00203427893733623,2.03427893733623,0.02,108,0.4805125016247634,0.3844278582571409
131,0.001456889682802825,1.456889682802825,0.0020258526217426824,2.025852621742682,0.02,108,0.4807511607992304,0.38465816677199816
132,0.0014520485518583726,1.4520485518583726,0.0020309597202431764,2.0309597202431764,0.02,108,0.4809842202612492,0.3849694570133315
133,0.0014462432733789452,1.4462432733789452,0.002031049010737259,2.031049010737259,0.02,108,0.4812158692338402,0.3852082004015997
134,0.0014479479096566911,1.4479479096566912,0.002027076524552774,2.027076524552774,0.02,108,0.48146360368812174,0.3854129790610977
135,0.0014438044104809805,1.4438044104809804,0.0020239861106102364,2.0239861106102364,0.02,108,0.4817022784750933,0.38566543318799285
136,0.00145122356911753,1.45122356911753,0.0020054954677470676,2.0054954677470676,0.02,108,0.4819612300498144,0.3858982966885128
137,0.0014497220330907978,1.4497220330907978,0.0020019658561556313,2.0019658561556315,0.02,108,0.4821977801140093,0.3860836317809764
138,0.0014504542497028544,1.4504542497028545,0.002008469116364135,2.008469116364135,0.02,108,0.48236693112617723,0.3863187264868578
139,0.001442669290444482,1.442669290444482,0.0020198289504290896,2.0198289504290896,0.02,139,0.48251773379739316,0.38653396273821405
140,0.0014465769605723684,1.4465769605723684,0.002033962050188599,2.0339620501885993,0.02,139,0.48267627189517787,0.38669811471716564
141,0.0014441127904468308,1.4441127904468307,0.0020203625135914124,2.0203625135914125,0.02,139,0.4829481270401567,0.3869491244487724
142,0.0014571441818510282,1.4571441818510282,0.0020186013179191763,2.018601317919176,0.02,139,0.48316088601437446,0.3872232442145851
143,0.0014442586507304068,1.4442586507304067,0.0019891255764340364,1.9891255764340363,0.02,139,0.48349900110332866,0.3875722025217125
144,0.0015064796558138715,1.5064796558138716,0.0020533304124452562,2.053330412445256,0.02,139,0.48382776059533555,0.38803613636924567
145,0.0015155230132013406,1.5155230132013406,0.0020697250468067114,2.0697250468067114,0.02,139,0.48412224439722445,0.3882227348055091
146,0.0014503996502539733,1.4503996502539733,0.001987100972098321,1.987100972098321,0.02,139,0.4842922532417157,0.3883811124087933
147,0.0014511532871257255,1.4511532871257256,0.001991266768235552,1.9912667682355523,0.02,139,0.48448691919571085,0.3884545491113133
148,0.0014374167908013037,1.4374167908013038,0.00199160090404089,1.99160090404089,0.02,148,0.48466780106838503,0.38875203216743803
149,0.0014487306108435466,1.4487306108435467,0.001982450690516696,1.982450690516696,0.02,148,0.48495242039226866,0.3890210985425478
150,0.0014402626514324853,1.4402626514324852,0.001979377677817906,1.979377677817906,0.02,148,0.48512193705573325,0.3892604368488247
151,0.0014387846167027711,1.4387846167027711,0.0019907382721872434,1.9907382721872433,0.02,148,0.48530391842386644,0.389524451186366
152,0.0014372096644764654,1.4372096644764654,0.0020011648709586743,2.0011648709586742,0.02,152,0.48552386681761395,0.38971596300316935
153,0.0014321455361071002,1.4321455361071003,0.0019894944287182645,1.9894944287182645,0.02,153,0.48575668577949344,0.3901047924184833
154,0.001443340021380198,1.443340021380198,0.001991404069574999,1.991404069574999,0.02,153,0.4860521014701062,0.39050247304065366
155,0.001464897364779714,1.4648973647797139,0.0020070992753522298,2.0070992753522297,0.02,153,0.48638082668756055,0.39073555295794254
156,0.0014542173873344263,1.4542173873344264,0.0019932739804610087,1.9932739804610087,0.02,153,0.4865861291308638,0.39095200461803153
157,0.0014252321633358548,1.425232163335855,0.0019703403182292673,1.9703403182292674,0.02,157,0.48676438279527506,0.3910607111420975
158,0.0014499040796466791,1.4499040796466791,0.001978969284391172,1.9789692843911721,0.02,157,0.4869667869294957,0.3912352091930902
159,0.0014343095815199066,1.4343095815199065,0.0019740407752478276,1.9740407752478275,0.02,157,0.48720949656891827,0.39159349849965536
160,0.0014458213206427113,1.4458213206427113,0.0019779138497809986,1.9779138497809985,0.02,157,0.48755797995695427,0.3920069093981733
161,0.0014375248986040156,1.4375248986040154,0.001972110311773807,1.9721103117738068,0.02,157,0.4878139517912057,0.39228331303028
162,0.0014316374500485784,1.4316374500485785,0.001959580900746194,1.959580900746194,0.02,157,0.48801714058551754,0.3925679827855122
163,0.001422351758437696,1.422351758437696,0.001957190252979839,1.957190252979839,0.02,163,0.4882007811928559,0.39278975856285653
164,0.0014273509814618788,1.4273509814618788,0.0019586409221389813,1.9586409221389813,0.02,163,0.4883868494321998,0.3930543118528197
165,0.0014307107522939727,1.4307107522939728,0.0019584593748361444,1.9584593748361443,0.02,163,0.4885642088864823,0.39341395973541193
166,0.0014235435415192357,1.4235435415192357,0.0019358796778847062,1.9358796778847063,0.02,163,0.4888506259535593,0.3937619232315108
167,0.0014460725456423896,1.4460725456423897,0.0019613756508946372,1.9613756508946372,0.02,163,0.489074995566329,0.39418328597289426
168,0.0015032932305121354,1.5032932305121354,0.0020616625825008025,2.0616625825008024,0.02,163,0.4892352421581094,0.39453832537960104
169,0.0014237393594299624,1.4237393594299623,0.0019418529739116453,1.9418529739116452,0.02,163,0.48931517574981637,0.3946869744892658
170,0.001454267892027017,1.454267892027017,0.001974976303530141,1.9749763035301409,0.02,163,0.4894558997458087,0.39474517274506193
171,0.0014299223132318128,1.4299223132318128,0.0019495512476323867,1.9495512476323866,0.02,163,0.489625915136549,0.3950841482927768
172,0.0014057235293505259,1.405723529350526,0.001955127907098678,1.955127907098678,0.02,172,0.489775052985959,0.3956024080235847
173,0.001490551114211055,1.490551114211055,0.002021831220925897,2.021831220925897,0.02,172,0.490021623055986,0.3961355068633815
174,0.0014605078001677632,1.4605078001677632,0.0019812545889569652,1.9812545889569653,0.02,172,0.4902276589484979,0.3964651967741605
175,0.0014162415552681985,1.4162415552681986,0.00193118040024567,1.9311804002456698,0.02,172,0.4903274479423717,0.3966496340457152
176,0.0014374637444177862,1.4374637444177862,0.0019457522834099997,1.9457522834099996,0.02,172,0.4904371329546391,0.3968959078946622
177,0.0014936450054628518,1.4936450054628518,0.0019995226645509157,1.9995226645509157,0.02,172,0.4906290990389413,0.3972176840070424
178,0.0014154160631859212,1.4154160631859212,0.0019074231226955253,1.9074231226955254,0.02,172,0.490931978763965,0.39785159166097617
179,0.0015709745202889724,1.5709745202889724,0.0021339911813315713,2.1339911813315715,0.02,172,0.49118040302304905,0.39842509806802084
180,0.0014338786807327104,1.4338786807327104,0.0019275613182856606,1.9275613182856606,0.02,172,0.4913212397116059,0.39858869054381396
181,0.0014033219404548797,1.4033219404548798,0.0019141186576913881,1.9141186576913882,0.02,181,0.4914381256551308,0.39881532898840266
182,0.0014278953295092452,1.4278953295092451,0.0019177660269979427,1.9177660269979426,0.02,181,0.4916079738444334,0.39912036046775545
183,0.0013988625816174942,1.3988625816174942,0.0019077121797206461,1.9077121797206462,0.02,183,0.4917271528616872,0.39959646965152523
184,0.0014055297796286648,1.4055297796286648,0.0019189265365020215,1.9189265365020214,0.02,183,0.49190800731238354,0.4000599765109267
185,0.0014224989751560147,1.4224989751560146,0.001943697908847245,1.943697908847245,0.02,183,0.4919687958860223,0.400433620224716
186,0.0013972690312705242,1.3972690312705243,0.001906834680755784,1.906834680755784,0.02,186,0.4920567095263911,0.40073940806043135
187,0.001395336214479237,1.395336214479237,0.0018986071132507975,1.8986071132507976,0.02,187,0.49216883143339746,0.4010066418664479
188,0.0013938518372704726,1.3938518372704725,0.0018803943148566853,1.8803943148566853,0.02,188,0.49232546517651843,0.40140435902691907
189,0.0013953264285069254,1.3953264285069253,0.001884426982602272,1.884426982602272,0.02,188,0.4923916219759991,0.4019010579486846
190,0.0013924360742529364,1.3924360742529365,0.001890811818049821,1.890811818049821,0.02,190,0.49249681778045107,0.40240358354877714
191,0.0014161658337304645,1.4161658337304646,0.0019006638891557088,1.9006638891557088,0.02,190,0.4926918742771525,0.4028615258906492
192,0.001396703214767038,1.396703214767038,0.001883427623989794,1.883427623989794,0.02,190,0.4928359201282212,0.40320984182641006
193,0.001396299357015925,1.396299357015925,0.0018726219625097406,1.8726219625097407,0.02,190,0.4929445704769629,0.4035770767820151
194,0.00139017954864169,1.3901795486416901,0.0018779354023827739,1.877935402382774,0.02,194,0.4930796482622972,0.40393482025909355
195,0.001397516004919093,1.3975160049190931,0.001861209945707619,1.861209945707619,0.02,194,0.49321080445464704,0.40441328201578186
196,0.0014108225446613249,1.410822544661325,0.0018993554540030586,1.8993554540030586,0.02,194,0.49336290585425235,0.40487042732142703
197,0.0014925763888424144,1.4925763888424144,0.0020185124684766477,2.0185124684766476,0.02,194,0.4934585278345725,0.40525474416107715
198,0.0013981381823526475,1.3981381823526475,0.0018765807157600618,1.8765807157600618,0.02,194,0.49345053045864895,0.40542207054002655
199,0.0014235062744413884,1.4235062744413884,0.0019179923931697976,1.9179923931697975,0.02,194,0.4934938784673012,0.4054644793249097
200,0.0013905927841738413,1.3905927841738412,0.001891308472864536,1.891308472864536,0.02,194,0.4936082024339484,0.40577850379236097
201,0.0013755438102273864,1.3755438102273865,0.0018804656497391353,1.8804656497391354,0.02,201,0.493717851691447,0.40620958069352986
202,0.0014037504771202895,1.4037504771202896,0.0018811491652107094,1.8811491652107095,0.02,201,0.4938315875967234,0.4067552352986934
203,0.0014000591181802659,1.400059118180266,0.0018803687686674369,1.8803687686674369,0.02,201,0.4938778751186959,0.407190426865311
204,0.0013952952505278144,1.3952952505278144,0.001865651357357343,1.865651357357343,0.02,201,0.4939226568590093,0.4076036193435401
205,0.0013820259025540136,1.3820259025540136,0.0018814745780635236,1.8814745780635236,0.02,201,0.49396139902380937,0.4079059398699707
206,0.0013775564986532082,1.3775564986532083,0.001897541999693642,1.897541999693642,0.02,201,0.493973494046857,0.4083676602616302
207,0.0013727027862919467,1.3727027862919468,0.0018854504689841238,1.8854504689841238,0.02,207,0.49406742671953674,0.40893145336072373
208,0.0014458574161011256,1.4458574161011255,0.0019348050083889845,1.9348050083889845,0.02,207,0.49425446931518463,0.40948593787031556
209,0.0014048204525579921,1.4048204525579921,0.001852820417502087,1.852820417502087,0.02,207,0.49440927259731726,0.40981504908428507
210,0.0013804409390330064,1.3804409390330064,0.0018307388594869282,1.8307388594869283,0.02,207,0.4944264252435124,0.4101220669439856
211,0.0013770041875669533,1.3770041875669534,0.00184618714737684,1.8461871473768399,0.02,207,0.49440328832890673,0.4105725860965289
212,0.001385404618029247,1.385404618029247,0.001825662784666629,1.825662784666629,0.02,207,0.494456793694331,0.4110711303390868
213,0.001379623532955156,1.379623532955156,0.0018442986546550878,1.844298654655088,0.02,207,0.4944757314557667,0.4114862408567413
214,0.0013914828123452391,1.3914828123452392,0.00185383360469379,1.85383360469379,0.02,207,0.49448898679439385,0.4119817366337219
215,0.0013707117310382034,1.3707117310382035,0.0018573488973525176,1.8573488973525176,0.02,215,0.4945074865832047,0.4124310467018865
216,0.001386400547873233,1.386400547873233,0.0018732623308643415,1.8732623308643415,0.02,215,0.4944945474800312,0.41287546295124616
217,0.0013709057235366325,1.3709057235366324,0.0018115769871905386,1.8115769871905385,0.02,215,0.494634978542591,0.4135055043103624
218,0.0014076513764630422,1.407651376463042,0.0018987483634979407,1.8987483634979407,0.02,215,0.49477371087180183,0.4140912840532445
219,0.0014923466050819826,1.4923466050819827,0.0019960275896411988,1.9960275896411988,0.02,215,0.49487170111635737,0.41452926189051803
220,0.0013735571847066752,1.3735571847066752,0.0018417903978389554,1.8417903978389554,0.02,215,0.4948206886634175,0.4147397733580691
221,0.0013552480152836772,1.3552480152836772,0.0018300108844023486,1.8300108844023486,0.02,221,0.49470458515815285,0.41502833256463617
222,0.0013599832602081618,1.3599832602081618,0.001846685706474314,1.846685706474314,0.02,221,0.4947022918065839,0.41540826613229137
223,0.0013894863229471732,1.3894863229471732,0.0018517097844662012,1.8517097844662012,0.02,221,0.4946854578736423,0.41593805977798715
