epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
66,0.007235493927485934,7.235493927485934,0.007352262718251321,7.352262718251321,0.02,66,0.12038992777908916,-0.18121451727653717,0.3197400830826656
67,0.00720215336829641,7.20215336829641,0.0073056983571081,7.3056983571081,0.02,67,0.12179158168145995,-0.18232510945030317,0.3195824550377653
68,0.007198087181117043,7.198087181117043,0.007261077732027275,7.2610777320272755,0.02,68,0.12317878150871495,-0.18342534301632374,0.31943603013531524
69,0.0071826409962484385,7.1826409962484385,0.007231396753005115,7.231396753005115,0.02,69,0.12451129439152488,-0.1844522369601901,0.31938074188240123
70,0.0072161644904805405,7.216164490480541,0.007205511260666978,7.205511260666978,0.02,69,0.12604670582912333,-0.18579042604415502,0.318933330608367
71,0.007177514187667977,7.177514187667977,0.007167185279023841,7.167185279023841,0.02,71,0.12728748242742827,-0.1866733407550458,0.31906830193906344
72,0.007122510389148875,7.122510389148875,0.007157543608782537,7.157543608782537,0.02,72,0.12852335000508106,-0.18751020236978336,0.31932561382769636
73,0.007084535965064102,7.084535965064102,0.007201362398968168,7.201362398968167,0.02,73,0.12966966648024042,-0.1882213451657119,0.31973092555435545
74,0.007064875418800267,7.064875418800267,0.0071817163190036485,7.181716319003648,0.02,74,0.1310034217972135,-0.18924150387837305,0.3197430314676353
75,0.007026002937456529,7.026002937456529,0.007128759489696575,7.128759489696575,0.02,75,0.1324037886726566,-0.19040215747347064,0.3195453982210758
76,0.007054834840069868,7.054834840069868,0.007046559753850442,7.046559753850442,0.02,75,0.13391292817645994,-0.19174321519988086,0.3191229736216617
77,0.007018921682679837,7.018921682679837,0.007034498890399896,7.034498890399896,0.02,77,0.1351873619123616,-0.19269042871097705,0.3192288337001145
78,0.006998304008819113,6.9983040088191135,0.0070092652354017074,7.009265235401707,0.02,78,0.1365206317558156,-0.19374058359059698,0.3192079120539025
79,0.0069389503636810585,6.938950363681059,0.007033926373684016,7.033926373684016,0.02,79,0.13773627212851938,-0.1945751943810723,0.31950135471239577
80,0.0069606952490283225,6.960695249028323,0.007077644173194794,7.077644173194794,0.02,79,0.13888941895175855,-0.19531661069855072,0.3199131140343042
81,0.006903877135674591,6.90387713567459,0.007020909558898604,7.020909558898604,0.02,81,0.1403276903537853,-0.19655078520650143,0.31969552057544653
82,0.006902739625023519,6.902739625023519,0.006921831454884638,6.921831454884638,0.02,82,0.1418399161702117,-0.1979591001923926,0.3192085426939786
83,0.006895930476910261,6.895930476910261,0.006890751016009333,6.890751016009333,0.02,83,0.14321437179725302,-0.199120353133218,0.31906901626039147
84,0.006859264965929734,6.859264965929734,0.006872681579192654,6.872681579192654,0.02,84,0.14448570217237094,-0.20010089149873247,0.319177537091014
85,0.0068096092232299696,6.80960922322997,0.006884536219137481,6.884536219137481,0.02,85,0.14571648498869705,-0.20100982120362934,0.31939289766562695
86,0.006779329593275477,6.779329593275477,0.006870215641846972,6.870215641846972,0.02,86,0.1470168821852145,-0.20205534242574713,0.31944234373318475
87,0.0067544436071629,6.754443607162901,0.006871752339719883,6.871752339719883,0.02,87,0.14825954415999934,-0.20301705088613314,0.3195906884838965
88,0.006762186922698952,6.762186922698952,0.006786242610077085,6.7862426100770845,0.02,87,0.1496907347556783,-0.20437496227724625,0.3191828570643019
89,0.006754608988730535,6.754608988730536,0.006752181825574605,6.7521818255746044,0.02,87,0.15101628785202517,-0.20553809137421733,0.3190465201919686
90,0.006724243057746052,6.724243057746052,0.006729287682900689,6.729287682900689,0.02,90,0.15229172099688498,-0.20658427193408482,0.3190995470661784
91,0.0066886977902165965,6.6886977902165965,0.006722671764832903,6.722671764832903,0.02,91,0.1535348479950519,-0.2075906626611944,0.3191983055990977
92,0.006630977468221925,6.630977468221925,0.006745852661019055,6.745852661019055,0.02,92,0.15469592624054387,-0.20845272463289657,0.319487315615296
93,0.0066407623212496915,6.640762321249691,0.006758377391839902,6.758377391839902,0.02,92,0.15588424295872416,-0.20937984319320513,0.31970784197727065
94,0.006612015153031949,6.612015153031948,0.006729707466161725,6.7297074661617255,0.02,94,0.15713550924888856,-0.2104825333718025,0.3196597672573789
95,0.0066018463506878735,6.6018463506878735,0.006719584771556705,6.719584771556705,0.02,95,0.15832229782620302,-0.211488419917047,0.3197284391215943
96,0.00655069644978506,6.55069644978506,0.006641076362399859,6.641076362399859,0.02,96,0.15964949316319277,-0.21281879708280338,0.3193542195657906
97,0.006565194806972219,6.565194806972219,0.006569501016686122,6.5695010166861225,0.02,96,0.1609532168381425,-0.21411996819275517,0.3190247845629141
98,0.0065844366027614344,6.584436602761435,0.0065864758768062895,6.58647587680629,0.02,96,0.1622744880055739,-0.21545900051653816,0.3186554138714942
99,0.006516373661434044,6.516373661434043,0.006527388433648814,6.527388433648814,0.02,99,0.16340563701953814,-0.21630078902742708,0.31903694935674876
100,0.006448965756200072,6.448965756200073,0.006567158258538737,6.567158258538737,0.02,100,0.16451594320352614,-0.2171267034398469,0.3194409824498071
101,0.006475745766701134,6.4757457667011336,0.0065939245156852455,6.593924515685245,0.02,100,0.16562532656954776,-0.217999001255679,0.3197570072451923
102,0.00644263580835024,6.44263580835024,0.006560921320715104,6.560921320715104,0.02,102,0.16682336608001472,-0.21914245466832466,0.31967797232562434
103,0.006394588943492418,6.394588943492418,0.006477630400562528,6.4776304005625285,0.02,103,0.1680735248247678,-0.22049224187998345,0.3192646300492407
104,0.006448114042137831,6.448114042137831,0.006453101611889169,6.453101611889169,0.02,103,0.16937870145161035,-0.22201692090126526,0.3185966175573384
105,0.0064216110520418125,6.421611052041812,0.006427056327050342,6.427056327050342,0.02,103,0.17050816018233805,-0.22306078626022502,0.3186308018956893
106,0.00635803292361203,6.35803292361203,0.006371116753145086,6.371116753145086,0.02,106,0.17158356102302155,-0.22391792519535966,0.31898475409113064
107,0.006304386847345083,6.304386847345083,0.006423178318171452,6.423178318171452,0.02,107,0.17262460493390663,-0.22469309377192426,0.3194739733469941
108,0.006312391269184675,6.312391269184675,0.006431216712048954,6.431216712048954,0.02,107,0.17371649186374521,-0.2256665677219229,0.31966907359331515
109,0.006250180947386582,6.250180947386582,0.006358114316607651,6.358114316607652,0.02,109,0.17486438033782659,-0.2269617215780932,0.3193164277369517
110,0.00627434316211127,6.274343162111269,0.006282071769921801,6.282071769921801,0.02,109,0.17602544344037185,-0.22831470504605822,0.3188993709259323
111,0.006284131585786759,6.284131585786759,0.00629252833400955,6.292528334009551,0.02,109,0.17713190087408734,-0.22955994306172417,0.31861436562631396
112,0.006240549505129101,6.240549505129101,0.0062493116185838695,6.249311618583869,0.02,112,0.17815844611184817,-0.23050774573476088,0.31880111758958457
113,0.006182866241017163,6.182866241017163,0.006245928248191288,6.245928248191288,0.02,113,0.17913556189297344,-0.23135657545681204,0.31911586062551445
114,0.0061696341534492475,6.169634153449247,0.006289100584625288,6.289100584625288,0.02,114,0.1801087994983968,-0.23215982833711596,0.31954515050890264
115,0.0061392614555534596,6.139261455553459,0.006258858034413844,6.258858034413844,0.02,115,0.1811330682328601,-0.2332714739289154,0.3194768575496568
116,0.0061021975596332175,6.102197559633217,0.006221942756906018,6.221942756906018,0.02,116,0.18214942620678248,-0.23441383620457185,0.31936190061670167
117,0.0060970156148544155,6.097015614854415,0.006159192923560708,6.159192923560708,0.02,117,0.18315734992994376,-0.2356481075227157,0.31906892751070925
118,0.006114238152942902,6.114238152942902,0.006125990921838205,6.125990921838206,0.02,117,0.18417429511474342,-0.2369418174821024,0.3187112042390696
119,0.0060830369312031155,6.083036931203115,0.006095217866140292,6.095217866140293,0.02,119,0.18511421012590965,-0.23793480553080235,0.3187934749820614
120,0.006046200126863221,6.046200126863221,0.006078220112750463,6.078220112750463,0.02,120,0.18605302192661097,-0.23891663376199648,0.31892343706524395
121,0.00600146455439615,6.001464554396151,0.006121776063467877,6.121776063467877,0.02,121,0.18695025147791508,-0.2397088416205873,0.3193554601693899
122,0.0059986756959663655,5.998675695966366,0.006119063231820478,6.119063231820478,0.02,122,0.18785461159986816,-0.2406918310653108,0.3194691545831114
123,0.005949937422863303,5.949937422863303,0.006070515155386472,6.070515155386472,0.02,123,0.18875437087658511,-0.24184974792123307,0.31926601293746554
124,0.005961883300417938,5.961883300417938,0.005996220567419245,5.996220567419245,0.02,123,0.1896383652202708,-0.2431001620572663,0.3188838082316766
125,0.005971206122044159,5.971206122044159,0.005986443995730542,5.986443995730542,0.02,123,0.19052933837353306,-0.24432496458764325,0.31859753485924985
126,0.0059472058789636125,5.947205878963612,0.005962936482867648,5.962936482867648,0.02,126,0.1914098386634396,-0.24538480415924024,0.3186115787872855
127,0.005885763213186666,5.8857632131866655,0.005950240921914877,5.950240921914877,0.02,127,0.19225355936728114,-0.24621520744958714,0.3189714773501234
128,0.005851469301163076,5.851469301163076,0.00594768997860637,5.947689978606371,0.02,128,0.19308021393195993,-0.247181579400621,0.31908549621584503
129,0.005827530954336165,5.827530954336165,0.0059316195853201265,5.931619585320126,0.02,129,0.1938916344837028,-0.24820214391508233,0.31910431482713014
130,0.005818823724803342,5.818823724803342,0.00589432418395505,5.89432418395505,0.02,130,0.19470964675008837,-0.24933211983007467,0.31897908443534395
131,0.0057839800231324935,5.783980023132494,0.005905581690289439,5.90558169028944,0.02,131,0.19551111915642702,-0.2502564998406793,0.3191891089427324
132,0.0057906480931054416,5.790648093105442,0.00583468711805359,5.834687118053591,0.02,131,0.19629626998620403,-0.2515173887494337,0.31882862280431146
133,0.005788298200648915,5.7882982006489145,0.0058074666607032055,5.807466660703206,0.02,131,0.19706476303698522,-0.25266146422527824,0.31864823050064756
134,0.005795613748231689,5.795613748231689,0.005815474953435246,5.8154749534352455,0.02,131,0.19783348204165693,-0.2538697171419335,0.3183794143810759
135,0.005696202747995977,5.696202747995977,0.005818365372065901,5.818365372065902,0.02,135,0.1986757702433769,-0.2545432610362597,0.3191295354048591
136,0.00572418094191751,5.72418094191751,0.005846350550073102,5.846350550073102,0.02,135,0.19947004874268773,-0.255435420905826,0.3194658808175191
137,0.005655746323451157,5.655746323451157,0.0057781876713125825,5.778187671312582,0.02,137,0.20018808706071634,-0.256674390500421,0.3191230045337359
138,0.005635657333282604,5.635657333282604,0.005746534013095233,5.746534013095234,0.02,138,0.2009077255178184,-0.2577704520556778,0.3190351422166464
139,0.00561856024716686,5.61856024716686,0.005741275576738743,5.741275576738743,0.02,139,0.20163605491271808,-0.25877730699959156,0.31913276736593893
140,0.00564396909293318,5.64396909293318,0.005666774123685412,5.666774123685412,0.02,139,0.20227066073044556,-0.26013241458034353,0.3185462947846709
141,0.005653277198966787,5.653277198966786,0.00567679340928331,5.676793409283309,0.02,139,0.2029273015407042,-0.26132962479611604,0.3182570316419228
142,0.005623408381848268,5.623408381848268,0.005647390636402013,5.647390636402013,0.02,139,0.20363240134631985,-0.26235289996341227,0.3183304810890683
143,0.005552622289456508,5.552622289456508,0.005675868963460499,5.675868963460498,0.02,143,0.2044568865578913,-0.26296108169386945,0.3192284424198143
144,0.005551010871652567,5.551010871652568,0.00567434914687275,5.67434914687275,0.02,144,0.20513414032279564,-0.263941620312078,0.319354595263454
145,0.005515688899596577,5.515688899596578,0.0056392178746285625,5.639217874628563,0.02,145,0.20574870487046426,-0.26503553458130974,0.3192371923391064
146,0.005503421856606498,5.503421856606498,0.005534053171019659,5.534053171019659,0.02,146,0.20627550383715712,-0.26639647119358906,0.31862298139276096
147,0.005497360477809627,5.497360477809627,0.005523824846166711,5.52382484616671,0.02,147,0.2068775314144999,-0.26754004840688594,0.31846709901276554
148,0.005477227171128183,5.477227171128183,0.005504218967373572,5.504218967373572,0.02,148,0.2074782160696112,-0.26858737419867884,0.31844841086464776
149,0.00542048756893623,5.420487568936229,0.005497124014389006,5.497124014389007,0.02,149,0.20813925769274683,-0.2694736562027543,0.3187714774899063
150,0.0054000045685902885,5.400004568590289,0.005475324719072134,5.475324719072134,0.02,150,0.20871257727632356,-0.27052886343482097,0.3187512645590185
151,0.005383419594674426,5.383419594674426,0.00544889700654693,5.44889700654693,0.02,151,0.2092574005199378,-0.2715873394308187,0.318695587688625
152,0.005360517528815101,5.360517528815101,0.005430441682922023,5.430441682922023,0.02,152,0.20980402895973957,-0.27262244238987826,0.3186970826833991
153,0.005346656592658372,5.346656592658372,0.005400209702442048,5.400209702442048,0.02,153,0.2103154076321615,-0.27369278248629986,0.31861321481203764
154,0.00533193977483683,5.3319397748368305,0.005371453392500475,5.371453392500475,0.02,154,0.2108185991370748,-0.2747486260419226,0.31854051940008576
155,0.005303015983310479,5.3030159833104795,0.005428102354111536,5.428102354111536,0.02,155,0.2114808057260942,-0.27552824952387317,0.3190836524207563
156,0.00530120134396729,5.30120134396729,0.005426387175031757,5.426387175031757,0.02,156,0.21201140679679012,-0.2764953445221014,0.3192026979013369
157,0.005270398070554185,5.270398070554185,0.005307174627254315,5.307174627254315,0.02,157,0.21229350632200253,-0.2778534239472668,0.3184731714675103
158,0.005307908460758247,5.307908460758247,0.005329374017746239,5.329374017746239,0.02,157,0.21263978875202694,-0.27909806712300744,0.318001235890642
159,0.005350275534875563,5.350275534875563,0.005327407355734465,5.327407355734465,0.02,157,0.21307297811689807,-0.2802378356340973,0.31780542813649476
160,0.005197269113427884,5.197269113427884,0.005254740732288036,5.2547407322880355,0.02,160,0.21379479046463207,-0.2809761536551349,0.31851403830622294
161,0.005148805777346475,5.148805777346475,0.0052749472261368075,5.274947226136807,0.02,161,0.2143525138708066,-0.2818786369356513,0.31879987525990716
162,0.005153778219745732,5.153778219745733,0.005280000316644392,5.280000316644392,0.02,161,0.21485777003785236,-0.282835828230261,0.3189725705660425
163,0.005107236305336408,5.107236305336408,0.005225084595113703,5.225084595113703,0.02,163,0.21519890304987244,-0.2839861292358425,0.3187078264656174
164,0.005121035966658078,5.121035966658078,0.0051565093342258615,5.156509334225862,0.02,163,0.21549020433378607,-0.2851824153693593,0.31834219374233874
165,0.005113943406733601,5.1139434067336005,0.005150064483066352,5.150064483066352,0.02,163,0.21583808615727929,-0.2862655720007941,0.31818281412101174
166,0.005095143823799993,5.095143823799994,0.005131824429622576,5.131824429622577,0.02,166,0.21621698051340565,-0.28729013842331114,0.31813864507317685
167,0.005059128111725024,5.059128111725023,0.005096261952020568,5.096261952020567,0.02,167,0.21665655071704112,-0.28827120186586513,0.31825479904549847
168,0.005024243117795698,5.024243117795698,0.005084517802725604,5.084517802725604,0.02,168,0.21708223883917693,-0.28927482565137375,0.3183536870942357
169,0.00500488690107721,5.00488690107721,0.005059343993135479,5.059343993135479,0.02,169,0.21743057741206603,-0.2903250938746403,0.318302945171782
170,0.004975708231289463,4.975708231289463,0.005046828704213824,5.046828704213824,0.02,170,0.217810289919063,-0.29134076221345157,0.3183459614962651
171,0.004970803005710482,4.970803005710482,0.005010193525147312,5.010193525147312,0.02,171,0.21807568757459256,-0.2924334736081777,0.31815543700041865
172,0.004928196093131792,4.928196093131793,0.005007537115118349,5.007537115118349,0.02,172,0.21850083189888395,-0.29340270098847465,0.3183274946802291
173,0.004888148124557244,4.888148124557244,0.00500889658649208,5.008896586492081,0.02,173,0.2189028218470042,-0.294381516638395,0.31847227991195437
174,0.004872409831362003,4.872409831362003,0.004977454466352911,4.977454466352912,0.02,174,0.2191831881745276,-0.2954596352386727,0.3183743438439963
175,0.004860509256165729,4.860509256165729,0.004942194851394554,4.942194851394555,0.02,175,0.21943106774979365,-0.2965189722506532,0.31824491363184104
176,0.0048505998444369385,4.850599844436939,0.004902601961722286,4.9026019617222865,0.02,176,0.21966299523980984,-0.2976174609943415,0.3180867677122153
177,0.004851207987550639,4.851207987550639,0.004894189857466056,4.894189857466055,0.02,176,0.21983597033370555,-0.2987613214841445,0.31782227108914446
178,0.004822001136044381,4.822001136044381,0.004865522006815404,4.865522006815404,0.02,178,0.22015213819608914,-0.2997859307821756,0.31785466523457373
179,0.004793611143309364,4.793611143309364,0.004837675717961467,4.837675717961467,0.02,179,0.22045927764406179,-0.300809993732272,0.3178794795387447
180,0.004771264381725567,4.771264381725567,0.004900591638509116,4.900591638509116,0.02,180,0.22114574813894763,-0.30158199766186855,0.31861749729626737
181,0.004735952099183995,4.735952099183995,0.004865510745256072,4.865510745256072,0.02,181,0.22136307158492594,-0.3026844107552323,0.31849287361334977
182,0.0047325884131569984,4.732588413156998,0.0047785165254162565,4.778516525416257,0.02,182,0.22119781011172535,-0.3040199840667668,0.31768895630331045
183,0.0048633389759162315,4.863338975916232,0.004823529351632148,4.823529351632148,0.02,182,0.22112898797128547,-0.3053028955623915,0.31706230072503977
184,0.004711470028780738,4.711470028780738,0.004753908122224469,4.753908122224469,0.02,184,0.22162291550088978,-0.3062301829812855,0.31741733819358464
185,0.004612543197414313,4.612543197414313,0.004734864309515812,4.734864309515812,0.02,185,0.2222954872874521,-0.3070729788767217,0.3180857253948486
186,0.004609466628811073,4.609466628811073,0.004740002947678847,4.740002947678847,0.02,186,0.2226633060107517,-0.3080701618201642,0.3182642733642369
187,0.004589395201066343,4.589395201066343,0.004720111137208686,4.720111137208686,0.02,187,0.22290375984556704,-0.3091279009339578,0.3182521396860663
188,0.004573256798169243,4.5732567981692425,0.004622713893828458,4.6227138938284575,0.02,188,0.222772998276701,-0.3103746352474896,0.31765015356437937
189,0.004562692268623155,4.562692268623155,0.004612875696922512,4.6128756969225115,0.02,189,0.2228996657456258,-0.3114830027232688,0.31747419021533396
190,0.004622495509597604,4.622495509597604,0.004629070598894349,4.629070598894349,0.02,189,0.22285791861231463,-0.31268357575083316,0.31703793510605555
191,0.004496588738740728,4.496588738740727,0.004555887420906591,4.555887420906591,0.02,191,0.22344773941413365,-0.31356550899245716,0.31757752284154045
192,0.004443741218664447,4.443741218664447,0.004570588371847121,4.570588371847121,0.02,192,0.2238342234369731,-0.3145455309003812,0.3178240763963541
193,0.004437850459038702,4.437850459038702,0.004519958251912872,4.519958251912872,0.02,193,0.22389133064283165,-0.31570072802039806,0.31758552955118186
194,0.004432254380637557,4.432254380637557,0.004485533631594243,4.485533631594243,0.02,194,0.22393580647208702,-0.3168429848215307,0.31734428862192926
195,0.004392497447369002,4.392497447369002,0.004465051888647338,4.465051888647339,0.02,195,0.2242109469028927,-0.31787789037569963,0.3174473886300977
196,0.004433508343348765,4.433508343348765,0.004470868672805114,4.470868672805114,0.02,195,0.22403578741827856,-0.3191231648751627,0.31690495813120023
197,0.004347038943643496,4.347038943643496,0.004408260704180176,4.408260704180176,0.02,197,0.2245272636098486,-0.3200829425292408,0.3173042393001477
