epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
42,0.0031041780024149627,3.1041780024149626,0.0033433970721917544,3.3433970721917543,0.02,42,0.5013939055463139,0.5445821806781246
43,0.003038044746448611,3.038044746448611,0.0034946083255762133,3.4946083255762135,0.02,43,0.500912765935501,0.5443894687092913
44,0.003017262898221766,3.017262898221766,0.0034934620721627043,3.4934620721627043,0.02,44,0.5005841645248753,0.5446041300407962
45,0.0030366150754542187,3.0366150754542187,0.003370627838894391,3.370627838894391,0.02,44,0.5003289692956138,0.5451564314531513
46,0.0030912089489230263,3.0912089489230263,0.0033543953413962676,3.3543953413962675,0.02,44,0.5002043060374913,0.5459513574425033
47,0.003206232335598878,3.206232335598878,0.003488839591238711,3.488839591238711,0.02,44,0.499965873583197,0.5466228359384663
48,0.0032031744092165565,3.2031744092165564,0.0034750123800619333,3.4750123800619335,0.02,44,0.49948938582002805,0.5469392969564436
49,0.0031063767073877925,3.1063767073877924,0.0033290654882325633,3.329065488232563,0.02,44,0.4988826751273803,0.5469805563100183
50,0.0030199102404781094,3.0199102404781093,0.003281508535165817,3.281508535165817,0.02,44,0.49814282419821326,0.5469182810138702
51,0.0029808472391824807,2.9808472391824807,0.0033847986768547685,3.3847986768547687,0.02,51,0.49748942011297603,0.5468820056302486
52,0.0029845719015815417,2.9845719015815417,0.003373363087974259,3.373363087974259,0.02,51,0.4971020985077503,0.5472697558763902
53,0.002980696725376379,2.980696725376379,0.0032540017726339038,3.2540017726339037,0.02,53,0.4969676848685763,0.5480242107491765
54,0.0030100303466734516,3.0100303466734517,0.0032547339916884116,3.2547339916884117,0.02,53,0.49680018462875064,0.5487280258233983
55,0.0030847432746305453,3.0847432746305454,0.003283586405803387,3.2835864058033866,0.02,53,0.49656507697071384,0.5493522280729145
56,0.003091063225321354,3.0910632253213537,0.003292552478466626,3.292552478466626,0.02,53,0.49624488717559423,0.5498227237002302
57,0.0030005033510360174,3.0005033510360173,0.00321790730993633,3.21790730993633,0.02,53,0.4958814818431673,0.5500896992895191
58,0.002925420035070277,2.9254200350702773,0.0031821964486932735,3.1821964486932734,0.02,58,0.4954936665130668,0.5503452766166845
59,0.0028963411718538872,2.896341171853887,0.003154352192292187,3.154352192292187,0.02,59,0.4951414118891815,0.5506803126670681
60,0.0028823300528514283,2.882330052851428,0.0031391363084079748,3.139136308407975,0.02,60,0.49489984747364907,0.5512024736921052
61,0.0028834081161728587,2.8834081161728586,0.0031409501639412807,3.1409501639412807,0.02,60,0.49467218980510663,0.5517871591826843
62,0.0029158812330661774,2.915881233066177,0.0031465745869740545,3.1465745869740545,0.02,60,0.49457106202783463,0.5524967408047029
63,0.002969394804287965,2.969394804287965,0.0031891174223468988,3.1891174223468988,0.02,60,0.4944508194075091,0.5532276011006168
64,0.0028878630158484537,2.8878630158484535,0.0031246833275442826,3.1246833275442825,0.02,60,0.4941427371632213,0.5535730851081283
65,0.0028165549716129648,2.8165549716129648,0.0030834998979601975,3.0834998979601975,0.02,65,0.4938096759238936,0.5537708227585157
66,0.002801059778500357,2.801059778500357,0.003061847189147019,3.061847189147019,0.02,66,0.4934774179079539,0.5541202275859307
67,0.002785326647982872,2.785326647982872,0.003058949883424224,3.058949883424224,0.02,67,0.4933531893345048,0.554737744407437
68,0.0027778433823085593,2.7778433823085593,0.0030536537129330354,3.0536537129330354,0.02,68,0.4931750744531512,0.55530690366133
69,0.002760502855243809,2.760502855243809,0.0030354795046030596,3.03547950460306,0.02,69,0.49302419137954195,0.5558610780817315
70,0.0027582158795812235,2.7582158795812233,0.0030327956835232038,3.032795683523204,0.02,70,0.4929085962208687,0.556527413302668
71,0.002722658142837351,2.7226581428373513,0.0029987077745386764,2.9987077745386763,0.02,71,0.49265553031622134,0.5568851142906106
72,0.002711633748408049,2.711633748408049,0.002969167415417432,2.969167415417432,0.02,72,0.492474464817274,0.5573866982771071
73,0.002691816197595069,2.691816197595069,0.002964994794060233,2.9649947940602326,0.02,73,0.49233192850065466,0.5579991166816677
74,0.002688306039479427,2.6883060394794267,0.0029597483188243514,2.959748318824351,0.02,74,0.4922071823125634,0.5586560150204795
75,0.0026963368383666514,2.6963368383666513,0.0029645915117913315,2.9645915117913315,0.02,74,0.49213940558565344,0.559429272335392
76,0.0026702746603112317,2.670274660311232,0.002935559100745827,2.935559100745827,0.02,76,0.4919829320549614,0.5599666167058808
77,0.0026502776238947405,2.6502776238947403,0.002917033450597402,2.917033450597402,0.02,77,0.49179495104956905,0.5604507255135154
78,0.0026425372867971476,2.6425372867971477,0.0028989660576950573,2.8989660576950573,0.02,78,0.49155864572204416,0.5609909398479708
79,0.0026657921791097714,2.6657921791097716,0.0028665644497113175,2.8665644497113174,0.02,78,0.49137021808197867,0.5614872830809646
80,0.0026511756105282577,2.6511756105282576,0.0028644967166252143,2.864496716625214,0.02,78,0.49128482130472184,0.5622790844958919
81,0.0026288784352855904,2.6288784352855905,0.0028518311760932185,2.8518311760932185,0.02,81,0.49127195953593067,0.5629472642561258
82,0.0026030282839977306,2.603028283997731,0.002860926762892746,2.860926762892746,0.02,82,0.49137818354415574,0.5637933174856843
83,0.002613981492394089,2.613981492394089,0.0028520546104158274,2.8520546104158275,0.02,82,0.4913931826643328,0.5645588978164314
84,0.0025876017608446895,2.5876017608446893,0.002833423807110088,2.833423807110088,0.02,84,0.4913165140000064,0.5651191784166134
85,0.002561960044515399,2.561960044515399,0.0028145882850260243,2.814588285026024,0.02,85,0.4912025434374369,0.5657572129376488
86,0.0025599514507649098,2.5599514507649097,0.0027840023099594564,2.7840023099594564,0.02,86,0.4910977363867048,0.5662758623491753
87,0.002575645592394958,2.5756455923949577,0.0027592735083324326,2.7592735083324325,0.02,86,0.49095874174354104,0.5668036369036571
88,0.0025703742053044174,2.570374205304417,0.0027430404687269596,2.7430404687269596,0.02,86,0.4908961589798895,0.5673764952201859
89,0.0025679859587434666,2.5679859587434666,0.0027246258542106844,2.7246258542106845,0.02,86,0.49082878268035546,0.5679165425834454
90,0.0025229354346951393,2.5229354346951394,0.0027394553960015202,2.7394553960015204,0.02,90,0.4908772432477392,0.5687524920639623
91,0.0025389616149282127,2.538961614928213,0.002758083278904128,2.758083278904128,0.02,90,0.4908806069725514,0.569561531527312
92,0.0025503658543959973,2.5503658543959973,0.0027507938044269227,2.7507938044269227,0.02,90,0.4908236599863839,0.5702421387694001
93,0.0025221388852376086,2.5221388852376085,0.0026892239759241693,2.689223975924169,0.02,93,0.4906463740489466,0.5705020418913286
94,0.0025286372402732143,2.5286372402732145,0.0026865965435589373,2.686596543558937,0.02,93,0.49060387687833845,0.5711024839543052
95,0.0025192923010252315,2.5192923010252315,0.002674580897957801,2.674580897957801,0.02,95,0.490570635588526,0.5717218014488235
96,0.0024676339445235487,2.467633944523549,0.002659993034180367,2.659993034180367,0.02,96,0.49067027479869385,0.572569522317081
97,0.0024525179053050405,2.4525179053050405,0.0026514283208771416,2.651428320877142,0.02,97,0.4907567592954381,0.573293102784988
98,0.002448647193930085,2.448647193930085,0.002634739170640623,2.6347391706406227,0.02,98,0.4907923758820019,0.5740369556033129
99,0.002437552674526766,2.437552674526766,0.0026168533685259157,2.616853368525916,0.02,99,0.49073917935586203,0.5745571833372268
100,0.002433338690559628,2.4333386905596277,0.002594836295083358,2.594836295083358,0.02,100,0.4906617907711888,0.5749891615338535
101,0.002432914432032751,2.432914432032751,0.0025949198888579514,2.594919888857951,0.02,101,0.4906726848269274,0.5755323492845547
102,0.0023981183499405647,2.3981183499405647,0.002564571873187675,2.564571873187675,0.02,102,0.49081601120616475,0.5762809217043829
103,0.0023953114385488177,2.3953114385488177,0.0025344808683907907,2.5344808683907907,0.02,103,0.4909768093662888,0.5770443610146683
104,0.0023943338541744298,2.39433385417443,0.002525106350327629,2.5251063503276288,0.02,104,0.4910544657627567,0.5777083863615472
105,0.002393843559254814,2.393843559254814,0.0025202163788294687,2.5202163788294687,0.02,105,0.4910846336887586,0.5783881300900974
106,0.0023753999964082526,2.3753999964082526,0.0025128393192853167,2.512839319285317,0.02,106,0.49103669496631497,0.5788757907985758
107,0.002362873105864571,2.3628731058645713,0.00252252001805362,2.52252001805362,0.02,107,0.491012502214788,0.5793601138107851
108,0.0023537128188252008,2.353712818825201,0.0025155545472399714,2.5155545472399714,0.02,108,0.49104325448156055,0.5799532408231912
109,0.0023420494579672545,2.3420494579672546,0.002515925793994724,2.515925793994724,0.02,109,0.49106290417658527,0.5804773964890413
110,0.002358066802093121,2.358066802093121,0.002486007025930396,2.486007025930396,0.02,109,0.49112308855644216,0.5811842910641088
111,0.002355473930413593,2.3554739304135928,0.002475321983129623,2.4753219831296227,0.02,109,0.49113440938488684,0.5817271971281114
112,0.002342530405922986,2.342530405922986,0.002467294322874299,2.467294322874299,0.02,109,0.4911297281459349,0.5823589359765156
113,0.0023274972515863043,2.3274972515863044,0.0024699025225623414,2.469902522562341,0.02,113,0.49109247536752343,0.5828426753364698
114,0.0023179312792462417,2.317931279246242,0.0024793859259415536,2.479385925941554,0.02,114,0.4910578066401545,0.583293131354064
115,0.002309613405474731,2.309613405474731,0.0024526968546368434,2.4526968546368435,0.02,115,0.491124384392594,0.5839842072849322
116,0.002318142740179674,2.318142740179674,0.002420782180875697,2.420782180875697,0.02,115,0.49122116535645177,0.5846882275791935
117,0.002334016958848317,2.3340169588483173,0.002399761647606591,2.399761647606591,0.02,115,0.4912270109794656,0.5852782017508986
118,0.0023079046113340606,2.3079046113340604,0.0024039531520265054,2.4039531520265056,0.02,118,0.49121516998875075,0.5857857270505936
119,0.0022927904477271,2.2927904477271,0.002407598720045952,2.407598720045952,0.02,119,0.4912192844527492,0.5862614207364266
120,0.0022887645256220355,2.2887645256220353,0.0024036213055587544,2.4036213055587545,0.02,120,0.4912340936235617,0.5867134295708707
121,0.0022952068702218314,2.2952068702218313,0.0023820281415285528,2.382028141528553,0.02,120,0.49130832858841855,0.5872824154670558
122,0.0022887254186163128,2.2887254186163126,0.0023759835123165042,2.375983512316504,0.02,122,0.49135265174314524,0.5877487265092448
123,0.0022675529037083308,2.2675529037083306,0.002393190179280269,2.393190179280269,0.02,123,0.4913236651500431,0.5880250791931316
124,0.00225963744322699,2.25963744322699,0.0023906553244463927,2.3906553244463926,0.02,124,0.49140829346540477,0.5884275052517569
125,0.0022530226502179007,2.2530226502179005,0.0023804473311151617,2.3804473311151617,0.02,125,0.4914984057006272,0.5888994386742813
126,0.0022613773818276803,2.26137738182768,0.002353932917328361,2.3539329173283607,0.02,125,0.49162834367761576,0.5894531650933856
127,0.0023169543908284538,2.3169543908284536,0.0023078098141167086,2.3078098141167085,0.02,125,0.49180525591949426,0.5901690703082894
128,0.0022495585829231408,2.249558582923141,0.002327321001123256,2.3273210011232557,0.02,128,0.4918011527288135,0.5905413587711863
129,0.0022352246945264572,2.2352246945264573,0.002323954817271532,2.3239548172715323,0.02,129,0.4918543836173718,0.5910447299548899
130,0.002231154327556123,2.2311543275561228,0.002308318931333488,2.308318931333488,0.02,130,0.49190877356433615,0.5916252339784004
131,0.0022339364149765433,2.2339364149765433,0.0022843234441937994,2.284323444193799,0.02,130,0.4920195725444152,0.5922350750443651
132,0.002230681143971826,2.230681143971826,0.002268650759493518,2.268650759493518,0.02,132,0.4920468057068556,0.5928608497528467
133,0.0022272708328371638,2.2272708328371635,0.002263448023403408,2.263448023403408,0.02,133,0.49209664820677146,0.5933261587878359
134,0.0021917367710420836,2.1917367710420836,0.0022963436483583676,2.2963436483583677,0.02,134,0.4920695607284588,0.5936103818844294
135,0.002177367622477085,2.177367622477085,0.0023165547892534184,2.3165547892534186,0.02,135,0.4921248815254511,0.5941297258048646
136,0.0022059258958417685,2.2059258958417685,0.002246002497464385,2.246002497464385,0.02,135,0.4922057527604768,0.5947727949139847
137,0.002285227307454183,2.2852273074541833,0.002205673054616649,2.205673054616649,0.02,135,0.49231491150240514,0.5954547191233713
138,0.0022416500007488905,2.2416500007488906,0.0022177549945213352,2.2177549945213353,0.02,135,0.4923774512157296,0.5958155061714645
139,0.002182694564037705,2.182694564037705,0.0022496020879380777,2.2496020879380776,0.02,135,0.49228980364828645,0.5959412345315492
140,0.002172868150242167,2.172868150242167,0.002262752336768081,2.2627523367680813,0.02,140,0.4923218497905485,0.5963036096122905
141,0.0021672231962997853,2.167223196299785,0.0022624925697964852,2.262492569796485,0.02,141,0.4923906189989502,0.5966254291919988
142,0.0021721109498292128,2.1721109498292126,0.0022512437988784382,2.251243798878438,0.02,141,0.4925118130512492,0.5968595410729387
143,0.0021764178466545823,2.1764178466545823,0.0022398781355269,2.2398781355269,0.02,141,0.49265251923039866,0.5972335889061747
144,0.002156929254447136,2.1569292544471357,0.002246690793739666,2.246690793739666,0.02,144,0.4926961610871668,0.5974921274997197
145,0.002147979907931119,2.147979907931119,0.00231058411009286,2.3105841100928597,0.02,145,0.49268095566299464,0.5976185228386475
146,0.0021440960509922485,2.1440960509922484,0.002242909834609182,2.2429098346091823,0.02,146,0.4927995815957678,0.5981063775472747
147,0.002192751869498266,2.192751869498266,0.0022091305456342523,2.2091305456342525,0.02,146,0.4928861183175575,0.5985872312300292
148,0.002184984498283569,2.184984498283569,0.0021921606961803155,2.1921606961803155,0.02,146,0.49295259489182647,0.5990837245209231
149,0.0021613006579919566,2.1613006579919567,0.0021929511703827325,2.1929511703827327,0.02,146,0.4929497390858968,0.5993727436241936
150,0.00212268953938598,2.12268953938598,0.002237170079306805,2.237170079306805,0.02,150,0.49295159018111545,0.5996257725674075
151,0.0021175926536966426,2.1175926536966427,0.0022239401492985624,2.2239401492985627,0.02,151,0.4929597217885222,0.6000881567451475
152,0.002169335618895191,2.169335618895191,0.0021614063055409175,2.1614063055409174,0.02,151,0.49301352805729914,0.6006754036066512
153,0.002162979801150074,2.162979801150074,0.0021422748555371906,2.1422748555371904,0.02,151,0.4930569814969924,0.6012549646049602
154,0.002165228776751386,2.165228776751386,0.0021390881220459865,2.1390881220459863,0.02,151,0.49306177232171494,0.6016011873441965
155,0.0021474363834001827,2.1474363834001826,0.0021438781943974067,2.1438781943974066,0.02,151,0.493066735982265,0.601887256241384
156,0.0021018762946452235,2.1018762946452236,0.002177634290472332,2.177634290472332,0.02,156,0.4931142060330031,0.6022606582523718
157,0.002109424872424026,2.109424872424026,0.0022066472210356754,2.2066472210356753,0.02,156,0.49313061569125977,0.6024728788287111
158,0.002098817081126353,2.0988170811263527,0.002142262628585114,2.142262628585114,0.02,158,0.49324060521817376,0.6027787345167797
159,0.0021458766045491908,2.1458766045491906,0.0020963144713076255,2.0963144713076254,0.02,158,0.49335835083705093,0.6032979134955714
160,0.002090730974936228,2.090730974936228,0.002116472737245406,2.116472737245406,0.02,160,0.4933597009829698,0.6033817969461641
161,0.0020820074182633765,2.0820074182633763,0.0021237225579171146,2.1237225579171146,0.02,161,0.4934072329256224,0.6037027583770043
162,0.002100609989117243,2.100609989117243,0.002179954805461833,2.179954805461833,0.02,161,0.4934007336246945,0.6037985672481292
163,0.002103949135540049,2.103949135540049,0.0021895622093866898,2.1895622093866898,0.02,161,0.4934614891679012,0.6040118797445618
164,0.0020791534788113315,2.0791534788113317,0.0021134845942714048,2.1134845942714047,0.02,164,0.49360764570626264,0.6043531573508564
165,0.002094242427294807,2.094242427294807,0.002099616485064293,2.099616485064293,0.02,164,0.49372825633607964,0.6046470221176228
166,0.0020834200200949725,2.0834200200949726,0.0020835520487758738,2.0835520487758736,0.02,164,0.4937859653983962,0.6050419333310655
167,0.0020856078164149658,2.085607816414966,0.002133061341423594,2.133061341423594,0.02,164,0.49379303279130865,0.6052264966661957
168,0.0021032633481133933,2.1032633481133933,0.002185482612096949,2.185482612096949,0.02,164,0.49382886751023103,0.6052870949505955
169,0.0020928993665662106,2.092899366566211,0.0020803032872429164,2.0803032872429164,0.02,164,0.49394849244690703,0.605746572883978
170,0.0021407865545084817,2.1407865545084817,0.0020921754667815188,2.092175466781519,0.02,164,0.4940081507795125,0.6060546625360822
171,0.0021383652743393487,2.138365274339349,0.0020802991850529676,2.0802991850529677,0.02,164,0.4939832381730894,0.6063048608084011
172,0.002082088077562187,2.082088077562187,0.00212529823690743,2.12529823690743,0.02,164,0.4939342934327276,0.6064896285776
173,0.002097591167112822,2.0975911671128222,0.0021736203802298587,2.173620380229859,0.02,164,0.4938906921681,0.6066774446051545
174,0.002090408368723103,2.090408368723103,0.0021515397692932685,2.1515397692932683,0.02,164,0.49398769703100964,0.606997317873697
175,0.0020980885299149987,2.0980885299149987,0.002050334947937671,2.050334947937671,0.02,164,0.49410598359377467,0.6073430607939714
176,0.0021923585989237935,2.1923585989237937,0.002080585137071067,2.080585137071067,0.02,164,0.4942291611628527,0.6077618383876628
177,0.002086412529362726,2.0864125293627263,0.002052185700954758,2.052185700954758,0.02,164,0.49413398672379644,0.6078263199774832
178,0.0020952408264290493,2.095240826429049,0.002168086533274971,2.168086533274971,0.02,164,0.4940658501161285,0.6078344047340228
179,0.0021002830424692097,2.1002830424692096,0.002182692443644119,2.1826924436441186,0.02,164,0.4940806435069705,0.6078318948223546
180,0.0020786869783417333,2.078686978341733,0.0020542622515429877,2.054262251542988,0.02,180,0.4942427833852242,0.6081981203765601
181,0.0021533378009482057,2.1533378009482056,0.0020989679682750784,2.0989679682750784,0.02,180,0.49439340830484857,0.6082799862836552
182,0.002126635848569212,2.126635848569212,0.002100508970557574,2.100508970557574,0.02,180,0.4944029921593522,0.6082342844082321
183,0.002081298051915098,2.0812980519150983,0.002080289402081109,2.0802894020811094,0.02,180,0.4943636612828056,0.6083546561392942
184,0.0021026211986907737,2.1026211986907737,0.002187652391657402,2.187652391657402,0.02,180,0.49425493772310974,0.6082691476841658
185,0.0020858206453855934,2.0858206453855934,0.002137887732147788,2.137887732147788,0.02,180,0.49427843104688,0.6085264463077462
186,0.002081539899662277,2.081539899662277,0.0020730054888453567,2.073005488845357,0.02,180,0.4944151696171428,0.6088193195877438
187,0.0020978413081833456,2.097841308183346,0.002068691865266161,2.068691865266161,0.02,180,0.494512281767794,0.6091247520324993
188,0.0021306665192045086,2.1306665192045084,0.002060302102890499,2.060302102890499,0.02,180,0.49453094566131894,0.6096085768251726
189,0.0020699719471293657,2.069971947129366,0.002048487568714852,2.048487568714852,0.02,189,0.4944170593503376,0.609754052828686
190,0.002092910683066911,2.0929106830669113,0.0021646037041506768,2.164603704150677,0.02,189,0.49432839584125954,0.6098275421234364
191,0.002077073347268694,2.0770733472686937,0.002117225756058298,2.117225756058298,0.02,189,0.4943743401044205,0.6100697337082414
192,0.0020736172264459412,2.073617226445941,0.002037585482095709,2.037585482095709,0.02,189,0.4944551836411745,0.6101586031180204
193,0.00212709729804636,2.12709729804636,0.002029396911947151,2.0293969119471513,0.02,189,0.4945486070191947,0.6104008183001169
194,0.0021128098195966707,2.112809819596671,0.0020278047418017457,2.0278047418017455,0.02,189,0.4945360697928935,0.6104211752931622
195,0.002102568140489336,2.102568140489336,0.002010552980268073,2.010552980268073,0.02,189,0.49449324174668274,0.6106427238867683
196,0.0020770804706282627,2.0770804706282626,0.002119606020204873,2.119606020204873,0.02,189,0.4943240723269326,0.6104073138969213
197,0.0021385813509256493,2.1385813509256493,0.002206200394265575,2.206200394265575,0.02,189,0.4942517891849531,0.6103234023841506
198,0.0020674682049603376,2.0674682049603375,0.0020431027663819082,2.0431027663819084,0.02,198,0.4944057827452917,0.6106755724329213
199,0.002093282066919146,2.093282066919146,0.0020357078458403104,2.0357078458403106,0.02,198,0.4945355805590129,0.6106703184566825
200,0.0020825566990391917,2.0825566990391917,0.002036029178005418,2.036029178005418,0.02,198,0.4945278514854174,0.6106132141645145
201,0.002063389044705,2.0633890447049996,0.002055984930432793,2.055984930432793,0.02,201,0.49445429017545334,0.6106024362377199
202,0.002064625488789058,2.064625488789058,0.00208061856328897,2.08061856328897,0.02,201,0.49440661020780274,0.6106246224003429
203,0.002060239375982281,2.060239375982281,0.0020278118549587293,2.0278118549587294,0.02,203,0.4944513587705742,0.6111227567389682
204,0.0020715073198353897,2.0715073198353897,0.0020031381752397383,2.003138175239738,0.02,203,0.4944471670660749,0.6114687602011605
205,0.002055414385075734,2.0554143850757343,0.002020351157548972,2.020351157548972,0.02,205,0.4943999584644031,0.6115085037198891
206,0.002074426965108379,2.074426965108379,0.0021009167204946557,2.1009167204946557,0.02,205,0.4943158282489394,0.6114737657422109
207,0.0020506735024378425,2.0506735024378426,0.0020207104376205763,2.0207104376205764,0.02,207,0.49438311137858965,0.6116975011310452
208,0.0020611510249816073,2.061151024981607,0.0020121169962321736,2.0121169962321734,0.02,207,0.4944084899387851,0.6117595017321495
209,0.0020838424057822583,2.083842405782258,0.0020069240756478294,2.0069240756478295,0.02,207,0.4944435490008408,0.6116487500262882
210,0.0020767892324898046,2.0767892324898045,0.0020186038055196734,2.0186038055196733,0.02,207,0.4943872728967438,0.6116069936647202
211,0.0020918443943577615,2.0918443943577616,0.0020012333477032094,2.0012333477032094,0.02,207,0.49435830125426705,0.6117861126108757
212,0.0020587763461026587,2.0587763461026585,0.002070592836938558,2.070592836938558,0.02,207,0.4942113441389834,0.6114485147631394
213,0.002056933535715495,2.056933535715495,0.0020467733267703478,2.0467733267703476,0.02,207,0.49423348547840446,0.6116231168656245
214,0.0020717976541384186,2.0717976541384187,0.0020380452262746835,2.0380452262746833,0.02,207,0.49431593166955295,0.6115837679553128
215,0.002108894565046695,2.1088945650466946,0.0019964458478318793,1.9964458478318792,0.02,207,0.4943523952195287,0.6119231751695642
216,0.002098332981080507,2.0983329810805067,0.0020014874554478072,2.001487455447807,0.02,207,0.49430262512751605,0.6119488025723432
217,0.0021317700065167466,2.1317700065167466,0.0021654098761312024,2.1654098761312026,0.02,207,0.4941709939681434,0.6115165893789328
218,0.00206247977033517,2.06247977033517,0.0020803206452761664,2.0803206452761662,0.02,207,0.4943116284401793,0.6116445821019478
219,0.0020689931092366257,2.068993109236626,0.002024107329685032,2.024107329685032,0.02,207,0.4943962776419984,0.611876362223062
220,0.0020941178319621224,2.0941178319621225,0.00200642051877384,2.0064205187738398,0.02,207,0.4944902363041763,0.611866498689444
221,0.0020880691720062813,2.088069172006281,0.002010210028512462,2.010210028512462,0.02,207,0.49455199052317694,0.6119425930920867
222,0.002054190610278712,2.054190610278712,0.0020413000063859597,2.04130000638596,0.02,207,0.49442937327802455,0.6116713037123088
223,0.0020541931895093632,2.054193189509363,0.0020599717600252422,2.0599717600252423,0.02,207,0.4943370037818284,0.6115991709207678
224,0.0020670476589181104,2.0670476589181104,0.0020139256999250252,2.013925699925025,0.02,207,0.49437601853987456,0.6119248035564566
