epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
42,0.007263569197045104,7.263569197045104,0.007727817073511277,7.727817073511277,0.02,41,-0.21906520162870813,0.3795226934858582
43,0.006805839269404809,6.805839269404809,0.007257091820607,7.257091820607,0.02,43,-0.21362088432590315,0.37917633331006273
44,0.006781677925968796,6.781677925968796,0.007165504181736685,7.165504181736686,0.02,44,-0.20837948516891294,0.37846518136656365
45,0.006786043874776794,6.7860438747767935,0.007159225186698736,7.159225186698737,0.02,44,-0.20330372760604074,0.3780065518038964
46,0.006802418550345966,6.802418550345966,0.00724033126493574,7.24033126493574,0.02,44,-0.1982553052091648,0.37733187768913046
47,0.007024340419101151,7.024340419101151,0.007546438132880832,7.546438132880832,0.02,44,-0.19329112421318365,0.37663430368896
48,0.006837917953613269,6.837917953613269,0.007332396165561565,7.332396165561565,0.02,44,-0.18831749492861743,0.3765312975399283
49,0.006354402946351989,6.354402946351989,0.006825107842403745,6.825107842403745,0.02,49,-0.18337799094453786,0.3767869702483482
50,0.006357120503042995,6.357120503042995,0.006770654385095317,6.770654385095317,0.02,49,-0.17854135921642347,0.3762627176899718
51,0.006215288011186722,6.215288011186722,0.0066057345500086335,6.605734550008633,0.02,51,-0.17384657417485982,0.37602826116016713
52,0.006408844628677213,6.408844628677213,0.006813655751646423,6.813655751646423,0.02,51,-0.16927581823193805,0.375708915173955
53,0.006613529739111707,6.613529739111707,0.007132963043516549,7.132963043516549,0.02,51,-0.16476157299733962,0.37575761795131746
54,0.006325087478114912,6.325087478114912,0.006755797712185685,6.755797712185685,0.02,51,-0.16020458713194574,0.37665941153521887
55,0.005911742267050073,5.911742267050073,0.006356684773698464,6.356684773698464,0.02,55,-0.15586933058528568,0.3781120793118751
56,0.005750993726014422,5.750993726014421,0.006202923451553914,6.202923451553914,0.02,56,-0.151571283518166,0.379115106356618
57,0.005922088508949574,5.9220885089495745,0.006383693200705154,6.383693200705154,0.02,56,-0.1475216479931285,0.379450192907702
58,0.006612709164908411,6.612709164908411,0.007145984665635128,7.145984665635128,0.02,56,-0.1433916165605152,0.37966397818120295
59,0.006137161805373636,6.137161805373636,0.006736955992083796,6.7369559920837965,0.02,56,-0.13916686264042344,0.3813379633122979
60,0.005457103440966621,5.4571034409666215,0.005864420351856712,5.864420351856712,0.02,60,-0.13502995045821106,0.3841291018781353
61,0.0055999558755760424,5.599955875576042,0.006015451091644077,6.015451091644077,0.02,60,-0.13104575271540642,0.3861627389787137
62,0.0058097305352573896,5.80973053525739,0.006238156659440169,6.238156659440169,0.02,60,-0.12720827820266573,0.3869459942142069
63,0.006079897371979794,6.079897371979794,0.006565309788541746,6.565309788541746,0.02,60,-0.12334590573750234,0.3884653697306675
64,0.006184287719205415,6.184287719205415,0.006646243183008221,6.646243183008221,0.02,60,-0.11935313295934004,0.39098357454766086
65,0.005182113875363627,5.182113875363627,0.00563910143480477,5.63910143480477,0.02,65,-0.11535956005005986,0.3955453806244671
66,0.005589695081389869,5.589695081389869,0.005987584882616475,5.987584882616475,0.02,65,-0.11155350343650074,0.3987553984258047
67,0.00559360747571127,5.59360747571127,0.006048883874889605,6.048883874889605,0.02,65,-0.10780755698910205,0.4004520949414395
68,0.005964589880342395,5.964589880342395,0.006409943106902869,6.409943106902869,0.02,65,-0.10409415097235826,0.40321942726003274
69,0.005711033576125298,5.711033576125298,0.00619292661654367,6.19292661654367,0.02,65,-0.10019679843576287,0.40676376918222185
70,0.005006419292446352,5.006419292446352,0.005422849924972286,5.422849924972286,0.02,70,-0.09624071078057626,0.4113311666142583
71,0.0048383413556256395,4.83834135562564,0.005255827387333847,5.255827387333847,0.02,71,-0.09235019608942992,0.41521087819174934
72,0.004893268352453393,4.893268352453393,0.005272536193643298,5.272536193643298,0.02,71,-0.08851328677036191,0.4184664661951414
73,0.005108221008383825,5.1082210083838255,0.005591837336061378,5.591837336061378,0.02,71,-0.08474754554771864,0.42170693337614107
74,0.004994242302611807,4.994242302611807,0.00550113827871215,5.501138278712149,0.02,71,-0.08094595954590784,0.4257142910781704
75,0.004912822132082578,4.912822132082578,0.00539553970445598,5.39553970445598,0.02,71,-0.07701015748081821,0.4302213628562691
76,0.004489613651695771,4.489613651695771,0.004871145432811049,4.871145432811049,0.02,76,-0.0731824477708477,0.43483819212315644
77,0.004451010661474455,4.451010661474455,0.0048723876069418715,4.872387606941872,0.02,77,-0.06934337741717574,0.4393633611599269
78,0.004522124624538114,4.5221246245381135,0.005029726460845975,5.029726460845975,0.02,77,-0.06554548277260686,0.4438898983036792
79,0.004413999035573402,4.413999035573402,0.004899295782707123,4.899295782707123,0.02,79,-0.06171080871518119,0.4491495374568513
80,0.004159100657405253,4.159100657405253,0.004602936388596028,4.602936388596028,0.02,80,-0.05790461412305858,0.45472950034969584
81,0.004080958935543986,4.080958935543986,0.0044195046829377475,4.419504682937747,0.02,81,-0.05404380917539989,0.46035405770860266
82,0.0038685294521491886,3.868529452149189,0.004306787648266094,4.306787648266094,0.02,82,-0.05027483213095534,0.4651372510528058
83,0.003890688742754683,3.890688742754683,0.004363553986631761,4.363553986631761,0.02,82,-0.04645816786477407,0.47022208674367777
84,0.0037258528631515576,3.7258528631515575,0.004133683383923033,4.133683383923033,0.02,84,-0.04267315726574582,0.47568702931498935
85,0.0035526547223563446,3.5526547223563445,0.003989776207247277,3.989776207247277,0.02,85,-0.03896900299629536,0.48161829480098456
86,0.0034829860323351875,3.4829860323351873,0.003910202995273667,3.910202995273667,0.02,86,-0.035288319281053,0.4871028252162136
87,0.0035350191613271204,3.5350191613271202,0.0039011605225037936,3.9011605225037935,0.02,86,-0.03168036027636089,0.49234453253210547
88,0.0034186807267889067,3.4186807267889066,0.0037702238265266918,3.7702238265266916,0.02,88,-0.02821151125501157,0.4974459371416189
89,0.0032377856278204887,3.2377856278204886,0.0036775258110295713,3.677525811029571,0.02,89,-0.02498443126263023,0.5027214462617193
90,0.0031496803043348696,3.1496803043348693,0.0036051426162494347,3.605142616249435,0.02,90,-0.02179287098898533,0.5081083993947023
91,0.0030958849835204267,3.0958849835204267,0.0035901609589558884,3.5901609589558885,0.02,91,-0.01870006152800449,0.5134103872030802
92,0.0029645949052215254,2.9645949052215252,0.0033589847697230485,3.3589847697230484,0.02,92,-0.015668179952355768,0.5194536101477994
93,0.0031782057166270528,3.178205716627053,0.003351826156140238,3.351826156140238,0.02,92,-0.012601312124436406,0.5253768040275777
94,0.0031422628036375205,3.1422628036375206,0.003312385570678104,3.312385570678104,0.02,92,-0.009919321232284152,0.5303126776980855
95,0.003028629487279279,3.028629487279279,0.003278412379534777,3.278412379534777,0.02,92,-0.007277359753011992,0.5349230935040978
96,0.002864283653130965,2.8642836531309652,0.003183229944554065,3.183229944554065,0.02,96,-0.004933241338202888,0.5388542885771804
97,0.0026851491929779222,2.685149192977922,0.003080543367761059,3.080543367761059,0.02,97,-0.0027149111014574522,0.5433210334892447
98,0.0027257045559868076,2.7257045559868076,0.0030080657519476047,3.008065751947605,0.02,97,-0.000558005174419202,0.5479718591909933
99,0.0026369029258740888,2.6369029258740886,0.0029755359560866873,2.9755359560866874,0.02,99,0.0014016939471881114,0.5516336946425978
100,0.00258960858924495,2.58960858924495,0.002925965999206648,2.925965999206648,0.02,100,0.0032777825908789486,0.555026922670386
101,0.0026947275108654043,2.694727510865404,0.0028942122988825257,2.894212298882526,0.02,100,0.0049774412576323685,0.558094541444936
102,0.002709753733285329,2.709753733285329,0.00294668174513702,2.94668174513702,0.02,100,0.006447006529255367,0.5611064555211795
103,0.002641756593841732,2.6417565938417322,0.002883610216915348,2.883610216915348,0.02,100,0.007628044555938935,0.5637427096100193
104,0.002583676760395563,2.583676760395563,0.002839025474693385,2.839025474693385,0.02,104,0.008713665049397405,0.5663151698015557
105,0.002525148674151336,2.525148674151336,0.0028259881898092237,2.8259881898092236,0.02,105,0.00965000308483569,0.5683361965690719
106,0.0024975007198915953,2.4975007198915953,0.0028067486953284797,2.8067486953284795,0.02,106,0.01037853837700807,0.569991982185665
107,0.002534908994564202,2.534908994564202,0.0027762279293999585,2.7762279293999583,0.02,106,0.011004125845165934,0.571395526403854
108,0.0025130931802873273,2.5130931802873273,0.0027805629266578146,2.7805629266578147,0.02,106,0.01137635965355779,0.572624142338379
109,0.0025262330670176155,2.5262330670176154,0.0027440016207790057,2.744001620779006,0.02,106,0.01171541958376588,0.5741234746644469
110,0.002579369996432118,2.579369996432118,0.0027528577439464665,2.7528577439464668,0.02,106,0.011957346205247864,0.5752825078787711
111,0.0025415967183898954,2.5415967183898953,0.002714387388455456,2.714387388455456,0.02,106,0.012083404519531207,0.5761097556133352
112,0.0024918990651636957,2.491899065163696,0.0027120054187880884,2.712005418788088,0.02,112,0.012037256309322245,0.5765974887585128
113,0.0024325509499647326,2.4325509499647326,0.002716912216319154,2.7169122163191544,0.02,113,0.011870006121589007,0.5769486999047024
114,0.0024325822118549814,2.4325822118549816,0.002677181190653292,2.677181190653292,0.02,113,0.011687306083823058,0.577587097527905
115,0.002411552005973585,2.4115520059735847,0.002671151633504946,2.671151633504946,0.02,115,0.011484261107692344,0.5779696767046275
116,0.0023995745422946023,2.3995745422946024,0.002639389084850937,2.639389084850937,0.02,116,0.01115686995623924,0.5783930093899934
117,0.002459591031375789,2.4595910313757887,0.0026237626073077115,2.6237626073077114,0.02,116,0.010894912800952861,0.5788965809663694
118,0.002532924360540123,2.532924360540123,0.0026702007179320144,2.670200717932014,0.02,116,0.010609696722223031,0.5792721064299089
119,0.0024896456051234084,2.4896456051234086,0.0026510456039621913,2.6510456039621912,0.02,116,0.010293867190819962,0.5790591539755866
120,0.002481181451592977,2.4811814515929767,0.0026409869207238016,2.6409869207238015,0.02,116,0.01000435317059311,0.5790542121800096
121,0.002364790677659976,2.3647906776599763,0.002615480179871906,2.615480179871906,0.02,121,0.009521341264682646,0.5781416540346486
122,0.0023557893100414192,2.3557893100414193,0.0025697275103261754,2.5697275103261754,0.02,122,0.00920622365795964,0.5782343164299377
123,0.002362971971343569,2.362971971343569,0.002593752076997813,2.593752076997813,0.02,122,0.008903090432746171,0.5784027596174753
124,0.0023468079689051512,2.3468079689051513,0.002563149188911527,2.563149188911527,0.02,124,0.008647922833411524,0.5782361336377192
125,0.0024246530036727237,2.4246530036727236,0.002630031235256347,2.630031235256347,0.02,124,0.008157029145923592,0.5773921769431988
126,0.002393581809204326,2.393581809204326,0.0025769626107646788,2.576962610764679,0.02,124,0.007705383317967682,0.5776150700371426
127,0.0024509912593050167,2.4509912593050167,0.002575747953636916,2.5757479536369163,0.02,124,0.007361695098860653,0.5787019654458809
128,0.002471147619284129,2.471147619284129,0.002585814091479294,2.585814091479294,0.02,124,0.006889827221619367,0.578937622824753
129,0.0022640915294973624,2.2640915294973625,0.0024660913663712815,2.4660913663712813,0.02,129,0.006254772021191525,0.5780330419681682
130,0.002269168497344933,2.269168497344933,0.0024981258849993268,2.4981258849993266,0.02,129,0.0056446907772643076,0.577340025088921
131,0.0022320536531480343,2.2320536531480344,0.0024852185754371666,2.4852185754371665,0.02,131,0.005055477109497891,0.5769361619749599
132,0.0022370516456452993,2.237051645645299,0.002440881404602546,2.440881404602546,0.02,131,0.004690415418619772,0.5776661255400141
133,0.0022347453328619557,2.2347453328619555,0.0024293036870197755,2.4293036870197757,0.02,131,0.00431693687622844,0.5777580493324623
134,0.002207465547470648,2.207465547470648,0.0023954868051826563,2.395486805182656,0.02,134,0.0038565365305343532,0.5772508548025956
135,0.0022598725553610475,2.2598725553610475,0.0023966218891119198,2.3966218891119198,0.02,134,0.0035421522662440123,0.57717647983187
136,0.0022744895363119985,2.2744895363119984,0.0024188407468797744,2.4188407468797744,0.02,134,0.003318401473966367,0.577698455806882
137,0.0022935946174157764,2.2935946174157764,0.0024282789167466958,2.4282789167466956,0.02,134,0.00297586305119598,0.5778115837150528
138,0.0021604137929910265,2.1604137929910263,0.0023350230354614735,2.3350230354614734,0.02,138,0.0025701599777837813,0.5771424533680731
139,0.0021990603059914644,2.1990603059914644,0.002389247390704676,2.389247390704676,0.02,138,0.002082775788291422,0.5764102918837508
140,0.0021334540905338837,2.1334540905338835,0.002324485055732299,2.324485055732299,0.02,140,0.0018404625495487864,0.5768604662471231
141,0.0021274975755391223,2.127497575539122,0.0023002664098397594,2.300266409839759,0.02,141,0.0015321258146504242,0.5769901103588215
142,0.002139293326231336,2.1392933262313356,0.002311546446807426,2.311546446807426,0.02,141,0.0012510825106972264,0.5774724226841026
143,0.002126800894042624,2.126800894042624,0.002305959672558461,2.305959672558461,0.02,143,0.0010561607532321062,0.5774136073826474
144,0.002171603357194431,2.171603357194431,0.0023210748103126475,2.3210748103126475,0.02,143,0.000661243664199257,0.5766707516902763
145,0.0021397648090786723,2.139764809078672,0.0022901152966210334,2.290115296621033,0.02,143,0.00038479543111670034,0.5769106309167318
146,0.0020695531105045756,2.0695531105045757,0.0022385865418001233,2.238586541800123,0.02,146,5.034103534070494e-05,0.5774360697887403
147,0.002077325256886551,2.0773252568865512,0.002229236116764512,2.229236116764512,0.02,146,-0.00018646519830258873,0.5777973732440955
148,0.0020841242366193133,2.084124236619313,0.0022324042760376657,2.232404276037666,0.02,146,-0.00040236882816967016,0.5779214164578581
149,0.0021065182048489134,2.1065182048489133,0.002248125514169458,2.248125514169458,0.02,146,-0.00046822567220816317,0.577984347681373
150,0.0021246097564602607,2.1246097564602606,0.0022175036655077956,2.2175036655077958,0.02,146,-0.0007605739045086333,0.5774521009412199
151,0.002093285028925795,2.0932850289257954,0.00221459469359989,2.21459469359989,0.02,146,-0.0010120469272268178,0.5772788569035061
152,0.0020220671443792657,2.0220671443792657,0.0022059355139909197,2.20593551399092,0.02,152,-0.0013153039453699816,0.5775772327217645
153,0.002007059116120034,2.007059116120034,0.0022013331080531235,2.2013331080531233,0.02,153,-0.0015409455386736512,0.5775694174132967
154,0.002019852225777267,2.019852225777267,0.0021828534757209915,2.1828534757209916,0.02,153,-0.0017296180847400533,0.5776520614991476
155,0.0020562662806773028,2.0562662806773027,0.002181191012762381,2.181191012762381,0.02,153,-0.0019477848220393452,0.5777957689514569
156,0.0020044269730874237,2.0044269730874236,0.002133250124703358,2.133250124703358,0.02,156,-0.00215955483791216,0.5781438864359438
157,0.001985914307579234,1.9859143075792338,0.0021267341004540512,2.126734100454051,0.02,157,-0.0025236038457169332,0.5780732801872678
158,0.0019527779454919236,1.9527779454919236,0.0021158503326647684,2.1158503326647686,0.02,158,-0.002767535799330474,0.5781602011144356
159,0.001979629830273059,1.9796298302730593,0.002120758325998388,2.1207583259983878,0.02,158,-0.002867253398204848,0.5785010612766843
160,0.0019591476005703526,1.9591476005703525,0.0020833263449066015,2.0833263449066015,0.02,158,-0.003253332991196345,0.5780712656290682
161,0.0020027239655715807,2.0027239655715805,0.0020804605457538706,2.0804605457538705,0.02,158,-0.0033284336326658576,0.5783292471323188
162,0.001961655621952705,1.961655621952705,0.002067819916613167,2.067819916613167,0.02,158,-0.0035118774190066597,0.5782888738433342
163,0.001907796115637996,1.907796115637996,0.0020729366354432215,2.0729366354432215,0.02,163,-0.0038343621673112564,0.5780424548120541
164,0.0019025781435805763,1.9025781435805762,0.0020590780149617183,2.0590780149617185,0.02,164,-0.004057620013916208,0.5781877771935086
165,0.001910040467226413,1.9100404672264129,0.0020382961333765865,2.0382961333765865,0.02,164,-0.004428102708927489,0.5779762143704296
166,0.0018948453262452314,1.8948453262452314,0.0020391879179885203,2.0391879179885204,0.02,166,-0.004559486638396758,0.5783619459268612
167,0.0018630052305460443,1.8630052305460443,0.002024121536892587,2.024121536892587,0.02,167,-0.004781834371176042,0.5780430025072156
168,0.0019044470517475265,1.9044470517475265,0.002013859737679443,2.013859737679443,0.02,167,-0.0049897967583018635,0.5778653932940718
169,0.0019196056333348015,1.9196056333348015,0.0019990589453143673,1.9990589453143672,0.02,167,-0.0051397908860044365,0.5780823231153324
170,0.0018640341699566168,1.8640341699566167,0.0019884943214199813,1.9884943214199813,0.02,167,-0.005317242335225147,0.5783453295282164
171,0.0018304513040685384,1.8304513040685384,0.0019959857156311932,1.9959857156311933,0.02,171,-0.005605903012417888,0.5778772049233162
172,0.001812254813993976,1.812254813993976,0.0019847653853908892,1.9847653853908893,0.02,172,-0.005872856780414176,0.5778636181629695
173,0.0018324632613856177,1.8324632613856178,0.0019611933819215334,1.9611933819215335,0.02,172,-0.00593440460484771,0.5779745815257448
174,0.0018583022925690881,1.8583022925690882,0.0019363821303533702,1.9363821303533701,0.02,172,-0.0060818055884705215,0.5783469465329637
175,0.0018536573684010663,1.8536573684010662,0.0019175607973927996,1.9175607973927995,0.02,172,-0.006235416265019081,0.5784771700268554
176,0.0018814280601366121,1.8814280601366122,0.00190578482702643,1.90578482702643,0.02,172,-0.006366561084545009,0.5787127604294604
177,0.001841007481411013,1.8410074814110131,0.0018953600362128415,1.8953600362128415,0.02,172,-0.006599284455199946,0.5784747250614433
178,0.0017892539685534022,1.7892539685534021,0.0019138511717051276,1.9138511717051276,0.02,178,-0.006854742782889938,0.5780140181609141
179,0.0017697166289853221,1.7697166289853221,0.0019731117771391083,1.9731117771391082,0.02,179,-0.007092045066587635,0.5772061747355532
180,0.0017753013238843078,1.7753013238843078,0.0020088680540691324,2.0088680540691324,0.02,179,-0.0074430404396048375,0.5768054784368307
181,0.0017604867595716962,1.7604867595716962,0.0019038527461208358,1.9038527461208359,0.02,181,-0.007478849120148122,0.577484577788961
182,0.0018205894853163874,1.8205894853163873,0.0018815283589890134,1.8815283589890133,0.02,181,-0.007565285755223576,0.57804179845321
183,0.0018543345079334453,1.8543345079334452,0.0018882896379312415,1.8882896379312415,0.02,181,-0.0077020490468320095,0.5781998479725213
184,0.0018561296687804466,1.8561296687804465,0.0018621488127955185,1.8621488127955186,0.02,181,-0.007913921230955056,0.577826140945052
185,0.001791504784634751,1.791504784634751,0.0018527535654448608,1.8527535654448608,0.02,181,-0.008214688316784442,0.5773676850809671
186,0.0017930050269489462,1.7930050269489461,0.0018694532610099752,1.8694532610099752,0.02,181,-0.008227089531779294,0.5775524257185828
187,0.0017154813692527434,1.7154813692527435,0.0018532802693703146,1.8532802693703145,0.02,187,-0.008495355279585786,0.577115790769169
188,0.0017353921827838977,1.7353921827838976,0.0018157015801718967,1.8157015801718968,0.02,187,-0.008686098447397275,0.5771738396600089
189,0.0017571530293131429,1.7571530293131428,0.0018975711885911924,1.8975711885911923,0.02,187,-0.008973001865550922,0.5767390974934845
190,0.0017212428324649236,1.7212428324649236,0.0017886378566144446,1.7886378566144445,0.02,187,-0.009064593518349349,0.5773765751587134
191,0.0016923780992125713,1.6923780992125714,0.0017632028113045409,1.7632028113045408,0.02,191,-0.009352648385954768,0.5773517505162364
192,0.0016923432768214323,1.6923432768214324,0.0017448988753574499,1.74489887535745,0.02,192,-0.009563762290371784,0.577215997386968
193,0.0016970276305940761,1.6970276305940761,0.0017450112416917,1.7450112416916999,0.02,192,-0.009543207904883912,0.5773373729773391
194,0.0016797314416226912,1.6797314416226912,0.001775523771864453,1.775523771864453,0.02,194,-0.009631342906396329,0.5768876429723291
195,0.0016672796405337253,1.6672796405337253,0.0017704154004343886,1.7704154004343886,0.02,195,-0.009753915288929726,0.5766140141271665
196,0.0016978878951778575,1.6978878951778575,0.0018629219560911052,1.8629219560911052,0.02,195,-0.00996429949571646,0.5764076780847068
197,0.0016357097055320882,1.6357097055320882,0.0017322861926580928,1.7322861926580928,0.02,197,-0.010062514766938101,0.576662317113196
198,0.0016807781446471362,1.6807781446471362,0.0017290549829084587,1.7290549829084587,0.02,197,-0.010121921565434695,0.576962123452366
199,0.001688584972341134,1.688584972341134,0.0016922955760878323,1.6922955760878322,0.02,197,-0.010276238206626603,0.5770739665091905
200,0.00171456398610767,1.71456398610767,0.0017338599876068764,1.7338599876068763,0.02,197,-0.010414065477770955,0.5768604163856
201,0.001658620393485083,1.658620393485083,0.0017355036391475897,1.7355036391475898,0.02,197,-0.010665660289298901,0.5762562425171146
202,0.0015998605569600977,1.5998605569600977,0.0017145193831643961,1.7145193831643961,0.02,202,-0.010678181077829975,0.5760445785001123
203,0.0015615818340032506,1.5615818340032506,0.0017498569074843244,1.7498569074843244,0.02,203,-0.01093129570872005,0.5755400330525552
204,0.001629116091565854,1.629116091565854,0.00169522917209378,1.69522917209378,0.02,203,-0.010835299841040317,0.5757780429098439
205,0.0016777747774253504,1.6777747774253504,0.0016916718303697509,1.6916718303697509,0.02,203,-0.010831294861469302,0.5756595138372863
206,0.0016674940769451474,1.6674940769451474,0.0017300841034525393,1.7300841034525394,0.02,203,-0.011072305042028456,0.5755498460149863
207,0.0016314135518386286,1.6314135518386286,0.0016722548705225826,1.6722548705225826,0.02,203,-0.011063373075055692,0.5756048121663789
208,0.0016014493449902226,1.6014493449902225,0.001662768085369204,1.662768085369204,0.02,203,-0.011284813009437535,0.5753386759348665
209,0.0015787084099281405,1.5787084099281405,0.0016573785350771772,1.6573785350771773,0.02,203,-0.01150041244786423,0.5751448954907964
210,0.0015765596636019526,1.5765596636019525,0.0017241501599445652,1.7241501599445652,0.02,203,-0.011781408879929345,0.5749049580531094
211,0.0015825026365761884,1.5825026365761885,0.0016283480019342526,1.6283480019342527,0.02,203,-0.011991007750090122,0.5752841810462475
212,0.0015542228098343973,1.5542228098343973,0.0015569498421741453,1.5569498421741452,0.02,212,-0.012156224943619494,0.5755610884890874
213,0.0015611060559344247,1.5611060559344248,0.0015653670402829298,1.5653670402829298,0.02,212,-0.012194016111566243,0.5752618917474198
214,0.0016287542128285148,1.6287542128285148,0.0017091331130395773,1.7091331130395773,0.02,212,-0.01249306960193266,0.5746748981009498
215,0.001533373733631275,1.5333737336312752,0.0016103517567205552,1.6103517567205552,0.02,215,-0.012660496235212456,0.5745189981378163
216,0.0015709970815832753,1.5709970815832752,0.0015999831476755581,1.5999831476755582,0.02,215,-0.012551593224781376,0.5744258439065224
217,0.0015500980097150803,1.5500980097150803,0.001561675000510119,1.561675000510119,0.02,215,-0.012599843531694474,0.5741853322443162
218,0.001574687681104242,1.574687681104242,0.0016978420001589778,1.6978420001589778,0.02,215,-0.012799822115571085,0.5732968608856827
219,0.0015702386321129024,1.5702386321129025,0.0016985031939706259,1.6985031939706259,0.02,215,-0.01278372699287142,0.5730720643019841
220,0.0015596866561477702,1.5596866561477702,0.0016409061771384774,1.6409061771384774,0.02,215,-0.012740473415446197,0.5730494608687412
221,0.001459409245693342,1.459409245693342,0.0016269724103836387,1.6269724103836387,0.02,221,-0.012990703246677553,0.5725749502632931
