epoch,train_mae_ha,train_mae_mha
1,0.12229808007144098,122.29808007144098
2,0.031195582347604327,31.195582347604326
3,0.04183185911214087,41.83185911214087
4,0.05440825895885522,54.40825895885522
5,0.03733683259818389,37.33683259818389
6,0.01576104248854019,15.761042488540191
7,0.010959752056778883,10.959752056778884
8,0.015985525814227994,15.985525814227994
9,0.020287442385617017,20.287442385617016
10,0.019672479207604305,19.672479207604304
11,0.01562479360541726,15.62479360541726
12,0.01171273236783489,11.712732367834889
13,0.009917157446371016,9.917157446371016
14,0.010291245021667178,10.291245021667178
15,0.011542439472693938,11.542439472693937
16,0.012159521230060017,12.159521230060017
17,0.011996846710195916,11.996846710195916
18,0.010931918644935056,10.931918644935056
19,0.009978537644665561,9.978537644665561
20,0.009547500766621472,9.547500766621472
21,0.009802572727449416,9.802572727449416
22,0.010149062749533437,10.149062749533437
23,0.01024662624951708,10.24662624951708
24,0.01005841486018869,10.05841486018869
25,0.009625098478534072,9.625098478534072
26,0.00947344796965948,9.47344796965948
27,0.009482516523929667,9.482516523929666
28,0.009522091417591595,9.522091417591595
29,0.009626572267226106,9.626572267226106
30,0.009576227593020042,9.576227593020043
31,0.009460838922838662,9.460838922838663
32,0.009342753237600506,9.342753237600506
33,0.00931021921025831,9.31021921025831
34,0.009343174092921713,9.343174092921712
35,0.009339789823368515,9.339789823368514
36,0.009312642580592338,9.312642580592337
37,0.009266502466108077,9.266502466108077
38,0.009220637514425522,9.22063751442552
39,0.009267526546718634,9.267526546718633
40,0.009282565982538706,9.282565982538706
41,0.009232520483729545,9.232520483729544
42,0.009145880376534106,9.145880376534107
43,0.009098472253254561,9.098472253254561
44,0.009120572056783828,9.120572056783828
45,0.009115029406541526,9.115029406541526
46,0.009062005583472118,9.062005583472118
47,0.00901946570706372,9.01946570706372
48,0.009024227055203459,9.02422705520346
49,0.009039190620533735,9.039190620533734
50,0.009017975962797825,9.017975962797825
51,0.00900423158323899,9.00423158323899
52,0.00897859496742552,8.978594967425519
53,0.008910041681748445,8.910041681748444
54,0.00889177378948864,8.89177378948864
55,0.008895528565438718,8.895528565438719
56,0.008849958207522815,8.849958207522814
57,0.008826470559336516,8.826470559336515
58,0.008797004633901599,8.797004633901599
59,0.008823732170130596,8.823732170130596
60,0.008828092591201394,8.828092591201393
61,0.00880925111382974,8.80925111382974
62,0.008725726152026892,8.725726152026892
63,0.008689262611085649,8.689262611085649
64,0.008680893869557388,8.680893869557389
65,0.008654254051002268,8.654254051002269
66,0.008637910979278069,8.637910979278068
