molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,1,train,15,51,train,0.003607271525970172,0.003607271525970172,3.6072715259701718,0.005060701543714595,5.060701543714595,0.013064124992404308,13.064124992404308,0.022670035841320463,22.670035841320463,1
CO,FE,1,test,15,51,train,0.003607271525970172,0.0035214156294741078,3.5214156294741077,0.004752577958897715,4.752577958897715,0.010981889423203217,10.981889423203217,0.019919630974196467,19.919630974196465,1
