epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
73,0.00691976811011753,6.919768110117531,0.0069741114551679735,6.974111455167973,0.02,72,-0.24721242815095337,0.29395072585799126,0.036360210992640224
74,0.006900179946109896,6.900179946109897,0.00693684456699921,6.93684456699921,0.02,74,-0.2471058633575349,0.2938228845585071,0.037571238893291704
75,0.006864973399563632,6.864973399563632,0.006908395058384546,6.908395058384546,0.02,75,-0.24695763137477844,0.2936552389770733,0.038904643153155456
76,0.0067943360978700035,6.794336097870003,0.006899207203596968,6.899207203596968,0.02,76,-0.24671450173980275,0.29339744387025524,0.04053603700700823
77,0.006767894798173663,6.767894798173662,0.006863795910742121,6.863795910742121,0.02,77,-0.2465914119702778,0.2932528811685248,0.041844885873895156
78,0.006746401984575181,6.746401984575181,0.006825295709165441,6.825295709165441,0.02,78,-0.2464818596284096,0.2931208228613755,0.04312293025278475
79,0.0066895240444228565,6.689524044422857,0.006807627714091639,6.807627714091639,0.02,79,-0.24627557959876176,0.29289752749486064,0.044663660614009476
80,0.006656778915000115,6.656778915000115,0.006796700584698234,6.796700584698234,0.02,80,-0.24604042434627835,0.29264718630918674,0.046276886209146745
81,0.0066336757504055635,6.633675750405564,0.00677375879860131,6.7737587986013095,0.02,81,-0.24585386820391603,0.2924417848505132,0.04780205367550344
82,0.006584514060415629,6.5845140604156285,0.006724748685418068,6.724748685418068,0.02,82,-0.2457946642480698,0.2923566334539826,0.048998683084726206
83,0.0065788569129482995,6.578856912948299,0.006665877759413971,6.665877759413971,0.02,83,-0.24579462503506297,0.29232839540020805,0.05000651563675411
84,0.0066027063542602555,6.602706354260255,0.0066257346451700835,6.625734645170083,0.02,83,-0.24582261777820974,0.2923262406794945,0.050955385974348504
85,0.006564794526459457,6.564794526459457,0.006588600001376038,6.588600001376038,0.02,85,-0.24566935621111513,0.2921514443923845,0.052431711716306346
86,0.006481544128232501,6.481544128232501,0.006562568183629808,6.562568183629808,0.02,86,-0.2453839451908898,0.29185077288470174,0.05428494611160747
87,0.0064277243524115514,6.427724352411551,0.0065396277344507295,6.53962773445073,0.02,87,-0.2451874635665356,0.29163450062490287,0.05588664204684607
88,0.006384534079320423,6.3845340793204235,0.00651115347920763,6.511153479207629,0.02,88,-0.2450241261777724,0.29145005855935274,0.05738852375983077
89,0.0063410439291021695,6.341043929102169,0.006482365935689649,6.482365935689649,0.02,89,-0.24485744345715407,0.29126194810814954,0.05892005934828739
90,0.006325029394629574,6.325029394629574,0.006438480802754946,6.438480802754945,0.02,90,-0.24478214949527013,0.29116131689449287,0.060179428739650244
91,0.006335517280121068,6.335517280121069,0.006380324331397584,6.380324331397584,0.02,90,-0.2447858173346176,0.29113551086518413,0.0612312240423752
92,0.006263698717174177,6.263698717174177,0.006365577043846985,6.365577043846985,0.02,92,-0.24453465119384252,0.29086615305816615,0.06302112548261966
93,0.006219432798259026,6.219432798259026,0.006335322275744224,6.3353222757442245,0.02,93,-0.2443707545446726,0.2906796515332645,0.06457848018873447
94,0.006200300545790496,6.200300545790496,0.006291806985414263,6.291806985414262,0.02,94,-0.24428701944278441,0.29056966160068065,0.06590786811293774
95,0.006148134685971782,6.148134685971782,0.0062656397188677,6.2656397188677,0.02,95,-0.24409907759284732,0.29035993296979434,0.06753109752653179
96,0.006122102610285391,6.122102610285391,0.00622544074720097,6.22544074720097,0.02,96,-0.24399581461922054,0.2902309341441812,0.06892106876874951
97,0.006064557797280679,6.064557797280679,0.006200911696215997,6.200911696215997,0.02,97,-0.2437919259552682,0.2900050801389607,0.07061014826186701
98,0.006043013640413042,6.043013640413042,0.006156912202483324,6.156912202483324,0.02,98,-0.2437062607213921,0.2898920462949265,0.07198241160645773
99,0.006004250398409894,6.004250398409893,0.0061220141243813865,6.122014124381386,0.02,99,-0.24356546007594976,0.28972642322598907,0.07350600718506962
100,0.005984954859065033,5.984954859065033,0.00607655947562345,6.07655947562345,0.02,100,-0.24348991736172274,0.289622967346811,0.0748564051198531
101,0.005976858300311477,5.976858300311477,0.006025299950447966,6.025299950447965,0.02,101,-0.2434522934295889,0.2895557347613849,0.07610191538709402
102,0.005907400981470129,5.907400981470129,0.006005692547163039,6.005692547163039,0.02,102,-0.24321104494673185,0.28929199489257185,0.07791356622632392
103,0.005875261243545843,5.875261243545843,0.005965975556408172,5.965975556408172,0.02,103,-0.2430968847366623,0.2891502869245091,0.07939147373930033
104,0.005848075667110558,5.8480756671105585,0.0059232776197767475,5.923277619776748,0.02,104,-0.24300052065035055,0.2890253067708802,0.08082967309900148
105,0.005773972119837613,5.773972119837613,0.005905204969701953,5.905204969701953,0.02,105,-0.24274568437791502,0.2887473585842206,0.08268906535755735
106,0.005741248379173989,5.741248379173989,0.005885201819358752,5.885201819358753,0.02,106,-0.24250314352364347,0.28848130318629706,0.08452473108924669
107,0.005703581976000033,5.703581976000033,0.005847686400824897,5.847686400824897,0.02,107,-0.24238747224313892,0.2883384740995908,0.0860004764619634
108,0.005682752885273723,5.6827528852737235,0.005784792295034313,5.784792295034313,0.02,108,-0.2424494193214299,0.2883676548727458,0.0869904475086716
109,0.00565225453301623,5.6522545330162295,0.005743809095947496,5.743809095947497,0.02,109,-0.2423528376058852,0.28824218385677025,0.08844042962747128
110,0.005677023937852492,5.677023937852492,0.005720561815564098,5.720561815564098,0.02,109,-0.24245185513400636,0.28830661317422984,0.08935642104400791
111,0.0056734505111799595,5.67345051117996,0.005717658369793519,5.7176583697935195,0.02,109,-0.24245068350654128,0.2882725284418631,0.09055839748625821
112,0.005572947232241482,5.572947232241482,0.0056182781236224335,5.618278123622433,0.02,112,-0.24210680625031275,0.2879048346808547,0.09271385673647731
113,0.005469727339499643,5.469727339499643,0.005607830574874173,5.607830574874173,0.02,113,-0.24175548575940436,0.2875298411048063,0.09487731882887973
114,0.005442739825627699,5.442739825627699,0.005587912242130968,5.587912242130968,0.02,114,-0.24150875187899631,0.28725654908434467,0.09675897784982881
115,0.005427313742448433,5.427313742448433,0.005594272862186162,5.594272862186162,0.02,115,-0.24123207035297997,0.2869542881504136,0.09872520898375586
116,0.005354212464765501,5.354212464765501,0.005495559190737929,5.495559190737929,0.02,116,-0.24142334967440043,0.2871101701158567,0.09942718856539468
117,0.005396564446563649,5.396564446563649,0.005445970621826087,5.445970621826087,0.02,116,-0.2416101976728299,0.28726034462943084,0.10015244229540532
118,0.005373812198003299,5.373812198003299,0.005423974113669559,5.4239741136695585,0.02,116,-0.24155754977742924,0.28717617791952676,0.10150994815019145
119,0.005327436232067526,5.327436232067527,0.005378473003221864,5.378473003221863,0.02,119,-0.24141863049578324,0.287006592322558,0.10311064626094228
120,0.005227680663451593,5.2276806634515935,0.005330065757559972,5.330065757559972,0.02,120,-0.2410840693459426,0.2866451622220291,0.10523543430450645
121,0.005171478929544463,5.171478929544463,0.005300665190907235,5.300665190907235,0.02,121,-0.24091360206870702,0.28644408599852833,0.1069070890063095
122,0.00512769873663079,5.12769873663079,0.005263763434268624,5.263763434268624,0.02,122,-0.24079240931883183,0.28629110789336404,0.10847032841672245
123,0.005114272741582404,5.114272741582404,0.005213565304840617,5.213565304840617,0.02,123,-0.24078544095708615,0.2862509183690848,0.10969107807738046
124,0.005106437747599302,5.106437747599302,0.0051617912570517755,5.161791257051775,0.02,124,-0.2408002983406316,0.2862322483603409,0.1108493122243355
125,0.005053375092610616,5.053375092610616,0.0051287234584331855,5.1287234584331856,0.02,125,-0.2406453424634322,0.2860451456521152,0.11247681119777668
126,0.005000865731339673,5.000865731339673,0.005096849389287008,5.096849389287008,0.02,126,-0.24049373115860895,0.28586151468300663,0.11408388382952156
127,0.004932909347918514,4.932909347918514,0.005073151731172576,5.073151731172576,0.02,127,-0.2402844637120365,0.2856212262283519,0.1158264942462775
128,0.004894098894070483,4.894098894070483,0.005041385720124703,5.041385720124703,0.02,128,-0.24014094298259595,0.2854459406109654,0.11739621563105887
129,0.004887833916963021,4.887833916963022,0.004981935444307704,4.981935444307704,0.02,129,-0.24022270426236736,0.28549362539445716,0.11836274976389388
130,0.004887739186626333,4.887739186626333,0.004948051185385461,4.94805118538546,0.02,130,-0.24027993231566,0.2855158757069076,0.11939973461781102
131,0.0048289216701329985,4.828921670132998,0.004895712599352453,4.8957125993524535,0.02,131,-0.240111680569789,0.28531402969203595,0.12105899151498149
132,0.00477986518230199,4.7798651823019895,0.004862942016649176,4.862942016649177,0.02,132,-0.2399815077636317,0.28515011522895717,0.12258317124886456
133,0.004731469378212211,4.731469378212211,0.004829059062021362,4.829059062021362,0.02,133,-0.23985655535321382,0.2849909706847511,0.12410699346145644
134,0.0046963673181626715,4.696367318162672,0.0047884761431745415,4.788476143174542,0.02,134,-0.2397857432210291,0.2848856164953521,0.12549175067141732
135,0.004642932950535141,4.64293295053514,0.004755574472293998,4.755574472293998,0.02,135,-0.23964584143956072,0.2847105176332111,0.12708012258627924
136,0.004602762052057568,4.602762052057568,0.004717255169188772,4.717255169188772,0.02,136,-0.2395589912720104,0.2845884956242513,0.1285057864798657
137,0.004580750380497189,4.580750380497189,0.004671592526938321,4.671592526938321,0.02,137,-0.23954391159669586,0.284539243231042,0.1297132144243665
138,0.0045427180363214045,4.542718036321404,0.004631324685385458,4.631324685385458,0.02,138,-0.2394696402068404,0.28442913282906723,0.13112290231371096
139,0.0045164998743774665,4.516499874377466,0.004586414991703138,4.586414991703138,0.02,139,-0.23944248627337159,0.2843664259489189,0.1323883146356429
140,0.004426514409831124,4.426514409831125,0.004571736926234572,4.571736926234572,0.02,140,-0.23916383578793626,0.2840524379775032,0.1343348808368267
141,0.004431818891740667,4.431818891740667,0.00451143282842346,4.51143282842346,0.02,140,-0.23927005833489215,0.28412339096624173,0.13527546270096302
142,0.004346550059769405,4.346550059769405,0.004495979394082503,4.495979394082504,0.02,142,-0.23900055234420572,0.28381785576932705,0.1372237053039292
143,0.004336366867072422,4.336366867072422,0.004441186840350873,4.4411868403508725,0.02,143,-0.2390655060544192,0.2838478251085589,0.1382859897987624
144,0.004326326411321135,4.326326411321135,0.004398590095967164,4.3985900959671635,0.02,144,-0.23911533092917284,0.2838630324212254,0.13935988459704685
145,0.004337803438884245,4.3378034388842455,0.004409111736083321,4.409111736083322,0.02,144,-0.23924495429879314,0.2839582251428526,0.14020487638945534
146,0.004253830677913796,4.253830677913796,0.004327760620753205,4.327760620753205,0.02,146,-0.23900468246464332,0.28367964784057803,0.14208317861591876
147,0.00417137157177541,4.17137157177541,0.004292149644191921,4.2921496441919205,0.02,147,-0.2387645091925154,0.2834016383792887,0.14393459721824248
148,0.004117719301674555,4.117719301674555,0.004268076016567892,4.268076016567892,0.02,148,-0.23858311489878536,0.283182310984579,0.14561903814135546
149,0.0040856197066330814,4.085619706633081,0.004221702391637507,4.221702391637507,0.02,149,-0.23860970479320937,0.2831746038713208,0.1467051804505609
150,0.004070498138748089,4.070498138748089,0.004173653573137924,4.173653573137924,0.02,150,-0.23864718808716281,0.28317776565313124,0.147770412098726
151,0.004066039081551781,4.066039081551781,0.004144113197903432,4.144113197903432,0.02,151,-0.238730651965278,0.28322684812636173,0.14872761985979027
152,0.004011398219613129,4.011398219613129,0.004090892965980336,4.090892965980336,0.02,152,-0.23860679401414836,0.2830662377555786,0.15021386983772758
153,0.003982495350174742,3.9824953501747418,0.004062239589418906,4.062239589418906,0.02,153,-0.2385901372846763,0.28301384627925186,0.151412015964571
154,0.003901574160877225,3.901574160877225,0.004031287041563551,4.031287041563551,0.02,154,-0.23836536085073026,0.28274867153300964,0.15321689975351588
155,0.0038809788337322458,3.8809788337322457,0.003985484321118247,3.9854843211182467,0.02,155,-0.23838913524721791,0.2827370009155526,0.1543285127571635
156,0.003827586389632598,3.827586389632598,0.003955762971854636,3.9557629718546354,0.02,156,-0.23827760475437912,0.2825879907996638,0.15578970075905268
157,0.0038010802626258964,3.8010802626258964,0.003912738488407524,3.9127384884075243,0.02,157,-0.2382802372858988,0.28255511645405657,0.15695259659215913
158,0.0037878312697696794,3.7878312697696797,0.0038717359777216704,3.8717359777216704,0.02,158,-0.2383345363890916,0.2825760757427019,0.1579311161059855
159,0.0037582280595602315,3.7582280595602313,0.0038429227363604344,3.842922736360434,0.02,159,-0.2383246330887609,0.28252988981886284,0.15911121522577784
160,0.0037180838537647235,3.7180838537647234,0.0038036025224348216,3.8036025224348218,0.02,160,-0.23827048799613465,0.28243835011548146,0.1603976824757617
161,0.003634315427552409,3.6343154275524094,0.0037735162647007142,3.773516264700714,0.02,161,-0.2380405208994711,0.2821658535586966,0.16219915453750705
162,0.0035990615605728748,3.5990615605728746,0.003735434498418825,3.735434498418825,0.02,162,-0.23801296848329612,0.282101163667626,0.1634301333799637
163,0.003570645397795715,3.570645397795715,0.003694103249393786,3.6941032493937858,0.02,163,-0.23801597323803483,0.28206879089919346,0.16457940670333548
164,0.003606288415839772,3.606288415839772,0.0036930407424720737,3.693040742472074,0.02,163,-0.23827658642466137,0.28230138022428514,0.16500570352552843
165,0.0036156638323831315,3.6156638323831314,0.0036753934459961466,3.6753934459961464,0.02,163,-0.23831968712957732,0.2823095666032072,0.1660352410498108
166,0.003492431653046056,3.4924316530460557,0.00358287897541323,3.58287897541323,0.02,166,-0.23805361174602158,0.2819983193373319,0.16795400861915305
167,0.0034159482638999963,3.4159482638999963,0.0035509279604885183,3.550927960488518,0.02,167,-0.23785966883714849,0.2817612157322458,0.16965813497629115
168,0.0033741695679086487,3.3741695679086487,0.0035276357600185883,3.527635760018588,0.02,168,-0.2377107211747231,0.28157081578054155,0.17124648565984174
169,0.0033416119252913786,3.3416119252913785,0.0034785098974664196,3.4785098974664197,0.02,169,-0.23780613758138838,0.28163446441299356,0.17211972224086725
170,0.0034107277584661294,3.4107277584661295,0.003484962141447338,3.484962141447338,0.02,169,-0.23814148619054104,0.2819468050739426,0.1723162043404863
171,0.0033720012964987057,3.3720012964987056,0.003447842682093864,3.447842682093864,0.02,169,-0.23811366098102688,0.2818815597371941,0.17356929956082504
172,0.003371932937521904,3.3719329375219043,0.003426921627110389,3.426921627110389,0.02,169,-0.23815109521571398,0.28188430150049393,0.17460977962122246
173,0.003255433796825291,3.255433796825291,0.0033514523531846473,3.3514523531846474,0.02,173,-0.2379631294728485,0.2816515649256326,0.17631231480487009
174,0.0031792388318789685,3.1792388318789686,0.0032898529240150205,3.2898529240150207,0.02,174,-0.23777929351494026,0.2814220794918391,0.17801586501219963
175,0.003131667612463342,3.131667612463342,0.0032888536340378673,3.2888536340378676,0.02,175,-0.23747701292519394,0.28107028690240715,0.18003051942308418
176,0.0030885254601153043,3.0885254601153043,0.0032274270040929826,3.2274270040929824,0.02,176,-0.2376729028689387,0.28123784303680205,0.18064557783972662
177,0.0030807831302247235,3.0807831302247237,0.0031801176483412003,3.1801176483412004,0.02,177,-0.23777628321607616,0.2813094303770341,0.1814898985113032
178,0.0031005089344855684,3.1005089344855685,0.0031910088071693153,3.1910088071693155,0.02,177,-0.2379533596352662,0.2814584747331562,0.18210365717396937
179,0.0030818042251487487,3.0818042251487485,0.0031630166308176944,3.1630166308176944,0.02,177,-0.23796719376685416,0.28143597161957423,0.18318518319157034
180,0.0030100176667534526,3.0100176667534524,0.0031115570894437007,3.111557089443701,0.02,180,-0.23788374324883557,0.2813116502944721,0.18455268601657046
181,0.002915200712105633,2.9152007121056327,0.003053229199795656,3.053229199795656,0.02,181,-0.23762352662955585,0.2810018999237176,0.1864268982043732
182,0.0028763006207053908,2.8763006207053907,0.0030319730353291162,3.0319730353291163,0.02,182,-0.23750139172917806,0.280837311464712,0.18788577977998633
183,0.0028802287937225927,2.8802287937225928,0.002984167560915733,2.9841675609157328,0.02,182,-0.2377507881282881,0.28106335571071733,0.18825172653328198
184,0.0029156214722313167,2.915621472231317,0.0029948142619933503,2.9948142619933504,0.02,182,-0.2379317393969416,0.2812162059219964,0.1888379693950012
185,0.0028236311324618753,2.8236311324618755,0.0029290546393416607,2.9290546393416608,0.02,185,-0.2377904272734154,0.2810313680999164,0.1903493865142794
186,0.00279555003357466,2.79555003357466,0.0029017127302950695,2.9017127302950696,0.02,186,-0.23781173361060365,0.2810166523423585,0.19138553573380804
187,0.0027417519099596334,2.7417519099596332,0.0028487499207267603,2.8487499207267604,0.02,187,-0.23772685865419446,0.2808896697960486,0.19273503776925768
188,0.0026836473852586288,2.6836473852586287,0.0028140071162480627,2.814007116248063,0.02,188,-0.23762421888713817,0.28074456140071774,0.19412479232849977
189,0.0026816524533078276,2.6816524533078274,0.0027901339127012316,2.7901339127012315,0.02,189,-0.23775565667080528,0.2808465612315351,0.19481332945844432
190,0.0026700906010172164,2.6700906010172165,0.002776954322011223,2.776954322011223,0.02,190,-0.2378372586009443,0.28089583800533213,0.19564756347441042
191,0.0025883228103926975,2.5883228103926976,0.00271284895690516,2.71284895690516,0.02,191,-0.23764660972933033,0.2806574041821163,0.19729557085771107
192,0.0025563664621664393,2.556366462166439,0.00268020934168813,2.68020934168813,0.02,192,-0.23765317622973242,0.28062867761516497,0.19833399388974488
193,0.0026065348220303485,2.6065348220303486,0.002693834702978731,2.693834702978731,0.02,192,-0.23790090232762,0.28085458033803046,0.19864238838366338
194,0.002579591349938198,2.579591349938198,0.002664092796833815,2.664092796833815,0.02,192,-0.23791265660608596,0.2808312081432769,0.19965738767438243
195,0.002536072661561306,2.536072661561306,0.0026271358081111657,2.6271358081111655,0.02,195,-0.2378983765266934,0.280778117612588,0.20077856067682998
