epoch,train_mae_ha,train_mae_mha
1,0.09516111498578317,95.16111498578317
2,0.09815170911248963,98.15170911248963
3,0.015362823073316679,15.362823073316678
4,0.07641778725693357,76.41778725693358
5,0.06971178009072528,69.71178009072527
6,0.02643629295501328,26.43629295501328
7,0.029981933674629313,29.981933674629314
8,0.04923430142629673,49.23430142629673
9,0.04146096450072228,41.46096450072228
10,0.020567145561274192,20.56714556127419
11,0.01104268261674332,11.042682616743319
12,0.023431503135546393,23.431503135546393
13,0.02889474163425977,28.89474163425977
14,0.022890635933942173,22.890635933942175
15,0.011867950492543992,11.867950492543992
16,0.010828659967368991,10.828659967368992
17,0.015260714436453438,15.260714436453437
18,0.01769917705241684,17.699177052416843
19,0.015230700039939035,15.230700039939034
20,0.010560277255442759,10.56027725544276
21,0.008986480187207912,8.986480187207912
22,0.012288377233343965,12.288377233343965
23,0.014008377175679067,14.008377175679067
24,0.012845521434448828,12.845521434448829
25,0.009920012824441743,9.920012824441743
26,0.008648068977257554,8.648068977257555
27,0.009793093998512727,9.793093998512727
28,0.01052519929403561,10.52519929403561
29,0.010198419411561854,10.198419411561854
30,0.009177195796851095,9.177195796851095
31,0.00848203978667921,8.48203978667921
32,0.008459870445956526,8.459870445956527
33,0.008504168965427956,8.504168965427956
34,0.00814189986335301,8.141899863353009
35,0.007974976271497469,7.974976271497469
36,0.00815924222714162,8.15924222714162
37,0.008239661026228494,8.239661026228493
38,0.008068517328537441,8.06851732853744
39,0.007598675545610218,7.5986755456102175
40,0.007225653371765622,7.225653371765622
41,0.007064363322917037,7.064363322917036
42,0.0069813841102639345,6.981384110263934
43,0.006850750780855671,6.850750780855671
44,0.0068425464245186,6.842546424518599
45,0.0070377689782844975,7.037768978284498
46,0.007033275842169952,7.033275842169952
47,0.00681855566563818,6.818555665638179
48,0.00649684987329003,6.496849873290031
49,0.0062760357819702465,6.276035781970246
50,0.006128994302723682,6.128994302723681
51,0.006047490318943571,6.047490318943571
52,0.006050634645062401,6.050634645062401
53,0.006126253629618937,6.126253629618937
54,0.0061377147178079995,6.137714717808
55,0.005947333542785621,5.947333542785621
56,0.00569456071524719,5.69456071524719
57,0.005518626330600634,5.518626330600634
58,0.005386629056146167,5.386629056146167
59,0.005413200158641781,5.413200158641781
60,0.005364107273866157,5.364107273866157
61,0.005337436173328399,5.337436173328399
62,0.005275693677889056,5.275693677889056
63,0.005084428707364837,5.084428707364837
64,0.0049079961407200315,4.907996140720032
65,0.004791484903222691,4.791484903222691
66,0.004622188350489751,4.622188350489751
67,0.004561025292603784,4.561025292603784
68,0.004520883734200722,4.520883734200722
69,0.004561331490841884,4.561331490841884
70,0.00449944566652278,4.49944566652278
71,0.004494586654740381,4.494586654740381
72,0.00445911745736227,4.45911745736227
73,0.004378213179074161,4.3782131790741605
74,0.004302985910513459,4.30298591051346
75,0.00425701027704263,4.25701027704263
76,0.004251456781605303,4.251456781605303
77,0.004256800842614128,4.256800842614128
78,0.004231697886727874,4.231697886727874
79,0.004112645300395594,4.112645300395593
80,0.004000266134422487,4.000266134422486
81,0.003970611163587588,3.970611163587588
82,0.004020617473380968,4.020617473380968
83,0.004022552848806376,4.022552848806376
84,0.004062187084769005,4.062187084769005
85,0.004011791631235709,4.01179163123571
86,0.003921487776232128,3.9214877762321274
87,0.0038713129078228863,3.8713129078228863
88,0.003837903543815561,3.837903543815561
89,0.00384395471699485,3.84395471699485
90,0.0038398048004766945,3.8398048004766947
91,0.0038776046915982723,3.8776046915982723
92,0.003895047085992211,3.895047085992211
93,0.003898260711818639,3.8982607118186388
94,0.0039064462301697245,3.9064462301697245
95,0.0038856490362462913,3.885649036246291
