epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
19,0.008473464321306117,8.473464321306118,0.008500344938285614,8.500344938285615,0.02,18,0.29625422686779623,-0.3404917114327696
20,0.011148746306557366,11.148746306557365,0.011151768773548175,11.151768773548175,0.02,18,0.2998629203047343,-0.344103286939523
21,0.010970779216869678,10.970779216869678,0.01113893026960792,11.13893026960792,0.02,18,0.299629091732729,-0.35060406320786064
22,0.008128793393257236,8.128793393257236,0.008516016150127906,8.516016150127907,0.02,22,0.29598504645577955,-0.3584766021301146
23,0.007747899083551287,7.747899083551287,0.008263457665490628,8.263457665490629,0.02,23,0.29192086627976566,-0.3651381139172058
24,0.00837039033128807,8.37039033128807,0.008855099906245804,8.855099906245805,0.02,23,0.2896586931390037,-0.3696156099965285
25,0.00751844962678446,7.51844962678446,0.008025793063173517,8.025793063173516,0.02,25,0.289753055840743,-0.37187151708572486
26,0.007879422151305592,7.879422151305592,0.008385497568525264,8.385497568525263,0.02,25,0.2916382497084039,-0.37183355937337476
27,0.008822525226793715,8.822525226793715,0.00916170336775459,9.161703367754589,0.02,25,0.29155743608855783,-0.37248923505707476
28,0.008079261378366735,8.079261378366734,0.008424556373499393,8.424556373499392,0.02,25,0.28923190499147855,-0.3745378556749662
29,0.006588146677212989,6.588146677212989,0.006874762604692414,6.874762604692414,0.02,29,0.2851224644217783,-0.378251282779178
30,0.0061666514145337584,6.166651414533758,0.006456779407813826,6.456779407813826,0.02,30,0.28187171587163595,-0.38123978624379945
31,0.006192290245477128,6.192290245477128,0.006652825262155654,6.6528252621556545,0.02,30,0.2795703453817124,-0.3839151348200126
32,0.0069722830802864165,6.972283080286417,0.007316769479631892,7.316769479631892,0.02,30,0.27863833692920603,-0.3850823944625701
33,0.007724308631176906,7.724308631176906,0.008114290061718536,8.114290061718537,0.02,30,0.2773381095613809,-0.3861434544824392
34,0.007730402448710444,7.730402448710444,0.00816416427087948,8.16416427087948,0.02,30,0.27551906131393633,-0.38701368558382016
35,0.006735498044461828,6.735498044461828,0.007132655728485117,7.132655728485116,0.02,30,0.27241320648513656,-0.3886353284133796
36,0.006148296208927178,6.148296208927178,0.006667662811030831,6.667662811030831,0.02,36,0.2699312821755078,-0.3892475390362427
37,0.0060598630148645805,6.059863014864581,0.006683530644996621,6.683530644996622,0.02,37,0.26858108562531924,-0.38910614247164316
38,0.006767426688670713,6.767426688670714,0.00711078773117487,7.11078773117487,0.02,37,0.267836985332839,-0.3884089732955253
39,0.006777987016809985,6.777987016809985,0.0071236271495751435,7.123627149575143,0.02,37,0.2659491351991897,-0.38897970526429604
40,0.006746386158961198,6.746386158961198,0.0071356225935798505,7.135622593579851,0.02,37,0.263877178514764,-0.38995850498335394
41,0.006381958972110436,6.381958972110436,0.006960256547187748,6.960256547187748,0.02,37,0.2611778121404428,-0.3914280758423121
42,0.006217224134833701,6.217224134833701,0.006755854570238111,6.75585457023811,0.02,37,0.25874727367822076,-0.3921243811229859
43,0.006172463142650638,6.1724631426506384,0.006809567679135587,6.809567679135587,0.02,37,0.25720163162954945,-0.39198863613340124
44,0.006621809547796801,6.6218095477968015,0.007111067395994105,7.111067395994105,0.02,37,0.2558930028017659,-0.3920235703993866
45,0.006761792605470388,6.761792605470388,0.007207016747699026,7.207016747699026,0.02,37,0.25425895258110315,-0.3920493165875848
46,0.0065051070190834245,6.505107019083424,0.007046951299853835,7.046951299853835,0.02,37,0.2520198850336642,-0.39237505252191535
47,0.006186467531303101,6.186467531303101,0.0067497665464214375,6.749766546421437,0.02,37,0.24969679956842916,-0.39249150756963247
48,0.006072555733511766,6.072555733511766,0.006539853465988201,6.539853465988201,0.02,37,0.2477255806861425,-0.39228859832034446
49,0.006157264836694748,6.157264836694748,0.006499862168279284,6.499862168279284,0.02,37,0.24643226355268763,-0.39130502120702987
50,0.006864391789450458,6.864391789450458,0.007138685542501311,7.138685542501311,0.02,37,0.24566459196551782,-0.39053548799160936
51,0.006924301717681181,6.924301717681181,0.00739867688404229,7.39867688404229,0.02,37,0.2439565974667201,-0.390748628140759
52,0.006042110818611061,6.042110818611061,0.006656863547840481,6.656863547840481,0.02,52,0.2406760566260208,-0.39242297183697633
53,0.005949215570024602,5.949215570024602,0.0063620772005866634,6.362077200586663,0.02,53,0.23817953853082555,-0.3928265154781963
54,0.006058673675471902,6.058673675471902,0.006545009067314842,6.545009067314842,0.02,53,0.23679854511351991,-0.3926341191356331
55,0.006368717551988364,6.3687175519883645,0.006802855231478462,6.802855231478462,0.02,53,0.2362043546496469,-0.3911169581624087
56,0.007029310862645103,7.0293108626451035,0.007605904166483028,7.605904166483028,0.02,53,0.23565357500915113,-0.38966651273130265
57,0.006328490607348632,6.328490607348632,0.006788978122985802,6.788978122985802,0.02,53,0.2329413188201664,-0.39066305061454093
58,0.005866630499588895,5.8666304995888945,0.006317932290217249,6.317932290217248,0.02,58,0.23029488680364466,-0.3912629339536096
59,0.005809620258823793,5.809620258823792,0.006221589238025201,6.221589238025201,0.02,59,0.22859941655782293,-0.3911165978422533
60,0.006088372606429574,6.088372606429574,0.006608411416252851,6.608411416252851,0.02,59,0.22803143658083366,-0.3903543022503237
61,0.006400386871783885,6.400386871783884,0.006763048861595191,6.763048861595191,0.02,59,0.22708439458265003,-0.3896613855396886
62,0.006456095581558409,6.456095581558409,0.006890154733110882,6.890154733110882,0.02,59,0.22553256162989738,-0.3898399974842195
63,0.006139493789060342,6.139493789060341,0.006642503258842304,6.642503258842304,0.02,59,0.2231421702416363,-0.39095800190096375
64,0.005995304350214268,5.995304350214268,0.0063859953114472085,6.385995311447209,0.02,59,0.22135831883078091,-0.39102155476326134
65,0.006232461966582995,6.232461966582995,0.006673975485273624,6.6739754852736235,0.02,59,0.2211447405349675,-0.38916570598328193
66,0.006652113869373154,6.652113869373154,0.006954386527737065,6.954386527737065,0.02,59,0.22037319853599485,-0.3882397213735964
67,0.006581178970105125,6.581178970105125,0.0068177345882248575,6.817734588224858,0.02,59,0.21888808757889308,-0.3878773317478606
68,0.005898942729264828,5.898942729264828,0.006400482044939611,6.400482044939611,0.02,59,0.2165121769112512,-0.3889823929365924
69,0.00603859005091128,6.038590050911281,0.006611255975634274,6.611255975634274,0.02,59,0.21506233135422023,-0.38928086323072897
70,0.006141993899483464,6.141993899483464,0.006701870639818988,6.7018706398189885,0.02,59,0.2140097763449028,-0.3888210403506311
71,0.006076637854448663,6.076637854448663,0.006623213889062762,6.623213889062762,0.02,59,0.2126279921907577,-0.3883161361578842
72,0.005978699591065025,5.978699591065025,0.006494446991418947,6.494446991418947,0.02,59,0.2112660101200989,-0.38781498539844933
73,0.006115548554473064,6.115548554473064,0.0064169468141596275,6.416946814159627,0.02,59,0.21013838108728772,-0.3869160124413959
74,0.005855679085197135,5.855679085197135,0.0061515967299421255,6.151596729942125,0.02,59,0.20854715554319034,-0.3868632290796145
75,0.005688996291052467,5.688996291052467,0.00627234045429518,6.27234045429518,0.02,75,0.20704171750441777,-0.3874995902125063
76,0.005786027269343643,5.786027269343643,0.006362069829025985,6.362069829025985,0.02,75,0.20586699552659624,-0.38732277144604554
77,0.006096668437627969,6.096668437627969,0.006559037752738625,6.559037752738625,0.02,75,0.20478591295173074,-0.387293890225845
78,0.006199150454622592,6.1991504546225915,0.00663559457453196,6.63559457453196,0.02,75,0.20364166268350697,-0.3869842553025043
79,0.005961206644395003,5.961206644395003,0.006407631452112491,6.407631452112491,0.02,75,0.2019262941398479,-0.3872507062332285
80,0.005970150479170279,5.97015047917028,0.006530795662489341,6.530795662489341,0.02,75,0.2013858491656952,-0.38571701680374576
81,0.006216397827421379,6.216397827421379,0.006508334072025908,6.508334072025908,0.02,75,0.20071315873897722,-0.3844214261736294
82,0.005823003885761087,5.8230038857610875,0.006113843078107273,6.113843078107273,0.02,75,0.19914014546692924,-0.38425231699940204
83,0.00565803962558426,5.6580396255842595,0.006028710743516959,6.028710743516959,0.02,83,0.1976226599541569,-0.38504030593343275
84,0.0058476072902205415,5.847607290220542,0.006376964310607794,6.376964310607795,0.02,83,0.1970647055650223,-0.3847811550081862
85,0.006213791197736585,6.213791197736585,0.006670426068858592,6.670426068858592,0.02,83,0.19624022949796155,-0.38501654047284445
86,0.0061588860565400605,6.1588860565400605,0.00662953093918318,6.62953093918318,0.02,83,0.19492987651866048,-0.38554047273955455
87,0.005893998649489713,5.893998649489713,0.006315959670055315,6.3159596700553156,0.02,83,0.1933391978769408,-0.3855862011821506
88,0.005668312096275769,5.668312096275769,0.00624292083972214,6.24292083972214,0.02,83,0.1927194085838026,-0.38412465780578736
89,0.005687611316902987,5.687611316902987,0.006008907989007047,6.008907989007048,0.02,83,0.19169821766561776,-0.3834064249408168
90,0.00566395837399129,5.66395837399129,0.006108464876248681,6.108464876248681,0.02,83,0.1907472439002343,-0.3836069130899361
91,0.005841050558487401,5.8410505584874,0.006377992316044076,6.377992316044076,0.02,83,0.18956183674764485,-0.38492069633956566
92,0.005829766669099379,5.82976666909938,0.006254384800870397,6.254384800870397,0.02,83,0.1883538217098981,-0.38549369957457547
93,0.0056367584314509,5.636758431450899,0.006092791134010121,6.092791134010121,0.02,93,0.18735861727084976,-0.38518660869027527
94,0.005585790747984796,5.585790747984796,0.006063658489176873,6.0636584891768734,0.02,94,0.1869643259759076,-0.38404398880821466
95,0.0060840654819910136,6.084065481991013,0.006372087016533984,6.372087016533984,0.02,94,0.18660579712068381,-0.38341348826913724
96,0.005514763826621292,5.514763826621292,0.0060680352162993485,6.068035216299348,0.02,96,0.18518446265035773,-0.3843566925784398
97,0.00559846301008185,5.59846301008185,0.006004341625447291,6.004341625447291,0.02,96,0.1838092029882944,-0.38530309822419195
98,0.005663426495276731,5.663426495276731,0.006166235283651326,6.166235283651326,0.02,96,0.18327604366247163,-0.3852739571902088
99,0.005633651998887057,5.633651998887057,0.006219655878759211,6.2196558787592116,0.02,96,0.18269153447597125,-0.38518243329538515
100,0.00600373032757408,6.003730327574081,0.006481521494508465,6.481521494508465,0.02,96,0.1823764303855397,-0.3850417516631896
101,0.005904605186799583,5.904605186799583,0.006459356598724219,6.459356598724219,0.02,96,0.18156127165981267,-0.38487310827793114
102,0.0055667211833991485,5.566721183399149,0.005831993365299235,5.831993365299235,0.02,96,0.18020424635563098,-0.3847582680235391
103,0.005735219436524956,5.735219436524956,0.0059947720723852235,5.994772072385223,0.02,96,0.1798676138058559,-0.3842346217712487
104,0.005543705896891945,5.543705896891945,0.0059647175437825975,5.964717543782598,0.02,96,0.17885959362902307,-0.38522170339491985
105,0.005534642838109962,5.534642838109962,0.006099623875955382,6.099623875955382,0.02,96,0.17788497874165587,-0.38641629862934374
106,0.005513402404526459,5.513402404526459,0.005976253583877906,5.976253583877906,0.02,106,0.17681560465647667,-0.3870788650532782
107,0.005598183648285226,5.598183648285226,0.0061089042321831434,6.108904232183144,0.02,106,0.17623845630372395,-0.3876122896559828
108,0.005888156681186568,5.888156681186568,0.006356208944893576,6.356208944893576,0.02,106,0.17595487008707345,-0.38752410529288017
109,0.005793548964517472,5.793548964517472,0.006090991717167395,6.0909917171673955,0.02,106,0.17547029046199844,-0.3867276924885775
110,0.005455937090186132,5.455937090186132,0.005590569550812051,5.5905695508120505,0.02,110,0.17406500770472144,-0.3870016693847034
111,0.005441655712659282,5.441655712659283,0.005767633496146241,5.7676334961462405,0.02,111,0.1734809682640893,-0.38795031646936756
112,0.005733470198510909,5.7334701985109096,0.006136538623356543,6.136538623356543,0.02,111,0.17344403745740516,-0.38823510482458995
113,0.005923093919633952,5.923093919633952,0.00639012622673272,6.39012622673272,0.02,111,0.17280575631044637,-0.3895583872523283
114,0.0059673304504839425,5.967330450483942,0.00644096722603433,6.44096722603433,0.02,111,0.17196196971977218,-0.39055518247251814
115,0.005356257247535665,5.356257247535665,0.0058229487583184416,5.822948758318441,0.02,115,0.17066189060177583,-0.3906502754834253
116,0.005362738749511072,5.362738749511072,0.0056594111127392455,5.659411112739246,0.02,115,0.17022374997019393,-0.39073937424847394
117,0.005762344098636905,5.762344098636905,0.006209741333982349,6.2097413339823495,0.02,115,0.17025288306886435,-0.3916299824279431
118,0.005724963484225641,5.724963484225641,0.006188423932463618,6.188423932463618,0.02,115,0.16938346747189495,-0.3932692012763771
119,0.00533616533485977,5.3361653348597695,0.005787581060114026,5.787581060114026,0.02,119,0.16818705076765075,-0.3941160805337264
120,0.005454890999829701,5.4548909998297015,0.005877964094381938,5.877964094381938,0.02,119,0.1676629858110075,-0.3948186997095522
121,0.0053746921531465115,5.374692153146511,0.005944425159256811,5.94442515925681,0.02,119,0.1674723334574078,-0.3947223673007052
122,0.005436525963144077,5.436525963144077,0.0056810856932612746,5.6810856932612745,0.02,119,0.16697771479027199,-0.3945235288317065
123,0.005310332732692202,5.310332732692202,0.0055148290942232,5.514829094223201,0.02,123,0.16610516879664777,-0.39589417817548406
124,0.005173983749569762,5.1739837495697625,0.005625404465108991,5.625404465108991,0.02,124,0.16541821323656522,-0.3976873681794985
125,0.005795047394515842,5.7950473945158425,0.006217262504809013,6.217262504809012,0.02,124,0.16534833456241035,-0.39935986295575115
126,0.005764877621151509,5.764877621151509,0.006196180755320851,6.196180755320851,0.02,124,0.1649064301185109,-0.3999630459880862
127,0.005256707738286959,5.256707738286959,0.005726258401722172,5.726258401722172,0.02,124,0.16388090444671338,-0.40069916812497236
128,0.005257579679328336,5.257579679328336,0.005396982280291105,5.396982280291105,0.02,124,0.16336857328871818,-0.400786432150009
129,0.0053944426298948266,5.394442629894827,0.005638195016131551,5.638195016131552,0.02,124,0.163251945052628,-0.4017833530498051
130,0.005491648981490297,5.491648981490297,0.006003516801364673,6.003516801364673,0.02,124,0.1627086429590474,-0.404356928459852
131,0.005326157712246767,5.326157712246768,0.00569976435239897,5.69976435239897,0.02,124,0.1616191681584045,-0.40640701669206647
132,0.00540519224856425,5.4051922485642505,0.0058967227037028174,5.896722703702817,0.02,124,0.16158905357742193,-0.4070228221821443
133,0.004998748092277637,4.998748092277637,0.005518921354058293,5.518921354058293,0.02,133,0.16074430299892162,-0.40801533599591805
134,0.004924475364248426,4.924475364248426,0.005437949379903944,5.4379493799039444,0.02,134,0.16009793614979298,-0.40933300819581847
135,0.0052587175881844694,5.258717588184469,0.0057132820940161404,5.71328209401614,0.02,134,0.1597658713762507,-0.41075526986917166
136,0.005498719179803383,5.498719179803383,0.005867700037387822,5.867700037387822,0.02,134,0.15918129048071003,-0.41279586796537826
137,0.005543192753345527,5.543192753345528,0.005929716681694427,5.929716681694427,0.02,134,0.15857315348539378,-0.41453433949585805
138,0.0053386931271095315,5.338693127109532,0.005709344840080222,5.709344840080222,0.02,134,0.1580811635182638,-0.4145684756313102
139,0.005056509609882959,5.056509609882959,0.00534006272881483,5.34006272881483,0.02,134,0.15753498845083308,-0.4144230473755292
140,0.005274820340918899,5.274820340918899,0.005532866314347751,5.532866314347751,0.02,134,0.1576555172076334,-0.4152028934917937
141,0.005533357458942205,5.533357458942205,0.0058056325900318504,5.80563259003185,0.02,134,0.15740382694495272,-0.41675624402161776
142,0.005249510039869965,5.249510039869965,0.005658304475428675,5.658304475428675,0.02,134,0.15618233608003354,-0.4197193961581804
143,0.005177878384679238,5.1778783846792376,0.005597573596147099,5.597573596147099,0.02,134,0.1556248111439678,-0.4214353179365277
144,0.005505328530502046,5.505328530502046,0.0059547336208739,5.9547336208739,0.02,134,0.15542621084625938,-0.4230330747501876
145,0.005018709555443448,5.018709555443448,0.005371642104510984,5.371642104510984,0.02,134,0.1542013455259719,-0.424845224177906
146,0.00494894005969551,4.948940059695509,0.005277766967640503,5.2777669676405035,0.02,134,0.15353781814844297,-0.4266070798432993
147,0.00494755130723723,4.94755130723723,0.0053627989606320385,5.3627989606320385,0.02,134,0.15309410332932868,-0.4280109321339192
148,0.0050583642298935305,5.058364229893531,0.005423701983693741,5.423701983693741,0.02,134,0.15247876116940595,-0.43028616604398007
149,0.004915200003102602,4.915200003102602,0.005251122494866243,5.251122494866243,0.02,149,0.15136371583485325,-0.433290755650857
150,0.004780086752675866,4.780086752675866,0.0051552089263790036,5.155208926379004,0.02,150,0.1505389930313643,-0.4352209660748666
151,0.004811850856564159,4.81185085656416,0.005255662562914656,5.255662562914656,0.02,150,0.15040138749917603,-0.4361724112546873
152,0.005071329305514647,5.071329305514647,0.005412505587402892,5.412505587402892,0.02,150,0.15000952455127844,-0.43797324970476414
153,0.004727140738056629,4.7271407380566295,0.005100556309582416,5.100556309582416,0.02,153,0.14922819723721698,-0.43974887564213816
154,0.00453235715162173,4.53235715162173,0.0050114459440566686,5.0114459440566685,0.02,154,0.14799013515068074,-0.443011419478989
155,0.004683792424993766,4.683792424993766,0.005120055876183732,5.1200558761837325,0.02,154,0.14782311598345338,-0.44494885127996664
156,0.00506271174661548,5.06271174661548,0.005411385897166143,5.411385897166143,0.02,154,0.14764457773089662,-0.4465251949707463
157,0.004951953131713185,4.951953131713185,0.005241371885407151,5.241371885407151,0.02,154,0.14705246507529846,-0.4482075907564563
158,0.004476929922097219,4.476929922097219,0.004691472766959407,4.691472766959407,0.02,158,0.14584830637379578,-0.45034762942071377
159,0.004487067194051505,4.487067194051505,0.004772834792001176,4.772834792001175,0.02,158,0.14509924739711189,-0.45302172044715544
160,0.004596060330793446,4.5960603307934464,0.005028005705766294,5.028005705766294,0.02,158,0.1446860225085371,-0.45604522420286986
161,0.005028023107725775,5.028023107725775,0.005390984011473903,5.390984011473903,0.02,158,0.1442604487764484,-0.45839082983595403
162,0.0043032309305444825,4.3032309305444825,0.004526313079809741,4.526313079809741,0.02,162,0.14283858949201225,-0.46103552410125853
163,0.0042865557690744405,4.2865557690744405,0.004532728617306313,4.532728617306312,0.02,163,0.1420211430914172,-0.46377387614879606
164,0.0044137015401453095,4.4137015401453095,0.00476363492519577,4.76363492519577,0.02,163,0.14151113096168685,-0.46655545380977076
165,0.004797456992040907,4.797456992040908,0.005127847566527003,5.127847566527003,0.02,163,0.1409588326357976,-0.4692207320216659
166,0.004281484440857903,4.281484440857903,0.00461926113152381,4.6192611315238095,0.02,166,0.13981346109216386,-0.47191838447607565
167,0.004076185172286697,4.076185172286697,0.004353940498366863,4.353940498366863,0.02,167,0.1385616031276194,-0.4745072174071968
168,0.004054471451035481,4.054471451035481,0.004196942178072292,4.196942178072292,0.02,168,0.13789787851383264,-0.47693141240767595
169,0.004487661516705336,4.487661516705336,0.004675346727242397,4.675346727242397,0.02,168,0.1374288244461665,-0.47948802511129535
170,0.0043206271281461765,4.320627128146176,0.004475866879048157,4.475866879048158,0.02,168,0.13638440360715867,-0.48253013167846964
171,0.003845751795888993,3.845751795888993,0.003974525226490761,3.9745252264907607,0.02,171,0.13499507112099923,-0.48587643546699555
172,0.0038561159124760732,3.8561159124760733,0.00407006564938383,4.07006564938383,0.02,171,0.13406857070460043,-0.4890962246817066
173,0.00391694167928118,3.91694167928118,0.004253624719365825,4.253624719365825,0.02,171,0.1332420451553398,-0.49207785707527674
174,0.004172222575503106,4.172222575503106,0.00437286772877947,4.37286772877947,0.02,171,0.1325052658466324,-0.4942913739262106
175,0.0037626802436549534,3.7626802436549536,0.003958638606679626,3.958638606679626,0.02,175,0.1314007824016419,-0.49641737958250437
176,0.0036582664147785954,3.6582664147785953,0.0037120434249382234,3.7120434249382233,0.02,176,0.1303094665409308,-0.4990970992519579
177,0.0037839119133608675,3.7839119133608676,0.003955730663818357,3.955730663818357,0.02,176,0.12940970647583697,-0.5022030275062008
178,0.003785245219269893,3.785245219269893,0.004001194403765832,4.001194403765832,0.02,176,0.1283954088793121,-0.5048900279584103
179,0.003668164066330387,3.6681640663303874,0.0038232367718045567,3.823236771804557,0.02,176,0.12718651052936528,-0.5077939597766009
180,0.00351802171318588,3.5180217131858798,0.0036138408408301773,3.613840840830177,0.02,180,0.1259304723461561,-0.5103206253936114
181,0.0033499185253808334,3.3499185253808332,0.0033144234858239084,3.3144234858239083,0.02,181,0.12447605036466997,-0.5133476091747446
182,0.003372054236989162,3.372054236989162,0.003396663357466832,3.396663357466832,0.02,181,0.12325060777718513,-0.5166569621335196
183,0.0033988670603825786,3.3988670603825786,0.003519908403376638,3.519908403376638,0.02,181,0.1219067518425144,-0.5207617291276414
184,0.003307878440937499,3.307878440937499,0.0035084034112377437,3.508403411237744,0.02,184,0.12054141924274848,-0.5242102932596541
185,0.0031800075609353644,3.1800075609353646,0.003265484846601278,3.2654848466012782,0.02,185,0.11928645535776501,-0.5264840267817468
186,0.0030324442110408246,3.0324442110408247,0.003038593734848306,3.038593734848306,0.02,186,0.11797926778462953,-0.5286122525563667
187,0.0029664935119473766,2.9664935119473768,0.002982655427188478,2.982655427188478,0.02,187,0.11680102476637351,-0.5309952372192034
188,0.002904881565150379,2.904881565150379,0.002955416650308041,2.9554166503080412,0.02,188,0.11547903034618691,-0.5339788569659529
189,0.0028220998271597814,2.8220998271597812,0.0028239888263796678,2.8239888263796677,0.02,189,0.11416070027556341,-0.5362612385004817
190,0.0028237666001671787,2.8237666001671786,0.0028064518844483437,2.806451884448344,0.02,189,0.11293123092281006,-0.5389646524747649
191,0.002818643163279209,2.818643163279209,0.0028338095722576545,2.8338095722576546,0.02,191,0.11171205521549837,-0.5414395780618948
192,0.0026936798568955016,2.6936798568955016,0.0027713369582202376,2.7713369582202376,0.02,192,0.11044387050453988,-0.5438918688983825
193,0.0026148572868597525,2.6148572868597526,0.0026711982670437023,2.6711982670437022,0.02,193,0.10912968000799994,-0.5461884970803793
194,0.0026106849647019926,2.6106849647019925,0.002487035368342272,2.487035368342272,0.02,194,0.10777424467400143,-0.5483338519708694
195,0.002576745047262303,2.5767450472623032,0.0025990074574789414,2.5990074574789412,0.02,195,0.10657274939734307,-0.5509871163664061
196,0.002603269725290768,2.603269725290768,0.0027252303082890865,2.7252303082890865,0.02,195,0.10534190191609617,-0.553455089374956
197,0.0024293097629744203,2.4293097629744205,0.0024113367195924135,2.4113367195924136,0.02,197,0.10402115712063675,-0.5555664913143079
198,0.0024974527029121766,2.4974527029121765,0.0022470419975906004,2.2470419975906,0.02,197,0.10283570537845085,-0.5568916814533175
199,0.0022927735339054512,2.2927735339054514,0.002374007223999617,2.3740072239996173,0.02,199,0.10177111842539725,-0.5594896305420336
200,0.002438559545693231,2.4385595456932307,0.002593956856519505,2.593956856519505,0.02,199,0.10069619119676833,-0.5614663214558548
201,0.002191547493774083,2.1915474937740833,0.0022913207415601942,2.2913207415601944,0.02,201,0.09950009693762912,-0.5633296338692025
202,0.0023070775124477303,2.3070775124477305,0.0022228591804165365,2.2228591804165365,0.02,201,0.09838924189596601,-0.5647741993529766
203,0.0022033249327454863,2.2033249327454865,0.002144950779033746,2.144950779033746,0.02,201,0.09738329078274961,-0.566481274301791
204,0.002097254382298532,2.097254382298532,0.002260916964968131,2.260916964968131,0.02,204,0.09642648565891629,-0.5682756478806896
205,0.002098117585381066,2.098117585381066,0.002286690342483777,2.286690342483777,0.02,204,0.09543411579953129,-0.5700047831000914
206,0.0020951036878967422,2.095103687896742,0.001987483751775737,1.987483751775737,0.02,206,0.09444813562333312,-0.5708203808207236
207,0.0021124125795141504,2.1124125795141504,0.0020463739533121954,2.0463739533121954,0.02,206,0.09360232430324789,-0.5724748053789939
208,0.0019159926024976876,1.9159926024976877,0.0020680041201999056,2.0680041201999058,0.02,208,0.09281697066174496,-0.5742354779231844
209,0.0019737342624472744,1.9737342624472745,0.002111601144358083,2.111601144358083,0.02,208,0.09215334929931798,-0.5746104818612314
210,0.001871879942761608,1.871879942761608,0.001945227276096259,1.945227276096259,0.02,210,0.09148484264715502,-0.5754313625534268
211,0.0020180105755565705,2.0180105755565707,0.001975708690058592,1.9757086900585918,0.02,210,0.0907608046410748,-0.5763346147098284
212,0.0018689957864462545,1.8689957864462545,0.0019160561174097368,1.9160561174097368,0.02,212,0.09024474347842189,-0.5770986350991735
213,0.001771496983952615,1.771496983952615,0.0017928786177123827,1.7928786177123828,0.02,213,0.08966795925015168,-0.5774365521702041
214,0.0018032843136894646,1.8032843136894647,0.0018062813391148513,1.8062813391148513,0.02,213,0.0890455768624036,-0.5783097663292027
215,0.0017480052503822286,1.7480052503822285,0.0017209666359191227,1.7209666359191227,0.02,215,0.08848483990380498,-0.5788653421758574
216,0.0017323772594919583,1.7323772594919582,0.0017711644250809214,1.7711644250809213,0.02,216,0.08785755694715401,-0.5801713203332621
217,0.001785097118284575,1.7850971182845752,0.0017625157923462586,1.7625157923462587,0.02,216,0.08730909346090715,-0.5807598919873953
218,0.001726834068692958,1.726834068692958,0.0017994359769632716,1.7994359769632715,0.02,218,0.08682885375620714,-0.58196057903951
219,0.0017398350220546265,1.7398350220546264,0.0018061648112632537,1.8061648112632538,0.02,218,0.0863469165177807,-0.5826065942133596
220,0.001721389773170524,1.7213897731705239,0.0017524560555036391,1.752456055503639,0.02,220,0.08585169987618471,-0.5829241921454353
221,0.0016919576385287368,1.691957638528737,0.0017166781991098483,1.7166781991098483,0.02,221,0.08551683350789345,-0.5831578431811948
222,0.00169230737321265,1.69230737321265,0.001667198304858338,1.6671983048583379,0.02,221,0.08515518467517535,-0.583045513239866
223,0.001685677985503334,1.685677985503334,0.001590222910316876,1.590222910316876,0.02,223,0.08499128486485476,-0.5825377960818671
224,0.0016865662225138468,1.6865662225138467,0.0015608828396017108,1.560882839601711,0.02,223,0.08474680327555041,-0.5825144963195422
