epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.03300753984378805,33.00753984378805,0.03504833368948476,35.048333689484764,0.02,1,0.031817746487477164,0.0356168011334904
2,0.05655473962653539,56.554739626535394,0.05538556190714524,55.38556190714524,0.02,1,0.04158412942141593,0.042093871173068245
3,0.06941190844757542,69.41190844757541,0.06845258789602014,68.45258789602015,0.02,1,0.05565396585197227,0.05301960557901931
4,0.045050385880191085,45.05038588019109,0.04458167858198043,44.58167858198043,0.02,1,0.07017369699574692,0.06950370856391713
5,0.02113584328435109,21.13584328435109,0.020616156560820154,20.616156560820155,0.02,5,0.08643502437357256,0.09181477102755596
6,0.028539183573483028,28.539183573483026,0.028819096696295166,28.819096696295166,0.02,5,0.10368509692505981,0.10919202218579666
7,0.04083632038387041,40.83632038387041,0.041884227619850764,41.88422761985076,0.02,5,0.12227625988646317,0.12068655926314192
8,0.03271896138265633,32.718961382656325,0.033960058462017266,33.960058462017265,0.02,5,0.1463057542240865,0.12972075162786792
9,0.016232179287875525,16.232179287875525,0.018181214497341565,18.181214497341564,0.02,9,0.17188804584877776,0.13727880186278452
10,0.012457330788256704,12.457330788256703,0.012751084127669421,12.75108412766942,0.02,10,0.19597747439833804,0.1394539465728492
11,0.02465066735041627,24.65066735041627,0.024678498576929622,24.678498576929623,0.02,10,0.21625108703373394,0.1419527581221135
12,0.024644647643201303,24.644647643201303,0.024741557672721626,24.741557672721626,0.02,10,0.2313615182622801,0.14708568306259903
13,0.01514837703587308,15.14837703587308,0.01461387678119135,14.613876781191351,0.02,10,0.24280295178769468,0.15668795620592976
14,0.009440073011676174,9.440073011676175,0.009045192014209388,9.045192014209388,0.02,14,0.25174693210646154,0.16691925305703076
15,0.013942248723704354,13.942248723704354,0.014347047406354306,14.347047406354307,0.02,14,0.26058412935604336,0.176014620961122
16,0.016484712653652055,16.484712653652053,0.016930942670792648,16.930942670792646,0.02,14,0.2710877235502809,0.18229884750790332
17,0.012971143726129064,12.971143726129064,0.01321521921142627,13.215219211426271,0.02,14,0.2839545325339818,0.18701551558532672
18,0.008553194784702015,8.553194784702015,0.008148040398293583,8.148040398293583,0.02,18,0.29806694461297717,0.1916133115439313
19,0.008970381786821496,8.970381786821497,0.008398899815619174,8.398899815619174,0.02,18,0.3110339470552607,0.19555171725568946
20,0.010827783218814169,10.827783218814169,0.00994815782405665,9.94815782405665,0.02,18,0.3211498353940251,0.19971213167656515
21,0.009481028649669012,9.481028649669012,0.009098151385279194,9.098151385279195,0.02,18,0.32865309725350805,0.20549833205491763
22,0.007118579963615196,7.118579963615196,0.007525826005214901,7.525826005214901,0.02,22,0.3335661889648804,0.2112808287862544
