molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE_prime,23,train,15,497,train,0.002168538811252831,0.002168538811252831,2.168538811252831,0.002590177690150099,2.590177690150099,0.004716596221421787,4.716596221421787,0.008628174041080905,8.628174041080905,1
CO,FE_prime,23,test,15,497,train,0.002168538811252831,0.003336384615426515,3.336384615426515,0.005403653649086661,5.403653649086661,0.018260034331483738,18.260034331483737,0.02302758850443362,23.02758850443362,1
