epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
80,0.008686657129217012,8.686657129217012,0.008747575543731453,8.747575543731452,0.02,80,0.3313739582913418,-0.29793949747104725,0.27621202584561655
81,0.008658738328673745,8.658738328673746,0.008742562354757209,8.742562354757208,0.02,81,0.3314119268128616,-0.2978159141179567,0.2763497228343238
82,0.008641945415764117,8.641945415764118,0.008723170800110366,8.723170800110365,0.02,82,0.3314434563645094,-0.2976779453042211,0.2764887866491192
83,0.008616032812338506,8.616032812338506,0.008715391884740546,8.715391884740546,0.02,83,0.3314783936602842,-0.29755688703953903,0.27662500277184215
84,0.00858994999620794,8.58994999620794,0.008713484780917777,8.713484780917778,0.02,84,0.33151468647442195,-0.2974453945446168,0.2767595768782906
85,0.008584135670095598,8.584135670095598,0.008707771450711256,8.707771450711256,0.02,85,0.33154867748617434,-0.2973306743268412,0.2768956377781799
86,0.008558616434308412,8.558616434308412,0.008682373199080376,8.682373199080375,0.02,86,0.3315704009284287,-0.29720228077035127,0.27702394537701747
87,0.008548017109400036,8.548017109400035,0.008639553294953117,8.639553294953117,0.02,87,0.3315822058377676,-0.29705806537590573,0.2771508051672607
88,0.008560849274193484,8.560849274193485,0.00858374126364212,8.58374126364212,0.02,87,0.3315857200500029,-0.29690425130647163,0.2772743298518932
89,0.0085356046615031,8.535604661503099,0.008574947072983988,8.574947072983989,0.02,89,0.3316160381071518,-0.2967998802864258,0.2774050975865378
90,0.008512937662163161,8.51293766216316,0.008561406024378281,8.56140602437828,0.02,90,0.3316432944361853,-0.2966918689678085,0.27753793516475794
91,0.008505900864080347,8.505900864080347,0.008529168185435698,8.529168185435697,0.02,91,0.3316566126864534,-0.2965716006836392,0.27766227849347086
92,0.008487084342398178,8.487084342398179,0.008511711130615567,8.511711130615566,0.02,92,0.33167862634616396,-0.29646879258310216,0.2777886568599257
93,0.008484575765190816,8.484575765190817,0.008473695352142294,8.473695352142295,0.02,93,0.3316852125194629,-0.2963505852770021,0.2779081171477228
94,0.008462186655035913,8.462186655035913,0.008460111956701606,8.460111956701606,0.02,94,0.3317084438299519,-0.29625755148893423,0.27803486320791965
95,0.00842610008360977,8.426100083609771,0.008462636460171284,8.462636460171284,0.02,95,0.3317431170856101,-0.29618080499963373,0.2781686124256046
96,0.008384996418718366,8.384996418718366,0.008470943425454156,8.470943425454156,0.02,96,0.3317812417966127,-0.2961118781962439,0.2783042988895364
97,0.008348785575149419,8.348785575149419,0.00847271505885169,8.472715058851689,0.02,97,0.33181291504822713,-0.29604083501851486,0.27843643650728717
98,0.008342419158112747,8.342419158112747,0.00843849529398495,8.43849529398495,0.02,98,0.3318127802684077,-0.2959466397935523,0.27854653289260545
99,0.008331061804557921,8.33106180455792,0.008410472415472037,8.410472415472038,0.02,99,0.3318166859910483,-0.29586084224346787,0.278658054780883
100,0.008323743416431115,8.323743416431116,0.008376838611524919,8.376838611524919,0.02,100,0.3318146910422191,-0.29577436451045636,0.2787663081491927
101,0.008291944624882894,8.291944624882895,0.008372515482841066,8.372515482841067,0.02,101,0.33183894000124675,-0.295712362235765,0.27889266874541696
102,0.008261205495405993,8.261205495405992,0.008366943243410004,8.366943243410004,0.02,102,0.33186053925582804,-0.2956534752359585,0.27901614485237797
103,0.008238165955805949,8.238165955805949,0.00836392100490174,8.36392100490174,0.02,103,0.3318830359904362,-0.29560107207291875,0.279137774357974
104,0.008247406594165622,8.247406594165621,0.008298143083168848,8.298143083168847,0.02,103,0.3318417301384777,-0.29551179080511375,0.2792133421649667
105,0.00822701029867478,8.227010298674779,0.0082798316347271,8.2798316347271,0.02,105,0.3318487055701638,-0.2954567836414683,0.2793237646266788
106,0.008189234580855086,8.189234580855086,0.0082827540764475,8.2827540764475,0.02,106,0.3318773412778971,-0.29541871887430643,0.2794496635336696
107,0.008183010491052713,8.183010491052713,0.008247420832467385,8.247420832467386,0.02,107,0.33186204466829194,-0.29536278690073686,0.27954023318499266
108,0.00816019656021577,8.16019656021577,0.008230653875481797,8.230653875481797,0.02,108,0.33186699061642405,-0.2953212318918454,0.2796493599950449
109,0.008176902737523735,8.176902737523735,0.008166468838161441,8.16646883816144,0.02,108,0.33181563625236804,-0.2952587203769681,0.27971108037011194
110,0.008135405741465864,8.135405741465865,0.008173568096022096,8.173568096022096,0.02,110,0.3318490556618386,-0.29523786070336655,0.2798394795545527
111,0.008109035016690433,8.109035016690433,0.008161130603267713,8.161130603267713,0.02,111,0.3318569868365962,-0.2952118953248561,0.2799485255405233
112,0.008080432597527883,8.080432597527883,0.008150531583723208,8.150531583723208,0.02,112,0.3318661535306875,-0.2951917327378807,0.28005933836184344
113,0.008046213541221032,8.046213541221032,0.008173198217287077,8.173198217287077,0.02,113,0.3319164494542913,-0.2951907366674977,0.28020049469668995
114,0.008027768569828198,8.027768569828197,0.00815487863685273,8.154878636852729,0.02,114,0.3319114811948469,-0.29517681315684174,0.28029597660609223
115,0.007999231465559064,7.999231465559064,0.008126479565568384,8.126479565568385,0.02,115,0.3318913617814668,-0.2951633974614594,0.28037729766607844
116,0.007975951022263228,7.975951022263228,0.008103330032696459,8.103330032696459,0.02,116,0.3318765905315959,-0.29515682566949014,0.2804611284448415
117,0.007961985985207939,7.961985985207939,0.008070731301381964,8.070731301381963,0.02,117,0.33184706550115184,-0.29515169036083405,0.2805330661869445
118,0.007966959036843958,7.966959036843957,0.00801972262891134,8.019722628911339,0.02,117,0.3317893669492442,-0.2951448395693844,0.2805775886000083
119,0.007956220807833082,7.956220807833081,0.00798809407478171,7.98809407478171,0.02,119,0.3317588178050949,-0.2951490196526098,0.2806449362403404
120,0.007937404469367755,7.937404469367755,0.007965993033628976,7.965993033628975,0.02,120,0.3317412667753469,-0.29516125366147083,0.28072384475663775
121,0.00791930332234365,7.919303322343651,0.007942777918786227,7.942777918786227,0.02,121,0.331720488327207,-0.2951789620742176,0.2807988975666896
122,0.007897121514787286,7.897121514787286,0.007924165869668895,7.924165869668895,0.02,122,0.3317057664073426,-0.29520298810620077,0.28087955199939063
123,0.007832680636476711,7.832680636476711,0.007960962279727644,7.960962279727644,0.02,123,0.33177979874042235,-0.2952465942415286,0.2810400036529057
124,0.007843837790421247,7.843837790421247,0.007897239431640833,7.897239431640833,0.02,123,0.33168960307305745,-0.2952719183084055,0.28104909965844216
125,0.007830595493410662,7.830595493410662,0.007866852893370104,7.866852893370104,0.02,125,0.33165349589577553,-0.2953099195141174,0.2811078820402299
126,0.007793429080156013,7.793429080156013,0.007866301287477262,7.8663012874772615,0.02,126,0.3316663852209345,-0.29535774129823594,0.28121039044720697
127,0.007749189823225564,7.7491898232255645,0.007878003643944476,7.878003643944476,0.02,127,0.33169860252939315,-0.2954157205707336,0.2813322878956009
128,0.0077307157929558485,7.7307157929558485,0.007847912771104101,7.847912771104101,0.02,128,0.33165563093277795,-0.29547216170552554,0.2813826506023433
129,0.007715240276453119,7.715240276453119,0.007844313314731895,7.844313314731895,0.02,129,0.3316584703845659,-0.29553505445140704,0.28147214535624837
130,0.007728368130524519,7.72836813052452,0.007757676413667991,7.757676413667991,0.02,129,0.3315101136712645,-0.2955941189744072,0.2814186699008968
131,0.00772538299277053,7.72538299277053,0.007717512881389856,7.717512881389856,0.02,129,0.33144014823007534,-0.2956635661022355,0.2814398575040177
132,0.007671570742794955,7.671570742794954,0.007732422022391448,7.732422022391448,0.02,132,0.33148696246103454,-0.29574455136080796,0.28157109392990776
133,0.0076585564146535185,7.6585564146535186,0.007700586017776758,7.700586017776758,0.02,133,0.33143523097670463,-0.29582720564608345,0.28160830661012465
134,0.007608818170679109,7.6088181706791085,0.007713385626262572,7.713385626262572,0.02,134,0.3314691251803428,-0.2959188487148054,0.28172728447188466
135,0.007590782126485855,7.590782126485855,0.007720671465772508,7.720671465772508,0.02,135,0.33149002607038713,-0.2960121045993293,0.2818297393504791
136,0.0075591912399149514,7.559191239914951,0.007679397167603586,7.679397167603586,0.02,136,0.33141120556184944,-0.2961137028546515,0.28183655010605024
137,0.007544081397008449,7.544081397008449,0.007649282500415309,7.6492825004153095,0.02,137,0.33135319396514146,-0.2962218436476056,0.2818631624698253
138,0.007566609017763745,7.566609017763745,0.0075719789755952895,7.5719789755952895,0.02,137,0.33119606930142403,-0.2963383303608386,0.28179352666631563
139,0.007555089280762149,7.555089280762149,0.007551435735548196,7.551435735548195,0.02,137,0.3311286905543658,-0.2964559745372292,0.28180999187136696
140,0.007504610592023902,7.504610592023902,0.007552251193615698,7.552251193615699,0.02,140,0.3311672374242403,-0.29657179796012273,0.28192715277523317
141,0.007450973964771627,7.450973964771626,0.007571204528731638,7.571204528731638,0.02,141,0.331212584215148,-0.2966917807468639,0.2820506587785187
142,0.007432717796429963,7.432717796429963,0.007544681887567602,7.544681887567602,0.02,142,0.33115518607944505,-0.2968274579984513,0.2820738862114994
143,0.007404346504196352,7.4043465041963525,0.007535389258005759,7.535389258005759,0.02,143,0.3311346024621734,-0.29696745243628303,0.2821332319639302
144,0.0073955766727447966,7.395576672744797,0.007526745819981715,7.5267458199817145,0.02,144,0.33111361765598707,-0.29711232004788446,0.28218993153876154
145,0.007364227489965342,7.364227489965342,0.007495555486521318,7.495555486521318,0.02,145,0.33103907978832436,-0.29726380900314975,0.2821919661067411
146,0.007391309545469902,7.391309545469903,0.007398688463548936,7.398688463548936,0.02,145,0.33080972851783097,-0.2974349693558013,0.2820394846355308
147,0.007401429107526695,7.401429107526695,0.00740214288146848,7.40214288146848,0.02,145,0.33065912718202217,-0.2976095340118613,0.28196630027526987
148,0.007355178692508883,7.355178692508883,0.007356352908897817,7.356352908897818,0.02,148,0.33067757549409005,-0.2977757940858249,0.2820624356288577
149,0.007317980779391847,7.317980779391847,0.00733763377068584,7.33763377068584,0.02,149,0.33066781859453265,-0.2979485041581898,0.28212790816184585
150,0.007263992583482513,7.263992583482513,0.007396047286997789,7.3960472869977885,0.02,150,0.3308138011637072,-0.29810958791159864,0.28234764624743786
151,0.007235508097038482,7.235508097038482,0.007367725982109502,7.367725982109501,0.02,151,0.3307385791511742,-0.2983044604776568,0.2823461071238416
152,0.007212477311988234,7.212477311988234,0.007315730919781366,7.315730919781366,0.02,152,0.33060079090874994,-0.29851281106908145,0.2822808249453472
153,0.007193549354212945,7.193549354212945,0.007287048362787772,7.287048362787772,0.02,153,0.3305210037437241,-0.2987212020279411,0.28227364552870926
154,0.007193408857036243,7.1934088570362436,0.007234641298176523,7.234641298176523,0.02,154,0.33037700534672293,-0.2989427770378439,0.2822011947734394
155,0.007186505922898245,7.186505922898245,0.007191602196384226,7.191602196384226,0.02,155,0.3302534690761111,-0.2991674905496433,0.28214905766560516
156,0.007161935244112533,7.161935244112533,0.007170401029604451,7.1704010296044505,0.02,156,0.33019342799593704,-0.2993816935888713,0.28215898577942694
157,0.007130418998922085,7.130418998922085,0.007159159282355724,7.1591592823557235,0.02,157,0.3301562992394534,-0.2995978141752105,0.28219059355477083
158,0.0071139643938524805,7.113964393852481,0.0071277787413155155,7.127778741315516,0.02,158,0.3300614055422059,-0.29983212288762234,0.28216472224568145
159,0.007070009030870903,7.070009030870904,0.007130548139333265,7.130548139333265,0.02,159,0.3300606672951302,-0.3000623660949402,0.2822331807959811
160,0.007032727553926255,7.032727553926255,0.007124343545815313,7.1243435458153135,0.02,160,0.3300324870719155,-0.3003036359850533,0.2822747594823478
161,0.006994791369008309,6.9947913690083094,0.007119227759193995,7.119227759193994,0.02,161,0.33000572082122426,-0.3005488709406614,0.28231626469773763
162,0.0069819870924068255,6.9819870924068255,0.007081659288814422,7.081659288814421,0.02,162,0.3298836597908508,-0.30081578882565846,0.28226152350716965
163,0.006950990579236817,6.950990579236817,0.007085129096380775,7.085129096380775,0.02,163,0.32988050968220356,-0.3010707201563739,0.28232647696195196
164,0.0069316598709665425,6.931659870966542,0.007065958837347908,7.065958837347908,0.02,164,0.3298080254554116,-0.3013443378118956,0.28231894443826105
165,0.006930820527109819,6.9308205271098196,0.006984236456356265,6.984236456356265,0.02,165,0.32954694884704727,-0.30165106749294185,0.28211762562013504
166,0.006933724452356987,6.933724452356987,0.006945228060720795,6.945228060720795,0.02,165,0.32935775732872885,-0.30195051309790083,0.2819896346919955
167,0.006913468978914191,6.9134689789141905,0.0069255776344221065,6.9255776344221065,0.02,167,0.32925922359977206,-0.3022397784041922,0.2819533341113427
168,0.00685796884024996,6.85796884024996,0.0069150449600702876,6.915044960070287,0.02,168,0.32929843869871983,-0.3025145398357721,0.2820576285429739
169,0.006824744315618884,6.824744315618884,0.006903091542807312,6.903091542807312,0.02,169,0.3292455781297476,-0.30280934904298673,0.28206826033313603
170,0.006785257822424521,6.785257822424521,0.006920572948392765,6.920572948392765,0.02,170,0.3292845094188846,-0.3030977806599623,0.2821722394137397
171,0.006758926869520754,6.758926869520754,0.0068769715046501385,6.876971504650139,0.02,171,0.32912499130909284,-0.3034246133438134,0.2820743065681877
172,0.006739964426927734,6.739964426927734,0.006844545840264495,6.8445458402644945,0.02,172,0.3289993456627145,-0.30375999903130374,0.2820097399749326
173,0.006758751826879189,6.758751826879188,0.006774466393806315,6.774466393806315,0.02,172,0.32871320294444156,-0.3041271940129425,0.28178164531529365
174,0.006744102387211828,6.744102387211828,0.0067604938405225355,6.760493840522535,0.02,172,0.3285685173103253,-0.30447712784785463,0.2816973900020494
175,0.006693390465438226,6.693390465438226,0.006735769257266753,6.735769257266753,0.02,175,0.3285881276822961,-0.3047891008243258,0.28177976287898215
176,0.006654910452485787,6.654910452485787,0.006728233675199302,6.728233675199302,0.02,176,0.3285429860325733,-0.3051314369389723,0.2817981881101226
177,0.006613337019569846,6.613337019569846,0.006749891222453767,6.749891222453767,0.02,177,0.3285971498469173,-0.305454796383176,0.28191524953946556
178,0.006579697316462291,6.579697316462291,0.006711248956795464,6.7112489567954645,0.02,178,0.3284390091750328,-0.30583271254839667,0.2818172035972596
179,0.006580341064093187,6.580341064093187,0.006651722718069101,6.651722718069101,0.02,178,0.32820597590536593,-0.3062315502195989,0.2816426258440638
180,0.006567004716308448,6.567004716308448,0.006612264914174323,6.612264914174323,0.02,180,0.32804360909072156,-0.30660992196361975,0.28153762944164723
181,0.006555150754987275,6.555150754987275,0.00657583825056766,6.57583825056766,0.02,181,0.3278716764610514,-0.3069967026265072,0.28142305102504
182,0.006530016114291617,6.530016114291617,0.0065513363602937484,6.551336360293749,0.02,182,0.3277581042877962,-0.3073822394780952,0.2813693658243072
183,0.006471154718892924,6.471154718892924,0.006564257800323164,6.564257800323164,0.02,183,0.32780365105131315,-0.3077459099591449,0.2814766174628818
184,0.006441876055365884,6.441876055365884,0.006543985756223248,6.543985756223248,0.02,184,0.32770284130683924,-0.3081430389144597,0.2814359124413762
185,0.006418524775957624,6.418524775957624,0.006514548781299859,6.514548781299859,0.02,185,0.32756551434664194,-0.3085607200198664,0.28135968957989305
186,0.006382376495661249,6.38237649566125,0.006503126870592196,6.5031268705921965,0.02,186,0.3274947896516982,-0.3089630348800633,0.28134845707524064
187,0.006354850472433277,6.354850472433277,0.0064809127224595255,6.480912722459525,0.02,187,0.3273817063193911,-0.30937390869125214,0.2812933998899117
188,0.006365554807987774,6.365554807987774,0.0064057035503159365,6.405703550315937,0.02,187,0.32706335456121693,-0.309845969932443,0.28103111532233516
189,0.006348382280271186,6.348382280271186,0.0063742413833119144,6.374241383311914,0.02,189,0.3268903012668913,-0.3102892207187282,0.2809150980285174
190,0.0063260029657826,6.3260029657826,0.0063525275298565035,6.352527529856504,0.02,190,0.32674692176001047,-0.3107239123508114,0.28082985327484666
191,0.006310756648012135,6.310756648012135,0.006338008190827321,6.338008190827321,0.02,191,0.32655857437926167,-0.31118176857372787,0.28070115204093105
192,0.006252833064183745,6.252833064183745,0.0063155127960370615,6.315512796037061,0.02,192,0.32660169767903774,-0.3115899403555899,0.2808071472031125
193,0.006222254977302888,6.222254977302888,0.00629648058067834,6.29648058067834,0.02,193,0.32649591866591815,-0.31203230777440544,0.28076283168319344
194,0.006181082701600382,6.181082701600382,0.006320861344300844,6.320861344300844,0.02,194,0.32656362047634535,-0.3124551843996969,0.28089369794201524
195,0.006168145297903193,6.168145297903194,0.006245775108700539,6.245775108700539,0.02,195,0.32622550428631236,-0.3129685610588728,0.280612467617087
196,0.006160187561545036,6.160187561545036,0.006194595732084503,6.194595732084503,0.02,196,0.3259853184174836,-0.31346568051498175,0.28043043199102763
197,0.006122273829990976,6.122273829990976,0.006182074248444025,6.1820742484440245,0.02,197,0.3259036012618199,-0.3139494174501302,0.28040956045763415
198,0.006071083586048158,6.071083586048157,0.006211680494963734,6.211680494963733,0.02,198,0.3259977401568995,-0.3143868192122451,0.2805652868463842
