epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
19,0.010205963630051268,10.205963630051269,0.009762649415415915,9.762649415415915,0.02,15,-0.38107896251348894,0.2694409434869643,0.19125045708158211
20,0.009128127730728923,9.128127730728924,0.008900209319435972,8.900209319435971,0.02,15,-0.3838626292108614,0.27164736647243143,0.19118454909440372
21,0.008446312150088611,8.44631215008861,0.008420506071270277,8.420506071270278,0.02,15,-0.3863995425477385,0.27344948965004723,0.19059480874864748
22,0.00840452169202874,8.404521692028739,0.008594542368799125,8.594542368799125,0.02,15,-0.38853396890514064,0.2749000000162852,0.18996872016894276
23,0.008728669985769674,8.728669985769674,0.009069850098350657,9.069850098350656,0.02,15,-0.3901819395234503,0.27605509499696324,0.18964537681986202
24,0.008852366395787476,8.852366395787476,0.009265628488230478,9.265628488230478,0.02,15,-0.39124972589279,0.27697799137368634,0.18999477475487367
25,0.00873788562869888,8.73788562869888,0.009115681377030007,9.115681377030006,0.02,15,-0.3918944022405702,0.27771703528409863,0.19078663757453573
26,0.00843926516416552,8.43926516416552,0.008708708731274308,8.708708731274308,0.02,15,-0.39214790708868635,0.2783024967712607,0.19203460383182286
27,0.008257100586557679,8.257100586557678,0.00838172782738268,8.38172782738268,0.02,27,-0.39220572378532653,0.27875089800452457,0.19334982199844306
28,0.008251191909040365,8.251191909040365,0.008251964503661734,8.251964503661734,0.02,28,-0.3921133451808554,0.27907158150936084,0.19466906872005638
29,0.008318093652100723,8.318093652100723,0.008296788538125672,8.296788538125671,0.02,28,-0.39204303215194375,0.27925431640228854,0.19560896580525586
30,0.008367899976965427,8.367899976965427,0.008302983741349659,8.302983741349658,0.02,28,-0.39205055630104224,0.2793153736057388,0.19608952988157488
31,0.008316013265151061,8.316013265151062,0.008268832955602991,8.26883295560299,0.02,28,-0.3920873890300907,0.2792727291493647,0.19626202051626257
32,0.008223968215519108,8.223968215519108,0.008204546013222519,8.204546013222519,0.02,32,-0.39213450789605275,0.27913972416565375,0.19620160219402275
33,0.008119968857759723,8.119968857759723,0.008135541500333012,8.135541500333012,0.02,33,-0.3922238089346474,0.2789186037923419,0.19584915792573104
34,0.008051979210637446,8.051979210637446,0.008177904935634448,8.177904935634448,0.02,34,-0.3922916751122001,0.2786396126899635,0.1954062319835053
35,0.008075248274235051,8.07524827423505,0.00822084842411868,8.22084842411868,0.02,34,-0.3922624409893702,0.2783385448786067,0.19511291682235837
36,0.008067679487875712,8.067679487875711,0.008259812344705252,8.259812344705253,0.02,34,-0.39211175515980173,0.27804504527140844,0.1950835734911111
37,0.008027092158204041,8.027092158204042,0.008190601267653964,8.190601267653964,0.02,37,-0.39184505426426863,0.27777733772522567,0.19534373988827708
38,0.007949037049743448,7.949037049743448,0.00807572138133499,8.07572138133499,0.02,38,-0.39145632589117835,0.27754891324821135,0.19593574307647618
39,0.007912428304739644,7.912428304739644,0.008003244017083492,8.003244017083492,0.02,39,-0.39105202927090227,0.2772722334486382,0.19646145681704175
40,0.00795592163887487,7.9559216388748695,0.00794200971693333,7.94200971693333,0.02,39,-0.39060026937555453,0.27700207987451386,0.19709435358746283
41,0.007958857923392662,7.958857923392663,0.007945624773980142,7.945624773980143,0.02,39,-0.3902028920664772,0.2766425219634524,0.19742985650545164
42,0.007900754918686628,7.900754918686628,0.007888301076152182,7.888301076152182,0.02,42,-0.38988842752773184,0.27615026613639565,0.19732588660536524
43,0.00782516052739355,7.8251605273935505,0.007855767767848536,7.855767767848536,0.02,43,-0.3895726158634634,0.2755944185739685,0.19710169958013998
44,0.007753057656119477,7.753057656119477,0.00788094776387477,7.88094776387477,0.02,44,-0.3892837456139554,0.2749468529771678,0.19664209182112055
45,0.007740803053210197,7.740803053210197,0.00786887805990316,7.86887805990316,0.02,45,-0.38891743757754954,0.2744012645463887,0.19654398058012068
46,0.007709085749311844,7.7090857493118445,0.00783736579901177,7.837365799011771,0.02,46,-0.38850466161476227,0.2739003503979848,0.19663243005681516
47,0.007660544256112931,7.6605442561129315,0.007789045814108285,7.789045814108285,0.02,47,-0.38805672663045465,0.2734461652910116,0.1968858386841754
48,0.007629580900974013,7.6295809009740125,0.007758289737465568,7.758289737465567,0.02,48,-0.38761226267823357,0.27289955760416573,0.19695669462151005
49,0.007575410518225327,7.575410518225326,0.007697678678614702,7.697678678614702,0.02,49,-0.3871201315604721,0.2724546299778433,0.19732678072632387
50,0.007581134158330749,7.581134158330749,0.007634369850941148,7.634369850941147,0.02,49,-0.38661708307522286,0.27200996342068373,0.19772067303001567
51,0.007584097317642676,7.584097317642676,0.007578859322753941,7.578859322753941,0.02,49,-0.38608207867843386,0.2715228278063016,0.19810950808182412
52,0.007527153327659936,7.527153327659936,0.007547422430942835,7.547422430942835,0.02,52,-0.3855730605537512,0.27083418603037857,0.19805772686177503
53,0.007439036108517042,7.439036108517042,0.007546863845315024,7.546863845315023,0.02,53,-0.38507743655326887,0.27003904915751137,0.1977741059432449
54,0.00740750214794339,7.40750214794339,0.007505159483696016,7.5051594836960165,0.02,54,-0.38454326560820445,0.2694242258223115,0.1979217091682997
55,0.007372984097970608,7.372984097970608,0.007465423312128113,7.465423312128113,0.02,55,-0.3840041011573247,0.2687919252021096,0.19804723163261204
56,0.0073162003881906005,7.316200388190601,0.0074389600590152516,7.438960059015251,0.02,56,-0.3834446288087921,0.2680541511673105,0.19802122140450637
57,0.00729622683708294,7.29622683708294,0.007385461978643824,7.385461978643824,0.02,57,-0.38286393272204106,0.2674405961305575,0.19828316521056777
58,0.0072340562695949,7.2340562695949,0.007364965186984492,7.3649651869844925,0.02,58,-0.38227444307960895,0.2666253945427252,0.19818196214106648
59,0.007194917185765297,7.194917185765297,0.007320894579301977,7.320894579301977,0.02,59,-0.3816968126813108,0.265966404886292,0.19835029746344293
60,0.007155607357793708,7.155607357793708,0.007286954225677603,7.286954225677603,0.02,60,-0.38108555573151176,0.2651996148389858,0.1983948100804074
61,0.007120535904433262,7.120535904433262,0.0072323097814560085,7.232309781456008,0.02,61,-0.38047079761006597,0.2645463258947276,0.1986678660802455
62,0.007092861741565811,7.0928617415658115,0.0071805899418989185,7.180589941898918,0.02,62,-0.3798471637194555,0.26386388272754163,0.1989071878569829
63,0.007058757416362319,7.05875741636232,0.0071315416395657414,7.131541639565741,0.02,63,-0.37920180061276354,0.2631365748252717,0.19911284868414955
64,0.007030912395249857,7.030912395249858,0.00707760231254892,7.07760231254892,0.02,64,-0.3785521475533744,0.26242859771110777,0.19936931824447277
65,0.007001606359826422,7.001606359826422,0.007023007003332802,7.023007003332802,0.02,65,-0.3778837483984466,0.2616975988692771,0.19962805459921662
66,0.0069258270506425985,6.9258270506425985,0.006999887203406106,6.999887203406106,0.02,66,-0.37718639170125945,0.2607426438815074,0.19952465240266845
67,0.00686724336492909,6.86724336492909,0.007000117763219325,7.0001177632193246,0.02,67,-0.3764287316499018,0.2595606793769196,0.1991340296566623
68,0.006817769342339671,6.817769342339671,0.006950872348654406,6.950872348654406,0.02,68,-0.3757418062659497,0.25877364158668353,0.19933949088088945
69,0.006760399784967175,6.760399784967175,0.0068937457268958315,6.8937457268958315,0.02,69,-0.3750520079412237,0.2580319183133992,0.19964077625771576
70,0.0067242967728115945,6.724296772811594,0.006827383743425469,6.827383743425469,0.02,70,-0.37438335279730584,0.2573759436170832,0.20005906994861186
71,0.006688999985558347,6.688999985558347,0.006772317300098916,6.7723173000989165,0.02,71,-0.37367028181899736,0.2565892908595649,0.20033394343583266
72,0.006631250672744207,6.631250672744207,0.006730997651073739,6.730997651073739,0.02,72,-0.3729220942135237,0.2556708385850369,0.2004405948343154
73,0.006581449794969405,6.581449794969405,0.006683927347332469,6.683927347332469,0.02,73,-0.37217854817449253,0.25479305022381943,0.20061814623576762
74,0.0065356902168376176,6.535690216837618,0.006633992153152881,6.633992153152881,0.02,74,-0.37143781695916206,0.2539370203703068,0.20083374105107632
75,0.006476287218633932,6.476287218633932,0.006591072741463929,6.591072741463929,0.02,75,-0.37066293083147805,0.2529887146745173,0.20095780696931687
76,0.006442807289466645,6.4428072894666455,0.0065313150279941775,6.531315027994178,0.02,76,-0.3699244988078064,0.2521964104024544,0.20129782195784648
77,0.006396594137017615,6.396594137017615,0.006478732782443233,6.478732782443233,0.02,77,-0.3691576888802484,0.25132070289072583,0.2015477285575883
78,0.0063929613624586655,6.392961362458665,0.0064146957739212584,6.414695773921259,0.02,78,-0.36846409275023606,0.25071044870702985,0.20213969944519658
79,0.0062862356060632485,6.286235606063248,0.006381850697337127,6.381850697337127,0.02,79,-0.3675653880487627,0.24943090730636788,0.2019359963139648
80,0.0062267605859098645,6.226760585909864,0.006333571608669897,6.333571608669897,0.02,80,-0.3667453544242052,0.24845046927859174,0.20212624197065013
81,0.006174115234598783,6.1741152345987835,0.006282662393012769,6.282662393012768,0.02,81,-0.3659529142734312,0.24752752916343554,0.20236246819608253
82,0.006118074783788669,6.118074783788669,0.006232788729883017,6.232788729883017,0.02,82,-0.3651447578940982,0.24657687722958713,0.20258615834970495
83,0.006063145234027286,6.063145234027286,0.006199348104923162,6.199348104923161,0.02,83,-0.3642987198571549,0.2454749822462716,0.2026092924354167
84,0.006013947659253263,6.013947659253263,0.006150324875565969,6.150324875565969,0.02,84,-0.36348268143789975,0.24451114980502228,0.20283336421165724
85,0.005968432984493107,5.9684329844931066,0.006073649599947661,6.073649599947661,0.02,85,-0.36279347919261973,0.24390145918791695,0.20343647624996655
86,0.005925775060079305,5.925775060079305,0.006015292253609333,6.015292253609333,0.02,86,-0.3620181307819601,0.24305743382717862,0.20379712819585952
87,0.005874509391760039,5.874509391760039,0.005960677778893962,5.960677778893961,0.02,87,-0.36121268788528865,0.2421472435894176,0.20410716499708773
88,0.005864941135051786,5.864941135051786,0.005897838919517495,5.897838919517495,0.02,88,-0.36054137740408293,0.241564867081843,0.20472307614593774
89,0.005827639804582545,5.827639804582544,0.005861622367108251,5.861622367108251,0.02,89,-0.35977687454350515,0.2407606160515649,0.20514422787814354
90,0.005711231861274966,5.711231861274966,0.005800755350885165,5.800755350885165,0.02,90,-0.35875934639068613,0.23933406132468557,0.20499335614239364
91,0.005659667443997437,5.659667443997437,0.005797133499302792,5.7971334993027925,0.02,91,-0.3576646339827377,0.23769248717582098,0.20461596236879107
92,0.005598970918372635,5.598970918372635,0.005736619653761266,5.736619653761266,0.02,92,-0.3569013599552237,0.2368850906820579,0.20503993445009672
93,0.005523068136703272,5.523068136703272,0.005652899890268363,5.652899890268363,0.02,93,-0.35629247434785244,0.23645075459212417,0.20580174406758475
94,0.005540327517092088,5.540327517092088,0.005579989237752012,5.579989237752012,0.02,93,-0.35572627764608444,0.2361339561338857,0.20669022475257467
95,0.005536321092740251,5.536321092740251,0.005576985509617074,5.5769855096170735,0.02,93,-0.3551032135856165,0.23565234200901516,0.2074035004951717
96,0.005527954245132155,5.527954245132155,0.005541943463464829,5.541943463464829,0.02,93,-0.35436036089254197,0.23489645760879746,0.20789028347620092
97,0.005400777511775451,5.400777511775451,0.005443727448079601,5.443727448079601,0.02,97,-0.3533935016843729,0.23361129586552595,0.2079177998624165
98,0.005246122298278779,5.246122298278779,0.005384704864084918,5.3847048640849176,0.02,98,-0.3522344851582399,0.23184565609543648,0.20749611587352204
99,0.005228941507712516,5.228941507712516,0.005390689430081414,5.390689430081414,0.02,99,-0.35118786963024956,0.2303643571276058,0.20734438150657936
100,0.0051598146153196784,5.159814615319679,0.005298540601437807,5.298540601437807,0.02,100,-0.3505148691216801,0.2297497260212282,0.20793546181601888
101,0.0051348003690353675,5.134800369035368,0.005193561641307728,5.193561641307728,0.02,101,-0.35014285343944607,0.22979642285315596,0.20905220101755645
102,0.005106592313552373,5.106592313552373,0.005155041621977088,5.155041621977088,0.02,102,-0.34947492631236826,0.2291785664533974,0.20962777591574436
103,0.00503686691342017,5.0368669134201705,0.005086419191366187,5.086419191366187,0.02,103,-0.3486489265863495,0.22819879293298378,0.20990653645961496
104,0.004997233626870434,4.997233626870434,0.005047849194056947,5.047849194056947,0.02,104,-0.347934227071279,0.22748110489324286,0.21041728090791054
105,0.004868466331808939,4.868466331808939,0.00500783958757518,5.00783958757518,0.02,105,-0.3468120236982619,0.225849202140933,0.2101909493054367
106,0.0048106171365235465,4.810617136523547,0.004947398086710214,4.947398086710214,0.02,106,-0.3461097048245628,0.225140116700314,0.21069028819608143
107,0.0047710307358090325,4.771030735809033,0.004887627301610373,4.887627301610373,0.02,107,-0.3454350835711544,0.22447322864523644,0.2111949912277653
108,0.004747460244551308,4.747460244551308,0.0048192165078731605,4.81921650787316,0.02,108,-0.3448259375239151,0.22395192149255125,0.21182064199708886
109,0.004714967097895969,4.714967097895968,0.0047709094872078585,4.770909487207859,0.02,109,-0.34417928499537476,0.22335169926735773,0.21239074181109294
110,0.004620959235056669,4.620959235056668,0.004723051478753282,4.723051478753281,0.02,110,-0.3432895119130541,0.22219997280976614,0.2125147532563166
111,0.004569378054923216,4.569378054923216,0.004710886552461365,4.710886552461365,0.02,111,-0.3422336882658806,0.22070299742732793,0.21239719822750816
112,0.004512380619103836,4.512380619103836,0.004618658115370557,4.6186581153705575,0.02,112,-0.3418776680824461,0.22069030684744081,0.21336384392231741
113,0.004576251867534649,4.5762518675346495,0.004618604078786178,4.618604078786178,0.02,112,-0.3416261830776163,0.22088812688584777,0.21447042271524497
114,0.004454653791813845,4.454653791813845,0.0045157144553788315,4.5157144553788315,0.02,114,-0.34069964627076255,0.21966731245336402,0.21457412154449063
115,0.004334448439104329,4.334448439104329,0.004471226149791504,4.471226149791504,0.02,115,-0.3397184083726077,0.21830742780139756,0.21455124480633797
116,0.0043236338220794665,4.323633822079467,0.004520498624452325,4.520498624452325,0.02,116,-0.33864688897301953,0.21675704494126105,0.21439178132116302
117,0.004230533638952661,4.230533638952661,0.00437093183623968,4.37093183623968,0.02,117,-0.3384098736073623,0.21693035229445168,0.2154170313939612
118,0.004263066768945939,4.263066768945939,0.0043280470375685835,4.3280470375685836,0.02,117,-0.33818319716726647,0.21710589778041922,0.21641493798786285
119,0.004201778553977595,4.201778553977595,0.004267736310938895,4.267736310938894,0.02,119,-0.33750156183264496,0.2163483230255736,0.21678939518922222
120,0.004175930278509177,4.175930278509177,0.00424281399658273,4.24281399658273,0.02,120,-0.3369943971872442,0.21593567359763488,0.21738624638819296
121,0.004063440825448139,4.063440825448139,0.004153639817605416,4.153639817605416,0.02,121,-0.33607635552912335,0.21468400827174816,0.21743098780727296
122,0.00399001180984566,3.99001180984566,0.004130637580060043,4.130637580060043,0.02,122,-0.3352143561511714,0.21353292162566911,0.21752156130524694
123,0.003943651813935593,3.9436518139355927,0.0040843173370012495,4.0843173370012495,0.02,123,-0.33461115798707086,0.21290068353267233,0.21793571586551777
124,0.003902072870065735,3.902072870065735,0.004016764226533476,4.016764226533476,0.02,124,-0.33425514872685436,0.2127534359258005,0.21864120931473718
125,0.003994429777470097,3.994429777470097,0.0040293511343117,4.0293511343117006,0.02,124,-0.33420348734319194,0.21321223853830393,0.21972458880552437
126,0.0040548858590049065,4.054885859004907,0.004054077449206441,4.05407744920644,0.02,124,-0.3338600533022233,0.21307019198357613,0.2204259740725293
127,0.0038189074292922214,3.8189074292922216,0.003892204330624858,3.892204330624858,0.02,127,-0.3328705489569003,0.21162967887669742,0.22031983748661751
128,0.003730284782716194,3.730284782716194,0.0039108009597265455,3.9108009597265454,0.02,128,-0.3316090533021622,0.20963022005319137,0.21985198191032426
129,0.003688652201588973,3.688652201588973,0.0038834066337763927,3.8834066337763926,0.02,129,-0.33105337936005413,0.20903722389737409,0.2202394578471234
130,0.0036353858124880973,3.635385812488097,0.0037324606183641346,3.7324606183641347,0.02,130,-0.3311140857473802,0.20965457609699675,0.22134203496360622
131,0.0038370198915124794,3.8370198915124796,0.0038446022512411064,3.844602251241106,0.02,130,-0.3313058411153981,0.21053161064055523,0.2226037290973188
132,0.0037616671663231443,3.7616671663231442,0.0037709443833042517,3.7709443833042515,0.02,130,-0.3307485547855359,0.20990790846908453,0.22295892472558881
133,0.0034759302922119355,3.4759302922119355,0.00361713431277745,3.61713431277745,0.02,133,-0.3294527803888923,0.20780664000143542,0.2224261358410458
134,0.0034614800222988887,3.461480022298889,0.0036423240055423857,3.6423240055423856,0.02,134,-0.32870361389988095,0.20677326978372998,0.22250135220509765
135,0.0034018385580119365,3.4018385580119364,0.003543037535108699,3.5430375351086987,0.02,135,-0.32845660636347296,0.20672588597001448,0.2231375174095209
136,0.0034335280083542235,3.4335280083542234,0.0035110412969356704,3.5110412969356704,0.02,135,-0.328627685547108,0.20750116433685836,0.22425273370719412
137,0.003399795873595568,3.399795873595568,0.0034718662588490877,3.471866258849088,0.02,137,-0.32819936275356987,0.20710542537189025,0.22470394833932938
138,0.0032927432353988964,3.2927432353988966,0.003385081546886659,3.385081546886659,0.02,138,-0.3274818260819696,0.20612057039231715,0.22479630547192855
139,0.0032532055287040765,3.2532055287040764,0.0033418030263233237,3.3418030263233236,0.02,139,-0.327071717624006,0.2057386339140212,0.22523210194458565
140,0.0032350712890003483,3.235071289000348,0.0033191153661133693,3.3191153661133694,0.02,140,-0.32678034787055343,0.20558000226839826,0.22578190372944817
141,0.003163772609656292,3.163772609656292,0.003262318536881431,3.262318536881431,0.02,141,-0.32621139755745837,0.20487719768596288,0.22602359055004265
142,0.0031245353882395632,3.124535388239563,0.003221144226825375,3.2211442268253747,0.02,142,-0.32582110825916266,0.20451446276246182,0.2264391816978378
143,0.003128602958517427,3.128602958517427,0.003214962023231092,3.214962023231092,0.02,142,-0.32566535746633307,0.20460369870485187,0.22710660345406805
144,0.003081862479053042,3.081862479053042,0.0031689855429892964,3.1689855429892964,0.02,144,-0.3252398362350957,0.2041666096090224,0.22748387555644034
145,0.003001030600581143,3.001030600581143,0.003101645420610712,3.101645420610712,0.02,145,-0.3246424062607158,0.20337502049651018,0.22764481274613105
146,0.002960282626930431,2.960282626930431,0.003063079249194321,3.063079249194321,0.02,146,-0.32426650331381596,0.20301054588379183,0.22803414945784675
147,0.0029592589977163204,2.9592589977163204,0.0030485814196575443,3.0485814196575443,0.02,147,-0.3241119962000791,0.20306808662391615,0.2286374577049502
148,0.002908970507279037,2.9089705072790366,0.0029990145304070403,2.9990145304070404,0.02,148,-0.32369301653136434,0.20260799894902917,0.22896917253153412
149,0.0028330041534569785,2.8330041534569785,0.0029528677194496774,2.9528677194496775,0.02,149,-0.3231400699334374,0.20188341037589913,0.22915411290216578
150,0.0027810699005169953,2.781069900516995,0.0029213595917263655,2.9213595917263655,0.02,150,-0.3227243774752638,0.2014224823068373,0.229472648360202
151,0.00277428866645895,2.7742886664589497,0.0028698189180666003,2.8698189180666005,0.02,151,-0.3225667606378874,0.2014404157158147,0.23001249884779718
152,0.002781063103209406,2.781063103209406,0.0028698739424432,2.8698739424432,0.02,151,-0.32246601196873237,0.201562671480345,0.23059714194714023
153,0.002765313350234185,2.765313350234185,0.0028421423301710287,2.8421423301710287,0.02,153,-0.3221971610482345,0.20135373298574177,0.23100982467449474
154,0.0026638500175091007,2.663850017509101,0.002761567244360615,2.761567244360615,0.02,154,-0.32161778017627596,0.20055580541015156,0.23113551870515722
155,0.0026038629293736607,2.6038629293736606,0.0027378502286089144,2.7378502286089144,0.02,155,-0.3211848302235421,0.20002529239378958,0.23138019439623256
156,0.0026288562902559193,2.628856290255919,0.0027233612463752445,2.7233612463752443,0.02,155,-0.3212266898522088,0.20039144987230179,0.23205762438643412
157,0.0025718507160953402,2.5718507160953403,0.0026680643447604254,2.6680643447604253,0.02,157,-0.32082643248345777,0.19990902332128754,0.23231216723631817
158,0.0025422414614275006,2.5422414614275004,0.0026391195098685277,2.639119509868528,0.02,158,-0.3205785789892246,0.19971472999714093,0.23270574109268344
159,0.002603698013001656,2.603698013001656,0.0026516861299633746,2.6516861299633745,0.02,158,-0.32056904700254213,0.19996249322552945,0.23330021806546852
160,0.002480870880831221,2.4808708808312208,0.002579039842091348,2.579039842091348,0.02,160,-0.320084122315993,0.19930170198934596,0.23345884374448644
161,0.002450382784984632,2.4503827849846322,0.0025492033367923938,2.549203336792394,0.02,161,-0.3198438804715485,0.19910384531819705,0.23384030693001817
162,0.002398244760696457,2.398244760696457,0.002497684661991197,2.497684661991197,0.02,162,-0.3194847583949402,0.19867607162214604,0.23410705739546178
163,0.0023683822614088044,2.3683822614088044,0.002468456947700785,2.468456947700785,0.02,163,-0.3192566353931409,0.1984894167711791,0.23447777378536372
164,0.0023615253507390057,2.3615253507390057,0.0024542799298563752,2.454279929856375,0.02,164,-0.3191173966443337,0.19846580108205716,0.23492473058197497
165,0.0023107143293628805,2.3107143293628805,0.002412038355124311,2.412038355124311,0.02,165,-0.31882294901286323,0.19813696974683678,0.23521480333334152
166,0.002234633013983837,2.234633013983837,0.0023656124081643487,2.3656124081643486,0.02,166,-0.3183425055854726,0.19745653259090118,0.23534220679238219
167,0.0022083253305802725,2.2083253305802724,0.0023321280785694267,2.332128078569427,0.02,167,-0.31815409186521654,0.19731384068488406,0.23569841597543015
168,0.0023580211030460652,2.3580211030460654,0.0024167438987850306,2.4167438987850307,0.02,167,-0.31849808595334994,0.19817318764676664,0.23651531008026
169,0.002184050535269512,2.1840505352695123,0.002287770154436153,2.287770154436153,0.02,169,-0.31794955303446515,0.1973484019906326,0.23657139837903784
170,0.0021029691988106187,2.1029691988106185,0.0022455727699319584,2.2455727699319583,0.02,170,-0.31745464663234174,0.19661520184929643,0.2366606482429381
171,0.0020819793000158423,2.0819793000158424,0.0022113172694074906,2.2113172694074907,0.02,171,-0.31731682890386975,0.19654663851290444,0.23702847889555703
172,0.0022573233392257307,2.2573233392257306,0.002313637240352586,2.3136372403525858,0.02,171,-0.31773298556904683,0.19751165471183585,0.23785030082691822
173,0.0021755425500666614,2.1755425500666616,0.0022398381209585427,2.2398381209585425,0.02,171,-0.3174376756149356,0.1971421972759001,0.23809501335404562
174,0.002000831410879491,2.0008314108794907,0.002119641214857641,2.119641214857641,0.02,174,-0.31680289485613844,0.19612471423444133,0.23804376247494005
175,0.001968331626295089,1.968331626295089,0.0020923126523416063,2.0923126523416062,0.02,175,-0.31660727975920655,0.1959313445331139,0.23835034841671002
176,0.001985434141370031,1.985434141370031,0.002087451269453298,2.087451269453298,0.02,175,-0.3166694786938515,0.19621412324833257,0.23884130384513438
177,0.0020627784037497154,2.062778403749715,0.002131260391279105,2.131260391279105,0.02,175,-0.31674411507484895,0.19651813500161294,0.23934496541323258
178,0.001955550699648271,1.955550699648271,0.002042285387038682,2.042285387038682,0.02,178,-0.3163945173264517,0.19602439070752026,0.23950360480882996
179,0.001877813653277921,1.877813653277921,0.001987039305788252,1.9870393057882518,0.02,179,-0.31607101640994817,0.19557730869453088,0.23968069618138935
180,0.0019098135593619632,1.9098135593619632,0.0019913529739022293,1.9913529739022293,0.02,179,-0.3160991903284151,0.19578073657224565,0.24012466353168818
181,0.002013583586913381,2.013583586913381,0.002067777274117007,2.0677772741170073,0.02,179,-0.3162087429924573,0.19612891035615906,0.2406250033141291
182,0.0018896888759904085,1.8896888759904085,0.0019632437884365378,1.9632437884365377,0.02,179,-0.31587252069358956,0.19564904554490004,0.24079433327454172
183,0.0018120779704856483,1.8120779704856482,0.0019041682070881935,1.9041682070881936,0.02,183,-0.315607736605955,0.19529340731741932,0.24099643489702544
184,0.0017545354040176913,1.7545354040176913,0.0018653750845758117,1.8653750845758117,0.02,184,-0.31539069572255557,0.19502563219532182,0.24123881759205917
185,0.001719056178825551,1.719056178825551,0.0018313859267732582,1.8313859267732582,0.02,185,-0.31520369302134976,0.19480999716101652,0.24149609736397915
186,0.0017014292689398562,1.7014292689398562,0.0018133277490865463,1.8133277490865463,0.02,186,-0.31511239042513434,0.19476493611834914,0.24181123128392715
187,0.001719402434500448,1.7194024345004482,0.0018052910909129602,1.8052910909129603,0.02,186,-0.31508168566123385,0.19482964869097547,0.242167490958472
188,0.0016402778981448114,1.6402778981448114,0.0017540596034891943,1.7540596034891942,0.02,188,-0.31479733157073625,0.19442275650438554,0.24233068136407873
189,0.0016666501142348984,1.6666501142348984,0.0017548422627776579,1.7548422627776579,0.02,188,-0.3148225153013255,0.19458499753850686,0.2427110912422416
190,0.0016822360379267006,1.6822360379267005,0.0017632884043316589,1.7632884043316588,0.02,188,-0.3147951937058419,0.1946480253058545,0.2430495053554972
191,0.001744786952854601,1.744786952854601,0.001805360510184719,1.805360510184719,0.02,188,-0.3148296077196212,0.19481951593633476,0.24343454320571353
192,0.0015354223187338607,1.5354223187338607,0.0016510606381243446,1.6510606381243447,0.02,192,-0.3142794205586465,0.19390744249255804,0.2433964210080682
193,0.001511910419016771,1.511910419016771,0.001628003915000568,1.628003915000568,0.02,193,-0.31417144653591456,0.19380972071381775,0.24366283057763014
194,0.0016602930376310961,1.660293037631096,0.001726283071570182,1.726283071570182,0.02,193,-0.3144720547489288,0.19446124011928617,0.24422120183907864
195,0.0014821254663435904,1.4821254663435903,0.0015963551870204705,1.5963551870204706,0.02,195,-0.31404790526458787,0.1937702696933746,0.2442584871572773
