epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
58,0.008450275896314443,8.450275896314443,0.008545971882857467,8.545971882857467,0.02,58,0.3461210455972479,-0.21295186447001807,0.3462336304994804
59,0.008441499883432192,8.441499883432192,0.008557057068601695,8.557057068601695,0.02,59,0.3461379930200646,-0.21291419426887725,0.346216635772375
60,0.008432916875225025,8.432916875225025,0.008532286954931918,8.532286954931918,0.02,60,0.34629402088825456,-0.2129244664530417,0.3461834167357893
61,0.00843579927142319,8.43579927142319,0.00851208112226271,8.51208112226271,0.02,60,0.3464308288773541,-0.2129301243608162,0.34615095275619134
62,0.008428505440832259,8.428505440832259,0.008503599018845396,8.503599018845396,0.02,62,0.34652154996118756,-0.21292156177272023,0.3461219700451882
63,0.008438424632657883,8.438424632657883,0.008474633396262983,8.474633396262982,0.02,62,0.34669118999097404,-0.21294114203081504,0.34607984495106814
64,0.008433655932894989,8.433655932894988,0.00846289784995693,8.46289784995693,0.02,62,0.3467936085397936,-0.21293896226751133,0.34604615617537526
65,0.008420023417718109,8.42002341771811,0.008461320381166176,8.461320381166177,0.02,65,0.3468563340087626,-0.2129245347679157,0.34601627296795323
66,0.008404541410099841,8.40454141009984,0.008461957384275317,8.461957384275317,0.02,66,0.34690929789304176,-0.21290853097576518,0.3459862025694623
67,0.008385413132998287,8.385413132998288,0.008466910897493834,8.466910897493834,0.02,67,0.3469450084877593,-0.21288791652752023,0.34595786953310975
68,0.008372823340819006,8.372823340819007,0.008463753890879668,8.463753890879667,0.02,68,0.34701149457616387,-0.21287957536761148,0.3459209020991032
69,0.008370059655362574,8.370059655362574,0.008449046234741015,8.449046234741015,0.02,69,0.34712072946576106,-0.2128882722645925,0.34587362290151563
70,0.00835492408044118,8.35492408044118,0.008448760334064966,8.448760334064966,0.02,70,0.3471748678874687,-0.21287876515195395,0.34583610403746273
71,0.008360718446648275,8.360718446648276,0.008424123764893003,8.424123764893004,0.02,70,0.3473187209713092,-0.21290397943933392,0.34577723642765895
72,0.008362994174231775,8.362994174231774,0.008403229020434621,8.40322902043462,0.02,70,0.34744866864649593,-0.2129253558919356,0.34571927620647475
73,0.008353585447954488,8.353585447954488,0.008395763002278345,8.395763002278345,0.02,73,0.3475282810405622,-0.2129296097052477,0.34567141377704413
74,0.008331596049534718,8.331596049534719,0.00840308469951288,8.40308469951288,0.02,74,0.3475520654024454,-0.21291475576738794,0.3456363276233514
75,0.008313589939887844,8.313589939887844,0.00840551115364285,8.40551115364285,0.02,75,0.3475930228295817,-0.21290840278235879,0.34559387298120514
76,0.008319643060008573,8.319643060008573,0.008379458658315998,8.379458658315999,0.02,75,0.34773803028912115,-0.21294332608193234,0.345520014953185
77,0.008310571385197653,8.310571385197653,0.008371319525230977,8.371319525230977,0.02,77,0.34781617441821416,-0.21295452207701834,0.34546467000843945
78,0.008298237177088929,8.298237177088929,0.008366619113269072,8.366619113269072,0.02,78,0.3478817298599254,-0.21296240080002057,0.34541089331348507
79,0.008268522551670812,8.268522551670811,0.008382353679030405,8.382353679030405,0.02,79,0.34787190896145115,-0.21294299947345183,0.3453793662574735
80,0.008282256916966747,8.282256916966748,0.008398365199485735,8.398365199485735,0.02,79,0.3478608837919942,-0.21292489372494233,0.3453456799624877
81,0.008300288715854913,8.300288715854913,0.008416394045423754,8.416394045423754,0.02,79,0.34784185662583217,-0.2129057455820627,0.34531231678602076
82,0.00825855362841214,8.25855362841214,0.008374726531863226,8.374726531863226,0.02,82,0.3480355484015744,-0.21297329611306778,0.34520263005880547
83,0.008244825534184373,8.244825534184374,0.00833173465225417,8.33173465225417,0.02,83,0.34823341076251385,-0.2130447426340922,0.3450881787918045
84,0.008262797247121275,8.262797247121275,0.008290824147947245,8.290824147947244,0.02,83,0.348422246032077,-0.2131148812815833,0.34497472023508874
85,0.008262433310581789,8.26243331058179,0.008271483077740218,8.271483077740218,0.02,83,0.34853364074450643,-0.21315529368210817,0.34488988633060497
86,0.008253794039116821,8.253794039116821,0.008261884400446,8.261884400446,0.02,83,0.34860872409203936,-0.21318337677848354,0.34481712691657934
87,0.008200054188010904,8.200054188010904,0.008316390105442752,8.316390105442752,0.02,87,0.34846065453131153,-0.21311917971848215,0.34483890389246485
88,0.00819815097463459,8.19815097463459,0.008286954555173937,8.286954555173937,0.02,88,0.34860208443319574,-0.21318001351801932,0.34473017027341324
89,0.008207863696605606,8.207863696605607,0.008255178159697863,8.255178159697863,0.02,88,0.348750653050071,-0.2132463329451336,0.34461516562052374
90,0.00818322058239651,8.18322058239651,0.008263726401541997,8.263726401541996,0.02,90,0.3487595007462377,-0.21325476618248995,0.34456325540075805
91,0.008175530090078952,8.17553009007895,0.008252159296592853,8.252159296592852,0.02,91,0.3488356277603962,-0.21329528458165312,0.3444749930035441
92,0.008153264412279433,8.153264412279434,0.008269751173219257,8.269751173219257,0.02,92,0.34881075643319204,-0.21329411206308038,0.34443467784132686
93,0.008152413628479217,8.152413628479218,0.008268920239842877,8.268920239842878,0.02,93,0.3488462349440364,-0.21332233416610275,0.3443604356968622
94,0.00813832131684804,8.138321316848039,0.008233943249807212,8.233943249807211,0.02,94,0.34899631466917336,-0.21340506767494202,0.34422041486068117
95,0.008127441212419928,8.127441212419928,0.008225509431658198,8.225509431658198,0.02,95,0.34905616121126637,-0.21344986329049717,0.3441263293190466
96,0.008121016571104154,8.121016571104153,0.008211766087702481,8.21176608770248,0.02,96,0.34913183972951867,-0.21350485261847768,0.3440196403290968
97,0.008129188671648772,8.129188671648771,0.008181117720485891,8.181117720485892,0.02,96,0.34926130704959374,-0.213586925959972,0.3438795942845213
98,0.008119436826955666,8.119436826955667,0.008171391115582443,8.171391115582443,0.02,98,0.34932080276774935,-0.21363919134339276,0.3437778364161398
99,0.008114844924021137,8.114844924021137,0.008155684006659617,8.155684006659618,0.02,99,0.34939732582061933,-0.21370256240357013,0.3436621338921235
100,0.008100012070575119,8.100012070575119,0.008152119497820387,8.152119497820387,0.02,100,0.34943303628692757,-0.2137488124867395,0.3435697724600795
101,0.008079053493453971,8.079053493453971,0.008155387496960471,8.15538749696047,0.02,101,0.34944529687599707,-0.21378732732517663,0.3434879442175848
102,0.008072939907890623,8.072939907890623,0.008141362955678981,8.141362955678982,0.02,102,0.3495107217083827,-0.2138542611333558,0.3433679652760734
103,0.008073223915087989,8.073223915087988,0.008119160860282026,8.119160860282026,0.02,102,0.34960106417296544,-0.2139373641789617,0.34322537153475174
104,0.008049016136077827,8.049016136077826,0.008125323660708148,8.125323660708148,0.02,104,0.34959954759830736,-0.21397971100029056,0.3431413993081447
105,0.008059693392263315,8.059693392263314,0.00809074193492944,8.09074193492944,0.02,104,0.3497248155068134,-0.21408646525160532,0.34296560108443536
106,0.008040203610736032,8.040203610736032,0.008091810249507165,8.091810249507164,0.02,106,0.3497367717267215,-0.2141390439197558,0.34287064415443763
107,0.00802691392405026,8.02691392405026,0.008085435138839582,8.085435138839582,0.02,107,0.3497699190058897,-0.21420579442280133,0.34275553924774865
108,0.008018202074310454,8.018202074310453,0.008073930151395478,8.073930151395478,0.02,108,0.3498172061841832,-0.2142817563317095,0.342628090752489
109,0.007984724738768646,7.984724738768645,0.008101754219968562,8.101754219968562,0.02,109,0.34974238664129786,-0.2142985993257534,0.34259271533412294
110,0.008000456419510691,8.00045641951069,0.008117487838052832,8.117487838052831,0.02,109,0.34970252211120734,-0.21433790170107672,0.3425235767858631
111,0.007977986353412021,7.977986353412021,0.00809506617413734,8.09506617413734,0.02,111,0.3497769896161086,-0.21443994725692428,0.34235688878445436
112,0.007951863330752677,7.951863330752677,0.008068996780649313,8.068996780649313,0.02,112,0.34986075140689793,-0.21455178932605654,0.342175869039161
113,0.007979007671515307,7.979007671515307,0.00800731000367219,8.00731000367219,0.02,112,0.35004911067715494,-0.21472108557799738,0.3419031857155982
114,0.007980556879738305,7.980556879738304,0.007982246661318897,7.982246661318897,0.02,112,0.35012669089998033,-0.21483578044937265,0.3417220414363606
115,0.007961472101803625,7.961472101803626,0.007981804077393361,7.981804077393361,0.02,112,0.35012980804639776,-0.21491197123149888,0.34160646109070225
116,0.007955510073099916,7.955510073099916,0.00796618641495694,7.96618641495694,0.02,112,0.35017483497084406,-0.2150135978510433,0.34144904245881175
117,0.007920519583186821,7.920519583186821,0.007984113801912525,7.9841138019125255,0.02,117,0.35012018752070173,-0.21506595083340632,0.34137861814498566
118,0.00791490613024241,7.91490613024241,0.007967265909591218,7.967265909591218,0.02,118,0.35016379725125574,-0.21517687988197157,0.3412083995485662
119,0.007888925111450054,7.888925111450054,0.008006290822165887,8.006290822165887,0.02,119,0.35004626770052566,-0.2151994099833257,0.34119592458721204
120,0.00788834394344601,7.888343943446009,0.00800573265713835,8.005732657138351,0.02,120,0.3500392627532567,-0.2152869354973743,0.34106905113050423
121,0.007882839078267636,7.8828390782676365,0.008000257852197355,8.000257852197354,0.02,121,0.3500442158233955,-0.2153878471703272,0.3409214894758679
122,0.007876792840112829,7.876792840112829,0.007917465698742876,7.917465698742876,0.02,122,0.35026388213416815,-0.2156186545427538,0.34054079472566373
123,0.007901763735799506,7.901763735799506,0.007879228063795993,7.879228063795993,0.02,122,0.3504004565834651,-0.21580502225367965,0.34024464300682655
124,0.007903760794488244,7.903760794488243,0.007881502182530519,7.881502182530519,0.02,122,0.3504597794924369,-0.21594805633746694,0.34003138984444
125,0.007840957558658518,7.840957558658518,0.007887158996578268,7.887158996578268,0.02,125,0.3503082664728801,-0.21596573879458333,0.3400582472309601
126,0.007818877636931383,7.818877636931383,0.007889037900655168,7.889037900655168,0.02,126,0.35028383328467383,-0.2160664786619574,0.3399282863734786
127,0.007793737180582895,7.793737180582895,0.00789449622581975,7.894496225819749,0.02,127,0.35024773889340666,-0.2161638057414358,0.33980691656578493
128,0.007798553512854121,7.798553512854121,0.007916244527827056,7.916244527827056,0.02,127,0.35016639933141436,-0.21623719183992698,0.3397351234910482
129,0.007778617919098968,7.778617919098968,0.007896358466846276,7.8963584668462765,0.02,129,0.35019332757579796,-0.21638076169121878,0.33952613621666444
130,0.007788304388481475,7.788304388481475,0.007827451526614437,7.827451526614437,0.02,129,0.3503459657080318,-0.21661033683138728,0.3391497613914136
131,0.007803086004236572,7.8030860042365715,0.007784690506848972,7.784690506848972,0.02,129,0.3504268501327289,-0.2168013542785635,0.33885643837581897
132,0.007795603522647513,7.795603522647513,0.007775207409304879,7.775207409304879,0.02,129,0.35043774382129456,-0.21695139146047032,0.33865013339930905
133,0.007763361006643445,7.7633610066434455,0.007781494417022085,7.781494417022085,0.02,133,0.3503711667143952,-0.21705214198682973,0.33854726382296285
134,0.007722055613132859,7.722055613132859,0.007805585305717672,7.805585305717672,0.02,134,0.35027461752213984,-0.2171370506663335,0.3384803937698147
135,0.007696992102600342,7.696992102600342,0.00781498931415629,7.814989314156289,0.02,135,0.35021224830446945,-0.21725016081965523,0.3383578495010503
136,0.007703156965318595,7.703156965318595,0.007821171890137982,7.8211718901379825,0.02,135,0.3501561770270451,-0.21737014260991241,0.3382229612137746
137,0.007703432707873516,7.7034327078735165,0.007821473758223285,7.821473758223285,0.02,135,0.3501108064527468,-0.21750639665927232,0.3380600925283093
138,0.007673013891839525,7.673013891839525,0.0077911218580283695,7.79112185802837,0.02,138,0.35013757526088024,-0.2176981740487166,0.33778106519264056
139,0.007649042217843669,7.649042217843669,0.007767208401702893,7.767208401702892,0.02,139,0.35014832400694984,-0.21787726179389705,0.3375286040789831
140,0.007686055612301468,7.686055612301468,0.007694938388404899,7.694938388404899,0.02,139,0.35027010456664937,-0.21814326491453412,0.3370905357732269
141,0.0076895769920812705,7.68957699208127,0.007671423157928666,7.671423157928666,0.02,139,0.3502899399976906,-0.2183407065353513,0.3368107219239501
142,0.00766859431704464,7.66859431704464,0.00766375869633165,7.66375869633165,0.02,139,0.35023985734900287,-0.218492125902193,0.3366395605514301
143,0.00763425348326537,7.63425348326537,0.0076790150681055784,7.679015068105579,0.02,143,0.3501503368734649,-0.2186159564136267,0.33653285110200903
144,0.007590547692891303,7.5905476928913025,0.007705582144435581,7.705582144435581,0.02,144,0.3500323866804543,-0.21872238713918218,0.33646974256827905
145,0.00758777431873456,7.58777431873456,0.007706186135804858,7.706186135804858,0.02,145,0.34996921761418354,-0.21887987125823102,0.33629690835208587
146,0.007623901773514158,7.623901773514158,0.007742293437999625,7.742293437999625,0.02,145,0.3498256988008302,-0.21897946340413063,0.3362640492237864
147,0.007555330279534553,7.555330279534553,0.007668248025243263,7.668248025243263,0.02,147,0.3499232989055606,-0.2192699373405329,0.33578514157895634
148,0.007549306516992802,7.549306516992802,0.007648273082436985,7.648273082436985,0.02,148,0.34989868904665633,-0.21947465645152794,0.33552070898584546
149,0.007559957657123027,7.559957657123027,0.007608871516042709,7.608871516042709,0.02,148,0.34991480914432405,-0.21971109279598258,0.33517780719674073
150,0.007559378203281134,7.559378203281135,0.007582091487523553,7.582091487523553,0.02,148,0.3498987754978255,-0.21993385609937635,0.33487977022964616
151,0.007535428401654237,7.535428401654237,0.007583259489546198,7.583259489546198,0.02,151,0.34982088109068005,-0.2201117667113393,0.33469756185989624
152,0.007518200011730608,7.518200011730608,0.007576564727736736,7.576564727736736,0.02,152,0.3497570940413646,-0.22030405159575256,0.3344813403614743
153,0.007529885839734972,7.5298858397349715,0.007535375895356178,7.535375895356178,0.02,152,0.3497614102061528,-0.2205561381570289,0.3341172709843936
154,0.00748798119959797,7.487981199597971,0.007558323826591958,7.558323826591958,0.02,154,0.3496338760810267,-0.2207025645866754,0.3340289746792491
155,0.007477775960792878,7.477775960792878,0.007542993464975922,7.542993464975922,0.02,155,0.34957885629408725,-0.2209181874076381,0.3337696650601642
156,0.007470291365236261,7.470291365236261,0.007524237547425093,7.524237547425093,0.02,156,0.34952745329327284,-0.22114314863575726,0.3334925254799127
157,0.007449233891048738,7.4492338910487375,0.007521876700566431,7.52187670056643,0.02,157,0.3494421267477909,-0.2213419815576614,0.33328750361883425
158,0.00743079990868264,7.43079990868264,0.007515466448664511,7.515466448664511,0.02,158,0.34935828673186936,-0.22155679908901352,0.33305621285019305
159,0.007445990705123556,7.445990705123556,0.007468892231026417,7.468892231026417,0.02,158,0.34934892311733784,-0.22184016939660306,0.3326446119317831
160,0.007398030077686546,7.398030077686546,0.0074990406010527,7.4990406010527,0.02,160,0.3491987651560712,-0.22199007811920232,0.33258832830034357
161,0.007379541566590718,7.379541566590718,0.007492844576148831,7.492844576148831,0.02,161,0.34910872290942097,-0.22221081884803195,0.3323561772937475
162,0.007383171563808494,7.383171563808494,0.007459512124122852,7.459512124122853,0.02,161,0.3490628384504938,-0.22248386552909338,0.33199291377838763
163,0.007378242841443167,7.378242841443167,0.007436433089372966,7.436433089372966,0.02,163,0.34899657058646805,-0.22274220237938336,0.3316755069715001
164,0.007372991340905453,7.372991340905453,0.007413652054147359,7.413652054147359,0.02,164,0.3489260601062433,-0.2230031490997927,0.33135806538140566
165,0.007372511936381217,7.372511936381217,0.007384935995818659,7.384935995818659,0.02,165,0.34886210904167936,-0.22327787530419074,0.33101025922569177
166,0.007346589592821342,7.346589592821342,0.007387353780572068,7.387353780572068,0.02,166,0.34874541595452263,-0.22349885836598138,0.330814225385186
167,0.007320725904217781,7.320725904217781,0.007389740779925848,7.389740779925848,0.02,167,0.3486264896153857,-0.2237219673618158,0.33061692866861503
168,0.007286100241479165,7.286100241479165,0.0074023041451796,7.4023041451796,0.02,168,0.34848660273201965,-0.22393386359227385,0.3304650346214418
169,0.007281228398535501,7.281228398535501,0.007379161644950025,7.379161644950025,0.02,169,0.3484026646627902,-0.22420611707741078,0.3301381137047453
170,0.00730400928100615,7.30400928100615,0.00732146802831844,7.3214680283184395,0.02,169,0.34836586248988144,-0.2245480643994785,0.3296312193022648
171,0.007283094463683389,7.283094463683389,0.007316470197866411,7.316470197866411,0.02,169,0.34824492135542046,-0.22480543340055867,0.32938572665613264
172,0.007250802352315424,7.250802352315424,0.007325429692911967,7.325429692911967,0.02,172,0.3481009415816015,-0.22504034168474485,0.32921113561884835
173,0.007227824257700405,7.227824257700405,0.007322893620771668,7.322893620771668,0.02,173,0.3479706349564129,-0.22529883408415555,0.328975427688013
174,0.007237998581593121,7.2379985815931205,0.007278988683271899,7.2789886832718995,0.02,173,0.34789236122922623,-0.22563900203276757,0.3285182529528723
175,0.007257808802569809,7.2578088025698095,0.007249194461027732,7.249194461027732,0.02,173,0.347829913623517,-0.2259951917716907,0.3280077548521099
176,0.007229255516757491,7.229255516757491,0.007227543809827247,7.227543809827247,0.02,173,0.3476836317121313,-0.22625649576471132,0.32780198658567583
177,0.007168178561960397,7.1681785619603975,0.007271676064016937,7.271676064016937,0.02,177,0.34748516590080314,-0.22644444205295647,0.3278160609989274
178,0.0071558700861950614,7.155870086195061,0.007255497352379716,7.255497352379717,0.02,178,0.3473593412874631,-0.2267441516564084,0.3275024120889461
179,0.007178913050782224,7.178913050782224,0.007194938568554485,7.194938568554485,0.02,178,0.34728121911686144,-0.22713222858010212,0.3269428393855511
180,0.0071484839989485495,7.148483998948549,0.007200103497191543,7.200103497191543,0.02,180,0.3471220077004868,-0.22740831988044907,0.3267387151544339
181,0.007140606232632431,7.1406062326324315,0.007177638913654,7.1776389136539995,0.02,181,0.34699280092776796,-0.2277336929375241,0.32638370543787626
182,0.007133101608031009,7.1331016080310095,0.00715456211197531,7.15456211197531,0.02,182,0.34686046460544917,-0.22806382847941947,0.3260238197010734
183,0.007143649279093404,7.143649279093404,0.0071375879865626735,7.137587986562673,0.02,182,0.3467496716693552,-0.22843636600541178,0.32553925046217325
184,0.007104914385624757,7.104914385624757,0.007124583776214723,7.124583776214723,0.02,184,0.3465717556971873,-0.22870431735921418,0.3253970378622952
185,0.007045993345766739,7.04599334576674,0.007166611776993379,7.1666117769933795,0.02,185,0.3463604435025795,-0.22893553845426276,0.32539702171471657
186,0.007039823117746611,7.039823117746611,0.007160495390207618,7.160495390207618,0.02,186,0.3461924689773298,-0.22925713003458756,0.3251201028244436
187,0.007034483113092392,7.034483113092391,0.0071552073694827875,7.155207369482787,0.02,187,0.34602577689589276,-0.22957245455272102,0.32485194437969844
188,0.007011781831599941,7.011781831599941,0.007106690359518977,7.106690359518977,0.02,188,0.3458942955711887,-0.22997026513233812,0.32433139620025186
189,0.007034568781520323,7.034568781520323,0.007044801938777075,7.044801938777075,0.02,188,0.3457714443981098,-0.23039560877279225,0.3237322344333959
190,0.007020085987944445,7.020085987944444,0.007029223103910117,7.029223103910117,0.02,188,0.34560679530537813,-0.23074249765504282,0.3234032366177681
191,0.0069850072982125646,6.985007298212564,0.0070388074780278476,7.038807478027848,0.02,191,0.34541583718877666,-0.2310524735701384,0.32321885973679937
192,0.006977824276112365,6.977824276112365,0.00701445695345627,7.01445695345627,0.02,192,0.34525384555214733,-0.2314158031002803,0.3228396364160099
193,0.006949172379714317,6.949172379714318,0.007016637156127871,7.016637156127871,0.02,193,0.3450681482322174,-0.23173781551887973,0.3226173140146308
194,0.006927940632653658,6.927940632653658,0.007049158545835297,7.049158545835297,0.02,194,0.34485807754241565,-0.232011619571803,0.3225739397115003
195,0.00690646657488585,6.90646657488585,0.0070277684224253475,7.027768422425347,0.02,195,0.3446811901589557,-0.23238365588521523,0.3222033323439672
196,0.006890645568712632,6.890645568712632,0.006987114529190917,6.987114529190917,0.02,196,0.3445105672851594,-0.23279823936956567,0.3217108705567226
197,0.006885942055517585,6.885942055517585,0.006958217927943938,6.958217927943938,0.02,197,0.34433048761899526,-0.2331949020238715,0.32128938505885957
198,0.006874784875176036,6.874784875176036,0.006937597201133583,6.937597201133583,0.02,198,0.3441439218043182,-0.2335775788030471,0.32092108519369217
