epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.026581296327427666,26.581296327427665,0.02604493722680408,26.04493722680408,0.02,1,0.09749649224304677,0.04327592600533406
2,0.05466856614691116,54.66856614691116,0.05658369483402634,56.58369483402634,0.02,1,0.13167428354103453,0.07359535652709964
3,0.06527480844531502,65.27480844531503,0.06693339018377581,66.93339018377581,0.02,1,0.155514532753862,0.09106340933225351
4,0.043942474005576465,43.942474005576464,0.045263476610645774,45.263476610645775,0.02,1,0.1652336833866174,0.09872797629918066
5,0.016462838545251136,16.462838545251138,0.01734119087681767,17.34119087681767,0.02,5,0.16909271400941137,0.0970568739103012
6,0.03162266578715121,31.622665787151213,0.03008843019578562,30.08843019578562,0.02,5,0.17156860736294907,0.09589840205223511
7,0.03705684368234414,37.05684368234414,0.03692374149727049,36.92374149727049,0.02,5,0.18575371724661577,0.09722376901530513
8,0.03096401107732272,30.96401107732272,0.029583203313908624,29.583203313908623,0.02,5,0.20738296008075463,0.10309753398830016
9,0.01982446048526314,19.824460485263142,0.018557719322002453,18.557719322002452,0.02,5,0.2321929545083688,0.10665925316718032
10,0.017028950235761897,17.028950235761897,0.016972181956233623,16.972181956233623,0.02,5,0.2541620925637113,0.1064502009858984
11,0.022828499148670963,22.828499148670964,0.024177167766426762,24.177167766426763,0.02,5,0.2708595837611694,0.1023298248107709
12,0.02266653774390516,22.66653774390516,0.023496497930387713,23.49649793038771,0.02,5,0.2810068458375591,0.09508869601002685
13,0.018311327739433232,18.31132773943323,0.01850818780299366,18.50818780299366,0.02,5,0.28772828286067365,0.08735094005020455
14,0.015659523352957432,15.659523352957432,0.014138568254072913,14.138568254072913,0.02,14,0.295013845588561,0.08381428495186584
15,0.013314738460437429,13.314738460437429,0.012208828386654573,12.208828386654572,0.02,15,0.30238356255383586,0.0806530289280924
16,0.014010442774040866,14.010442774040866,0.0122540374802666,12.2540374802666,0.02,15,0.3129966862427929,0.0788701160304668
17,0.01528712046698138,15.28712046698138,0.014514373802715365,14.514373802715365,0.02,15,0.3240490460418251,0.07619332485469626
18,0.014943385903096509,14.943385903096509,0.014601119028833503,14.601119028833503,0.02,15,0.3345881740357994,0.07357826661191516
19,0.010052432257533687,10.052432257533686,0.009707690332860794,9.707690332860794,0.02,19,0.34250259774805386,0.07003701914165071
20,0.00914320339826235,9.143203398262349,0.00896483139650331,8.96483139650331,0.02,20,0.3481089374329155,0.06653782859716455
21,0.011992007185020696,11.992007185020695,0.011638271119115761,11.63827111911576,0.02,20,0.35210074738830643,0.06436566912958303
22,0.010654219870014504,10.654219870014504,0.010464812234109912,10.464812234109912,0.02,20,0.35836768945453906,0.06533237764701393
23,0.007839825838944794,7.839825838944794,0.007572678245524202,7.572678245524202,0.02,23,0.36357320560913403,0.06735741542717492
24,0.0072901528078177695,7.29015280781777,0.00655705725313334,6.5570572531333395,0.02,24,0.3687560228585381,0.07069558528771784
25,0.008811047184987644,8.811047184987643,0.008776149239613751,8.776149239613751,0.02,24,0.37237888796353436,0.07283860831558948
26,0.008370221466074032,8.370221466074032,0.008217088346166542,8.217088346166543,0.02,24,0.37484772567933006,0.07457413177738491
27,0.006720388835136522,6.720388835136522,0.006199813778312955,6.199813778312955,0.02,27,0.376202340162315,0.07518918262260955
28,0.005989518892593726,5.9895188925937255,0.005794609886969099,5.7946098869690985,0.02,28,0.3767606090255848,0.0753908159349943
29,0.006774091748765251,6.774091748765251,0.006678830179274956,6.678830179274956,0.02,28,0.3767587181754796,0.07529961856587093
30,0.006803814677239268,6.803814677239268,0.006866215935918179,6.866215935918179,0.02,28,0.37652350173724625,0.0757445972928659
31,0.006362614269159941,6.362614269159941,0.006060666602602211,6.060666602602211,0.02,28,0.37626560021095773,0.07634944189230011
32,0.005524515264868733,5.524515264868732,0.0056053158184638996,5.605315818463899,0.02,32,0.37569533461334975,0.07687415827408575
33,0.00575751197291328,5.75751197291328,0.005288414702715271,5.288414702715271,0.02,32,0.37439773222721434,0.0765089964251343
34,0.005665355125761977,5.665355125761977,0.00512053576483759,5.12053576483759,0.02,32,0.3723707840625049,0.07544216852293442
35,0.005604323370845123,5.604323370845123,0.005147709473383857,5.147709473383856,0.02,32,0.369832831282812,0.07377741532387991
36,0.005697582510122149,5.697582510122149,0.005063691635411407,5.063691635411407,0.02,32,0.3671419180481652,0.0720835614514857
37,0.005717916391876733,5.7179163918767335,0.005238902848331961,5.2389028483319615,0.02,32,0.3642672196720629,0.07046284438237464
38,0.005930431827632073,5.930431827632073,0.005548142627096937,5.5481426270969365,0.02,32,0.36111938206405597,0.0684072916724077
39,0.005638490170840282,5.638490170840282,0.005288897297385117,5.288897297385117,0.02,32,0.35820699304551945,0.06679858329254677
40,0.005310852334562825,5.310852334562825,0.005149380827840605,5.149380827840606,0.02,40,0.35535733926413443,0.0650409079349763
41,0.005478732828099472,5.478732828099472,0.005149663519646295,5.149663519646295,0.02,40,0.3523148363010151,0.06314365675000984
42,0.005615167072679272,5.615167072679272,0.005308196240050088,5.308196240050088,0.02,40,0.3489485985452121,0.06113846412142354
43,0.005508713800538549,5.5087138005385485,0.005190306163386199,5.190306163386199,0.02,40,0.34546974603382635,0.05890897434440398
44,0.0057850321003033245,5.785032100303325,0.00527056212329262,5.2705621232926205,0.02,40,0.34192735776421884,0.05646756020385747
45,0.005917917017372641,5.91791701737264,0.005367659688895156,5.367659688895156,0.02,40,0.3387679279373191,0.05443704225157495
46,0.00575162748505494,5.75162748505494,0.005269577840411341,5.269577840411341,0.02,40,0.3356946342740303,0.052209411131502396
47,0.00562267182704414,5.62267182704414,0.005331809610474873,5.331809610474873,0.02,40,0.33277297533240263,0.050031869281912576
48,0.005595086450492139,5.595086450492139,0.005463868069634273,5.463868069634273,0.02,40,0.3299803909466025,0.048092326042160446
49,0.005610145659332024,5.610145659332025,0.00539391384936303,5.39391384936303,0.02,40,0.32695722858074683,0.046351708163666835
50,0.00521050594641689,5.21050594641689,0.005256620294739781,5.256620294739781,0.02,50,0.32391484287546635,0.04446671202530498
51,0.005470190629180901,5.470190629180901,0.005266055935238813,5.266055935238813,0.02,50,0.3204686689358555,0.04225717518252676
52,0.005886053408190794,5.8860534081907945,0.005238890350687517,5.238890350687517,0.02,50,0.3172477797420526,0.040010642344935336
