epoch,train_mae_ha,train_mae_mha
1,0.13577762153949832,135.7776215394983
2,0.06912083521449526,69.12083521449526
3,0.016381303787622873,16.381303787622873
4,0.04719652363361003,47.19652363361003
5,0.03856019274317614,38.56019274317614
6,0.017413879366549152,17.413879366549153
7,0.009371872292736087,9.371872292736088
8,0.012976099497616274,12.976099497616275
9,0.01760249774192695,17.60249774192695
10,0.01826306988408514,18.26306988408514
11,0.015549845058709846,15.549845058709845
12,0.011573297427104511,11.573297427104512
13,0.00892346800681919,8.92346800681919
14,0.008314824399812466,8.314824399812466
15,0.00925859786368349,9.25859786368349
16,0.010379960765532282,10.379960765532282
17,0.011154148544832059,11.15414854483206
18,0.01076328705418979,10.76328705418979
19,0.009744781005346124,9.744781005346123
20,0.008791267502492846,8.791267502492847
21,0.008285071931452826,8.285071931452826
22,0.008351240753071327,8.351240753071327
23,0.00867704343558631,8.677043435586311
24,0.00886031899936383,8.86031899936383
25,0.008816968805911613,8.816968805911614
26,0.008606028373437933,8.606028373437933
27,0.008332878626598955,8.332878626598955
28,0.008242426407396898,8.242426407396898
29,0.008347944858811957,8.347944858811957
30,0.008501000133443336,8.501000133443336
31,0.008509804172421106,8.509804172421106
32,0.008394053830843747,8.394053830843747
33,0.008307804613078501,8.3078046130785
34,0.008225991846249085,8.225991846249086
35,0.008229417506152392,8.229417506152393
36,0.008263730056383974,8.263730056383974
37,0.008284974875209065,8.284974875209066
38,0.008282128690036665,8.282128690036664
39,0.008233451125495252,8.233451125495252
40,0.008188565324443262,8.188565324443262
41,0.008227566090452913,8.227566090452912
42,0.008260640012698026,8.260640012698026
43,0.00826390477952677,8.26390477952677
44,0.008248942689578133,8.248942689578133
45,0.008200792461498156,8.200792461498155
46,0.008166382835952965,8.166382835952964
47,0.008169001505907587,8.169001505907588
48,0.008168631064870324,8.168631064870324
49,0.008145682912320575,8.145682912320575
50,0.00815426930614552,8.15426930614552
51,0.0081578047555495,8.1578047555495
52,0.008180972657261063,8.180972657261064
53,0.00817474332606303,8.17474332606303
54,0.00816241792543846,8.16241792543846
55,0.008134949487786834,8.134949487786834
56,0.008118008024234607,8.118008024234607
57,0.008120764448082287,8.120764448082287
58,0.00810171329308895,8.10171329308895
59,0.008116995417265892,8.116995417265892
60,0.008129216303441742,8.129216303441742
61,0.008144423415102704,8.144423415102704
62,0.008111193903679141,8.11119390367914
63,0.00808403542073271,8.084035420732711
64,0.008069465434713265,8.069465434713265
65,0.008072456410071899,8.072456410071899
66,0.008056175802692632,8.056175802692632
67,0.008057260584495943,8.057260584495943
68,0.008066562397014514,8.066562397014515
69,0.008040076021191693,8.040076021191693
70,0.008042456366289393,8.042456366289393
71,0.008033033584035832,8.033033584035833
72,0.008022887898182063,8.022887898182063
73,0.008050047503425105,8.050047503425105
74,0.00807263155360619,8.072631553606191
75,0.008034461188616311,8.034461188616312
76,0.008019522888429654,8.019522888429654
77,0.007996082917580022,7.996082917580022
78,0.007999895467484,7.9998954674839995
79,0.008006458070736612,8.006458070736612
80,0.007991242874705172,7.991242874705172
81,0.007972615265990668,7.972615265990668
82,0.007979088120113923,7.979088120113923
83,0.007979304306250086,7.979304306250086
84,0.007990903384907428,7.990903384907428
85,0.007961941927304962,7.961941927304962
86,0.007948295856149267,7.948295856149267
87,0.007922501465272985,7.922501465272985
88,0.007931271247603533,7.931271247603533
89,0.007906643207123396,7.9066432071233965
90,0.007905550037498958,7.905550037498958
91,0.007920463546358595,7.920463546358595
