molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,30,train,15,462,train,0.002172859919954721,0.002172859919954721,2.172859919954721,0.002904199985333887,2.904199985333887,0.007963350062986374,7.963350062986374,0.01088256665224896,10.88256665224896,1
CO,FE,30,test,15,462,train,0.002172859919954721,0.0024987450750428484,2.4987450750428484,0.003488184024182323,3.4881840241823228,0.009659278995086978,9.659278995086979,0.012812463842550081,12.81246384255008,1
