epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.035071203410900795,35.07120341090079,0.035106174437287335,35.106174437287336,0.02,1,0.02784074303160812,0.07566831479867953
2,0.036324632178826276,36.32463217882628,0.036430110134723075,36.43011013472307,0.02,1,0.060212101352838,0.10486284507500014
3,0.015628594849440385,15.628594849440384,0.016002940694646493,16.002940694646494,0.02,3,0.08583460607371787,0.13859044067423593
4,0.02235096597742499,22.350965977424988,0.021881489545658266,21.881489545658265,0.02,3,0.11198704862292705,0.17004540267008778
5,0.014567593066996476,14.567593066996476,0.014561844245738233,14.561844245738232,0.02,5,0.14142242869056096,0.20288682102413416
6,0.026045872768473744,26.045872768473743,0.026137066130216744,26.137066130216745,0.02,5,0.16369931832011067,0.23055485394833442
7,0.013934721602806911,13.934721602806912,0.014197981037082504,14.197981037082505,0.02,7,0.17912059541218703,0.25900071059060753
8,0.012101763427231607,12.101763427231608,0.012307777365417728,12.307777365417728,0.02,8,0.19024566742273774,0.28416530303425297
9,0.0170355744919578,17.0355744919578,0.017288397735148637,17.28839773514864,0.02,8,0.2046030309436674,0.3041975177383346
10,0.008057933909863618,8.057933909863618,0.008650324344787762,8.650324344787762,0.02,10,0.22448320016943957,0.32081565337900636
11,0.012705410263751655,12.705410263751654,0.012980064733951186,12.980064733951187,0.02,10,0.2437906272127378,0.33491125032778807
12,0.014001727955132047,14.001727955132047,0.01447272100952387,14.47272100952387,0.02,10,0.2618292224962845,0.35480190711732
13,0.007699842088668324,7.699842088668324,0.008301866878449863,8.301866878449863,0.02,13,0.2797351903138302,0.3791335532508123
14,0.00932889490676912,9.32889490676912,0.009692303552064017,9.692303552064017,0.02,13,0.2971265455457294,0.40460614285642493
15,0.012663829841910104,12.663829841910104,0.012655837560641038,12.655837560641038,0.02,13,0.31309634623496113,0.4232132612661473
16,0.010090473929145869,10.090473929145869,0.010135580502841163,10.135580502841163,0.02,13,0.32866032593010763,0.435336608014429
17,0.006241348347904964,6.241348347904964,0.006087697333162486,6.0876973331624855,0.02,17,0.34310327219752784,0.4413445483663967
18,0.006433103086631738,6.433103086631738,0.006351711411420476,6.351711411420476,0.02,17,0.35578700824431425,0.44366894136970314
19,0.00711634845927139,7.11634845927139,0.007321362035110907,7.321362035110907,0.02,17,0.36756327934719757,0.4444476613288557
20,0.005505545180020065,5.505545180020065,0.00571851825339338,5.71851825339338,0.02,20,0.3789619494264907,0.4466479001474792
21,0.00562864115855625,5.62864115855625,0.005770205158062062,5.770205158062062,0.02,20,0.38964565892896924,0.44965388608397894
22,0.00732892716424727,7.32892716424727,0.007371317784449915,7.371317784449915,0.02,20,0.39876773807534005,0.4537150188100731
23,0.007071941867545522,7.071941867545522,0.007089318891143129,7.089318891143129,0.02,20,0.40491796540655356,0.4556930289836007
24,0.005520743404997835,5.520743404997835,0.005410668395775943,5.410668395775943,0.02,20,0.40935646053099195,0.45868180337889203
25,0.0049712550513837375,4.9712550513837375,0.0051966646985478334,5.196664698547833,0.02,25,0.41203625937507476,0.4604266627896841
26,0.005072796839801267,5.072796839801267,0.0054288256198617955,5.4288256198617955,0.02,25,0.4148007415706019,0.4625627602954805
27,0.004916386464126549,4.916386464126549,0.005149902574787416,5.149902574787416,0.02,27,0.41814648108388774,0.4637489698054542
28,0.004497117465335639,4.497117465335639,0.004901442998264847,4.901442998264847,0.02,28,0.4212308190021004,0.4624107976031175
