epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.03296148233666855,32.961482336668546,0.0316163325577986,31.616332557798604,0.02,1,-0.056335433795885306,0.025340887849716682
2,0.05187816134983013,51.87816134983013,0.050948089723343054,50.94808972334305,0.02,1,-0.08596205101383253,0.02153948807468727
3,0.020238245816717085,20.238245816717086,0.019204850835500734,19.204850835500732,0.02,3,-0.11516970772513431,0.022827866265078683
4,0.02100532799077047,21.00532799077047,0.022818382564598744,22.818382564598746,0.02,3,-0.13699676547581804,0.024052383526675884
5,0.03147658268574769,31.47658268574769,0.033068230684858736,33.06823068485873,0.02,3,-0.1586771885971364,0.029992805534882146
6,0.019871866062828487,19.871866062828488,0.021082495545762154,21.082495545762153,0.02,6,-0.18615512969376474,0.04697595208962791
7,0.007571797585091068,7.571797585091068,0.006839464256679267,6.839464256679268,0.02,7,-0.21234459840744957,0.06478864374207112
8,0.01968438365802624,19.684383658026242,0.01855600927021021,18.55600927021021,0.02,7,-0.23652226873288412,0.07993547609543171
9,0.019626106629520038,19.626106629520038,0.018936976861445198,18.9369768614452,0.02,7,-0.26241631120310943,0.1004036630720708
10,0.008572234911648942,8.572234911648941,0.00783158512277655,7.831585122776549,0.02,7,-0.2924633907832629,0.12670325432062787
11,0.008523733851342308,8.523733851342307,0.008253454149600504,8.253454149600504,0.02,7,-0.32000084538267004,0.151534754604279
12,0.013945714545747197,13.945714545747197,0.014546034859211228,14.546034859211227,0.02,7,-0.3449249130691159,0.17096920445899189
13,0.012257480830623942,12.257480830623942,0.01267196678166092,12.67196678166092,0.02,7,-0.36744808751816244,0.18505868069317383
14,0.005647751639374696,5.647751639374696,0.00558586263269222,5.58586263269222,0.02,14,-0.3851961899501685,0.19535589539793896
15,0.005135788573863167,5.135788573863167,0.0044463841943402065,4.446384194340206,0.02,15,-0.40027416345515376,0.20214235055669677
16,0.007681956131240492,7.681956131240492,0.007597322289731464,7.597322289731464,0.02,15,-0.4165090944232021,0.21070844369593805
17,0.006260503366518945,6.260503366518945,0.005991792293241324,5.991792293241324,0.02,15,-0.43695611108231275,0.22325349240150805
18,0.003270981984419489,3.270981984419489,0.0031257017164196934,3.125701716419693,0.02,18,-0.4591203912480991,0.2370431481831238
19,0.005428133347648673,5.428133347648672,0.005402809411567984,5.4028094115679846,0.02,18,-0.4780579331067351,0.24745596498667938
20,0.006269616920460728,6.269616920460728,0.006083000884200691,6.083000884200691,0.02,18,-0.491388119588739,0.2519581531142333
21,0.0053569691566176985,5.356969156617699,0.004979301613880948,4.979301613880948,0.02,18,-0.4991551746796002,0.250599081100816
22,0.0038520410431723273,3.8520410431723273,0.003422437122529226,3.422437122529226,0.02,18,-0.5036540585790082,0.24647918806698185
23,0.004388886595348015,4.388886595348015,0.004112113651806087,4.112113651806087,0.02,18,-0.5067023681528008,0.24000855662557957
24,0.004887584116635087,4.887584116635088,0.004371318262807839,4.371318262807839,0.02,18,-0.5114527561664323,0.23481564936254573
25,0.0040583994103479204,4.058399410347921,0.003419762746702095,3.419762746702095,0.02,18,-0.5181041056531318,0.23105103621384016
