molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE_prime,15,train,15,447,train,0.002438009550090279,0.002438009550090279,2.438009550090279,0.003560738145764041,3.560738145764041,0.007654412363487739,7.654412363487739,0.014211635975253295,14.211635975253294,1
CO,FE_prime,15,test,15,447,train,0.002438009550090279,0.0033309162322824907,3.330916232282491,0.004931907534307588,4.931907534307588,0.013111818735610098,13.111818735610099,0.02291181144404346,22.911811444043458,1
