epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
43,0.0022536332114357015,2.2536332114357016,0.002066518738717384,2.066518738717384,0.02,43,-0.5493285061421364,-0.12438891875038564
44,0.0023369887572012157,2.336988757201216,0.0019452223615399407,1.9452223615399407,0.02,43,-0.5525553957184123,-0.12342723727277868
45,0.0024749450117291572,2.474945011729157,0.0019705586926037633,1.9705586926037633,0.02,43,-0.5555750001211824,-0.12209282958982914
46,0.0023019978360059885,2.3019978360059885,0.002125301190285957,2.125301190285957,0.02,43,-0.5591565710745791,-0.12058575820075253
47,0.0024784703765384775,2.4784703765384775,0.002299947860777148,2.299947860777148,0.02,43,-0.5623510745456116,-0.1203010023603336
48,0.0023517196775080405,2.3517196775080405,0.00206516572971806,2.06516572971806,0.02,43,-0.5650684544770849,-0.12047972441712933
49,0.0022840921150441545,2.2840921150441544,0.0018929109662626324,1.8929109662626324,0.02,43,-0.5680720590348588,-0.12052972815974253
50,0.0021877371232496092,2.1877371232496094,0.00193846372265201,1.9384637226520098,0.02,50,-0.5711420727154656,-0.12139499260179115
51,0.002134791937109942,2.1347919371099424,0.0020366789736604995,2.0366789736604995,0.02,51,-0.5742266903226259,-0.12101512421423082
52,0.0021377485211937735,2.1377485211937737,0.0020599697939657565,2.0599697939657564,0.02,51,-0.5771464275139487,-0.1202062179586218
53,0.002259724751598948,2.259724751598948,0.0019895243186380473,1.9895243186380474,0.02,51,-0.5796102545119107,-0.1208102161316204
54,0.00219922051749545,2.19922051749545,0.002035323019682245,2.0353230196822447,0.02,51,-0.5824063609109114,-0.12058761773655169
55,0.002240686717599007,2.240686717599007,0.0019989466615346007,1.9989466615346008,0.02,51,-0.5851897207552278,-0.11970319966541357
56,0.002260297320096492,2.260297320096492,0.001978800832099379,1.978800832099379,0.02,51,-0.5878884915767078,-0.11910108689345167
57,0.0021813429069402627,2.181342906940263,0.0019888563606265414,1.9888563606265415,0.02,51,-0.5904844408778183,-0.11932844507018604
58,0.002516256347142539,2.516256347142539,0.0023786692309647472,2.3786692309647472,0.02,51,-0.5935989661247502,-0.11904031290600527
59,0.0022027054159819482,2.2027054159819484,0.0019597018594085286,1.9597018594085287,0.02,51,-0.5958939245299627,-0.1199065548936722
60,0.0023050987416949496,2.3050987416949495,0.0019208629072142843,1.9208629072142844,0.02,51,-0.5983929402493265,-0.12025943007441213
61,0.002267080578877075,2.267080578877075,0.002198219869250201,2.1982198692502006,0.02,51,-0.6012736709586719,-0.11984225312965806
62,0.0020695319480454333,2.0695319480454333,0.001912011248554879,1.912011248554879,0.02,62,-0.6035837054970438,-0.12118811718741508
63,0.002430091656253928,2.430091656253928,0.0021125812876202797,2.1125812876202796,0.02,62,-0.6059172041545444,-0.12122523183238894
64,0.00226486508227798,2.26486508227798,0.0021413691453030016,2.1413691453030017,0.02,62,-0.6087076530835854,-0.12005171805756279
65,0.0023838435031714846,2.3838435031714846,0.002201172732504884,2.201172732504884,0.02,62,-0.611165556973164,-0.11991357142092403
66,0.0022224641254626385,2.2224641254626385,0.0018813712166934615,1.8813712166934615,0.02,62,-0.6134470920854935,-0.12091807164372684
67,0.0020870214234025575,2.0870214234025575,0.00195780199668593,1.95780199668593,0.02,62,-0.616714166917063,-0.1198205440885674
68,0.002229470465828226,2.2294704658282263,0.002055945294046337,2.055945294046337,0.02,62,-0.6197357162845221,-0.11881517385152877
69,0.0027811660965646207,2.7811660965646205,0.0023763987827638148,2.3763987827638147,0.02,62,-0.6221537123644209,-0.1180293888615684
70,0.0021670084370144726,2.1670084370144727,0.00203889515639231,2.03889515639231,0.02,62,-0.625718898057519,-0.11388922183515582
71,0.0027502887515935383,2.7502887515935384,0.002607800679572377,2.607800679572377,0.02,62,-0.6291697809930872,-0.1116046518864698
72,0.003118279853355808,3.118279853355808,0.002837261585310626,2.837261585310626,0.02,62,-0.631307233912325,-0.11199762757953753
73,0.0020721817016159326,2.0721817016159325,0.0018850569684163746,1.8850569684163747,0.02,62,-0.6348757018853347,-0.10958823760517099
74,0.0026727229296325873,2.672722929632587,0.0026405042917851877,2.6405042917851875,0.02,62,-0.6379243416350151,-0.10801500888117264
75,0.0025385283313077525,2.5385283313077527,0.002062812684933977,2.062812684933977,0.02,62,-0.6401038690813311,-0.10744539620067363
76,0.0020977320414276874,2.097732041427687,0.001937895014501262,1.937895014501262,0.02,62,-0.6433063715734376,-0.10505678224930778
77,0.002858800810775443,2.8588008107754432,0.0027450171269001898,2.7450171269001897,0.02,62,-0.6468681523891511,-0.10268765622107531
78,0.0028342640270202966,2.8342640270202963,0.0023975904637451454,2.3975904637451455,0.02,62,-0.6487267800889829,-0.10434263393750126
79,0.002205996660590709,2.205996660590709,0.0021221070806096737,2.122107080609674,0.02,62,-0.6525792906202399,-0.10172138360190237
80,0.0020351962168729163,2.035196216872916,0.0018091888699946952,1.8091888699946952,0.02,80,-0.6559958547669851,-0.09935234951315267
81,0.0027350086017919753,2.7350086017919755,0.0024583198602483778,2.458319860248378,0.02,80,-0.6586902634725584,-0.09834070430840156
82,0.0025890260067266174,2.5890260067266175,0.0024275835244619718,2.427583524461972,0.02,80,-0.6630862703719757,-0.09428947494767913
83,0.002579345015463774,2.5793450154637743,0.002499766178246841,2.499766178246841,0.02,80,-0.6666142901584428,-0.09170143187282287
84,0.0024677052001333875,2.4677052001333872,0.0020789774301786285,2.0789774301786283,0.02,80,-0.669206015486403,-0.09169226828304838
85,0.002000977208797174,2.000977208797174,0.001820148035217628,1.820148035217628,0.02,85,-0.6732556955478219,-0.0884435990453351
86,0.001926694267229965,1.926694267229965,0.0017124928424488927,1.7124928424488928,0.02,86,-0.6768646408384329,-0.08518093355451424
87,0.002031462928594304,2.031462928594304,0.0016781348312543112,1.6781348312543112,0.02,86,-0.6798076997575119,-0.08363836628648949
88,0.002015264047130814,2.015264047130814,0.0018912838489996808,1.8912838489996808,0.02,86,-0.6836922680805707,-0.08071046384418996
89,0.0020505715004711213,2.050571500471121,0.0016838755388030554,1.6838755388030553,0.02,86,-0.6865904760191677,-0.07920536577697587
90,0.0020047062155300016,2.0047062155300015,0.0017582354607459513,1.7582354607459514,0.02,86,-0.6906006263659977,-0.07594920360575962
91,0.001866650731625193,1.866650731625193,0.0016616396375907394,1.6616396375907394,0.02,91,-0.6941587470554345,-0.07324086419233168
92,0.0018110798188270215,1.8110798188270216,0.0015923294692764046,1.5923294692764045,0.02,92,-0.6973110442620072,-0.07095826148696514
93,0.0018989418594014724,1.8989418594014724,0.0016527357066093058,1.6527357066093058,0.02,92,-0.701170905228904,-0.06767847280449409
94,0.0018615755811257073,1.8615755811257073,0.0016111788280220491,1.6111788280220491,0.02,92,-0.7045421133623264,-0.06528758165433282
95,0.0017724122969522322,1.7724122969522322,0.0016367105171907073,1.6367105171907073,0.02,95,-0.7077616316245345,-0.06356598155828952
96,0.001790046359534018,1.790046359534018,0.0015960417186922742,1.5960417186922742,0.02,95,-0.7115637796139551,-0.060811557011415
97,0.0018747614047436986,1.8747614047436987,0.0016646792805662502,1.6646792805662503,0.02,95,-0.7156179471778626,-0.058181617218816734
98,0.0017470184552372924,1.7470184552372925,0.0015544688336190603,1.5544688336190604,0.02,98,-0.7194304429468131,-0.055081639988881666
99,0.0018719925352733183,1.8719925352733184,0.0016586245246055175,1.6586245246055176,0.02,98,-0.7240161287051724,-0.05118504819534713
100,0.0017411347093863698,1.7411347093863698,0.0015767116998549103,1.5767116998549102,0.02,100,-0.7280888834166528,-0.04809391423332724
101,0.0016405311987433373,1.6405311987433373,0.001463210609657184,1.463210609657184,0.02,101,-0.7321823281484421,-0.04560533490502084
102,0.001879023569937869,1.879023569937869,0.001636727352673023,1.636727352673023,0.02,101,-0.7369018074526085,-0.04222651837209312
103,0.0016574644336242025,1.6574644336242026,0.0015336595379520164,1.5336595379520164,0.02,101,-0.7409237099279038,-0.04004979909819093
104,0.001823883342196068,1.823883342196068,0.0016097835778286793,1.6097835778286793,0.02,101,-0.7457323707661729,-0.03703770153820676
105,0.0015666058802852858,1.5666058802852858,0.00140948220804043,1.4094822080404301,0.02,105,-0.7499695869498013,-0.034928095686593455
106,0.001818687946463952,1.818687946463952,0.001567457938022924,1.567457938022924,0.02,105,-0.7546363341356668,-0.032314951384241
107,0.0015267143770324916,1.5267143770324916,0.0014257746507114236,1.4257746507114237,0.02,107,-0.7592089410545241,-0.030434250811743814
108,0.001632493577651021,1.632493577651021,0.0015465061528106858,1.5465061528106858,0.02,107,-0.7642326310883288,-0.02760132347476151
109,0.002535887872087389,2.5358878720873888,0.00239894059301089,2.39894059301089,0.02,107,-0.7694834164708101,-0.023936928265256913
110,0.00139393445840618,1.3939344584061801,0.0012419859179809219,1.2419859179809218,0.02,110,-0.7737189777987749,-0.023300213751484774
111,0.0017399500283817723,1.7399500283817724,0.0014532155902742983,1.4532155902742983,0.02,110,-0.7783544701556265,-0.0219219018228891
112,0.0018903288610113403,1.8903288610113402,0.0015549054234396786,1.5549054234396786,0.02,110,-0.784020315092397,-0.018080543610561713
113,0.0018268670567208657,1.8268670567208656,0.0015046629209802727,1.5046629209802727,0.02,110,-0.7889743766814137,-0.015582064353214423
114,0.0016489434275945977,1.6489434275945978,0.0013834637508685595,1.3834637508685594,0.02,110,-0.7932591790890056,-0.014276495767565772
115,0.0016494984640113674,1.6494984640113675,0.0013572227997335595,1.3572227997335595,0.02,110,-0.7981925600390981,-0.010669975933981918
116,0.0015608661839450273,1.5608661839450273,0.0012785203655019098,1.2785203655019097,0.02,110,-0.8028763718650802,-0.007514859333904847
117,0.0014918803681313062,1.4918803681313062,0.0012855396074572792,1.2855396074572791,0.02,110,-0.8074852064163177,-0.005614415700195051
118,0.001790357758499378,1.790357758499378,0.0013911610158037287,1.3911610158037286,0.02,110,-0.8126243066203487,-0.0025828016417005733
119,0.0017767063573122207,1.7767063573122206,0.0014514256941639805,1.4514256941639805,0.02,110,-0.8171535100091564,-0.0005577493635526571
120,0.0015791755387655686,1.5791755387655686,0.001131218038422808,1.1312180384228079,0.02,110,-0.8216830454656456,0.0014307237611197133
121,0.001616259263941668,1.6162592639416682,0.0013362583720350836,1.3362583720350836,0.02,110,-0.8265129159356781,0.005401398791548863
122,0.0020202640253304113,2.020264025330411,0.0017259138682039266,1.7259138682039266,0.02,110,-0.8316744543521969,0.009046026086420267
123,0.0013778307319351646,1.3778307319351646,0.0010130646195344892,1.0130646195344892,0.02,123,-0.8351073538424529,0.010059955096218796
124,0.0013378039723508466,1.3378039723508466,0.0009845244456656965,0.9845244456656965,0.02,124,-0.8391379094248591,0.012634863584488924
125,0.0023774299583409248,2.3774299583409246,0.00216029153795938,2.16029153795938,0.02,124,-0.8443399498443813,0.016961049496745567
126,0.0016110923442970862,1.6110923442970861,0.0013253781243817246,1.3253781243817246,0.02,124,-0.8477055869818719,0.01719050060746346
127,0.0013685500528615704,1.3685500528615704,0.0009835155508000977,0.9835155508000977,0.02,124,-0.8515053624508527,0.019384460419150176
128,0.0018686789711193955,1.8686789711193956,0.0015953256079789646,1.5953256079789646,0.02,124,-0.8554886807463958,0.023184299126661735
129,0.0014974400932799502,1.4974400932799503,0.0012894577800529512,1.2894577800529512,0.02,124,-0.8587563018619425,0.024748972891334424
130,0.0012172250543693605,1.2172250543693606,0.0009824675527671744,0.9824675527671743,0.02,130,-0.8623658577792448,0.02692920960231179
131,0.0014522728947865067,1.4522728947865067,0.001113635252329916,1.113635252329916,0.02,130,-0.8657774270712831,0.029365823627355757
132,0.0014413287192853758,1.4413287192853759,0.0011060453994292804,1.1060453994292805,0.02,130,-0.8690237518211611,0.03151845403155221
133,0.0016930675661303832,1.6930675661303831,0.0014973428260035596,1.4973428260035597,0.02,130,-0.8721001367753561,0.03363833146159562
134,0.0015615026829702801,1.56150268297028,0.0012947768044126247,1.2947768044126247,0.02,130,-0.8752061042397246,0.03598532755607077
135,0.0014131963756126445,1.4131963756126444,0.0011210833575182673,1.1210833575182673,0.02,130,-0.8780621069391734,0.03725351990274735
136,0.0015325547737103059,1.5325547737103058,0.0011322888031629916,1.1322888031629916,0.02,130,-0.8803415406325502,0.03764609061160084
137,0.0015344437872311905,1.5344437872311905,0.0013633533016384758,1.3633533016384758,0.02,130,-0.8837422774754958,0.04046414926054042
138,0.0014360800280022207,1.4360800280022208,0.0011963019857863337,1.1963019857863337,0.02,130,-0.8861489884205134,0.04138958114116903
139,0.0015199844427764989,1.5199844427764988,0.0011551698409763074,1.1551698409763074,0.02,130,-0.8873586406103512,0.04139863930148161
140,0.0018771631628948478,1.8771631628948477,0.0017254064834115216,1.7254064834115217,0.02,130,-0.8903097784504628,0.04416954822497142
141,0.001236104004943513,1.236104004943513,0.0009172847086990843,0.9172847086990843,0.02,130,-0.8917950459129982,0.045064403593387425
142,0.0013111393750624366,1.3111393750624367,0.001074794637939691,1.074794637939691,0.02,130,-0.8936027360555834,0.04546739322946849
143,0.0018975453776698995,1.8975453776698996,0.0017573608627170852,1.7573608627170851,0.02,130,-0.895362649370011,0.04691964323231983
144,0.0016686562286943208,1.6686562286943207,0.0015337632101496874,1.5337632101496874,0.02,130,-0.8963240191456938,0.04712230216513511
145,0.0015101512759390775,1.5101512759390776,0.0014323245216236568,1.4323245216236569,0.02,130,-0.8979586510480007,0.04780602170077576
146,0.0014330244280683802,1.4330244280683802,0.001192764970992268,1.1927649709922679,0.02,130,-0.8991267861969607,0.0484760748817005
147,0.0014099405659092402,1.40994056590924,0.0011761479771524937,1.1761479771524936,0.02,130,-0.8996596823686916,0.04916734090544412
148,0.0012500099910002524,1.2500099910002525,0.0010520779654320984,1.0520779654320984,0.02,130,-0.9008932183613878,0.05085577877839812
149,0.0015303683547116587,1.5303683547116587,0.0013242468065456112,1.3242468065456112,0.02,130,-0.9019354896917147,0.051237387400636186
150,0.0016161259773643688,1.6161259773643688,0.0013320512375075164,1.3320512375075164,0.02,130,-0.9019817838942958,0.04911425136318085
151,0.0013715020066076074,1.3715020066076073,0.0010361886377387385,1.0361886377387386,0.02,130,-0.9025010760590869,0.049334253431699816
152,0.0020356862233294293,2.0356862233294293,0.0018918532955607785,1.8918532955607785,0.02,130,-0.9035976250999969,0.04981469834651882
153,0.001750865175476237,1.750865175476237,0.0014506599492450367,1.4506599492450367,0.02,130,-0.9031459067017144,0.04782535897118454
154,0.0013620096365945448,1.3620096365945449,0.0011852040342775426,1.1852040342775427,0.02,130,-0.9043791596847102,0.048836993735276675
155,0.0013471893557766789,1.347189355776679,0.0011163285868653412,1.1163285868653412,0.02,130,-0.9048256045882354,0.049480843529590285
156,0.0015808682722379156,1.5808682722379157,0.0012934441837226974,1.2934441837226973,0.02,130,-0.9046950024985762,0.04861872333613647
157,0.0016011064751723684,1.6011064751723685,0.0014035495222577707,1.4035495222577707,0.02,130,-0.9056723874300338,0.05019188293141615
158,0.001462966235177817,1.462966235177817,0.0012886098372256534,1.2886098372256534,0.02,130,-0.9058176232045434,0.04982609313822794
159,0.0018120700137134534,1.8120700137134533,0.0015203288679503102,1.5203288679503102,0.02,130,-0.9056340505126145,0.04714335734813746
160,0.0015439558874924893,1.5439558874924892,0.0013312348156086858,1.3312348156086857,0.02,130,-0.906010869930411,0.04684773315890944
161,0.0018417161648094824,1.8417161648094824,0.0017140052581569457,1.7140052581569456,0.02,130,-0.9061188458226676,0.045849227425861436
162,0.002736738191990288,2.736738191990288,0.0024321371304506273,2.432137130450627,0.02,130,-0.9052269207575994,0.04251065910894948
163,0.0015814573260331292,1.5814573260331293,0.0014344762516951984,1.4344762516951983,0.02,130,-0.906302902364439,0.046211324942686066
164,0.0019145500585407667,1.9145500585407667,0.001854843924746032,1.854843924746032,0.02,130,-0.9069068625006074,0.04797352922316722
165,0.002691542068877861,2.6915420688778613,0.002232463943678383,2.232463943678383,0.02,130,-0.9051691076848144,0.048289277182894844
166,0.0023177492891660054,2.3177492891660054,0.002216622617967264,2.2166226179672637,0.02,130,-0.9060965410891888,0.05293272713295312
167,0.0013682084235637252,1.3682084235637253,0.0011502014596075768,1.150201459607577,0.02,130,-0.9052813288335093,0.05403851297889987
168,0.0032545471103837256,3.254547110383726,0.002917777703153588,2.9177777031535883,0.02,130,-0.9043258278624855,0.05274315682640285
169,0.003004753537974279,3.004753537974279,0.0031007974850927786,3.1007974850927784,0.02,130,-0.9051625006844185,0.056864435782532266
170,0.0017727125192954476,1.7727125192954476,0.0014936759743269135,1.4936759743269135,0.02,130,-0.9035156713504794,0.05636426966290585
171,0.002755405375730946,2.755405375730946,0.002336806600157748,2.336806600157748,0.02,130,-0.9027381884082399,0.0572483236363284
172,0.0035765534969668927,3.5765534969668926,0.003637328808962789,3.6373288089627893,0.02,130,-0.9049937497257508,0.06196330073250286
173,0.00192340902143018,1.92340902143018,0.001678399536937869,1.678399536937869,0.02,130,-0.9040785369039817,0.05806307567955235
174,0.0045604493785979154,4.560449378597916,0.004061090549632723,4.0610905496327225,0.02,130,-0.9034243531372733,0.054464754311608056
175,0.0032063366126335755,3.2063366126335757,0.0033535025908871152,3.3535025908871154,0.02,130,-0.9080601418336542,0.06253129419689438
176,0.0027286917583283074,2.7286917583283072,0.002801227632088409,2.8012276320884086,0.02,130,-0.9092999049775683,0.06147448229299132
177,0.0040044682952189384,4.004468295218938,0.0036824449897083665,3.6824449897083666,0.02,130,-0.9078725205965877,0.05357731951712972
178,0.003205854750087303,3.2058547500873034,0.0032574614895849426,3.2574614895849425,0.02,130,-0.913111385911596,0.057104881200848966
179,0.0018959347788916115,1.8959347788916114,0.0016892195167858134,1.6892195167858135,0.02,130,-0.9141953001922283,0.0531261398762827
180,0.0016994821447161783,1.6994821447161783,0.0013435135395790906,1.3435135395790905,0.02,130,-0.915291645166378,0.04934215396299503
181,0.001487411564648794,1.487411564648794,0.001259789585282539,1.2597895852825391,0.02,130,-0.9164710473360111,0.04861711535020522
182,0.0017223635775982218,1.7223635775982218,0.0017651130080053026,1.7651130080053026,0.02,130,-0.9181812138491681,0.04848757546989401
183,0.001412265838221637,1.412265838221637,0.0012819371061720394,1.2819371061720395,0.02,130,-0.9179856822134138,0.048465721882262836
184,0.0019045780880648808,1.9045780880648808,0.0017277185843451856,1.7277185843451857,0.02,130,-0.9187095718763356,0.04970316307491326
185,0.001465176762809171,1.465176762809171,0.001223638391284132,1.223638391284132,0.02,130,-0.9185774623739312,0.050284251094277116
186,0.002108994554304296,2.108994554304296,0.0019035103009777676,1.9035103009777676,0.02,130,-0.919095447002947,0.05126626429760281
187,0.0023097312387531524,2.3097312387531526,0.002251466160016487,2.2514661600164874,0.02,130,-0.9191782881362623,0.053453186313738396
188,0.0018394066789461335,1.8394066789461334,0.0015185683868918017,1.5185683868918016,0.02,130,-0.918003379219271,0.05113419507697812
189,0.002322826701125482,2.3228267011254817,0.002015448908002045,2.0154489080020452,0.02,130,-0.9177180702514022,0.04971396093693572
190,0.001798867925729854,1.798867925729854,0.0016646606729411632,1.6646606729411633,0.02,130,-0.9181512573639585,0.0518390903111885
191,0.001695384496911273,1.695384496911273,0.0016098308711107391,1.6098308711107392,0.02,130,-0.9179931120201998,0.05155204085084025
192,0.00297339428917221,2.97339428917221,0.002544509366699421,2.544509366699421,0.02,130,-0.9160325623235425,0.0484801145215039
193,0.0019279183495078853,1.9279183495078853,0.0017601113549731318,1.7601113549731318,0.02,130,-0.9158120257539837,0.05042078646379749
194,0.002242529862498653,2.2425298624986527,0.002087508406050566,2.087508406050566,0.02,130,-0.915380629833093,0.04983384918963086
195,0.004180190949199732,4.180190949199732,0.0037885196060644796,3.7885196060644795,0.02,130,-0.9128769885019601,0.04516423688891132
196,0.0026793151631344546,2.6793151631344547,0.002778093113697605,2.778093113697605,0.02,130,-0.9142592159485636,0.047832628903531786
197,0.0014876533105908482,1.4876533105908483,0.0013273100730389824,1.3273100730389824,0.02,130,-0.9125145709642468,0.04427774908176079
198,0.002637619888959862,2.6376198889598617,0.0022710384054289785,2.2710384054289787,0.02,130,-0.9110678926095068,0.042286884695846634
199,0.00277232844326539,2.7723284432653896,0.002800372501446824,2.800372501446824,0.02,130,-0.9115185559404831,0.04639852206008387
200,0.0014464153518224,1.4464153518223999,0.0011206032945465941,1.120603294546594,0.02,130,-0.9100470813854303,0.04583301522173542
201,0.0022668242329100213,2.266824232910021,0.0019021831542863391,1.9021831542863392,0.02,130,-0.9089959367767284,0.04620591642772921
202,0.0031445257122594264,3.1445257122594263,0.003217437201190454,3.217437201190454,0.02,130,-0.9104353902515694,0.05027973264050958
203,0.0017807391470716545,1.7807391470716545,0.001387772007664892,1.3877720076648918,0.02,130,-0.907840607733041,0.04661679300700447
204,0.0016329779743740253,1.6329779743740254,0.0013410925778669083,1.3410925778669083,0.02,130,-0.907697260009569,0.04726460330767852
205,0.002351468433933729,2.351468433933729,0.002322419920676987,2.322419920676987,0.02,130,-0.9078994907848877,0.05123836976594383
206,0.0016521351666392366,1.6521351666392365,0.0014045250438416404,1.4045250438416403,0.02,130,-0.9065138459155154,0.04995944229156244
207,0.0014602928276316522,1.4602928276316522,0.001294570787934037,1.294570787934037,0.02,130,-0.9069472939780693,0.05059250625382902
208,0.0013327722853839633,1.3327722853839632,0.001067745757137382,1.067745757137382,0.02,130,-0.9072977429158543,0.05049107714796884
209,0.0012847363877404724,1.2847363877404725,0.0010876586739476538,1.0876586739476537,0.02,130,-0.9068905059022894,0.0505187169828507
210,0.002182905209930669,2.182905209930669,0.002037453571056823,2.0374535710568233,0.02,130,-0.9073366701059458,0.05179496013532743
211,0.0020248977564298496,2.0248977564298496,0.0015994588729840535,1.5994588729840535,0.02,130,-0.9064880269415475,0.05240669592518685
212,0.002569749262656467,2.569749262656467,0.0025011935720864577,2.5011935720864575,0.02,130,-0.9073797565708863,0.05626572040283943
213,0.002128412311323495,2.128412311323495,0.0020085422257419714,2.0085422257419716,0.02,130,-0.9073909250409419,0.057453300209669905
214,0.00312594002256096,3.1259400225609597,0.002743216499399624,2.7432164993996238,0.02,130,-0.9057370716061753,0.0541742443362187
215,0.0018099905667104481,1.8099905667104481,0.0017445930835128039,1.7445930835128038,0.02,130,-0.9082484799109753,0.061070910399307655
216,0.002645568648053595,2.645568648053595,0.0026162102639686593,2.6162102639686595,0.02,130,-0.9090204930273407,0.06559897489397568
217,0.0028622877321855533,2.8622877321855533,0.00244364982273562,2.4436498227356203,0.02,130,-0.9065268823175502,0.06212266320020341
