molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE_prime,29,train,15,497,train,0.00236982657434337,0.00236982657434337,2.36982657434337,0.0035662010867154943,3.5662010867154943,0.007613868709353988,7.613868709353988,0.014341208119159454,14.341208119159454,1
CO,FE_prime,29,test,15,497,train,0.00236982657434337,0.0033904996349196598,3.3904996349196597,0.00488908311363918,4.88908311363918,0.01268951023303147,12.68951023303147,0.022402606129733715,22.402606129733716,1
