molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FG,24,train,15,199,train,0.0021505030921942113,0.0021505030921942113,2.1505030921942114,0.002706413145235464,2.7064131452354636,0.0055403033952247105,5.5403033952247105,0.009786128616234513,9.786128616234514,1
CO,FG,24,test,15,199,train,0.0021505030921942113,0.002345950459402468,2.3459504594024683,0.0031580318675153893,3.158031867515389,0.008170983522548747,8.170983522548747,0.010631466955064173,10.631466955064173,1
