molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE_prime,12,train,15,497,train,0.0037724270555041777,0.0037724270555041777,3.7724270555041777,0.005198383779268655,5.198383779268655,0.013816488898797719,13.816488898797719,0.021322507492356285,21.322507492356284,1
CO,FE_prime,12,test,15,497,train,0.0037724270555041777,0.004365146061344246,4.365146061344246,0.005679792199408442,5.679792199408443,0.01143316945733966,11.433169457339659,0.01855581190249317,18.55581190249317,1
