epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
146,0.0026926672505705406,2.6926672505705405,0.0026237693689357467,2.6237693689357466,0.02,145,-0.36803564316152737,-0.6333598337943876
147,0.0026597617235625,2.6597617235624997,0.002650202077122349,2.6502020771223487,0.02,147,-0.3674532687795715,-0.6341521988806877
148,0.002667720211832527,2.6677202118325267,0.0026541979566845324,2.6541979566845324,0.02,147,-0.36686607426609624,-0.6348034086547941
149,0.002655380909016784,2.6553809090167837,0.002632711726567575,2.632711726567575,0.02,149,-0.3665839856040941,-0.6354050736520749
150,0.002650112521272128,2.650112521272128,0.0026383397724852988,2.6383397724852986,0.02,150,-0.3660987875167934,-0.6360944619226729
151,0.002642600619690725,2.6426006196907252,0.0026316981990461433,2.631698199046143,0.02,151,-0.36572380772930496,-0.6367096712247797
152,0.002640195350369523,2.640195350369523,0.0026195365705001584,2.6195365705001583,0.02,152,-0.3653516184202738,-0.637281024538422
153,0.0026406801033783604,2.6406801033783602,0.002606149726867209,2.606149726867209,0.02,152,-0.36496550836136366,-0.637929061209077
154,0.0026292570015279755,2.6292570015279755,0.002618010729237687,2.618010729237687,0.02,154,-0.3644455473547862,-0.6385870237783173
155,0.002631711191176763,2.631711191176763,0.0025969527983791727,2.5969527983791725,0.02,154,-0.3640335320481185,-0.6390886823799486
156,0.0026324012835778603,2.6324012835778605,0.0026273711428752345,2.6273711428752344,0.02,154,-0.363536162689855,-0.6399122672068491
157,0.0026100717102393737,2.6100717102393736,0.0025970242825120613,2.5970242825120615,0.02,157,-0.3630545655426549,-0.6403875571715699
158,0.0026077953568464317,2.607795356846432,0.002587735603642192,2.587735603642192,0.02,158,-0.36270472370194023,-0.6410099674835423
159,0.0026304266566567203,2.63042665665672,0.002555938914428348,2.555938914428348,0.02,158,-0.36240329540251864,-0.6415348814391878
160,0.0026201164223272084,2.620116422327208,0.0025505534387035567,2.550553438703557,0.02,158,-0.3618474979146013,-0.6422161584683246
161,0.0025902515479062803,2.59025154790628,0.002580917796591953,2.5809177965919528,0.02,161,-0.36119057352931944,-0.6430306741780729
162,0.0025987798001191648,2.5987798001191647,0.002586372986769982,2.586372986769982,0.02,161,-0.3605397979005561,-0.6436365440208669
163,0.002585145503464912,2.5851455034649122,0.002570165658725652,2.570165658725652,0.02,163,-0.35984090296966825,-0.6440694621174016
164,0.002584222423337773,2.584222423337773,0.0025781806752578572,2.5781806752578573,0.02,164,-0.3592753148182772,-0.6446660134060548
165,0.0025967956886725854,2.5967956886725854,0.002617175642233288,2.617175642233288,0.02,164,-0.3588102656788978,-0.6453389121822869
166,0.002580916969203114,2.580916969203114,0.0025658459077522676,2.5658459077522675,0.02,166,-0.3585321036104997,-0.6458389642816618
167,0.002582464421658659,2.582464421658659,0.002522000400625757,2.522000400625757,0.02,166,-0.3581262259591075,-0.6461564133601099
168,0.002603359151353966,2.603359151353966,0.002526902928768839,2.526902928768839,0.02,166,-0.3578291329633766,-0.6465653842610561
169,0.002577560657037879,2.577560657037879,0.0025087788491460427,2.5087788491460428,0.02,169,-0.3575717801705523,-0.6473697284764968
170,0.0025452661839983127,2.545266183998313,0.0025335149924232267,2.5335149924232265,0.02,170,-0.3568959645277843,-0.6480404402619123
171,0.0025703951726806285,2.5703951726806284,0.002497613139698655,2.497613139698655,0.02,170,-0.35629185580759576,-0.6484359781313414
172,0.0025432971646834057,2.5432971646834055,0.00252853348004539,2.52853348004539,0.02,172,-0.35548157615603876,-0.6491123381954926
173,0.0025497886579324875,2.5497886579324875,0.002552176245099282,2.552176245099282,0.02,172,-0.3547826423733308,-0.6496588987680029
174,0.0025400573435975294,2.5400573435975295,0.0024996879722993044,2.4996879722993044,0.02,174,-0.35434779880288897,-0.6501017932239154
175,0.0025365958218523943,2.5365958218523943,0.0024957302116994816,2.4957302116994815,0.02,175,-0.3538238810651123,-0.650576023542167
176,0.002562102399242296,2.562102399242296,0.002464104983675384,2.464104983675384,0.02,175,-0.35351253891675505,-0.6509948171229856
177,0.002528481457126771,2.528481457126771,0.002485144113099891,2.485144113099891,0.02,177,-0.35304172038825,-0.6517164141019001
178,0.00251104685286051,2.51104685286051,0.0024980261447230478,2.4980261447230476,0.02,178,-0.3524548594535483,-0.6522315877573337
179,0.0025157746684534984,2.5157746684534983,0.0024845985234090836,2.4845985234090837,0.02,178,-0.35185527597612426,-0.6526627681907865
180,0.002526087575123437,2.526087575123437,0.0024668108534674753,2.4668108534674755,0.02,178,-0.3512144480061563,-0.6530174876080374
181,0.002511850982972776,2.511850982972776,0.0024723053928412584,2.472305392841258,0.02,178,-0.3504585880536837,-0.6534987875636494
182,0.002503814983698747,2.503814983698747,0.002512761071048116,2.5127610710481156,0.02,182,-0.349733181015601,-0.653915492450662
183,0.0025115907329184488,2.5115907329184486,0.0024614656766200503,2.4614656766200502,0.02,182,-0.3493710710661981,-0.6542975919738826
184,0.002504441386853658,2.504441386853658,0.0024589758054899213,2.458975805489921,0.02,182,-0.34912199327525334,-0.654861795052123
185,0.002498176622828315,2.498176622828315,0.002459842919935669,2.459842919935669,0.02,185,-0.3486428763846717,-0.6552921226656414
186,0.002493022560587778,2.4930225605877783,0.0024569290007069237,2.4569290007069235,0.02,186,-0.347941168833479,-0.6557231284951718
187,0.0025130942293134654,2.5130942293134653,0.002426965504537339,2.426965504537339,0.02,186,-0.34746902274501706,-0.6560773838984643
188,0.0025438212351521937,2.5438212351521936,0.0024318385331643785,2.4318385331643784,0.02,186,-0.34683259274511125,-0.656388022244631
189,0.0024783194747338773,2.4783194747338775,0.0024848496493163766,2.4848496493163768,0.02,189,-0.34601191043448504,-0.6571374102511586
190,0.002497441726929343,2.497441726929343,0.0025390566780182995,2.5390566780182997,0.02,189,-0.34548175904709333,-0.6577758702452264
191,0.0024612262958522407,2.461226295852241,0.0024422913655857176,2.4422913655857177,0.02,191,-0.34506223739362885,-0.6580594931770625
192,0.0025587656286632826,2.5587656286632825,0.0024426367287610586,2.442636728761059,0.02,191,-0.3446612011796254,-0.6581002128079382
193,0.0025570704143184648,2.557070414318465,0.0024371345783417357,2.4371345783417357,0.02,191,-0.3439834900745309,-0.658437604213076
194,0.002473810911641013,2.473810911641013,0.0024682075575183054,2.4682075575183053,0.02,191,-0.3433196855681661,-0.6593132445904722
195,0.002557419011971477,2.557419011971477,0.0025437885685964203,2.5437885685964203,0.02,191,-0.3427328361900803,-0.6599062861009355
196,0.0024774143454040407,2.4774143454040405,0.002389183147970486,2.389183147970486,0.02,191,-0.3420974044814939,-0.659882599644807
197,0.002605221099814579,2.605221099814579,0.002466707417496744,2.4667074174967443,0.02,191,-0.34118929454983626,-0.6600884222912626
198,0.00245254630579649,2.45254630579649,0.0024052815846945723,2.4052815846945723,0.02,198,-0.3405527321028324,-0.6608103021207391
199,0.0024875693664345388,2.487569366434539,0.0025131165593216135,2.5131165593216136,0.02,198,-0.339959483936593,-0.6615595242111827
200,0.0025243029780398774,2.524302978039877,0.002485648028165072,2.485648028165072,0.02,198,-0.3395706325240838,-0.662076982732835
201,0.0024544594867548972,2.4544594867548972,0.0023668737965732802,2.3668737965732802,0.02,198,-0.3390224315995086,-0.6621114915802813
202,0.002490020653098468,2.490020653098468,0.0023610985757297697,2.3610985757297698,0.02,198,-0.3383217360902247,-0.6623746003912642
203,0.0024598214948459113,2.459821494845911,0.0023506060823701826,2.3506060823701826,0.02,198,-0.3376943606320862,-0.6628175001896699
204,0.002406546078332017,2.406546078332017,0.0023853387242393814,2.3853387242393813,0.02,204,-0.33706647034328974,-0.6635025122344917
205,0.00240032440967655,2.4003244096765504,0.002385778184454899,2.385778184454899,0.02,205,-0.33645897434804534,-0.6639531905496934
206,0.0024087940322285247,2.4087940322285246,0.0023656211448094175,2.3656211448094173,0.02,205,-0.33580475183612724,-0.6642382354423029
207,0.002431572539830927,2.4315725398309267,0.0023302665572647856,2.330266557264786,0.02,205,-0.3352011594258172,-0.6645315920237174
208,0.0024010626454983087,2.4010626454983086,0.002377062970344588,2.3770629703445882,0.02,205,-0.33449143234401796,-0.6653044692969331
209,0.002388360742184037,2.388360742184037,0.0023958302875312773,2.395830287531277,0.02,209,-0.3336501834766795,-0.6657269570151587
210,0.002435271938184132,2.435271938184132,0.002377789144599194,2.3777891445991943,0.02,209,-0.33267567242884954,-0.6658781660939155
211,0.0024716327130108666,2.4716327130108664,0.0023828673143192368,2.382867314319237,0.02,209,-0.3319932964202117,-0.6661640260155266
212,0.002381439952190484,2.381439952190484,0.0023296921844360757,2.329692184436076,0.02,212,-0.3317844638456451,-0.6666885575823278
213,0.002369305189065139,2.369305189065139,0.002339554063934359,2.339554063934359,0.02,213,-0.33129322295396113,-0.6671050395542926
214,0.002377544568720084,2.3775445687200842,0.002318454240596592,2.318454240596592,0.02,213,-0.3306551331689267,-0.6673532926041662
215,0.0024122880620831345,2.4122880620831344,0.0022989066921482856,2.2989066921482855,0.02,213,-0.3300093858883628,-0.667532841483065
216,0.002384338479847677,2.3843384798476768,0.0022966323163290986,2.2966323163290987,0.02,213,-0.32921160468327854,-0.6678964725997922
217,0.0023673510083780805,2.3673510083780807,0.0023060209157721944,2.3060209157721943,0.02,217,-0.32863503350351103,-0.6683072397326715
218,0.002401288236097323,2.4012882360973227,0.002337076708587295,2.337076708587295,0.02,217,-0.3278894175803786,-0.6688039796066771
