epoch,train_mae_ha,train_mae_mha
1,0.10053353427341119,100.53353427341119
2,0.04342761978179967,43.42761978179967
3,0.06519262749308713,65.19262749308713
4,0.010853355618141464,10.853355618141464
5,0.027576608393611406,27.576608393611405
6,0.035834471245977315,35.83447124597731
7,0.026438937249807896,26.438937249807896
8,0.013100392048199735,13.100392048199735
9,0.009193566054300606,9.193566054300605
10,0.012614361932192359,12.61436193219236
11,0.016493304590112723,16.49330459011272
12,0.016990827393345627,16.990827393345626
13,0.013876831977297659,13.876831977297659
14,0.010795159967995892,10.795159967995891
15,0.009186512381274865,9.186512381274865
16,0.00946346040471194,9.46346040471194
17,0.010506165298349811,10.506165298349812
18,0.011262924382645886,11.262924382645886
19,0.010863310689038532,10.863310689038531
20,0.01002046140833934,10.02046140833934
21,0.009188648399248036,9.188648399248036
22,0.008839922483282943,8.839922483282944
23,0.008983465985969465,8.983465985969465
24,0.009162337986972763,9.162337986972764
25,0.009146990795953418,9.146990795953418
26,0.008905571468677395,8.905571468677394
27,0.008627044170612675,8.627044170612676
28,0.008456754714740219,8.45675471474022
29,0.008499602001330818,8.499602001330818
30,0.008494321899541043,8.494321899541044
31,0.008487365695353502,8.487365695353503
32,0.008384128922235811,8.384128922235812
33,0.008251183316546814,8.251183316546813
34,0.008105088744754952,8.105088744754951
35,0.008093761200268433,8.093761200268434
36,0.008079630367253862,8.079630367253861
37,0.008034913483957566,8.034913483957567
38,0.007951030455324698,7.951030455324697
39,0.007868337215921863,7.868337215921863
40,0.007902619732067363,7.902619732067363
41,0.00790872986152715,7.908729861527149
42,0.007854971958397171,7.854971958397171
43,0.007781582866340018,7.781582866340019
44,0.00768518999111682,7.68518999111682
45,0.007671475372977321,7.671475372977321
46,0.007641423343196124,7.641423343196124
47,0.007595719784689877,7.595719784689877
48,0.00756651481541983,7.56651481541983
49,0.007505879692972454,7.505879692972454
50,0.00750545459856875,7.50545459856875
51,0.007510398024777833,7.5103980247778335
52,0.0074548760994661845,7.454876099466184
53,0.007366893831959985,7.366893831959985
54,0.00733489513087851,7.33489513087851
55,0.0072982438847797836,7.298243884779784
56,0.007237775071091176,7.237775071091176
57,0.0072143785859425215,7.214378585942521
58,0.007152566407963856,7.152566407963857
59,0.007107359263121984,7.107359263121984
60,0.007070026113495243,7.070026113495243
61,0.007031377739517038,7.031377739517038
62,0.007003212543075195,7.003212543075195
63,0.006967794155026881,6.967794155026882
64,0.006937845110761075,6.937845110761074
65,0.00690567835690537,6.90567835690537
66,0.006826139684618652,6.826139684618652
67,0.006768053813650847,6.768053813650846
68,0.006716188229075715,6.716188229075715
69,0.006656031976020436,6.6560319760204365
70,0.006619497387694828,6.619497387694828
71,0.006582727675892939,6.582727675892939
72,0.0065220366568157035,6.522036656815703
73,0.0064689462635171575,6.468946263517157
74,0.006420186362955206,6.4201863629552065
75,0.006358234680349724,6.3582346803497245
76,0.006323438845460014,6.323438845460014
77,0.006275957615819224,6.275957615819224
78,0.006271310957317226,6.271310957317226
79,0.006160891500026331,6.160891500026331
80,0.006098523014481373,6.098523014481374
81,0.006043451265412627,6.043451265412627
82,0.005985216864857196,5.985216864857196
83,0.005928673838469211,5.928673838469211
84,0.005876293165473506,5.8762931654735056
85,0.005830655692102543,5.830655692102543
86,0.005785158667951992,5.7851586679519915
87,0.00572991112475981,5.72991112475981
88,0.005716696907325997,5.716696907325996
89,0.005674869802727937,5.674869802727937
90,0.005553070647976009,5.553070647976009
91,0.005503605693497491,5.503605693497491
92,0.005436814462180641,5.4368144621806405
93,0.005365107464638027,5.365107464638027
94,0.005379716335773063,5.379716335773063
95,0.005374261952487408,5.374261952487409
96,0.005344750315177057,5.344750315177057
97,0.005208730539861071,5.208730539861071
98,0.005066547507805328,5.066547507805328
99,0.0050395323654511106,5.039532365451111
100,0.0049585584095658535,4.958558409565853
101,0.004949087708922136,4.949087708922136
102,0.004906902088569505,4.906902088569505
103,0.00481690501257932,4.81690501257932
104,0.004762450385096092,4.762450385096092
105,0.004646959555248068,4.646959555248068
106,0.004575712454276975,4.575712454276975
107,0.004539275180387696,4.539275180387696
108,0.004507301411652546,4.507301411652546
109,0.00445457008405674,4.45457008405674
110,0.004338073763816712,4.338073763816712
111,0.004294231821950277,4.294231821950277
112,0.004223456122844007,4.2234561228440075
113,0.0043156752660302965,4.315675266030296
114,0.004139803644410963,4.139803644410963
115,0.004008555031930024,4.008555031930024
116,0.0040011247187351625,4.001124718735163
117,0.003881190035558433,3.8811900355584332
118,0.003925396790680737,3.9253967906807374
119,0.003819804479147587,3.819804479147587
120,0.0037556607757990284,3.7556607757990284
121,0.003617490690779379,3.617490690779379
122,0.00355603238808076,3.55603238808076
123,0.003476250352124342,3.476250352124342
124,0.0034556515588412867,3.4556515588412866
125,0.003538902676932998,3.538902676932998
126,0.003478959799696435,3.478959799696435
127,0.0032276082218455258,3.2276082218455255
128,0.0032034521567965084,3.203452156796508
129,0.003081519358791875,3.081519358791875
130,0.0031163853664140763,3.116385366414076
131,0.003257201722528032,3.2572017225280323
132,0.0029336179942497987,2.933617994249799
133,0.002857969288896665,2.857969288896665
134,0.0027399417219438173,2.739941721943817
135,0.0027116257103104633,2.711625710310463
136,0.002799929896651219,2.799929896651219
137,0.002530058575750897,2.530058575750897
138,0.0024624302182065664,2.4624302182065665
139,0.0024114516651133457,2.4114516651133457
140,0.002527781163982229,2.527781163982229
141,0.0022673264417603293,2.2673264417603294
142,0.0021625942509108506,2.1625942509108507
143,0.002119742508353889,2.1197425083538888
144,0.0021344563183706756,2.1344563183706757
145,0.0019870908863136674,1.9870908863136674
146,0.0018931468604624615,1.8931468604624615
147,0.0018422067978360343,1.8422067978360344
148,0.001769195691671053,1.769195691671053
149,0.0016856694401064206,1.6856694401064205
150,0.0016194771508045288,1.619477150804529
151,0.0015706360542024603,1.5706360542024602
152,0.0015431766257806012,1.5431766257806012
153,0.001468657186997376,1.4686571869973761
154,0.0013654838699318254,1.3654838699318255
155,0.0013079222918296162,1.3079222918296163
156,0.0013389283540507836,1.3389283540507835
157,0.0011867861088648457,1.1867861088648457
158,0.0011501728129474846,1.1501728129474846
159,0.001234362091897051,1.234362091897051
160,0.0010621173467098121,1.0621173467098122
161,0.0010043338466378948,1.0043338466378948
162,0.0009428483636555648,0.9428483636555648
163,0.0009157680477352918,0.9157680477352919
