epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
18,0.010350836519981492,10.350836519981492,0.010115240471615054,10.115240471615053,0.02,17,-0.2773335366705633,0.2912694428403848,0.3013916559098697
19,0.010933880056497045,10.933880056497046,0.010569738730715966,10.569738730715965,0.02,17,-0.27882151133508865,0.29222988420557877,0.30269690953411793
20,0.011109672644059633,11.109672644059634,0.010689414760517543,10.689414760517543,0.02,17,-0.28003350096266383,0.293315807281353,0.3040651157762442
21,0.010768786219275338,10.768786219275338,0.010457547014592495,10.457547014592494,0.02,17,-0.2810162594917991,0.29452220163995146,0.3055065690155259
22,0.010150873556081475,10.150873556081475,0.010005466554391043,10.005466554391043,0.02,17,-0.28180341485107335,0.2959020980045269,0.3070954931541192
23,0.009849357306828503,9.849357306828503,0.0098984012102436,9.8984012102436,0.02,23,-0.2824469139247008,0.2971850162261181,0.3085875978626554
24,0.009896799289795331,9.89679928979533,0.010052577431117895,10.052577431117895,0.02,23,-0.28298532512262836,0.2982150731846178,0.3098228844019098
25,0.010022759907760219,10.022759907760218,0.010310354947146685,10.310354947146685,0.02,23,-0.2834409533460668,0.29901159896100443,0.31082300893672676
26,0.010067242586400722,10.067242586400722,0.010354524686175055,10.354524686175054,0.02,23,-0.2838387378895784,0.2995159964494103,0.31151385349882227
27,0.00996355647636831,9.963556476368309,0.010250607330794869,10.25060733079487,0.02,23,-0.2841866285689839,0.2998095219155771,0.3119803113749221
28,0.009825567501405983,9.825567501405983,0.009970977735828668,9.970977735828669,0.02,28,-0.28450070793744303,0.2998813927003262,0.3122090718114241
29,0.009716635208052157,9.716635208052157,0.009827686431105624,9.827686431105624,0.02,29,-0.2847748135821271,0.2998701137806441,0.31235070827678174
30,0.009824742052895073,9.824742052895074,0.009764968851288063,9.764968851288064,0.02,29,-0.2850165316573753,0.29979196909810135,0.3124235118534206
31,0.009836964568739899,9.8369645687399,0.009777495512853396,9.777495512853395,0.02,29,-0.2851964277967501,0.2999275039384275,0.3127588958928596
32,0.009812572675838366,9.812572675838366,0.009753459328246228,9.753459328246228,0.02,29,-0.2853386781396549,0.300131164254029,0.3131795565309473
33,0.00975462825300577,9.75462825300577,0.009695919483077587,9.695919483077587,0.02,29,-0.2854484503247601,0.30039864688608087,0.31368360919796184
34,0.009637464792059671,9.63746479205967,0.00974495180660523,9.744951806605231,0.02,34,-0.2855200308913903,0.30079623182522414,0.31435696149313136
35,0.00968591265236948,9.68591265236948,0.009800167836406146,9.800167836406146,0.02,34,-0.2855842540135428,0.30113595548850597,0.3149625115332228
36,0.009721131037929145,9.721131037929146,0.009922630876845405,9.922630876845405,0.02,34,-0.28564740689793333,0.30141128854656907,0.3154906996536774
37,0.009720617432755464,9.720617432755464,0.009955682032325806,9.955682032325806,0.02,34,-0.28571898887928165,0.3015818472261002,0.31588437601417246
38,0.009646083065219795,9.646083065219795,0.009760529348112971,9.760529348112971,0.02,34,-0.2858203097412461,0.30155056936915425,0.3160128516802114
39,0.009589031944787668,9.589031944787667,0.009637896018098075,9.637896018098076,0.02,39,-0.28594035537894186,0.3013878495317724,0.31596653407786773
40,0.009655047894425174,9.655047894425174,0.009598770190865273,9.598770190865272,0.02,39,-0.2860370274749365,0.3013140234139638,0.31604772661288694
41,0.009671071499910146,9.671071499910147,0.009615091939961127,9.615091939961127,0.02,39,-0.28610485019899207,0.3013451406466462,0.3162717123526912
42,0.00963981298672817,9.63981298672817,0.009584190454696863,9.584190454696863,0.02,39,-0.2861458952599977,0.3014752923609014,0.31663565140780797
43,0.009558352077305075,9.558352077305075,0.009549241090610299,9.549241090610298,0.02,43,-0.28615982207796997,0.30171116326951314,0.31715667813848863
44,0.009484789019995112,9.484789019995112,0.009599616829668098,9.599616829668099,0.02,44,-0.28616577698731693,0.3019600613464112,0.31769216912047343
45,0.009513665980550725,9.513665980550725,0.009628564721002403,9.628564721002403,0.02,44,-0.28618359744723276,0.30215843875179543,0.31815608749434254
46,0.009525417157502693,9.525417157502693,0.009640383970154324,9.640383970154323,0.02,44,-0.28621016549404016,0.30231514547900834,0.31856037020564987
47,0.009525272274860464,9.525272274860464,0.009668671938482651,9.668671938482651,0.02,44,-0.28624269228219773,0.30244304231588365,0.3189205494216932
48,0.009455727349944883,9.455727349944883,0.009570813222391318,9.570813222391319,0.02,48,-0.2863178166283568,0.30241571669236983,0.3190396646976128
49,0.009423371772157161,9.42337177215716,0.009504141892174307,9.504141892174307,0.02,49,-0.2863899120117224,0.302392386197918,0.3191652225486078
50,0.009486488558896567,9.486488558896568,0.009433502808642164,9.433502808642164,0.02,49,-0.28647160380101555,0.3023370117139979,0.3192408603852323
51,0.009478844704972095,9.478844704972095,0.009426161416286216,9.426161416286217,0.02,49,-0.2865101314508707,0.30241223258016736,0.3195276589464292
52,0.00940702151418273,9.407021514182729,0.009440654749782952,9.440654749782952,0.02,52,-0.28650862366050545,0.30260475130500314,0.3200040559513009
53,0.009350712189077402,9.350712189077402,0.00946496558837067,9.46496558837067,0.02,53,-0.28651629613439694,0.30277011215064603,0.3204366343080615
54,0.009358688675476595,9.358688675476595,0.00947414099691008,9.47414099691008,0.02,53,-0.2865332608009382,0.3029004064758307,0.3208044931174219
55,0.009341358291914752,9.341358291914752,0.009456870249169939,9.456870249169938,0.02,55,-0.2865688597934076,0.3029816451105984,0.3210940813549621
56,0.009330350131796583,9.330350131796584,0.009445919888498588,9.445919888498588,0.02,56,-0.2865987474346317,0.3030705241667243,0.32139044140439205
57,0.009311020522554142,9.311020522554141,0.009426647872261513,9.426647872261514,0.02,57,-0.2866340944143595,0.303144858644778,0.3216651232125899
58,0.009309007668440648,9.309007668440648,0.00942469466956773,9.42469466956773,0.02,58,-0.2866555576754726,0.3032492165155734,0.3219924440411967
59,0.009279046613469578,9.279046613469578,0.009394789295003602,9.394789295003601,0.02,59,-0.2866979949828365,0.30330537127132257,0.3222332725894979
60,0.009275793744765575,9.275793744765576,0.009364791368591035,9.364791368591035,0.02,60,-0.2867393682559472,0.30335861344899534,0.3224655878187222
61,0.009249981694907873,9.249981694907873,0.009365837025247856,9.365837025247856,0.02,61,-0.2867557102538085,0.3034637787619434,0.32279278079345475
62,0.009260031495229937,9.260031495229937,0.009334163226592343,9.334163226592343,0.02,61,-0.28679683046413784,0.30351398821777414,0.32301649970933993
63,0.009237695796613122,9.23769579661312,0.009332659544924361,9.332659544924361,0.02,63,-0.2868131399274471,0.3036117402025702,0.323327285403793
64,0.009216684012602418,9.216684012602418,0.009332706169934767,9.332706169934767,0.02,64,-0.28682722739525673,0.3037116321593428,0.32364210146464967
65,0.00923182959246793,9.23182959246793,0.009295276441815763,9.295276441815762,0.02,64,-0.28687005739143784,0.30375110944975797,0.3238382305426776
66,0.009201044214233931,9.201044214233931,0.009317176127510447,9.317176127510447,0.02,66,-0.2868630043214683,0.30387998844577097,0.32420932666807833
67,0.009208435287663009,9.20843528766301,0.00927531466524217,9.27531466524217,0.02,66,-0.2869073051545105,0.30391283749843756,0.32438680500563283
68,0.00919889476354614,9.198894763546141,0.009315137551133522,9.315137551133521,0.02,68,-0.286882086634835,0.30406597960145926,0.3248077428738906
69,0.00919470346643776,9.19470346643776,0.009311000420223222,9.311000420223221,0.02,69,-0.28689232805203496,0.30415415807885604,0.3250931995668021
70,0.009156447596189922,9.156447596189922,0.009272794484459257,9.272794484459256,0.02,70,-0.2869299250793818,0.3041950398666915,0.3252815807983487
71,0.009184167674947341,9.184167674947341,0.009217541138548394,9.217541138548395,0.02,70,-0.2869807161880584,0.30421022766143613,0.3254139782265991
72,0.009253459591863888,9.253459591863889,0.009206358723068235,9.206358723068234,0.02,70,-0.2870540701008451,0.3041882038700653,0.32546635525129625
73,0.009211250006586492,9.211250006586493,0.00916440593776241,9.16440593776241,0.02,70,-0.28703570974824894,0.304299543094628,0.3258038332107205
74,0.009161690261410874,9.161690261410874,0.009181406870888226,9.181406870888226,0.02,70,-0.28700962217206144,0.304418329763087,0.3261578549355789
75,0.00914580629823794,9.145806298237941,0.009262423931373156,9.262423931373156,0.02,75,-0.2869335397351636,0.3046013398835434,0.32665141828981037
76,0.009152695056578598,9.1526950565786,0.00926936723304217,9.26936723304217,0.02,75,-0.2869220781229294,0.3046941659874885,0.3269433430132159
77,0.009153738155563746,9.153738155563746,0.009270462410914847,9.270462410914847,0.02,75,-0.2869145533724553,0.3047765381871497,0.3272089387280879
78,0.009115099572179828,9.115099572179828,0.00923187128488415,9.23187128488415,0.02,78,-0.28693988583482993,0.30481179295497524,0.3273693977724898
79,0.00910450452588408,9.10450452588408,0.009145937201479236,9.145937201479235,0.02,79,-0.28700608879451434,0.30479265387983195,0.32740438073962075
80,0.009130016893670804,9.130016893670804,0.009105790459450104,9.105790459450104,0.02,79,-0.28702941539015087,0.3048201977417791,0.3275451258485903
81,0.009164801002029356,9.164801002029357,0.009119652719891203,9.119652719891203,0.02,79,-0.2870578954957507,0.30483722050489653,0.327664521992332
82,0.009094028357311556,9.094028357311556,0.009106365671847581,9.10636567184758,0.02,82,-0.2869910060575737,0.30495568924472555,0.32802713918420245
83,0.009074458627433066,9.074458627433065,0.009108821600410062,9.108821600410062,0.02,83,-0.2869676489122233,0.30502333271288085,0.32826441126212846
84,0.009049881868480613,9.049881868480613,0.009166961687708119,9.166961687708119,0.02,84,-0.28688861260808973,0.30514298154025704,0.32863081201977346
85,0.009088522688798189,9.08852268879819,0.009205660371019546,9.205660371019546,0.02,84,-0.28682571261398854,0.30524165369929573,0.32894561860682286
86,0.009051087377060231,9.051087377060231,0.009168272104296736,9.168272104296737,0.02,84,-0.2868332314663221,0.30526793127549856,0.32907789945140237
87,0.00901144871897364,9.01144871897364,0.009106888775044899,9.106888775044899,0.02,87,-0.28686130908374924,0.30526896190727437,0.3291470043964282
88,0.009021363151690324,9.021363151690325,0.009083207155019734,9.083207155019734,0.02,87,-0.2868506653498048,0.30529945770831207,0.3292928476282041
89,0.008996271856556786,8.996271856556787,0.0090926380811332,9.092638081133199,0.02,89,-0.2868047016159426,0.30535655763066305,0.32950893852180413
90,0.009030722176143388,9.030722176143387,0.009045720424090908,9.04572042409091,0.02,89,-0.28681089293356476,0.30536574666793065,0.329600512795293
91,0.009006429097545376,9.006429097545377,0.00905460236205257,9.05460236205257,0.02,89,-0.2867580560663364,0.30541565039600405,0.3298042008434768
92,0.009004711210948637,9.004711210948637,0.009042569166893954,9.042569166893953,0.02,89,-0.2867245874640113,0.3054461262451481,0.32995518742478663
93,0.00898391797456957,8.98391797456957,0.009048803764071457,9.048803764071456,0.02,93,-0.28666963287354486,0.30548731487770775,0.33013768389712406
94,0.008956768305906066,8.956768305906067,0.00906130438658217,9.06130438658217,0.02,94,-0.2866052985175205,0.3055299342792954,0.3303262520010727
95,0.008948560916975672,8.948560916975673,0.00906620725353332,9.066207253533321,0.02,95,-0.2865474583676231,0.30556365861343326,0.3304896248661768
96,0.008950711226042364,8.950711226042364,0.009041617272417885,9.041617272417886,0.02,95,-0.2865159623392119,0.30557438241487356,0.33059057197079156
97,0.008954790670047869,8.954790670047869,0.009025384320179774,9.025384320179775,0.02,95,-0.286473694781529,0.3055871634774316,0.3306987567407754
98,0.008926075753854219,8.926075753854219,0.009040400874264769,9.040400874264769,0.02,98,-0.2863934843178154,0.3056154077268583,0.330858712439338
99,0.00893525607448046,8.935256074480462,0.009019420039415397,9.019420039415397,0.02,98,-0.286348528295069,0.30561962134337456,0.3309477292364209
100,0.008929854714224182,8.929854714224183,0.009047768034117668,9.047768034117668,0.02,98,-0.2862460359574173,0.3056478848036266,0.33111632676740155
101,0.00896289553914076,8.96289553914076,0.008968905283449485,8.968905283449486,0.02,98,-0.2862558916025056,0.30561542793790136,0.3310957073769113
102,0.008968615227984394,8.968615227984394,0.00895149796539186,8.951497965391859,0.02,98,-0.2861935896135727,0.30560991025037687,0.33116924432703404
103,0.008919181301798038,8.919181301798037,0.008987343264604007,8.987343264604007,0.02,103,-0.2860709385102697,0.30562697137875117,0.33131963864019665
104,0.008917982815029849,8.917982815029848,0.008977028842368793,8.977028842368792,0.02,104,-0.2859957433768779,0.30561879295967287,0.3313901899607872
105,0.008909410777890403,8.909410777890402,0.009027603339446777,9.027603339446777,0.02,105,-0.2858462056780787,0.3056328376378722,0.33154632375381815
106,0.008936863130282219,8.93686313028222,0.009055117804090443,9.055117804090443,0.02,105,-0.28571964713501763,0.305633557952856,0.3316604822211732
107,0.008877287198458907,8.877287198458907,0.008982026474016936,8.982026474016935,0.02,107,-0.28570331734956983,0.30559101517460135,0.33162364338381095
108,0.00897620620413587,8.97620620413587,0.008935780602858205,8.935780602858205,0.02,107,-0.28572195593151345,0.3055321790107577,0.33153199310329823
109,0.008954066264441295,8.954066264441295,0.008913807172717735,8.913807172717735,0.02,107,-0.28559956232235245,0.3055084388072128,0.3315871737865206
110,0.008926598904514617,8.926598904514616,0.00890154429143867,8.90154429143867,0.02,107,-0.28546575791356704,0.3054812095590753,0.33163979815416395
111,0.008863213604808315,8.863213604808314,0.008981757412765362,8.981757412765361,0.02,111,-0.28524709911720053,0.3054667127676366,0.33176317397209865
112,0.008927972931748528,8.927972931748528,0.009063972531151338,9.063972531151338,0.02,111,-0.2850434655808836,0.3054431563795197,0.331858601728396
113,0.008922597473542859,8.922597473542858,0.00905906432355277,9.05906432355277,0.02,111,-0.2849231987724957,0.3053991844493888,0.33186619235502823
114,0.00883837425184401,8.83837425184401,0.008942864056228758,8.942864056228757,0.02,114,-0.28491524590719697,0.30533142326916163,0.3317641691325531
115,0.008911589185396212,8.911589185396211,0.008872294177576973,8.872294177576974,0.02,114,-0.2848800431299367,0.30526025072204666,0.33166801036909743
116,0.008897808344641068,8.897808344641067,0.008863969145299033,8.863969145299032,0.02,114,-0.2847305811203248,0.3051954323896471,0.33164265634144396
117,0.008876336834885899,8.8763368348859,0.008873672368116675,8.873672368116676,0.02,114,-0.28456547848386615,0.30512504575698185,0.3316124700365996
118,0.008814235306056867,8.814235306056867,0.00893322516171562,8.933225161715619,0.02,118,-0.28433102504496727,0.30505515556430024,0.33161639891790023
119,0.008806671387565872,8.806671387565872,0.008919077201832324,8.919077201832325,0.02,119,-0.28419145727687317,0.3049745967728151,0.3315496955903103
120,0.008860562084582786,8.860562084582785,0.008979702047393595,8.979702047393594,0.02,119,-0.28394129248196337,0.3048890145026717,0.33152640578493586
121,0.00884428163488619,8.84428163488619,0.008963488054282397,8.963488054282397,0.02,119,-0.2837953855855412,0.3047983859788823,0.33144060822897015
122,0.008806094125662875,8.806094125662874,0.008925363493491722,8.925363493491721,0.02,122,-0.2836733765968442,0.3047007273923067,0.33132786181068785
123,0.008786865314225794,8.786865314225794,0.008906203322253566,8.906203322253566,0.02,123,-0.28351911080518344,0.30459621892316435,0.3312153791240897
124,0.008870698262259646,8.870698262259646,0.008832906895570198,8.832906895570197,0.02,123,-0.2834833406207763,0.30449276179385126,0.3310483475993551
125,0.008906474299385451,8.90647429938545,0.008868837841263707,8.868837841263707,0.02,123,-0.2833532049672945,0.30437408415676553,0.3308925728920118
126,0.008851312207409832,8.851312207409832,0.008813888309146221,8.813888309146222,0.02,123,-0.2830845255214479,0.30423546532238194,0.330757896246541
127,0.008773334037359942,8.773334037359943,0.008892981720262826,8.892981720262826,0.02,127,-0.2827271013584526,0.3040804622817147,0.3306284092103848
128,0.008805250845742648,8.805250845742648,0.008924986512065962,8.924986512065962,0.02,127,-0.2824677804618414,0.3039351969729483,0.3304738466207264
129,0.008813515095651493,8.813515095651493,0.008933334289207824,8.933334289207824,0.02,127,-0.2822371170962907,0.3037859182768297,0.33029808709201347
130,0.008753974753093672,8.753974753093672,0.008873859907668735,8.873859907668734,0.02,130,-0.28210627002938654,0.3036457311486765,0.33009745158100634
131,0.008790771200506316,8.790771200506315,0.008795788529996308,8.795788529996308,0.02,130,-0.2820008884424949,0.3035045283120585,0.3298825839917005
132,0.008782313850398852,8.782313850398852,0.008791045151903515,8.791045151903514,0.02,130,-0.28176523174255413,0.3033283472227561,0.32964963863362085
133,0.008741617950197306,8.741617950197307,0.008816742294558496,8.816742294558496,0.02,133,-0.28146883401801837,0.30313018527409075,0.3293961173602737
134,0.008737201210981082,8.737201210981082,0.008857437233407293,8.857437233407293,0.02,134,-0.2811397236352441,0.3029177009048747,0.32912589767185363
135,0.00871741205631688,8.717412056316881,0.008812513406458083,8.812513406458084,0.02,135,-0.28095366989581455,0.30273556978846544,0.32885980849181473
136,0.008737501989015592,8.737501989015591,0.008779350973873267,8.779350973873267,0.02,135,-0.2807440221860946,0.30254216583647126,0.32857852006637767
137,0.008770755470505424,8.770755470505424,0.00873554881643662,8.735548816436621,0.02,135,-0.2805524077358658,0.30234801690000634,0.3282875279199243
138,0.008740664985176755,8.740664985176755,0.008747078642012742,8.747078642012742,0.02,135,-0.2802371332828926,0.3021057793981112,0.3279451829512451
139,0.008690099058606777,8.690099058606776,0.008810805118918215,8.810805118918216,0.02,139,-0.2798152666026657,0.3018197096917301,0.32755305430683723
140,0.00873970475912918,8.73970475912918,0.008860535065583746,8.860535065583745,0.02,139,-0.27940820094358837,0.30152891563494283,0.32714541628251853
141,0.008721601736884894,8.721601736884894,0.008842527887216988,8.842527887216988,0.02,139,-0.27913973108725454,0.30128755387842276,0.3267856590036238
142,0.008662237600921583,8.662237600921584,0.008757145294712564,8.757145294712565,0.02,142,-0.27899550396374684,0.3010841310828267,0.32645744352834577
143,0.008644172956103096,8.644172956103096,0.00875629447536825,8.75629447536825,0.02,143,-0.2786600301025389,0.3007939584806662,0.3260209081764127
144,0.008639192787923057,8.639192787923058,0.008760420184128525,8.760420184128524,0.02,144,-0.2783036139057833,0.30048701010956697,0.3255569568925021
145,0.008688800947012196,8.688800947012195,0.00867740402551734,8.67740402551734,0.02,144,-0.27813911289440235,0.30025984778241893,0.32518575843946806
146,0.00867912194209126,8.67912194209126,0.008666633780606451,8.666633780606452,0.02,144,-0.2777970029287929,0.2999429634973095,0.3246934684916226
147,0.008625103535679069,8.625103535679068,0.008696023699436634,8.696023699436635,0.02,147,-0.27734917614365756,0.2995678092960353,0.3241184012494372
148,0.008588397472323688,8.588397472323688,0.00871008782819951,8.71008782819951,0.02,148,-0.27693055334386624,0.2991995323529373,0.32354568777442005
149,0.00858043545305114,8.580435453051141,0.008702250976995432,8.702250976995433,0.02,149,-0.27655230197409164,0.2988414483693238,0.32297848043215527
150,0.008568056408368638,8.568056408368639,0.00868999616655653,8.68999616655653,0.02,150,-0.276179824835566,0.298480256130175,0.3224009040320831
151,0.008563723791975323,8.563723791975322,0.00868579714426606,8.68579714426606,0.02,151,-0.275769928602109,0.29808822685115355,0.3217719468885291
152,0.008569144228275427,8.569144228275427,0.008691358340602947,8.691358340602946,0.02,151,-0.275328008466223,0.2976727486649407,0.3211040456972018
153,0.008546219717490929,8.546219717490928,0.008626769843531569,8.62676984353157,0.02,153,-0.27507828447225263,0.29736093733022895,0.3205790139093282
154,0.0085684772962219,8.5684772962219,0.008579932721493839,8.579932721493838,0.02,153,-0.27476664323099664,0.2970049384295256,0.3199828609025345
155,0.008551395696537454,8.551395696537455,0.008566229024671088,8.566229024671088,0.02,153,-0.2743343151554105,0.29656423039749574,0.31925392039131006
156,0.008513714879763656,8.513714879763656,0.008570331286294914,8.570331286294914,0.02,156,-0.27385233534565423,0.29609156550461685,0.31847433782218115
157,0.008485100353741927,8.485100353741927,0.008608000452360643,8.608000452360644,0.02,157,-0.2732509148201686,0.2955354332644636,0.3175631554840255
158,0.008468848059467154,8.468848059467154,0.008591894713581705,8.591894713581706,0.02,158,-0.27280601136191734,0.29506798789890537,0.31677457004598925
159,0.008457898157398634,8.457898157398635,0.00852311303168764,8.52311303168764,0.02,159,-0.2725265566610349,0.2947000246045422,0.31612765599964104
160,0.008462003514522745,8.462003514522745,0.008484593034488406,8.484593034488405,0.02,159,-0.27213415832158977,0.29424994993516157,0.31534984667598853
161,0.008402501550427408,8.402501550427408,0.008499075711055421,8.499075711055422,0.02,161,-0.27155162242616926,0.29366688302023863,0.31436499912744637
162,0.008376135404944498,8.376135404944497,0.00849978184010231,8.49978184010231,0.02,162,-0.2709933291026226,0.29308647585606956,0.31337208144467477
163,0.008407392671997803,8.407392671997803,0.008531238303248577,8.531238303248577,0.02,162,-0.27031500110903733,0.2924166070105302,0.31223454292849356
164,0.008332056278160803,8.332056278160803,0.00845602038485633,8.45602038485633,0.02,164,-0.27003500376371514,0.29202044495576895,0.3115026812801575
165,0.008335563508304273,8.335563508304272,0.008392600938816714,8.392600938816713,0.02,164,-0.2696970780458429,0.29157418735790147,0.31068431819935577
166,0.008328670497490143,8.328670497490142,0.008350864201137452,8.350864201137451,0.02,166,-0.2692327513928527,0.2910174141730229,0.309680282399825
167,0.0082710717431758,8.2710717431758,0.008348686072181614,8.348686072181614,0.02,167,-0.26860552753584716,0.2903364489188479,0.308481665264126
168,0.008233993215682835,8.233993215682835,0.00835864860048249,8.35864860048249,0.02,168,-0.2679141288652354,0.28959840243605534,0.3071838854026394
169,0.008231306206312506,8.231306206312507,0.008277942194531002,8.277942194531002,0.02,169,-0.2676161806075487,0.2891522710741203,0.3063177417961853
170,0.008156182715003476,8.156182715003476,0.008281178459062474,8.281178459062474,0.02,170,-0.26691198655112613,0.28838029599996234,0.30494098847381124
171,0.00813039595242374,8.13039595242374,0.008255577001325155,8.255577001325156,0.02,171,-0.26633756228647865,0.2877023444986641,0.3036959150074821
172,0.008135872878498282,8.135872878498281,0.008261272005774895,8.261272005774895,0.02,171,-0.26559453360412927,0.28688025008835166,0.30221465333354813
173,0.008095213037702546,8.095213037702546,0.008220787707319332,8.220787707319332,0.02,173,-0.2650842952686458,0.28623995780226247,0.30099268178629773
174,0.008068644463545927,8.068644463545928,0.008108230391098294,8.108230391098294,0.02,174,-0.2649639880699711,0.2859172747593942,0.30024080569162986
175,0.008045613571107323,8.045613571107323,0.008058743780260471,8.058743780260471,0.02,175,-0.26447119234506994,0.2852709551886404,0.29897991490272957
176,0.008036550500886704,8.036550500886703,0.008019961058097254,8.019961058097254,0.02,176,-0.26403240202994127,0.28465823552041536,0.2977536103267634
177,0.007906607550952571,7.906607550952572,0.0080328914731286,8.032891473128599,0.02,177,-0.2630101986851525,0.2835420763051944,0.29575837222684176
178,0.007893533957069616,7.893533957069616,0.008020038812465234,8.020038812465234,0.02,178,-0.2622563574806453,0.2826413070252859,0.2940526922387787
179,0.007836822375393201,7.836822375393201,0.007963495381313902,7.963495381313901,0.02,179,-0.26180610178748165,0.2820088087044846,0.29274150062845783
180,0.007760287189478432,7.760287189478432,0.007887110103202814,7.887110103202813,0.02,180,-0.2614793266707126,0.2814776260727157,0.29156037079397856
181,0.007760879806636904,7.760879806636904,0.007808746390620865,7.808746390620865,0.02,180,-0.26116344318431756,0.28094996010037404,0.2903683802037099
182,0.007683534114969098,7.683534114969098,0.007774067926426124,7.774067926426124,0.02,182,-0.26051715604498543,0.28010980704372523,0.28868485221277745
183,0.007653238574263702,7.653238574263702,0.007707198198230656,7.707198198230656,0.02,183,-0.2600871148880332,0.27945542033146786,0.287249570051781
184,0.007582364079312702,7.582364079312701,0.007661522941376464,7.6615229413764645,0.02,184,-0.25949347677621715,0.27864192045738834,0.2855645068373683
185,0.007521301959498144,7.521301959498144,0.007649058134005822,7.649058134005823,0.02,185,-0.2586337988947985,0.2775702248531861,0.28347070798578866
186,0.007461730013264941,7.461730013264941,0.007552105433562665,7.552105433562665,0.02,186,-0.25848676627735256,0.2771752753206406,0.28234634589061375
187,0.007428119876759918,7.428119876759918,0.007479458088561162,7.479458088561162,0.02,187,-0.2581281478833407,0.2765684848567869,0.28089725723543835
188,0.007327160068090273,7.327160068090273,0.0074387447385761045,7.438744738576105,0.02,188,-0.25747936521404263,0.2756704550917705,0.27900366939104454
189,0.00729065902990765,7.2906590299076495,0.007419098331788426,7.419098331788426,0.02,189,-0.2566621268221901,0.2746073050185803,0.27685479397879037
190,0.0071927816587815975,7.192781658781597,0.007321354241694255,7.321354241694255,0.02,190,-0.256569098704132,0.2742495046654682,0.27567404140976726
191,0.007134661295722235,7.1346612957222355,0.007263400885186988,7.263400885186988,0.02,191,-0.256094860714133,0.27350592444460775,0.27392183433190237
192,0.0070689448209703505,7.0689448209703505,0.007181380837655924,7.181380837655924,0.02,192,-0.2558489297529784,0.2729809816310229,0.27244651445462337
193,0.006999448186194546,6.999448186194546,0.007128505643016392,7.128505643016392,0.02,193,-0.2553110555768815,0.27215493293028226,0.2705175221522755
194,0.006923854954422783,6.923854954422783,0.007044235454487209,7.044235454487209,0.02,194,-0.2551165041775081,0.2716760684241275,0.2690438683272907
195,0.006956169920301197,6.956169920301197,0.0069620353982869825,6.962035398286982,0.02,194,-0.25527967842500965,0.2715610150306505,0.2680651843621588
196,0.006878604080325192,6.878604080325192,0.0068859411026622385,6.885941102662239,0.02,196,-0.2549387595909112,0.2709172007525363,0.26633946779137235
197,0.006753558190629481,6.753558190629481,0.006944022326373256,6.944022326373256,0.02,197,-0.25357459785103825,0.2692153322492722,0.2631514512839754
198,0.006670020771418201,6.6700207714182005,0.006828085747398366,6.828085747398366,0.02,198,-0.25347082163355283,0.26882502865871094,0.2616862080578678
