molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,13,train,15,494,train,0.0018827745621592562,0.0018827745621592562,1.8827745621592562,0.0025159819493452127,2.5159819493452127,0.006852359418090537,6.852359418090536,0.009715474552882686,9.715474552882686,1
CO,FE,13,test,15,494,train,0.0018827745621592562,0.00225255236627991,2.25255236627991,0.0030412299405113952,3.0412299405113954,0.008451470417583012,8.451470417583012,0.011100602881793847,11.100602881793847,1
