epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.030450683748205247,30.450683748205247,0.03163306351531247,31.633063515312468,0.02,1,0.04224410221020397,0.1339163802241236
2,0.03064059830862179,30.64059830862179,0.03182840748402565,31.82840748402565,0.02,1,0.08005435947435457,0.15373954122775163
3,0.017797247438587217,17.797247438587217,0.018811233402312357,18.811233402312357,0.02,3,0.10375736797586041,0.1654885779318631
4,0.021294169579602316,21.294169579602315,0.020581496569358423,20.58149656935842,0.02,3,0.120132849259558,0.1745228895781921
5,0.019577892759605878,19.577892759605877,0.01892265375422687,18.922653754226868,0.02,3,0.13063511513506704,0.18655273920936474
6,0.010759170750427583,10.759170750427582,0.010072938704318378,10.072938704318378,0.02,6,0.1418747117192021,0.20043277307974583
7,0.022775416177009723,22.775416177009724,0.02387200855503221,23.87200855503221,0.02,6,0.15285254874638768,0.21288694155120277
8,0.017743054170839382,17.743054170839383,0.017732640981004324,17.732640981004323,0.02,6,0.16893275640329825,0.2230938643729794
9,0.012371627542364174,12.371627542364173,0.011200132661460162,11.200132661460163,0.02,6,0.1872640720489462,0.2297510075571916
10,0.01340408799970546,13.404087999705459,0.012576899050686933,12.576899050686933,0.02,6,0.2001301422743859,0.23491777584115436
11,0.00949365236165438,9.49365236165438,0.008434675258919817,8.434675258919818,0.02,11,0.21106660556568138,0.23949969380460356
12,0.006962639980277615,6.962639980277615,0.006816327407927363,6.816327407927363,0.02,12,0.2145239785947327,0.2438271719318232
13,0.010865359316396993,10.865359316396994,0.01162525936241223,11.62525936241223,0.02,12,0.21696347878620503,0.24661082920922509
14,0.008609210419187049,8.609210419187049,0.008925742498132971,8.925742498132971,0.02,12,0.221240976487762,0.24769402546823766
15,0.007243688281349625,7.243688281349625,0.006801324413824276,6.801324413824276,0.02,12,0.22562934265988152,0.24769264318158532
16,0.010465770564706352,10.465770564706352,0.009475866848113777,9.475866848113776,0.02,12,0.2279434247195837,0.24709012873635275
17,0.00728009883526735,7.280098835267349,0.006879193479151621,6.8791934791516205,0.02,12,0.22804065231403567,0.24664702956195975
18,0.007545246948004292,7.545246948004292,0.007825761844742781,7.8257618447427815,0.02,12,0.22682978598189923,0.24572376821066755
19,0.00725719344374914,7.2571934437491405,0.007555789873417272,7.555789873417272,0.02,12,0.22559367399334376,0.2439471191288042
20,0.005796511277926766,5.796511277926766,0.005602375525067023,5.602375525067023,0.02,20,0.2241185959031521,0.24139025296883676
21,0.0056332752346685356,5.6332752346685355,0.004857453001782319,4.85745300178232,0.02,21,0.221652565327726,0.23828534615856603
22,0.005474357527246069,5.4743575272460685,0.004745754962604787,4.745754962604787,0.02,22,0.21752870368979052,0.23545553264670016
23,0.0058655619683374,5.8655619683374,0.005559781340984031,5.55978134098403,0.02,22,0.2111895315779734,0.2325029411677764
24,0.007662296971450873,7.662296971450873,0.007372205197725107,7.372205197725107,0.02,22,0.20415686775333045,0.22905773757259532
25,0.005617547545470847,5.617547545470847,0.005155296066848503,5.155296066848503,0.02,22,0.19642921289788412,0.22513471972360488
26,0.005672607340403644,5.672607340403644,0.004935976774193991,4.935976774193991,0.02,22,0.18809416125237538,0.220924465409723
27,0.005668234168813064,5.668234168813064,0.004841360159973533,4.841360159973533,0.02,22,0.1788453939603619,0.21644967085761257
28,0.004850038763866835,4.850038763866835,0.004498941904697619,4.498941904697619,0.02,28,0.16993640456766945,0.21290249695854885
29,0.006004705202581301,6.004705202581301,0.005766057350425276,5.766057350425276,0.02,28,0.15977359387693377,0.20883482667450998
30,0.005112916752756228,5.112916752756228,0.004801800283849826,4.8018002838498255,0.02,28,0.14944057309282047,0.20396158658937433
31,0.005289011844180626,5.289011844180626,0.004994535262490196,4.994535262490196,0.02,28,0.13920538351779835,0.19906958357336255
32,0.0054432295615857215,5.443229561585722,0.005213950985837764,5.213950985837764,0.02,28,0.1286229665949708,0.19417279016805397
33,0.004864154001397395,4.864154001397395,0.00443301168735179,4.43301168735179,0.02,28,0.11830574687174232,0.18872736616354557
34,0.004544825453888222,4.544825453888222,0.0041264954318292225,4.126495431829222,0.02,34,0.10771845335176586,0.18330390691268358
35,0.00461715413644689,4.61715413644689,0.004119427206598064,4.119427206598064,0.02,34,0.09684292912333801,0.17831295268041772
36,0.0053847672102157315,5.384767210215731,0.004908822091153501,4.9088220911535005,0.02,34,0.08547972900483594,0.17327569995564795
37,0.005203290275651269,5.20329027565127,0.005062727681854147,5.062727681854147,0.02,34,0.07394153964187322,0.1684249786858918
38,0.0049290660966091766,4.929066096609176,0.004534092298366643,4.534092298366643,0.02,34,0.06237001382193833,0.16302683858634487
39,0.004576960524282771,4.576960524282772,0.004107476109221753,4.107476109221753,0.02,34,0.050202244589092046,0.15770408002459813
40,0.004575738297074759,4.575738297074759,0.003992920593639937,3.992920593639937,0.02,34,0.03846682799935238,0.15225581033709737
41,0.004727965976357745,4.727965976357745,0.004226626562675354,4.226626562675354,0.02,34,0.02599246319090686,0.1474425456229441
42,0.00583494597727884,5.8349459772788395,0.005794216506439688,5.794216506439688,0.02,34,0.01276006547643656,0.14282951343732236
43,0.004752206155281319,4.7522061552813195,0.004362751404552442,4.362751404552442,0.02,34,0.0006735664703157625,0.13745528188735814
44,0.004485945379207501,4.485945379207501,0.003938253371991496,3.938253371991496,0.02,44,-0.01152691354883418,0.13232131873381558
45,0.00427932421970388,4.27932421970388,0.003759382359924085,3.7593823599240848,0.02,45,-0.025103891215555653,0.12825345937239266
46,0.0052801630188336595,5.28016301883366,0.005190939645339273,5.190939645339273,0.02,45,-0.03994190031755447,0.12442099653993684
47,0.004360772532652022,4.360772532652022,0.0037890670744859614,3.7890670744859616,0.02,45,-0.053718182373391286,0.1201797638582693
48,0.004418197247651232,4.418197247651232,0.003927869329521747,3.927869329521747,0.02,45,-0.0685622130856562,0.11586815185466774
49,0.004006315388589047,4.006315388589047,0.0035520888090291598,3.5520888090291596,0.02,49,-0.08384894051539399,0.11213614904288247
50,0.005717149258526445,5.717149258526446,0.005233157869205317,5.233157869205317,0.02,49,-0.09887211463369304,0.10860007153818912
51,0.0038407696207234552,3.840769620723455,0.003429988612697258,3.429988612697258,0.02,51,-0.11580399187072664,0.10534423100975103
52,0.005369095116224295,5.369095116224295,0.004861244386289657,4.861244386289657,0.02,51,-0.1323241971304793,0.10221860798864547
53,0.0037699534051434816,3.7699534051434815,0.003192844829131273,3.192844829131273,0.02,53,-0.1492450915396986,0.09973163765925255
54,0.005214860177610333,5.2148601776103325,0.004893177934682156,4.893177934682155,0.02,53,-0.1669528387767616,0.09784000312359012
55,0.004181739021474401,4.1817390214744,0.0036216112502151067,3.6216112502151065,0.02,53,-0.1831686259598805,0.09601023294261854
56,0.004115355418966099,4.115355418966099,0.0035308190983563453,3.5308190983563454,0.02,53,-0.1980351487783855,0.0933843949946202
57,0.0038446459372316554,3.8446459372316553,0.003274227710487071,3.2742277104870707,0.02,53,-0.2151508651809089,0.09158766867733767
58,0.003961017903864209,3.961017903864209,0.0036758633419306332,3.6758633419306332,0.02,53,-0.23094636965388377,0.08943489867516247
59,0.0036161979003515236,3.6161979003515237,0.0032454851441557036,3.2454851441557038,0.02,59,-0.2458866491871171,0.08740177208882285
60,0.003409356584225685,3.409356584225685,0.002876822669926599,2.876822669926599,0.02,60,-0.2611975794104807,0.08548950036287584
61,0.003443032610438516,3.4430326104385163,0.0029047279160241486,2.904727916024149,0.02,60,-0.27567318915468664,0.08346928037053969
62,0.0032899322672130713,3.289932267213071,0.002833971706115183,2.8339717061151832,0.02,62,-0.29042857912629894,0.08207907464893478
63,0.003517191692890507,3.517191692890507,0.0032256537542678415,3.2256537542678414,0.02,62,-0.30586265102105564,0.08100066492687147
64,0.0031401059796988522,3.1401059796988524,0.0026404125741819255,2.6404125741819255,0.02,64,-0.3190413966313737,0.07932671291004484
65,0.003313226305712021,3.3132263057120213,0.00273280814957537,2.73280814957537,0.02,64,-0.3315759913823979,0.0777793856934269
66,0.00311928217784778,3.11928217784778,0.0027670619644070455,2.7670619644070453,0.02,66,-0.34648607649414503,0.0767265599226357
67,0.0039565911430886926,3.9565911430886924,0.0038535814200956328,3.8535814200956326,0.02,66,-0.3600037638221925,0.07556329411522886
68,0.002863389655621919,2.863389655621919,0.0025229685535039,2.5229685535038997,0.02,68,-0.37084467951748423,0.07321007447045015
69,0.0028789455199448753,2.8789455199448755,0.002455533197486354,2.455533197486354,0.02,68,-0.3831537668130428,0.07168675249063645
70,0.003017606214866268,3.017606214866268,0.00282498757350473,2.82498757350473,0.02,68,-0.3958775828906243,0.07056903451683337
71,0.00282357871190454,2.8235787119045397,0.002488094605122589,2.4880946051225887,0.02,71,-0.40694739558014903,0.06910373546379342
72,0.0027478708938402023,2.747870893840202,0.0024219155689601183,2.4219155689601184,0.02,72,-0.41681082417706805,0.06696983930431967
73,0.002647092249812079,2.6470922498120792,0.0022157355706746485,2.2157355706746484,0.02,73,-0.42889265802203763,0.06580819141540267
74,0.0027700619772244345,2.7700619772244344,0.002423757119105474,2.423757119105474,0.02,73,-0.43983331035698625,0.06478294293914086
75,0.002659119777488191,2.659119777488191,0.002182849483328858,2.182849483328858,0.02,73,-0.4499685386595128,0.06352065200621221
76,0.0025278503769341487,2.5278503769341487,0.002155000730476279,2.1550007304762793,0.02,76,-0.4597748981079221,0.06179339543009732
77,0.0025693029367056973,2.5693029367056974,0.0021153907403439385,2.1153907403439383,0.02,76,-0.47043055567653763,0.06056127684021776
78,0.0026514918696892375,2.6514918696892376,0.0023518473822730906,2.3518473822730908,0.02,76,-0.4813471348787121,0.05927729150041561
79,0.0024968583173787897,2.49685831737879,0.002149050692565559,2.149050692565559,0.02,79,-0.4904476116508391,0.05762119462915752
80,0.0024644341306010896,2.4644341306010897,0.0020889344159895702,2.0889344159895704,0.02,80,-0.5015913751237918,0.05672770416681423
81,0.00253361338838034,2.5336133883803402,0.0022017681671026097,2.20176816710261,0.02,80,-0.5118082739754513,0.05573863978415124
82,0.002457212111603187,2.457212111603187,0.00213889782658848,2.13889782658848,0.02,82,-0.5208557084477414,0.0539992310965285
83,0.0024700093320794,2.4700093320794,0.002031920428724445,2.031920428724445,0.02,82,-0.529686324319043,0.05244952104909629
84,0.002442612265994067,2.442612265994067,0.002076551429284366,2.076551429284366,0.02,84,-0.5394479216186777,0.05113725060931446
85,0.0024067962973803535,2.4067962973803536,0.002065776121330117,2.065776121330117,0.02,85,-0.5482879994954655,0.04939436791642373
86,0.0023655840618598527,2.365584061859853,0.002023995638456566,2.023995638456566,0.02,86,-0.5564562244528225,0.04753127951882654
87,0.0025014994178866362,2.5014994178866363,0.0022367610422493003,2.2367610422493005,0.02,86,-0.5660606475768095,0.04612414644226358
88,0.0023231345939525192,2.323134593952519,0.001936433655037904,1.936433655037904,0.02,88,-0.5735394790991645,0.043903067544037694
89,0.00235387311581573,2.35387311581573,0.0019720725679901927,1.9720725679901927,0.02,88,-0.5808040729666538,0.04155436431254076
90,0.0022503129464200413,2.250312946420041,0.001858544846980568,1.858544846980568,0.02,90,-0.5886480218030102,0.03955914890644958
91,0.002374017803893408,2.374017803893408,0.002090834089305238,2.090834089305238,0.02,90,-0.5979381200208057,0.03788864825391492
92,0.0021643113418101673,2.1643113418101674,0.0018157594082337228,1.8157594082337227,0.02,92,-0.6044095415144741,0.035329334436768216
93,0.0021672134137099785,2.1672134137099786,0.0017847116075107436,1.7847116075107436,0.02,92,-0.6114170966662161,0.033074703961030134
94,0.002119990488475326,2.119990488475326,0.0018735117588834097,1.8735117588834096,0.02,94,-0.6201263189623636,0.03137242099913223
95,0.0020917399565425782,2.091739956542578,0.0018095880615074185,1.8095880615074185,0.02,95,-0.6275425134299706,0.029399702661577508
96,0.0021084811406499077,2.1084811406499075,0.0018139870407083776,1.8139870407083776,0.02,95,-0.6355246648572402,0.02765689407823152
97,0.0021446025637843055,2.1446025637843054,0.0019390121535092489,1.9390121535092488,0.02,95,-0.6441440200289406,0.026146085065583045
98,0.002028982037621426,2.028982037621426,0.0017784485644561513,1.7784485644561512,0.02,98,-0.6510968813141499,0.023869026083843232
99,0.002162277325371133,2.162277325371133,0.0016685681248481373,1.6685681248481372,0.02,98,-0.6578371407328517,0.021603116525973583
100,0.002016234144483427,2.016234144483427,0.0017704816538260967,1.7704816538260968,0.02,100,-0.6670625391705326,0.020534141526188883
101,0.002090937471805963,2.090937471805963,0.0018816002562170807,1.8816002562170808,0.02,100,-0.6752396550077493,0.018942332676355422
102,0.001798672740446916,1.798672740446916,0.001615414682279868,1.6154146822798678,0.02,102,-0.6827183345790503,0.016984144745461803
103,0.0019302922353513182,1.930292235351318,0.0015873711361553946,1.5873711361553946,0.02,102,-0.6898173372133523,0.015220661403695785
104,0.0018294235355553116,1.8294235355553117,0.0016187531107635137,1.6187531107635138,0.02,102,-0.6987760485624581,0.014266441073489325
105,0.0020486546948897937,2.0486546948897937,0.0017848393165799004,1.7848393165799004,0.02,102,-0.7080232327220414,0.013798467308424898
106,0.0018784195690783674,1.8784195690783674,0.0016347375500533946,1.6347375500533945,0.02,102,-0.7154007845737846,0.01284464342312449
107,0.0017472792851193834,1.7472792851193835,0.0015009608180062675,1.5009608180062675,0.02,107,-0.7224257977485069,0.011533143696122043
108,0.0017248915979241719,1.724891597924172,0.0015448630457599772,1.5448630457599772,0.02,108,-0.7302483308880118,0.010819010247344397
109,0.0017637002869057153,1.7637002869057152,0.0015870059852350405,1.5870059852350404,0.02,108,-0.7389009966913825,0.010537017116493417
110,0.0017635284564881172,1.763528456488117,0.0015333568690040211,1.5333568690040211,0.02,108,-0.7468957775202787,0.010110037048394114
