epoch,train_mae_ha,train_mae_mha
1,0.10656599749069627,106.56599749069628
2,0.020980399010515537,20.980399010515537
3,0.035919714942870655,35.919714942870655
4,0.04563129796274172,45.63129796274172
5,0.030213916092231893,30.213916092231894
6,0.009868028334324855,9.868028334324855
7,0.010164607444073116,10.164607444073116
8,0.020262189078902662,20.26218907890266
9,0.02388221987559732,23.88221987559732
10,0.021115896855879116,21.115896855879114
11,0.014125278552601072,14.125278552601072
12,0.008053715999260153,8.053715999260154
13,0.007664554928475218,7.664554928475218
14,0.010675088609269962,10.675088609269961
15,0.012961415317655081,12.961415317655081
16,0.01221633171834301,12.21633171834301
17,0.009662394971354998,9.662394971354997
18,0.007621876773590623,7.621876773590623
19,0.007304616725769734,7.304616725769734
20,0.008108320371528659,8.10832037152866
21,0.008667787197801953,8.667787197801953
22,0.008308643372868995,8.308643372868996
23,0.0076316771254943015,7.631677125494302
24,0.007253356503794137,7.253356503794137
25,0.007277611347864752,7.277611347864752
26,0.0074904873779438035,7.490487377943803
27,0.007560903470302174,7.560903470302174
28,0.007465096239119198,7.465096239119197
29,0.007258266026301017,7.258266026301017
30,0.007152888515673428,7.152888515673428
31,0.007217730145793183,7.217730145793183
32,0.007244012772184005,7.244012772184005
33,0.007196817323626181,7.196817323626181
34,0.007112004482670817,7.112004482670817
35,0.0071385715772969574,7.138571577296958
36,0.007177449665373226,7.177449665373226
37,0.007156664508391473,7.156664508391473
38,0.007128590743234755,7.128590743234755
39,0.007093542846100252,7.093542846100252
40,0.007028714986581318,7.028714986581318
41,0.0070481562096679756,7.048156209667976
42,0.007034867433052631,7.034867433052631
43,0.006993993170369397,6.993993170369397
44,0.007003915659927279,7.003915659927279
45,0.007019954314621046,7.019954314621046
46,0.007011445026585319,7.011445026585319
47,0.0069749758552993864,6.974975855299387
48,0.006934514101953017,6.934514101953018
49,0.006894318201980567,6.894318201980567
50,0.006890987694272042,6.8909876942720425
51,0.006896017756295514,6.896017756295514
52,0.006869080076971947,6.8690800769719464
53,0.0068428277967384115,6.842827796738412
54,0.006818962758526577,6.8189627585265775
55,0.006831895079218022,6.831895079218022
56,0.006808132889512019,6.808132889512019
57,0.0067679751769742095,6.767975176974209
58,0.006745179219230405,6.745179219230405
59,0.006736640059967608,6.736640059967607
60,0.0067409055543001415,6.7409055543001415
61,0.006710681155129059,6.710681155129059
62,0.00671874035309394,6.71874035309394
63,0.006682386909398324,6.682386909398324
64,0.006658155123536649,6.658155123536648
65,0.006630211190514307,6.630211190514307
66,0.006611834952376419,6.611834952376419
67,0.006579973700400958,6.5799737004009575
68,0.006569642515602936,6.569642515602936
69,0.006547243767477064,6.547243767477064
70,0.006532749905399536,6.532749905399536
71,0.006529065476623467,6.529065476623467
72,0.0064947373497117695,6.4947373497117695
73,0.00645672678906661,6.45672678906661
74,0.006413687071809902,6.413687071809902
75,0.0063905050328473744,6.390505032847375
76,0.006376048226544437,6.376048226544437
77,0.006339811775241596,6.3398117752415954
78,0.0063147555783691,6.3147555783691
79,0.006325521064328019,6.3255210643280195
80,0.006291286944706294,6.291286944706294
81,0.006274281102531115,6.274281102531115
82,0.006226576311382927,6.226576311382927
83,0.006203733039908299,6.2037330399082995
84,0.006170662595325049,6.170662595325049
85,0.006128858854397584,6.128858854397584
86,0.006108724485102716,6.108724485102716
87,0.0061282095719928965,6.128209571992897
88,0.006067187442679826,6.067187442679826
89,0.006022917175153477,6.022917175153477
90,0.005980979221154847,5.980979221154847
91,0.005957707240213526,5.957707240213526
92,0.005945821535824824,5.945821535824824
93,0.005934264922998455,5.934264922998455
94,0.0058562753120095625,5.856275312009562
95,0.005822537440211054,5.822537440211054
96,0.005842980732841992,5.842980732841992
97,0.005801926184730076,5.801926184730076
98,0.005743623972395599,5.743623972395599
99,0.005717660816873084,5.717660816873084
100,0.005689284910980765,5.689284910980765
101,0.005659803622880996,5.659803622880996
102,0.005589080984741745,5.589080984741745
103,0.0056320159867688496,5.63201598676885
104,0.005593019394168833,5.5930193941688335
105,0.005527222984618457,5.527222984618457
106,0.005450613828785015,5.450613828785015
107,0.005434246315867493,5.434246315867493
108,0.005391690676169938,5.391690676169938
109,0.005341733684936393,5.341733684936393
110,0.005354055175861085,5.3540551758610855
111,0.005337189224119251,5.337189224119251
112,0.005275514630886328,5.275514630886327
