epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.029692619698160436,29.692619698160435,0.030277112462361713,30.277112462361714,0.02,1,-0.023352771414683168,-0.0368009130341817
2,0.04162533095589607,41.625330955896075,0.040804873216901294,40.80487321690129,0.02,1,-0.03169406591552343,-0.05597560185694009
3,0.015311670264207928,15.311670264207928,0.014736344698006058,14.736344698006057,0.02,3,-0.05890010618201241,-0.04980629659744372
4,0.024914105436474165,24.914105436474166,0.025751257043993583,25.751257043993583,0.02,3,-0.07901347153428287,-0.041226659584760586
5,0.029206630156327205,29.206630156327204,0.030404802446435505,30.404802446435504,0.02,3,-0.10061332685142936,-0.05038664538002494
6,0.014253496424234603,14.253496424234603,0.014719212029740176,14.719212029740175,0.02,6,-0.12461394275958806,-0.07028754875230686
7,0.015645739420300273,15.645739420300272,0.015280435599282964,15.280435599282963,0.02,6,-0.14579309815487415,-0.09214762220405553
8,0.020606985240296548,20.60698524029655,0.01971611630046693,19.716116300466933,0.02,6,-0.16634946583986054,-0.11225880809560726
9,0.013890146565775275,13.890146565775275,0.013649101723972209,13.649101723972208,0.02,9,-0.19310744789677414,-0.1363582676787891
10,0.010274644173274975,10.274644173274975,0.010673890100317853,10.673890100317854,0.02,10,-0.22572581575255946,-0.16672023296293298
11,0.01105785504748374,11.05785504748374,0.011672814682485492,11.672814682485491,0.02,10,-0.2559457312768841,-0.192988502887391
12,0.011589864696534712,11.589864696534711,0.011692476274104071,11.692476274104072,0.02,10,-0.2818607721843905,-0.21415141939290558
13,0.009982832131876455,9.982832131876455,0.00969792252817463,9.69792252817463,0.02,13,-0.3046055222522851,-0.22920624303700077
14,0.004517957583796301,4.517957583796301,0.00428105087337637,4.28105087337637,0.02,14,-0.32474991466840997,-0.23916333381693058
15,0.005983331408403255,5.983331408403255,0.005677773362632862,5.677773362632862,0.02,14,-0.34299946713835244,-0.2460715264180195
16,0.007949139210260622,7.949139210260622,0.007672909461020149,7.672909461020149,0.02,14,-0.3598229428437825,-0.2538157136023514
17,0.0065003754715767725,6.500375471576772,0.006198948897972436,6.1989488979724365,0.02,14,-0.3774230716759086,-0.26352472198955224
18,0.004769832496156591,4.769832496156591,0.0041312434496754225,4.131243449675423,0.02,14,-0.39505298855317245,-0.2761049097240727
19,0.004387257145350905,4.3872571453509055,0.004248835495045898,4.248835495045898,0.02,19,-0.41050744656176485,-0.28627554722990484
20,0.004836218568923436,4.836218568923436,0.00495026736817438,4.95026736817438,0.02,19,-0.42391049442014345,-0.2936192994216021
21,0.005668939680318051,5.668939680318051,0.005796191912938187,5.796191912938187,0.02,19,-0.43568811802909363,-0.2983770656716528
22,0.00382345527667924,3.82345527667924,0.0037727929884760997,3.7727929884760996,0.02,22,-0.4453983681410707,-0.3014401140687609
23,0.0035086965357092994,3.508696535709299,0.0031622063168423864,3.1622063168423864,0.02,23,-0.45324967502353286,-0.3028139043927171
24,0.004336107627817611,4.3361076278176105,0.003791602898110537,3.791602898110537,0.02,23,-0.46122726944532744,-0.3043613141349779
25,0.0040021794505431365,4.002179450543136,0.003685167354599202,3.685167354599202,0.02,23,-0.4695371571097031,-0.3068641828804922
26,0.003923767065087743,3.9237670650877434,0.0037024226668153416,3.7024226668153415,0.02,23,-0.4781338653651817,-0.31071009131187305
27,0.0029432927184826394,2.943292718482639,0.0028729270847840088,2.872927084784009,0.02,27,-0.4870316207823435,-0.3157206835086075
28,0.003034663446336072,3.034663446336072,0.0029672032917361533,2.9672032917361535,0.02,27,-0.49491183083976525,-0.3197350740021787
29,0.0032789458723000153,3.2789458723000156,0.0032223705648022627,3.2223705648022625,0.02,27,-0.502216565584992,-0.3230033183032912
30,0.003024799442532461,3.024799442532461,0.0029084761048618346,2.9084761048618346,0.02,27,-0.5087821765365135,-0.3251174655179826
31,0.0025331999510952957,2.5331999510952956,0.0025516936345230594,2.551693634523059,0.02,31,-0.5144020579521345,-0.3263334813044572
32,0.0026578443293982347,2.657844329398235,0.002515652690760099,2.515652690760099,0.02,31,-0.5192123504453219,-0.3268241288769729
33,0.0030511953864569767,3.0511953864569765,0.0028144625129766453,2.8144625129766454,0.02,31,-0.5240585703523297,-0.3274501949236002
34,0.0027673198354673336,2.7673198354673336,0.002703164715212736,2.703164715212736,0.02,31,-0.5290663443841056,-0.32808825622535476
35,0.002600066606788056,2.600066606788056,0.0025158851732144864,2.5158851732144862,0.02,31,-0.533786524058302,-0.328976800222193
36,0.0024956227436932783,2.495622743693278,0.002521193910098348,2.521193910098348,0.02,36,-0.5378464181998401,-0.3291725113870899
37,0.0026750510420608517,2.6750510420608515,0.0025712157489854357,2.5712157489854355,0.02,36,-0.5417041863762114,-0.3291899183293703
38,0.0026585053663736704,2.6585053663736704,0.002591111747690798,2.591111747690798,0.02,36,-0.5455591399569115,-0.32929127300299255
39,0.0025301345910048122,2.530134591004812,0.002552397436052641,2.552397436052641,0.02,36,-0.5486890435758722,-0.32915517671791367
40,0.002511218742518588,2.511218742518588,0.0025155945831915123,2.5155945831915125,0.02,36,-0.5509938929179833,-0.3286740766165408
41,0.0026359256714438323,2.6359256714438324,0.0025015963482610593,2.5015963482610593,0.02,36,-0.553340188771421,-0.32801297984221817
42,0.0026417281712367235,2.6417281712367235,0.0024959655093482877,2.4959655093482875,0.02,36,-0.5558974154105973,-0.32772899461399163
43,0.0024618653282754144,2.4618653282754144,0.00245850042787372,2.4585004278737204,0.02,43,-0.5583694065931456,-0.32729656507608534
44,0.0024792444004551753,2.4792444004551752,0.0024633793338382504,2.46337933383825,0.02,43,-0.560915996025896,-0.32700027898530537
