molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,17,train,15,371,train,0.0018716823024462648,0.0018716823024462648,1.8716823024462648,0.002785556459280351,2.785556459280351,0.007232610740205564,7.232610740205564,0.013410323060078722,13.41032306007872,1
CO,FE,17,test,15,371,train,0.0018716823024462648,0.0018065894850761877,1.8065894850761877,0.0026318103613608103,2.6318103613608104,0.007606437164526608,7.606437164526608,0.009752133657395301,9.752133657395301,1
