epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.03347569476301588,33.47569476301588,0.029420565393078982,29.42056539307898,0.02,1,0.08886773228926137,0.044418158332755614
2,0.043894419999782025,43.89441999978202,0.044024697045543855,44.02469704554385,0.02,1,0.12146333987295738,0.0774426020313402
3,0.017343895178365747,17.34389517836575,0.017466623799757476,17.466623799757475,0.02,3,0.15214324535003812,0.0817190549975167
4,0.026396073914970133,26.396073914970135,0.02628759878951503,26.28759878951503,0.02,3,0.17650701057494997,0.08205177971271484
5,0.010891585065086494,10.891585065086494,0.011120841079034462,11.120841079034463,0.02,5,0.2043525035409729,0.09988070542232913
6,0.018356394253481234,18.356394253481234,0.01884457744293148,18.84457744293148,0.02,5,0.23128751087549518,0.11751586316252434
7,0.017019883069101946,17.019883069101947,0.017628899790520562,17.628899790520563,0.02,5,0.25487542541698477,0.12699526847482828
8,0.011111836215095365,11.111836215095366,0.011582606375604305,11.582606375604305,0.02,5,0.274787464477612,0.13296252094859798
9,0.014606063924690856,14.606063924690856,0.015289229699172263,15.289229699172264,0.02,5,0.2919250671759587,0.14036026644641353
10,0.012184144625238662,12.184144625238662,0.012238494922847011,12.23849492284701,0.02,5,0.3089350151695362,0.15547871735168878
11,0.010495077494732987,10.495077494732987,0.010036495308814695,10.036495308814695,0.02,11,0.3224942298384048,0.17097212277380375
12,0.0122181231935484,12.2181231935484,0.011870744061520602,11.870744061520602,0.02,11,0.33165830934208473,0.18040004741265359
13,0.009152983160104955,9.152983160104956,0.009299521086682971,9.299521086682972,0.02,13,0.33816743400297083,0.18492214381786015
14,0.008229241188195286,8.229241188195285,0.008572655908700886,8.572655908700886,0.02,14,0.3432100006565031,0.18621060503356815
15,0.009300341178821172,9.30034117882117,0.009516206056645996,9.516206056645997,0.02,14,0.34699721040883563,0.189582929233723
16,0.007591672312977618,7.591672312977618,0.007860059155065437,7.860059155065437,0.02,16,0.3508477340323076,0.19658207430892696
17,0.008301338938787638,8.301338938787637,0.008500573316396899,8.500573316396899,0.02,16,0.3545237189200873,0.20321802291749777
18,0.008624604901024343,8.624604901024343,0.008654653061837622,8.654653061837621,0.02,16,0.36101648684428034,0.20827000112390187
19,0.007357361727163813,7.357361727163814,0.007285321211355239,7.285321211355239,0.02,19,0.3684256729876058,0.21068219041684505
20,0.006130477462308814,6.130477462308814,0.006143972855778516,6.143972855778516,0.02,20,0.37598873641798547,0.21068198147683428
21,0.006386535307778648,6.386535307778647,0.006497735967018333,6.497735967018333,0.02,20,0.38264989008625955,0.20863085357106986
22,0.006947027959381165,6.947027959381165,0.007249306073725373,7.249306073725372,0.02,20,0.38751037558865326,0.20604412124899474
23,0.007832792453272515,7.832792453272515,0.008218488306020651,8.218488306020651,0.02,20,0.3918656428076779,0.2049557823648119
24,0.00786633268977357,7.86633268977357,0.008215425628355871,8.21542562835587,0.02,20,0.3973413693752889,0.20413688837302227
25,0.007242176399835247,7.242176399835246,0.007395563484895949,7.395563484895949,0.02,20,0.40216875860098855,0.20334522586055645
26,0.006863924469070704,6.863924469070704,0.0070573859850233955,7.057385985023395,0.02,20,0.4064069652903617,0.20221175068605357
27,0.006749147222612962,6.7491472226129625,0.007013540451989847,7.013540451989847,0.02,20,0.4083162347183077,0.20156636307186213
28,0.006794776094767931,6.794776094767931,0.007158337434436069,7.158337434436069,0.02,20,0.40881225480376715,0.20099274074751494
29,0.007470905121036205,7.470905121036205,0.007752253188821832,7.7522531888218325,0.02,20,0.40862112619445123,0.1986665359306458
30,0.007178031575879905,7.178031575879905,0.0074137470153730544,7.413747015373055,0.02,20,0.40901020492898094,0.19671320064755535
31,0.006645046211384463,6.645046211384463,0.006922561851851587,6.9225618518515875,0.02,20,0.4091816088853169,0.19511415288492198
32,0.006533550637340735,6.533550637340735,0.006780029437910284,6.780029437910285,0.02,20,0.408932240075773,0.19414321448976055
33,0.006947073728999697,6.9470737289996976,0.007222016096474344,7.222016096474344,0.02,20,0.4092157756558166,0.19186768167363596
34,0.006860787445575635,6.860787445575634,0.007121393160639675,7.121393160639675,0.02,20,0.41018435260695024,0.19113638665127072
35,0.006459021396975525,6.459021396975525,0.006619987720656719,6.619987720656719,0.02,20,0.41164279292335754,0.18965220650950146
36,0.006241329958402421,6.241329958402421,0.006306990698963653,6.306990698963653,0.02,20,0.4122409756588409,0.18935827941063652
37,0.006742284608873814,6.742284608873813,0.006943813163208673,6.943813163208673,0.02,20,0.4134319526534429,0.18730027300536967
38,0.006638146173242461,6.638146173242461,0.006898938725518816,6.898938725518816,0.02,20,0.4152603938548599,0.1842523872335412
39,0.00641428418459326,6.41428418459326,0.006699690029683683,6.6996900296836825,0.02,20,0.4177229093947337,0.1815683535852502
40,0.006197012509680736,6.197012509680736,0.006446248946967087,6.446248946967087,0.02,20,0.4197612200182025,0.1800352372469031
41,0.006004362511158199,6.004362511158199,0.006220367612420361,6.220367612420361,0.02,41,0.42123043193779486,0.17969555612869975
42,0.0063416758656551124,6.341675865655112,0.006576965498869967,6.576965498869967,0.02,41,0.42233940546321885,0.1792496958741911
43,0.00697081551468315,6.97081551468315,0.007166056323474009,7.16605632347401,0.02,41,0.42346599538469487,0.17830319032482106
44,0.006264283248412868,6.264283248412868,0.006509603028241815,6.509603028241815,0.02,41,0.42602706673099805,0.17590221173979137
45,0.005917826834722128,5.917826834722129,0.0061725056414770555,6.172505641477056,0.02,45,0.42788827236363897,0.17455575850631466
46,0.005940928915379258,5.940928915379258,0.006254569907292284,6.254569907292284,0.02,45,0.43010730574988465,0.1723567545652919
47,0.00601160891641106,6.01160891641106,0.006281524801964731,6.281524801964731,0.02,45,0.4315368759226232,0.1720871695451048
48,0.0057689314448359985,5.7689314448359985,0.0059782066238371345,5.978206623837135,0.02,48,0.43272594697547123,0.17328456265322037
49,0.005699938901124262,5.699938901124262,0.005997516621944142,5.997516621944142,0.02,49,0.4346627681896866,0.17367864840500538
50,0.005734406928017047,5.734406928017047,0.006041103089993965,6.041103089993966,0.02,49,0.4379552219146064,0.17228943488573384
51,0.00530662987786111,5.30662987786111,0.0055130336470440525,5.513033647044052,0.02,51,0.44069824850030004,0.17133320710434904
52,0.005433782114454779,5.433782114454779,0.0057626497233042315,5.762649723304231,0.02,51,0.44416246881267524,0.1682570704648248
53,0.0056552533580138216,5.655253358013821,0.005999584315588004,5.999584315588004,0.02,51,0.44790922435320946,0.1665015553596862
54,0.005382096284884248,5.382096284884248,0.005638011836924706,5.638011836924706,0.02,51,0.4513184454206386,0.1672791025996609
55,0.004961737810183936,4.961737810183936,0.0052685665071386,5.2685665071386,0.02,55,0.4546550903884893,0.16911670081887537
56,0.005166258673978147,5.166258673978147,0.005543537347367168,5.5435373473671685,0.02,55,0.45802248607336404,0.16896229961387535
57,0.005294967795337032,5.2949677953370315,0.005688309131861289,5.688309131861289,0.02,55,0.4615388831947626,0.16784825969927641
58,0.004953729197355777,4.953729197355777,0.0052451873365554165,5.245187336555416,0.02,58,0.46475954630883354,0.1664059989851566
59,0.004860519705350195,4.860519705350194,0.005204461822282403,5.204461822282403,0.02,59,0.46833762700988485,0.16496010785512888
