epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
92,0.0027399648724615254,2.7399648724615253,0.0030601791361265693,3.0601791361265693,0.02,91,0.34824408482554153,0.41026643735353063
93,0.002805378435006765,2.805378435006765,0.003146305101236224,3.146305101236224,0.02,91,0.347773207393051,0.4101191412199963
94,0.0028033407989660752,2.803340798966075,0.003096424523636067,3.0964245236360672,0.02,91,0.3475077579485572,0.4100847305010817
95,0.002766034801699152,2.766034801699152,0.0031355763738086517,3.135576373808652,0.02,91,0.34729594063288083,0.41003236120529446
96,0.002759330754181751,2.7593307541817507,0.003120614576451769,3.1206145764517688,0.02,91,0.34690164673370605,0.4098802360558474
97,0.002709898355315656,2.709898355315656,0.003025141488519369,3.025141488519369,0.02,97,0.3464000328224635,0.4096972912521673
98,0.0026995007486881736,2.6995007486881737,0.003031096574129255,3.031096574129255,0.02,98,0.34588925698415063,0.4095052769532946
99,0.002731501878159198,2.731501878159198,0.0030610189103203603,3.06101891032036,0.02,98,0.3454530075106832,0.40942186550150234
100,0.00274169497522051,2.74169497522051,0.003065252387704585,3.065252387704585,0.02,98,0.3451598181906962,0.40939339135325453
101,0.002756745871933114,2.7567458719331137,0.0031323725129640528,3.1323725129640527,0.02,98,0.3447791872024686,0.40929150379624263
102,0.0027663127097716364,2.7663127097716362,0.0031315457885218055,3.1315457885218057,0.02,98,0.3443154617618312,0.4091696959082267
103,0.002712669521234784,2.712669521234784,0.003043899262225956,3.0438992622259557,0.02,98,0.34375199265828255,0.40887976522359815
104,0.0027044073333455467,2.704407333345547,0.0030144959447156467,3.0144959447156467,0.02,98,0.34318387498805997,0.4087745451733838
105,0.002589390599501066,2.589390599501066,0.0029711243520398724,2.9711243520398725,0.02,105,0.3426916608915716,0.4085862560458426
106,0.0026001870383961585,2.6001870383961587,0.0029364113630025407,2.9364113630025406,0.02,105,0.34240299977331895,0.40864909514916675
107,0.002687781527393905,2.6877815273939047,0.0030516384865144964,3.0516384865144963,0.02,105,0.3421839191992826,0.4087906219898096
108,0.0027235750971477384,2.7235750971477386,0.0031214937296396776,3.1214937296396776,0.02,105,0.3418695343768603,0.40888522763192886
109,0.002696662683458506,2.696662683458506,0.003082225674452016,3.0822256744520162,0.02,105,0.34140183818125186,0.40876034902278363
110,0.002658299959338378,2.658299959338378,0.0029513033972281945,2.9513033972281946,0.02,105,0.3407417534875777,0.40853916384934236
111,0.00268103196485893,2.68103196485893,0.003017141625718045,3.017141625718045,0.02,105,0.34015878834248714,0.40842699835850854
112,0.0025359292286046406,2.5359292286046404,0.002874188083474775,2.874188083474775,0.02,112,0.3398402808708983,0.408433650321783
113,0.0026134939313811833,2.6134939313811834,0.002950800843500055,2.950800843500055,0.02,112,0.3395474690762983,0.4084604307072847
114,0.002655957302201663,2.655957302201663,0.0030324100553715855,3.0324100553715856,0.02,112,0.3392068128291222,0.4085317020211522
115,0.0026117055369323404,2.6117055369323405,0.0029307357224676385,2.9307357224676385,0.02,112,0.3386249035840785,0.4085132867130659
116,0.002585959527253882,2.5859595272538822,0.0028897612178097848,2.889761217809785,0.02,112,0.33805293149904203,0.4083751600168223
117,0.002700584155120994,2.700584155120994,0.002978651619897419,2.9786516198974193,0.02,112,0.33757678878538383,0.4084517235181459
118,0.002679228095003039,2.679228095003039,0.0029818616560442655,2.9818616560442655,0.02,112,0.33728840348524136,0.4085155970075626
119,0.002622195013352128,2.622195013352128,0.00300902823173147,3.00902823173147,0.02,112,0.3369473021601731,0.40849299775331416
120,0.0025914621509260955,2.5914621509260956,0.0029467953125179264,2.9467953125179265,0.02,112,0.336465382361422,0.40842379325397277
121,0.0024995076376658856,2.499507637665886,0.0028009156940007997,2.8009156940007998,0.02,121,0.3358957784842407,0.4082699897074262
122,0.002413227872256729,2.413227872256729,0.0027842797550680105,2.7842797550680105,0.02,122,0.33532205972402557,0.40814555510267636
123,0.002457919858703794,2.4579198587037943,0.0027847984266777593,2.7847984266777592,0.02,122,0.33495059625562523,0.40821381715665866
124,0.0026083002626625384,2.6083002626625387,0.002911798929369621,2.911798929369621,0.02,122,0.3346505234515928,0.40847482153793707
125,0.0026544535861989,2.6544535861989,0.0029833830034513083,2.9833830034513085,0.02,122,0.3342879270953161,0.4086363777582108
126,0.002625653659205507,2.625653659205507,0.0030161127173176316,3.0161127173176316,0.02,122,0.3339236603667728,0.408689792237015
127,0.002582698045959751,2.582698045959751,0.002898105706350638,2.898105706350638,0.02,122,0.33337525818900554,0.4086722149177961
128,0.002438273495857923,2.4382734958579233,0.002756838531693316,2.7568385316933157,0.02,122,0.33275084268880495,0.4084093416607131
129,0.0024064768308021994,2.4064768308021995,0.0027472754005197384,2.7472754005197384,0.02,129,0.3322359076823096,0.4083927929087145
130,0.0024499552341931594,2.449955234193159,0.002754295241697613,2.754295241697613,0.02,129,0.3318563577536678,0.40837915404364966
131,0.002467745373865791,2.467745373865791,0.002799182273707118,2.799182273707118,0.02,129,0.3314353942960291,0.40853735601828445
132,0.002535327355353989,2.535327355353989,0.0028747743209472337,2.8747743209472336,0.02,129,0.33102628401742457,0.4086570183608692
133,0.002522211898557292,2.5222118985572917,0.002855823476235116,2.855823476235116,0.02,129,0.33056074275083314,0.4086611530589289
134,0.002469796151913989,2.469796151913989,0.002781111890837375,2.781111890837375,0.02,129,0.3300510290147029,0.40860688316027777
135,0.0024957622523731813,2.495762252373181,0.002810320737444879,2.810320737444879,0.02,129,0.3296240754842229,0.4086692168527084
136,0.00248172549785259,2.4817254978525902,0.002811652237338236,2.8116522373382358,0.02,129,0.3291780058242067,0.4086995403049417
137,0.0025251641085482944,2.5251641085482945,0.0028237759841439705,2.8237759841439707,0.02,129,0.32872781718292093,0.40882471870914894
138,0.002444101325415247,2.444101325415247,0.002770396005856999,2.770396005856999,0.02,129,0.3282313699916701,0.4087488130139266
139,0.00243121340215501,2.43121340215501,0.0027400584666246544,2.7400584666246544,0.02,129,0.32776478975080703,0.40883557364295503
140,0.0024371746687108344,2.4371746687108344,0.002755982375133533,2.755982375133533,0.02,129,0.3273686932054574,0.4088409790183569
141,0.0024097116034338156,2.4097116034338155,0.0027272943989913884,2.7272943989913885,0.02,129,0.3268265496606656,0.40875467113037134
142,0.0024065823911237237,2.406582391123724,0.0027412307345019817,2.7412307345019817,0.02,129,0.32632935700237414,0.4088241604183731
143,0.002467472345129603,2.467472345129603,0.002731230634319328,2.7312306343193278,0.02,129,0.3256804191377962,0.4088129504969059
144,0.0025165052291230504,2.5165052291230503,0.002764504641153148,2.764504641153148,0.02,129,0.32529123930406795,0.40901584799729285
145,0.002470348432101112,2.470348432101112,0.002837115449811071,2.837115449811071,0.02,129,0.3250555388570329,0.40923051483914485
146,0.00255969926172576,2.55969926172576,0.00291539593896676,2.91539593896676,0.02,129,0.3246450486563355,0.4094168800357619
147,0.002403749101016082,2.403749101016082,0.0027698536629122343,2.7698536629122343,0.02,147,0.3240040750762998,0.40926714020181165
148,0.0023060727101837097,2.3060727101837095,0.002606198221153581,2.606198221153581,0.02,148,0.3233048352738076,0.4090628165756903
149,0.002284498764610989,2.284498764610989,0.002608652354343514,2.6086523543435143,0.02,149,0.32275398153171897,0.4090485874795116
150,0.002349797025007914,2.349797025007914,0.0026611983613411493,2.661198361341149,0.02,149,0.32237403087994776,0.40924182039259654
151,0.0024157493747938427,2.4157493747938426,0.0027635006635199576,2.7635006635199577,0.02,149,0.3220108411227097,0.40949605998983846
152,0.0024853064047277626,2.4853064047277624,0.002811185304299261,2.811185304299261,0.02,149,0.32162351778864684,0.4097355883348649
153,0.0024403586859745733,2.4403586859745734,0.0027898750592228777,2.7898750592228776,0.02,149,0.3211219798550671,0.40972499479123303
154,0.0023914394663995956,2.3914394663995955,0.002717565494613298,2.7175654946132983,0.02,149,0.3205368572069156,0.409657752872051
155,0.002244465020720993,2.244465020720993,0.002566538268892101,2.566538268892101,0.02,155,0.3198803827604939,0.40942953443982266
156,0.0022107219337661114,2.2107219337661115,0.0025320678253127043,2.5320678253127045,0.02,156,0.31938488903833323,0.4094767171470588
157,0.00223579727325617,2.23579727325617,0.002542810932262581,2.5428109322625807,0.02,156,0.3190125247940932,0.40967361086513526
158,0.002261225022728619,2.261225022728619,0.002587642441042476,2.5876424410424756,0.02,156,0.31860700797491426,0.4098130514697065
159,0.0023129158187748006,2.3129158187748007,0.002658682542693145,2.6586825426931453,0.02,156,0.31820388583424325,0.4100709478762163
160,0.0022714154468895186,2.2714154468895185,0.0025795989399949202,2.5795989399949204,0.02,156,0.3176766852398322,0.4100626212464155
161,0.002305053697788206,2.3050536977882063,0.0026060831423789952,2.606083142378995,0.02,156,0.31726040375273534,0.4102513515854704
162,0.002315985742943131,2.315985742943131,0.002636347668226589,2.636347668226589,0.02,156,0.31687695913004393,0.4104007777146028
163,0.0022849386235619367,2.2849386235619367,0.00259980090145047,2.59980090145047,0.02,156,0.31639090925614566,0.4103806592906765
164,0.0022336532224660533,2.2336532224660535,0.0025255383394187573,2.525538339418757,0.02,156,0.3158288298812346,0.41034970090518663
165,0.002211335461774879,2.211335461774879,0.002491373109442376,2.491373109442376,0.02,156,0.3153364651999029,0.4103562845591689
166,0.0022351945002332912,2.235194500233291,0.0025408574363853537,2.5408574363853536,0.02,156,0.3148888560502922,0.4105265060671613
167,0.0023125009981584915,2.3125009981584914,0.002645882475408153,2.645882475408153,0.02,156,0.31444612840667985,0.41064566760758897
168,0.002322773414985846,2.322773414985846,0.002645399844752283,2.645399844752283,0.02,156,0.3139388263789102,0.41068862725425936
169,0.0023397609952192327,2.339760995219233,0.002585776010394421,2.585776010394421,0.02,156,0.31337306924547237,0.4107663136961432
170,0.002212649124736216,2.212649124736216,0.002495650402064159,2.4956504020641592,0.02,156,0.31297032676201975,0.41081247035218665
171,0.0022680200491248617,2.268020049124862,0.002575020402144396,2.575020402144396,0.02,156,0.31257432754480363,0.4107913429486629
172,0.0021843106986889236,2.1843106986889236,0.002470513330446626,2.470513330446626,0.02,172,0.3119977077099214,0.4108096022417612
173,0.0021842703782600317,2.184270378260032,0.002486626236050893,2.486626236050893,0.02,173,0.3114093312129954,0.4108590843010229
174,0.0023060131816122504,2.30601318161225,0.002541644773138831,2.541644773138831,0.02,173,0.31098184303063686,0.41113712284027976
175,0.002422281001532541,2.422281001532541,0.0026576937097599783,2.6576937097599784,0.02,173,0.3106720976588056,0.4114856683759945
176,0.0023852352538829167,2.3852352538829167,0.002670228247419798,2.670228247419798,0.02,173,0.3102578423170508,0.4115043425007607
177,0.0022395458588802377,2.2395458588802377,0.0025200418832506287,2.5200418832506286,0.02,173,0.3096192418556453,0.4114040839784992
178,0.0022249615359365075,2.2249615359365076,0.002456227829231781,2.456227829231781,0.02,173,0.30893293996152504,0.4112239167701654
179,0.0020918223380691175,2.0918223380691177,0.0023723504895690676,2.3723504895690675,0.02,179,0.3085223697221249,0.4113296103215685
180,0.002203578241252167,2.203578241252167,0.0025413309489933605,2.5413309489933606,0.02,179,0.3082153559760287,0.4116189715455869
181,0.0022292332333126125,2.2292332333126126,0.0025454012261747817,2.5454012261747816,0.02,179,0.30773383471423393,0.41170689114637515
182,0.0020626552516954094,2.0626552516954093,0.002370919416322357,2.3709194163223573,0.02,182,0.30704200783223384,0.4116012408102159
183,0.002282679465633029,2.282679465633029,0.0024907092061487502,2.4907092061487504,0.02,182,0.3064756369828525,0.4117890331537576
184,0.002245599826979818,2.245599826979818,0.0024893860438691888,2.489386043869189,0.02,182,0.3062081996622812,0.41223045527971786
185,0.0024064199478295743,2.4064199478295745,0.002684208201891869,2.684208201891869,0.02,182,0.3060567771981358,0.41251849606253665
186,0.002373885056901311,2.373885056901311,0.0026351963779609354,2.6351963779609355,0.02,182,0.30561520203720927,0.412655769633768
187,0.0021545215798616218,2.1545215798616217,0.0024108133798858935,2.4108133798858935,0.02,182,0.30494180322614617,0.412655258059725
188,0.002287364981784686,2.287364981784686,0.0024710671434806874,2.4710671434806875,0.02,182,0.3043667258993108,0.4126665421835751
189,0.0021539701599046575,2.1539701599046577,0.0024027270932475697,2.4027270932475697,0.02,182,0.3040587116624631,0.412936144074283
190,0.0023529647524782853,2.3529647524782855,0.002608431334066282,2.608431334066282,0.02,182,0.30374037011085836,0.41306107695895355
191,0.002224523680387543,2.2245236803875432,0.0024912612153331886,2.491261215333189,0.02,182,0.3031125676393076,0.4130143846048392
192,0.002050686482129349,2.050686482129349,0.0023502210363071318,2.350221036307132,0.02,192,0.30242322521882736,0.4128304965862098
193,0.002105539237608661,2.105539237608661,0.0023258262427773863,2.3258262427773864,0.02,192,0.301896994743555,0.4127890058928093
194,0.002083889167383357,2.083889167383357,0.0023237673166896142,2.3237673166896142,0.02,192,0.3016460364463903,0.41319019625066994
195,0.00223996477416471,2.2399647741647097,0.0024917925341384115,2.4917925341384115,0.02,192,0.3012987612043586,0.4134247298829334
196,0.0021965970718614393,2.196597071861439,0.0024536331561516743,2.453633156151674,0.02,192,0.30076922046590926,0.41350154207772083
197,0.0021399663267708422,2.139966326770842,0.002368538309053849,2.3685383090538488,0.02,192,0.30010251749805866,0.41340544596134465
198,0.002051364082003813,2.051364082003813,0.002319555357215282,2.319555357215282,0.02,192,0.2996009125264392,0.41331372574885933
199,0.002108072717774532,2.108072717774532,0.0023687694703350653,2.3687694703350655,0.02,192,0.29929593742830185,0.4135164559479407
200,0.0021831016147552786,2.1831016147552784,0.00243166403558178,2.4316640355817802,0.02,192,0.29890959482187135,0.4138857363719803
201,0.002056423792482585,2.056423792482585,0.0023380923114496854,2.338092311449685,0.02,192,0.2983549312414327,0.41376373335062483
202,0.002090397687101414,2.090397687101414,0.002335973069219573,2.3359730692195733,0.02,192,0.29795637417384574,0.41397663481941427
203,0.0021568212288807288,2.156821228880729,0.0023614672781901934,2.3614672781901933,0.02,192,0.29768547084869224,0.41418708024281387
204,0.002151829488731964,2.151829488731964,0.0023918760529066294,2.391876052906629,0.02,192,0.2972786124582183,0.41421016929251975
205,0.002147443178418194,2.147443178418194,0.002329378032123743,2.329378032123743,0.02,192,0.2968304485450983,0.4144884425576308
206,0.0021384771970021977,2.1384771970021976,0.0023554730599064247,2.3554730599064246,0.02,192,0.29630295515050925,0.41462881720710476
207,0.002117427616284436,2.117427616284436,0.0023406398729100813,2.3406398729100815,0.02,192,0.2958398071686063,0.41471645095993037
208,0.0021796118153237396,2.1796118153237396,0.002410926687883219,2.410926687883219,0.02,192,0.2954631296218224,0.4146323712184092
209,0.002096393082447105,2.096393082447105,0.0023262475351037352,2.326247535103735,0.02,192,0.29491139325641874,0.4145861044993528
210,0.0020032025856992763,2.0032025856992766,0.00224325333316997,2.24325333316997,0.02,210,0.29428396781506505,0.41442032386974303
211,0.002170828208831066,2.170828208831066,0.002334223777743501,2.334223777743501,0.02,210,0.29379463742251344,0.4147337217444703
212,0.002228223987289113,2.228223987289113,0.0024065377310317493,2.406537731031749,0.02,210,0.2935826494040993,0.41522881858445615
213,0.002294820109778521,2.294820109778521,0.0025718143598706536,2.5718143598706535,0.02,210,0.29329060393540535,0.41544572523786466
214,0.002019349587658668,2.019349587658668,0.002252461252974882,2.2524612529748818,0.02,210,0.2926162964032863,0.4152130979230071
215,0.002095575335463303,2.095575335463303,0.0022808075249587984,2.2808075249587985,0.02,210,0.2919138993555426,0.41488372872015883
216,0.002009708814065747,2.009708814065747,0.002193727741464028,2.193727741464028,0.02,210,0.29160091470397087,0.4151364079956535
217,0.002055989550736026,2.055989550736026,0.0022590380143409157,2.259038014340916,0.02,210,0.29144042318960306,0.4157933853078426
218,0.0022071527384304418,2.207152738430442,0.002444700306745836,2.444700306745836,0.02,210,0.29115395490404117,0.4161956289915453
219,0.002175903671638672,2.175903671638672,0.0023375816821797697,2.3375816821797697,0.02,210,0.29064310355788237,0.4163756981725816
220,0.0020627583517709935,2.0627583517709933,0.0022659353021668846,2.2659353021668847,0.02,210,0.29018554060740187,0.4163491424818798
221,0.0020071290891785793,2.007129089178579,0.0022608294605720963,2.260829460572096,0.02,210,0.28989486453612856,0.41642451305044254
222,0.0020460632766511554,2.0460632766511555,0.0023196939821530206,2.3196939821530207,0.02,210,0.28949263472271203,0.41650970536154913
223,0.0019915648660831565,1.9915648660831564,0.0022233736558995537,2.223373655899554,0.02,223,0.28884725163075764,0.4163072179423049
224,0.0020925476586573567,2.092547658657357,0.002243576493935749,2.2435764939357488,0.02,223,0.28830821881684326,0.41648160831189207
225,0.0021079950052654913,2.1079950052654914,0.0022941701735767245,2.2941701735767244,0.02,223,0.2880606680760753,0.41699995194530953
