epoch,train_mae_ha,train_mae_mha
1,0.07207801609337829,72.07801609337828
2,0.07775991958163272,77.75991958163273
3,0.06131710706152546,61.31710706152546
4,0.008932203081370434,8.932203081370435
5,0.035530476225018974,35.53047622501897
6,0.04080196408610816,40.80196408610816
7,0.02847039963773482,28.470399637734822
8,0.012653780616433281,12.65378061643328
9,0.009730755675171824,9.730755675171824
10,0.014897132624790673,14.897132624790673
11,0.01923948293357924,19.23948293357924
12,0.018640386047000898,18.6403860470009
13,0.014659017253157889,14.659017253157888
14,0.010869166316575533,10.869166316575532
15,0.009235609818506468,9.235609818506468
16,0.00984368006875379,9.84368006875379
17,0.011197071611521812,11.197071611521812
18,0.01185646773009323,11.856467730093229
19,0.011474879756245272,11.474879756245272
20,0.01029940422008827,10.29940422008827
21,0.00932647686437385,9.32647686437385
22,0.009144067424893793,9.144067424893793
23,0.009496991185422417,9.496991185422416
24,0.009733083882221357,9.733083882221356
25,0.009665091738590573,9.665091738590574
26,0.00938779180193178,9.38779180193178
27,0.009150772076024964,9.150772076024964
28,0.009104585203698716,9.104585203698717
29,0.009192447068855216,9.192447068855216
30,0.00927372812595787,9.27372812595787
31,0.00921385656487864,9.21385656487864
32,0.009159600393877315,9.159600393877314
33,0.009100954737729544,9.100954737729543
34,0.00904068524806947,9.040685248069469
35,0.009102186121817247,9.102186121817248
36,0.009106804247916826,9.106804247916825
37,0.009118660074799062,9.118660074799061
38,0.00907308446877284,9.07308446877284
39,0.00903396068094884,9.033960680948839
40,0.009041903250854492,9.041903250854492
41,0.009073534936370881,9.073534936370882
42,0.009094036259571284,9.094036259571284
43,0.009061606367433412,9.061606367433411
44,0.009040589568276034,9.040589568276033
45,0.009011058043535096,9.011058043535096
46,0.009006633817361413,9.006633817361413
47,0.009011664185112973,9.011664185112974
48,0.009001463322042873,9.001463322042873
49,0.00901190500244564,9.01190500244564
50,0.009026002633433828,9.026002633433828
51,0.009006165659924304,9.006165659924305
52,0.008993291208250717,8.993291208250717
53,0.008997851705425821,8.997851705425822
54,0.00898388726673332,8.983887266733321
55,0.009012902540780297,9.012902540780297
56,0.009020631639627543,9.020631639627544
57,0.0089825823461415,8.9825823461415
58,0.008978392678687396,8.978392678687396
59,0.008973428939906708,8.973428939906709
60,0.008975104992019488,8.975104992019489
61,0.008977901381088622,8.977901381088623
62,0.008991646147776762,8.991646147776763
63,0.008961062199731425,8.961062199731424
64,0.008975964607615603,8.975964607615603
65,0.00896689739401036,8.96689739401036
66,0.008980728761758752,8.980728761758751
67,0.008952789951907745,8.952789951907745
68,0.00896702711060419,8.96702711060419
69,0.008993749240333668,8.993749240333669
70,0.009014383227491513,9.014383227491512
71,0.008959574544763947,8.959574544763948
72,0.008940141082370252,8.940141082370252
73,0.008947268507614358,8.947268507614359
74,0.00893578602370483,8.935786023704829
75,0.008979965299053407,8.979965299053406
76,0.008966495468312501,8.966495468312502
77,0.008937477007790443,8.937477007790443
78,0.008928967166479024,8.928967166479024
79,0.008921623739878017,8.921623739878017
80,0.008924731010533442,8.924731010533442
81,0.008920372539396057,8.920372539396057
82,0.008936177277399789,8.93617727739979
83,0.008958942153527176,8.958942153527177
84,0.00896345929081011,8.96345929081011
85,0.008974690967994399,8.974690967994398
86,0.008976288331372108,8.976288331372107
87,0.008938709288333598,8.938709288333598
88,0.008913751935097169,8.913751935097169
89,0.008995846314919363,8.995846314919364
90,0.008972572482437458,8.972572482437458
91,0.008901508466492125,8.901508466492125
92,0.008934072870491036,8.934072870491036
93,0.008959644904121957,8.959644904121957
94,0.008922235507829031,8.922235507829031
95,0.00890633794114097,8.906337941140968
96,0.008889380904033267,8.889380904033267
97,0.008905551619472572,8.905551619472572
98,0.008893407137330604,8.893407137330604
99,0.00895416110121042,8.95416110121042
100,0.008926621895650164,8.926621895650165
101,0.00891792040752189,8.91792040752189
102,0.008893949214651777,8.893949214651776
103,0.008869969753440714,8.869969753440714
104,0.008899882100504396,8.899882100504396
105,0.008865599397779807,8.865599397779807
106,0.008867480206234714,8.867480206234713
107,0.008909733175560826,8.909733175560826
108,0.008889712486799296,8.889712486799297
109,0.00887613726339942,8.87613726339942
110,0.008907011183233072,8.907011183233072
111,0.008904327210962947,8.904327210962947
112,0.0088778643746592,8.8778643746592
113,0.008905526771351422,8.905526771351422
