epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.033783579098174935,33.78357909817493,0.03359268221497578,33.59268221497578,0.02,1,0.0338191876416289,0.12839498696374912
2,0.05635485440847891,56.354854408478914,0.052754052641593115,52.75405264159311,0.02,1,0.06469231340827002,0.15806802340115572
3,0.026503358000837127,26.503358000837128,0.023078772493867895,23.078772493867895,0.02,3,0.09783032879380396,0.19222933949633958
4,0.03350527050376613,33.50527050376613,0.03202753837936482,32.02753837936482,0.02,3,0.12964476621016385,0.22358470092960012
5,0.021465451711441392,21.465451711441393,0.02048665751766916,20.48665751766916,0.02,5,0.16318281572313215,0.2542398316223626
6,0.023140378883129385,23.140378883129387,0.022268119911973847,22.268119911973848,0.02,5,0.19312344648760582,0.27968823262608916
7,0.03286698294210264,32.866982942102645,0.031597717058691695,31.597717058691696,0.02,5,0.21764815911129035,0.3002284862054665
8,0.029592094233170278,29.59209423317028,0.02832786153013476,28.327861530134758,0.02,5,0.23892020142010054,0.31797937037909596
9,0.014259753747100774,14.259753747100774,0.013201236001100033,13.201236001100034,0.02,9,0.25740228320590575,0.3336293696003567
10,0.008787506868111609,8.78750686811161,0.009262740025608236,9.262740025608236,0.02,10,0.27315442127759076,0.34698944097049056
11,0.0169389578155887,16.938957815588697,0.01726669015434192,17.26669015434192,0.02,10,0.2863060905931012,0.35780069514884727
12,0.01999374298858023,19.99374298858023,0.020129404449756794,20.129404449756795,0.02,10,0.29761962251896634,0.3665438956639986
13,0.014274993528343466,14.274993528343465,0.014372086845085442,14.372086845085441,0.02,10,0.30778668289356215,0.37377176622465774
14,0.012316409196943124,12.316409196943123,0.012686464988296058,12.686464988296057,0.02,10,0.3185539422936724,0.3805858953284839
15,0.012834553916305318,12.834553916305318,0.012767261825090569,12.76726182509057,0.02,10,0.3314480293842791,0.38790734880201966
16,0.011890613717956857,11.890613717956857,0.012320530608124549,12.320530608124548,0.02,10,0.34570155695394095,0.3956310649651561
17,0.009679566115735174,9.679566115735174,0.009866543935731257,9.866543935731256,0.02,10,0.36081639033613155,0.4035996407617319
18,0.00588428774837454,5.88428774837454,0.005980159905315709,5.980159905315709,0.02,18,0.37473119230407154,0.4109137731583912
19,0.007102026142099177,7.102026142099177,0.007167448002174977,7.167448002174977,0.02,18,0.386531734876716,0.41709282897171474
20,0.009119218629295277,9.119218629295277,0.009109991197928676,9.109991197928677,0.02,18,0.3963562319750062,0.42202726193625195
21,0.009000358356850183,9.000358356850183,0.008922518313816501,8.922518313816502,0.02,18,0.40508909204955157,0.4259524038096784
22,0.007583110085519764,7.583110085519763,0.0075886702496654355,7.5886702496654355,0.02,18,0.4129204017879232,0.42913421715174643
23,0.005956702232962252,5.956702232962252,0.0059861711398497275,5.986171139849727,0.02,18,0.41981200367406296,0.4316203322806557
24,0.0056084964355095895,5.60849643550959,0.00549947499166162,5.49947499166162,0.02,24,0.4255978045440747,0.4335356314429871
25,0.005277299002877161,5.277299002877161,0.005357817849120224,5.357817849120224,0.02,25,0.43036327781884154,0.4350511508626083
26,0.004485230882445153,4.485230882445153,0.004869287363085691,4.869287363085691,0.02,26,0.43414357448755664,0.43620043225506344
27,0.004252796668009651,4.252796668009651,0.00475975035564058,4.75975035564058,0.02,27,0.43736826187809935,0.43723899314376247
28,0.004692473916646655,4.692473916646655,0.004892937437121048,4.892937437121048,0.02,27,0.4404107411153115,0.43826622922200564
29,0.005067901871490183,5.067901871490182,0.005100350859779449,5.100350859779449,0.02,27,0.44383264084160656,0.4395384243287832
30,0.00501647704896271,5.0164770489627095,0.005004185684267594,5.004185684267594,0.02,27,0.4472718988091157,0.44091659393429644
31,0.004683425868651287,4.683425868651287,0.004848110843671414,4.848110843671414,0.02,27,0.45086401510889607,0.44239593144401107
32,0.004378467693275333,4.378467693275333,0.004799066463037701,4.799066463037701,0.02,27,0.45498183521813323,0.44417286525687133
33,0.004393623284450248,4.393623284450248,0.004852978981664863,4.852978981664863,0.02,27,0.4589674047680257,0.4459568221027579
34,0.004256980262325003,4.256980262325003,0.004675656956318765,4.675656956318765,0.02,27,0.46294757676124004,0.4477887574381654
35,0.0040293220424004505,4.029322042400451,0.004464040988985346,4.464040988985346,0.02,35,0.46665546407317693,0.4495337840548045
36,0.004079773140058754,4.079773140058753,0.004447334154806945,4.447334154806945,0.02,35,0.469978526828107,0.45111860269850346
