molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,28,train,15,484,train,0.002203184660265317,0.002203184660265317,2.2031846602653173,0.002917606099762147,2.917606099762147,0.007824652814525435,7.824652814525434,0.011151571274873817,11.151571274873817,1
CO,FE,28,test,15,484,train,0.002203184660265317,0.0024159516245066035,2.4159516245066035,0.0034718846633090116,3.4718846633090115,0.009497639200777203,9.497639200777202,0.01367021651355721,13.67021651355721,1
