epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
31,0.005951238791829813,5.951238791829812,0.00620722422004868,6.20722422004868,0.02,24,0.1348830852728996,-0.08093518110841108
32,0.006653790766704115,6.653790766704115,0.006554321934211906,6.554321934211906,0.02,24,0.13292101669601486,-0.08194401144730681
33,0.005605585891127387,5.605585891127387,0.005317837482849651,5.317837482849651,0.02,24,0.12988756399065238,-0.08244656806202115
34,0.005038379032770946,5.038379032770946,0.004535231702960811,4.535231702960811,0.02,24,0.12643949753357975,-0.08286456318074414
35,0.005818033777859997,5.8180337778599975,0.005236439740746624,5.236439740746624,0.02,24,0.12299781857635679,-0.08373546677725739
36,0.005785241295064568,5.785241295064568,0.005294086741002692,5.294086741002692,0.02,24,0.11937370655337841,-0.08452098058281522
37,0.005328699103075851,5.328699103075851,0.00514378945954904,5.14378945954904,0.02,24,0.11586059784357841,-0.08507852087869967
38,0.005784012038154457,5.784012038154457,0.005653905762730036,5.653905762730036,0.02,24,0.11199603097315669,-0.08543370411885984
39,0.005052295372134086,5.052295372134086,0.0046383029841872685,4.638302984187269,0.02,24,0.10781009747003144,-0.08563483949149693
40,0.005196201353928935,5.1962013539289345,0.004836813269853892,4.836813269853892,0.02,24,0.10227478469778922,-0.08516554978791957
41,0.0061051883462753,6.1051883462753,0.005576991833755024,5.576991833755024,0.02,24,0.09683215520288636,-0.08486065766866521
42,0.005171575132780754,5.171575132780753,0.005282837509219826,5.282837509219826,0.02,24,0.09130760234102447,-0.08538026752546249
43,0.00553185957924836,5.53185957924836,0.0052861880870868775,5.286188087086877,0.02,24,0.08553905005290005,-0.08536355990063249
44,0.005117422586197988,5.117422586197987,0.004813906542886311,4.813906542886311,0.02,24,0.07955812547296318,-0.08538289814737449
45,0.0048458509256649,4.8458509256649,0.0047562066292994535,4.756206629299453,0.02,45,0.07293979340458902,-0.08536845913577558
46,0.005634654382106883,5.634654382106882,0.005227661169043879,5.22766116904388,0.02,45,0.0669373717993064,-0.0856566028446857
47,0.004663019293222311,4.663019293222311,0.004681036129582776,4.681036129582776,0.02,47,0.05993377711755513,-0.08570809958980857
48,0.004846885101413378,4.8468851014133785,0.00459798513305022,4.59798513305022,0.02,47,0.05356428648567934,-0.08593924642027834
49,0.004671555836049787,4.671555836049786,0.004323087382887514,4.323087382887514,0.02,47,0.04655601081612179,-0.08596204396550591
50,0.004584119848730461,4.584119848730461,0.004627816729344858,4.6278167293448575,0.02,50,0.03964292857279003,-0.08567521359060097
51,0.005200254723860072,5.2002547238600725,0.004956770897391656,4.956770897391656,0.02,50,0.03237604851833445,-0.08531277018551227
52,0.004560118468023263,4.560118468023263,0.0045645349419388085,4.564534941938809,0.02,52,0.025035199660584533,-0.08552306944149242
53,0.0054633507462966135,5.463350746296614,0.005281004262160116,5.281004262160116,0.02,52,0.01756574477379093,-0.08571024061382965
54,0.004709728029128776,4.709728029128776,0.004183618674020549,4.183618674020549,0.02,52,0.010367546187839149,-0.08532968382542407
55,0.005085703125999051,5.085703125999051,0.004828632488132103,4.8286324881321026,0.02,52,0.0025007090404644315,-0.08489020052338184
56,0.005764739864908662,5.764739864908662,0.005366643731528231,5.366643731528232,0.02,52,-0.005624409020159132,-0.08514898402424668
57,0.004489568467816205,4.4895684678162056,0.004042923460698627,4.042923460698627,0.02,57,-0.014884316416981708,-0.08588441479613597
58,0.005514411239112088,5.514411239112088,0.00502812118904244,5.02812118904244,0.02,57,-0.023725063093260237,-0.08662976512517821
59,0.004374600710147852,4.374600710147853,0.0038701666149840385,3.8701666149840386,0.02,59,-0.03312917715392838,-0.08652960324086346
60,0.004770018933457992,4.770018933457992,0.0046129093586990575,4.612909358699057,0.02,59,-0.042969605656861136,-0.08653352864523108
61,0.004482263764960901,4.482263764960901,0.004368632042965319,4.368632042965318,0.02,59,-0.05254714914741387,-0.08669860549575134
62,0.004160028802569155,4.160028802569155,0.0035903945971414017,3.5903945971414015,0.02,62,-0.06238422397986654,-0.0868756748541127
63,0.004150172190181618,4.150172190181618,0.003535433139874041,3.535433139874041,0.02,63,-0.0730514672535281,-0.08666507424948527
64,0.004065116967213918,4.0651169672139185,0.004020885775904398,4.020885775904398,0.02,64,-0.0834494536345436,-0.08631353127022685
65,0.003839309493731878,3.8393094937318777,0.0037912549249194166,3.7912549249194165,0.02,65,-0.0942263918497318,-0.08589322315121374
66,0.0038287225030048276,3.8287225030048275,0.003556664413621108,3.556664413621108,0.02,66,-0.10545466876906405,-0.08575647004735976
67,0.0037995804777039657,3.799580477703966,0.0035189240579346914,3.5189240579346914,0.02,67,-0.11736487547377189,-0.08516822728571324
68,0.0038123505145564894,3.8123505145564893,0.003568669641382599,3.568669641382599,0.02,67,-0.12909827374584476,-0.08463510537828645
69,0.0039918401477828025,3.9918401477828023,0.0038170116096409466,3.8170116096409465,0.02,67,-0.14140158718785598,-0.0841393707846116
70,0.0036660356067739004,3.6660356067739004,0.0034260220506316867,3.4260220506316865,0.02,70,-0.15356854323177174,-0.0836387970641298
71,0.0038300727523858233,3.8300727523858233,0.0033159981600238255,3.3159981600238253,0.02,70,-0.1659866088619602,-0.08299331789425873
72,0.0036111980955891724,3.6111980955891725,0.0032134486637492633,3.213448663749263,0.02,72,-0.17830688795820998,-0.08207782849345258
73,0.003871962111614463,3.871962111614463,0.0035853173300442855,3.5853173300442855,0.02,72,-0.19165399785288614,-0.08102237347294726
74,0.004256330511719911,4.256330511719911,0.003812437655694802,3.812437655694802,0.02,72,-0.20463527129036557,-0.0803052218810983
75,0.003449277461725958,3.449277461725958,0.003186755708146401,3.1867557081464013,0.02,75,-0.21696741041066317,-0.07937050428782605
76,0.003677603392124932,3.677603392124932,0.0033037256703612756,3.3037256703612754,0.02,75,-0.22850755360103378,-0.07875445376743809
77,0.003466666135843218,3.466666135843218,0.0030264143197046233,3.026414319704623,0.02,75,-0.24149466174638468,-0.07771259269839353
78,0.00351115285758453,3.51115285758453,0.0032364598298659803,3.2364598298659804,0.02,75,-0.2561801286048231,-0.07660721831802213
79,0.003557551128293122,3.557551128293122,0.0031883907718412725,3.1883907718412723,0.02,75,-0.26920423620989364,-0.07596272363954357
80,0.0031911697078643515,3.1911697078643515,0.002950796409750241,2.950796409750241,0.02,80,-0.2820379577971268,-0.07521188543780477
81,0.003290674883577216,3.290674883577216,0.0029145249936121925,2.9145249936121926,0.02,80,-0.2940194164812573,-0.07452796499233248
82,0.003053421203843802,3.053421203843802,0.002700584302550361,2.700584302550361,0.02,82,-0.30715731464342977,-0.07375117445782778
83,0.0035166518927451412,3.5166518927451413,0.003401617093971025,3.401617093971025,0.02,82,-0.3211225070783434,-0.07246808547738968
84,0.003102584250443154,3.102584250443154,0.002742257263441008,2.7422572634410076,0.02,82,-0.33330638014552944,-0.07193755845808092
85,0.003233144387227499,3.233144387227499,0.002825909893313631,2.8259098933136313,0.02,82,-0.3445601863930416,-0.07131623971318678
86,0.0030795743233113073,3.079574323311307,0.002761563190484608,2.761563190484608,0.02,82,-0.35629662393908046,-0.07065363286696054
87,0.002842849846807714,2.842849846807714,0.002521438385555269,2.5214383855552693,0.02,87,-0.3675928093111661,-0.07014914808488051
88,0.003030551955182176,3.030551955182176,0.0028287556786572112,2.8287556786572114,0.02,87,-0.37935751587261424,-0.06950499732431535
89,0.0029845224299192047,2.984522429919205,0.002754565570863232,2.754565570863232,0.02,87,-0.3908860083666428,-0.0687821234971693
90,0.00302858902263856,3.0285890226385597,0.0026043724717301985,2.6043724717301986,0.02,87,-0.4011116884329656,-0.06908274564530924
91,0.002817206016606281,2.817206016606281,0.0024317591375971745,2.4317591375971745,0.02,91,-0.4118419634770574,-0.06887716237643098
92,0.0025789411928864637,2.5789411928864636,0.0022317741404353684,2.2317741404353684,0.02,92,-0.4231233107173386,-0.06859101181946754
93,0.0028512415182689378,2.851241518268938,0.002534099033361385,2.534099033361385,0.02,92,-0.43400430673469953,-0.06806106259967928
94,0.0026852803020589104,2.6852803020589104,0.002366668329530556,2.3666683295305564,0.02,92,-0.4438446067618184,-0.06800938483162332
95,0.0026224453986357105,2.6224453986357106,0.002221405522183223,2.2214055221832227,0.02,92,-0.4531917818671032,-0.06776098558230051
96,0.0026635251203802964,2.6635251203802963,0.0022581231064807564,2.2581231064807565,0.02,92,-0.4621830491524739,-0.06744229393123861
97,0.0024512068952546816,2.4512068952546815,0.0020938392587809347,2.093839258780935,0.02,97,-0.4711571016457015,-0.06710182707332053
98,0.0025353929058729795,2.5353929058729796,0.0022367769513945554,2.2367769513945555,0.02,97,-0.481285964905521,-0.06638311626866943
99,0.0026197136465426337,2.6197136465426336,0.0023033532320323124,2.3033532320323125,0.02,97,-0.49042148670204516,-0.06615265781643313
100,0.002482661900778484,2.482661900778484,0.0020786135937703953,2.0786135937703953,0.02,97,-0.4977910561822871,-0.0669016649533565
101,0.0023760591888824585,2.3760591888824587,0.002018834082055517,2.018834082055517,0.02,101,-0.5065363286559071,-0.06726782666337276
102,0.00229612025265317,2.29612025265317,0.0020110898374185357,2.0110898374185355,0.02,102,-0.5146223396223513,-0.06737241453956902
103,0.0024123945347883555,2.4123945347883553,0.002180525643463042,2.180525643463042,0.02,102,-0.5234897249504389,-0.06750454172506969
104,0.0022585536221404745,2.2585536221404743,0.0020824605751258033,2.082460575125803,0.02,104,-0.5309250013156788,-0.06831715406182394
105,0.002307585255288656,2.307585255288656,0.0019053973649108436,1.9053973649108435,0.02,104,-0.5377059835240782,-0.06870038411958458
106,0.002241396679803333,2.241396679803333,0.001946812454303302,1.946812454303302,0.02,106,-0.5446061869467738,-0.06899720544538994
107,0.002192694479545119,2.192694479545119,0.0020435382465269474,2.0435382465269476,0.02,107,-0.5520669405789582,-0.06915782786854782
108,0.002214101718417999,2.214101718417999,0.0019524955106627754,1.9524955106627753,0.02,107,-0.5581834949037369,-0.06966803865067979
109,0.002184857834812613,2.184857834812613,0.0019498964024190083,1.9498964024190082,0.02,109,-0.5645754121404721,-0.0702684332660426
110,0.002160195263628384,2.160195263628384,0.001913123897431664,1.913123897431664,0.02,110,-0.5711360285071316,-0.070986218889053
111,0.002173258960084836,2.1732589600848358,0.0018738739806394788,1.8738739806394789,0.02,110,-0.5770600758520245,-0.07179762155879847
112,0.0021225061897058085,2.1225061897058084,0.001961346364852773,1.9613463648527731,0.02,112,-0.5837008591493521,-0.07242187286639651
113,0.0021722765870188345,2.1722765870188345,0.0020412177515212126,2.0412177515212124,0.02,112,-0.5903248490125416,-0.0725376089863088
114,0.0021032220940156205,2.1032220940156203,0.0019259372258637274,1.9259372258637275,0.02,114,-0.596045646296061,-0.07342630592207003
115,0.0021265613468940143,2.126561346894014,0.0018760188230920257,1.8760188230920256,0.02,114,-0.601594085119786,-0.0738479350812384
116,0.0022017763297622708,2.201776329762271,0.0018298478808193427,1.8298478808193428,0.02,114,-0.6069400204541378,-0.07396479456443626
117,0.0021209050530328604,2.1209050530328604,0.0018304038943188254,1.8304038943188254,0.02,114,-0.6128220792965412,-0.07411711347953788
118,0.0021085039076396434,2.1085039076396432,0.0019698347527487723,1.9698347527487723,0.02,114,-0.6187193179910084,-0.07423289072739137
119,0.002076069706258234,2.076069706258234,0.0019173572162221116,1.9173572162221115,0.02,119,-0.6235819698699435,-0.07477403627653922
120,0.002120125426409253,2.120125426409253,0.0018615176435140656,1.8615176435140657,0.02,119,-0.6275457999960691,-0.07568136326667038
121,0.0020258668667579322,2.0258668667579323,0.0018261629814248892,1.8261629814248892,0.02,121,-0.6323810565994205,-0.07611433820780787
122,0.002069028819859209,2.069028819859209,0.0019096642854591914,1.9096642854591914,0.02,121,-0.6381765294474142,-0.07652874387916189
123,0.002020387958586617,2.020387958586617,0.0018524126577743902,1.8524126577743902,0.02,123,-0.6429322829814059,-0.0770210455023942
124,0.0019503645629692183,1.9503645629692183,0.0018620147598286322,1.8620147598286323,0.02,124,-0.6471013657372929,-0.07786233987022302
125,0.0019335180422491382,1.9335180422491383,0.0018552170133367925,1.8552170133367925,0.02,125,-0.6519168401995485,-0.07808494724658507
126,0.001965343611030268,1.965343611030268,0.0018003715226300584,1.8003715226300585,0.02,125,-0.656272091538031,-0.07820397044560747
127,0.00198451082524454,1.9845108252445398,0.0017728967995207345,1.7728967995207345,0.02,125,-0.661098844998542,-0.07798153731218899
128,0.0019322919603717312,1.9322919603717312,0.0017936566891043578,1.7936566891043577,0.02,128,-0.6655804561987745,-0.07794770769535435
129,0.0019176365707859336,1.9176365707859335,0.0017456127266176644,1.7456127266176644,0.02,129,-0.6697819398907832,-0.07790142459304664
130,0.0019704700092040488,1.9704700092040488,0.001741859676956851,1.7418596769568508,0.02,129,-0.6746680436720538,-0.07765541796688975
131,0.0019294518849570822,1.9294518849570823,0.0017555990415863364,1.7555990415863365,0.02,129,-0.6788907505798799,-0.0778986649316582
132,0.001966495528328884,1.966495528328884,0.0017565354500294597,1.7565354500294597,0.02,129,-0.6827150908876501,-0.07821111784627886
133,0.0018497777716619,1.8497777716619,0.0017452123798093336,1.7452123798093335,0.02,133,-0.6874759828446579,-0.07778244832059311
134,0.002080538564445659,2.080538564445659,0.0018633245940171553,1.8633245940171552,0.02,133,-0.692968822356288,-0.07719853348789213
135,0.001993560047818223,1.993560047818223,0.0017619086483800135,1.7619086483800135,0.02,133,-0.6969329496623347,-0.07719286820987159
136,0.0018281959836885704,1.8281959836885704,0.0017159988485963876,1.7159988485963877,0.02,136,-0.7006364204333697,-0.07730530076809901
137,0.0019335796825359667,1.9335796825359668,0.001699341489714599,1.699341489714599,0.02,136,-0.7052513584357742,-0.07698108955805914
138,0.0019114686253572488,1.9114686253572488,0.0016840822451978062,1.6840822451978061,0.02,136,-0.7113461949257937,-0.0758442570815679
139,0.0019372484216593489,1.9372484216593489,0.001664656161668123,1.664656161668123,0.02,136,-0.7161966175764236,-0.07520869286342706
140,0.001816490658387739,1.8164906583877392,0.0016442186627075954,1.6442186627075954,0.02,140,-0.7203712723842505,-0.07529221705237522
141,0.0017843139528011716,1.7843139528011716,0.0016375645204066776,1.6375645204066775,0.02,141,-0.7249311947645212,-0.07498788317009657
142,0.0018379817714921308,1.837981771492131,0.001627380481310094,1.627380481310094,0.02,141,-0.7306284898479734,-0.07422854800499296
143,0.0018344261125598578,1.8344261125598578,0.0016113381800315204,1.6113381800315205,0.02,141,-0.735833840353415,-0.07371845557555408
144,0.0017721117576137665,1.7721117576137664,0.0015912798766720081,1.5912798766720082,0.02,144,-0.7402650734549211,-0.07347987327920913
145,0.001697210785125819,1.697210785125819,0.00158413369600063,1.5841336960006298,0.02,145,-0.745658239889813,-0.07271655331797848
146,0.001768471005949022,1.768471005949022,0.0016563643942324217,1.6563643942324218,0.02,145,-0.7511834781614363,-0.07195537279373757
147,0.0017175769452766998,1.7175769452766998,0.0015504508753691544,1.5504508753691544,0.02,145,-0.7564432394234071,-0.07112784479428814
148,0.00174484325090186,1.74484325090186,0.0015532559268867873,1.5532559268867874,0.02,145,-0.7623120277072907,-0.0703483849968806
149,0.0016764898779713729,1.6764898779713728,0.001490911119031944,1.490911119031944,0.02,149,-0.767265089696709,-0.06997685197870172
150,0.0016918711738068508,1.6918711738068508,0.0014802042746615432,1.4802042746615431,0.02,149,-0.7733374088015558,-0.06903590494290439
151,0.0016069326747177037,1.6069326747177037,0.001459727860889685,1.4597278608896849,0.02,151,-0.7789109807628742,-0.0683845912203812
152,0.0015974265005702668,1.5974265005702668,0.001473739338881149,1.473739338881149,0.02,152,-0.7842472269412354,-0.06774151473147931
153,0.0016032350547206772,1.603235054720677,0.001439590695867952,1.4395906958679519,0.02,152,-0.7899052210941466,-0.06690424932032545
154,0.001622305813970637,1.622305813970637,0.0013980562694020575,1.3980562694020575,0.02,152,-0.7953592381556702,-0.06605101846305182
155,0.0016466446242594968,1.6466446242594968,0.0013893736011021192,1.3893736011021192,0.02,152,-0.8015149110999561,-0.06493142453992658
156,0.0016961860200691312,1.6961860200691312,0.0014198922654034625,1.4198922654034625,0.02,152,-0.8073331525788606,-0.0640963940607177
157,0.0015703371833645766,1.5703371833645765,0.0013537662918346367,1.3537662918346367,0.02,157,-0.8126435688816702,-0.06343328104028292
158,0.001492433668343953,1.492433668343953,0.0013038687945759444,1.3038687945759444,0.02,158,-0.8181681063501348,-0.062427984361183825
159,0.0015122821679568633,1.5122821679568632,0.001284121331020464,1.284121331020464,0.02,158,-0.8232517977565342,-0.0614491952366921
160,0.00155157033523133,1.5515703352313301,0.001273075341164609,1.273075341164609,0.02,158,-0.8294350560337378,-0.060138732885079135
161,0.0015243542038561948,1.5243542038561948,0.0012644211736666947,1.2644211736666946,0.02,158,-0.8346157879340614,-0.059207649409108644
162,0.0015016624498265538,1.5016624498265538,0.0012539327088295638,1.2539327088295638,0.02,158,-0.839946593313804,-0.05822528167826052
163,0.0014775100678414662,1.477510067841466,0.0012218106266107568,1.221810626610757,0.02,163,-0.8452866352309975,-0.05730729903893364
164,0.0014914346911271434,1.4914346911271434,0.0012266700907888042,1.2266700907888042,0.02,163,-0.8508973590366634,-0.05634622270121338
165,0.0015385104687271796,1.5385104687271796,0.0011914188805231337,1.1914188805231336,0.02,163,-0.8565251553316526,-0.05524925815514523
166,0.0015345899976872506,1.5345899976872506,0.0011826374843954546,1.1826374843954546,0.02,163,-0.8619728893347424,-0.05387442865139005
167,0.0014860539400014287,1.4860539400014288,0.0011446842942149538,1.1446842942149538,0.02,163,-0.8668429408220112,-0.0524904113942557
168,0.0013862879171965474,1.3862879171965474,0.0011039914970304044,1.1039914970304043,0.02,168,-0.871709928783884,-0.05132289166123394
169,0.001499414392090052,1.499414392090052,0.0011931209368728453,1.1931209368728453,0.02,168,-0.876898391325011,-0.05002873096483449
170,0.0013714303176698196,1.3714303176698195,0.001075024730477018,1.075024730477018,0.02,170,-0.8810062483255642,-0.049146383143576174
171,0.0015048398275399962,1.5048398275399961,0.001111716699040342,1.111716699040342,0.02,170,-0.8853710025539914,-0.04800537021025591
172,0.0014506413977964075,1.4506413977964074,0.0011019299687960356,1.1019299687960356,0.02,170,-0.8893259415308702,-0.04707941595090036
173,0.0013821607814701246,1.3821607814701247,0.0010478506063755202,1.0478506063755202,0.02,170,-0.8934815421761326,-0.045996823203768855
174,0.0014350458590546436,1.4350458590546435,0.0011316029395346241,1.131602939534624,0.02,170,-0.8978865129951155,-0.04471716306863519
175,0.0014888835796046894,1.4888835796046893,0.0011899200315034404,1.1899200315034404,0.02,170,-0.9020296831900829,-0.04367951938817237
176,0.0014290937374328249,1.4290937374328248,0.0010697931615210525,1.0697931615210525,0.02,170,-0.9053399310856718,-0.04272771216972806
177,0.0013654585630380393,1.3654585630380394,0.0011107397640417367,1.1107397640417367,0.02,177,-0.908263846712568,-0.04167473199376876
178,0.001363028090176116,1.363028090176116,0.0011092682520826625,1.1092682520826624,0.02,178,-0.9109461495462088,-0.04060953654937239
179,0.0013587321648083535,1.3587321648083535,0.0010530299853920067,1.0530299853920067,0.02,179,-0.9146804840859605,-0.03911468395322827
180,0.0014022591132051823,1.4022591132051823,0.001149211505094494,1.149211505094494,0.02,179,-0.9174630003985579,-0.037805690143598226
181,0.0013964356968483537,1.3964356968483536,0.0011371266989204931,1.1371266989204931,0.02,179,-0.9200136367858466,-0.036982617396608415
182,0.001440010852421029,1.4400108524210289,0.0010836317584078715,1.0836317584078714,0.02,179,-0.9213131964795004,-0.036409307073852835
183,0.0013968015739558766,1.3968015739558766,0.0010888594091576869,1.0888594091576869,0.02,179,-0.9234224522056749,-0.035857864451279906
184,0.0013312421975679954,1.3312421975679953,0.001112737230141884,1.112737230141884,0.02,184,-0.9253776366582438,-0.035020069507865466
185,0.0013766764906717678,1.376676490671768,0.0011185188077941037,1.1185188077941037,0.02,184,-0.9278687885899516,-0.03377313410095027
186,0.0014546518138564778,1.454651813856478,0.001123258203836806,1.123258203836806,0.02,184,-0.9294205067019399,-0.03288669185520776
187,0.0014654328373077303,1.4654328373077303,0.0011056982248830727,1.1056982248830727,0.02,184,-0.9305664754044366,-0.03207536209332304
188,0.001318304611504802,1.318304611504802,0.00108485505569349,1.08485505569349,0.02,188,-0.9310542658004289,-0.031699126230076084
189,0.001317360205476605,1.317360205476605,0.0010814033697869707,1.0814033697869707,0.02,189,-0.9320570422332468,-0.0310292799237367
190,0.001322697339827474,1.322697339827474,0.001104274758128504,1.104274758128504,0.02,189,-0.9334773784318718,-0.030265215394870336
191,0.0014460991710763418,1.4460991710763418,0.0011637985153156172,1.1637985153156172,0.02,189,-0.9348459878997948,-0.029578298647801607
192,0.00153390012195569,1.53390012195569,0.0011337861963864122,1.1337861963864122,0.02,189,-0.9350816942381317,-0.02941776087439954
193,0.0013815369854308388,1.3815369854308388,0.0011579429768082184,1.1579429768082183,0.02,189,-0.9356657352827917,-0.02923299521335523
194,0.0013798090988133061,1.379809098813306,0.0011662290567143075,1.1662290567143074,0.02,189,-0.9365010723465383,-0.028585184758624493
195,0.0013692777843676673,1.3692777843676673,0.0011269714443330173,1.1269714443330172,0.02,189,-0.9376361375687314,-0.02752042287144445
196,0.0014620840977190982,1.4620840977190983,0.001175713915544637,1.175713915544637,0.02,189,-0.9385304330766021,-0.026853829960586557
197,0.0013368917901613708,1.3368917901613708,0.001093920642235746,1.0939206422357461,0.02,189,-0.938583861375568,-0.026718614855818598
198,0.0013270742185190125,1.3270742185190125,0.0010848668962836002,1.0848668962836001,0.02,189,-0.9388128595309588,-0.02634990904581952
199,0.001340906419606839,1.340906419606839,0.0011076275923656935,1.1076275923656935,0.02,189,-0.9389328077711199,-0.025870059513332943
200,0.0014156904664541724,1.4156904664541725,0.0011050468239477917,1.1050468239477917,0.02,189,-0.9392760838462447,-0.025154547627677694
201,0.00139684998187752,1.39684998187752,0.001158205475556436,1.1582054755564362,0.02,189,-0.9402064198443083,-0.02458264499384047
202,0.0013770051368793732,1.3770051368793732,0.0012093870795342261,1.209387079534226,0.02,189,-0.940374358079937,-0.024486134696146758
203,0.0013527724462717708,1.3527724462717707,0.0011499743329117203,1.1499743329117202,0.02,189,-0.9395857219269728,-0.024895148233487336
204,0.0014483485575472188,1.4483485575472188,0.0011745380898021778,1.1745380898021778,0.02,189,-0.9391805380215423,-0.024964632886088994
205,0.0014367404821625824,1.4367404821625824,0.0011372028092836496,1.1372028092836495,0.02,189,-0.9399161517072829,-0.02432650766327553
206,0.0013676577078629072,1.367657707862907,0.00118318413221327,1.18318413221327,0.02,189,-0.9406004274865637,-0.023728392350106754
207,0.001350989177402521,1.350989177402521,0.0011605988373270574,1.1605988373270575,0.02,189,-0.9408178802315341,-0.023154992371972695
208,0.0013561953475218732,1.356195347521873,0.001128784185057715,1.128784185057715,0.02,189,-0.9407839591106558,-0.023024909042871043
209,0.0014157977931368562,1.4157977931368562,0.0011046797409286658,1.1046797409286657,0.02,189,-0.940454222764897,-0.023158013137998982
210,0.0013636630726752512,1.3636630726752512,0.001096588737053054,1.0965887370530538,0.02,189,-0.9402017320784936,-0.022948846881659487
211,0.001330018838115754,1.330018838115754,0.0011270650861283278,1.1270650861283278,0.02,189,-0.9404080924263977,-0.02271831477496746
212,0.0013320230042553514,1.3320230042553514,0.0011616024621952511,1.1616024621952512,0.02,189,-0.9408830198671493,-0.02212276225247693
213,0.0013413941657911099,1.34139416579111,0.0010846590007120387,1.0846590007120387,0.02,189,-0.9401402637236199,-0.022145620046650244
214,0.001435139705653049,1.435139705653049,0.001087496159010389,1.0874961590103889,0.02,189,-0.9400709350351735,-0.021829892401807886
215,0.0014573996843552299,1.45739968435523,0.0010835435214404314,1.0835435214404314,0.02,189,-0.9397321447819246,-0.021707606095135362
216,0.0013665628438405612,1.3665628438405613,0.001182987741827455,1.182987741827455,0.02,189,-0.940085261066804,-0.021393194731247452
217,0.0015577745738378002,1.5577745738378002,0.0014193139694363755,1.4193139694363754,0.02,189,-0.9400988501195581,-0.021320799110948523
218,0.001357338046254239,1.357338046254239,0.0011460873601354948,1.1460873601354948,0.02,189,-0.9391302907711405,-0.021303794038965315
