epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
40,0.0076530087819393355,7.653008781939335,0.0076434729469707675,7.643472946970768,0.02,8,-0.2896515088474113,0.3739778893789333,0.390160993972992
41,0.007617340574209029,7.617340574209028,0.007608028725940987,7.608028725940987,0.02,8,-0.28942485157782233,0.3738687686428241,0.3900445941537065
42,0.0075717742995433475,7.571774299543347,0.007607516268391628,7.607516268391628,0.02,8,-0.2891402207359646,0.3737238189873986,0.3899179613045586
43,0.007516244568436453,7.516244568436453,0.00764055375844056,7.64055375844056,0.02,8,-0.2887995316829297,0.3735439151500785,0.389784924463804
44,0.007540318530292346,7.540318530292346,0.007666319696955435,7.666319696955434,0.02,8,-0.28849513170777413,0.37338380418025424,0.3896490707707203
45,0.0075297455624366684,7.529745562436668,0.007655797321146544,7.655797321146544,0.02,8,-0.2883929289629683,0.3733419602812104,0.38951651841403834
46,0.007512618697087,7.5126186970869995,0.0076387213433723785,7.638721343372379,0.02,8,-0.28832732411297646,0.3733206270032675,0.3893840294461665
47,0.007477488675832811,7.477488675832811,0.007603642922319259,7.603642922319259,0.02,8,-0.2883642953730483,0.373359104304202,0.389254315357851
48,0.007493920838373924,7.493920838373924,0.007568357839716157,7.568357839716157,0.02,8,-0.2883955241706386,0.37339372314922764,0.3891183820442979
49,0.007495909987755902,7.495909987755901,0.0075468923380128065,7.546892338012807,0.02,8,-0.28834232896829226,0.37337722262775364,0.38897577905279673
50,0.007490491988512835,7.490491988512835,0.007532469705497465,7.532469705497465,0.02,8,-0.2882505235001052,0.3733363520536024,0.38883386818157034
51,0.007484914028173928,7.484914028173928,0.007517090436159446,7.517090436159446,0.02,8,-0.28815459465900944,0.3732928315464096,0.388683891402161
52,0.0074795143295308154,7.479514329530815,0.00750173139297922,7.501731392979219,0.02,8,-0.2880608963412721,0.3732499373864744,0.38853554508999455
53,0.007442729781350547,7.442729781350547,0.007513969480150103,7.513969480150103,0.02,8,-0.2877962700710456,0.3731035742889844,0.38837432369450076
54,0.007424509116661169,7.424509116661168,0.007509010669293019,7.509010669293018,0.02,8,-0.28763231650120863,0.37301801511094934,0.3882149535121627
55,0.007392448305188926,7.392448305188926,0.007516497281299999,7.5164972812999995,0.02,55,-0.2873939348377311,0.3728864534737069,0.3880525361841113
56,0.007386107609693635,7.386107609693635,0.00751277739446136,7.51277739446136,0.02,56,-0.2872254148527936,0.37279698068196615,0.3878941391330752
57,0.007392384536710711,7.39238453671071,0.007519117622765057,7.519117622765057,0.02,56,-0.2869888919668025,0.3726659890660856,0.3877264030980988
58,0.0073680022947488965,7.368002294748896,0.007494800117574555,7.494800117574555,0.02,58,-0.28694057800225886,0.37265017886643764,0.38756670171348545
59,0.0073629284705674205,7.362928470567421,0.0074543796206755645,7.454379620675565,0.02,59,-0.28699118248868977,0.37269485719545525,0.3874107606198705
60,0.007340035569159098,7.340035569159098,0.007451896041507285,7.451896041507285,0.02,60,-0.28680581353966483,0.3725937902037436,0.38724218579790937
61,0.007348231873629781,7.348231873629781,0.007420699101285785,7.420699101285785,0.02,60,-0.28679339401969234,0.37259959415076155,0.3870765043722519
62,0.007352590006595274,7.352590006595274,0.007393063876794224,7.3930638767942245,0.02,60,-0.2867611237364036,0.3725923669086894,0.386911681283686
63,0.0073316505394363796,7.33165053943638,0.007387127796577612,7.387127796577612,0.02,63,-0.2865861570614265,0.3724960506178849,0.3867350919660111
64,0.007296003564545737,7.296003564545737,0.007394895972106121,7.394895972106121,0.02,64,-0.28633141123043937,0.3723492318843506,0.3865597065499949
65,0.007296008226354668,7.296008226354668,0.007370188794914882,7.370188794914882,0.02,64,-0.2862790522336887,0.3723287751337243,0.3863900090755211
66,0.007277670740727904,7.277670740727904,0.0073608438326760416,7.360843832676042,0.02,66,-0.28612246471563907,0.3722428800803434,0.38620988740794027
67,0.0072623428589902615,7.262342858990261,0.007349088490346937,7.3490884903469365,0.02,67,-0.28598536849083445,0.3721685585880367,0.38603347121739934
68,0.007251255760606799,7.251255760606798,0.00733325755595014,7.33325755595014,0.02,68,-0.2858737344165927,0.3721097040075241,0.3858572741473891
69,0.007229735320747455,7.229735320747455,0.007326121940114513,7.326121940114513,0.02,69,-0.28570325867152796,0.37201340539547834,0.38567566269956777
70,0.007212395826181269,7.212395826181269,0.007314934781811598,7.314934781811598,0.02,70,-0.2855585570908958,0.371933111825597,0.38549399271892587
71,0.007198990255953928,7.198990255953928,0.007299971494543202,7.299971494543202,0.02,71,-0.28543831163404104,0.3718679031895431,0.3853126089552677
72,0.007205754916714646,7.205754916714646,0.0072668557188140265,7.266855718814027,0.02,71,-0.2854377134002946,0.3718791227009073,0.3851353961401762
73,0.007181262885014766,7.181262885014767,0.00726115258212753,7.26115258212753,0.02,73,-0.28525564737294923,0.3717733277542311,0.3849502251540021
74,0.007187232007406369,7.187232007406369,0.007227621335025884,7.2276213350258836,0.02,73,-0.28525350607906413,0.3717828372133361,0.3847680086169701
75,0.007164812941676953,7.164812941676953,0.0072191407799425955,7.219140779942595,0.02,75,-0.28508527569583586,0.3716843077334486,0.3845803096100077
76,0.007144788648771422,7.144788648771422,0.007208234671931098,7.208234671931098,0.02,76,-0.2849329313312588,0.3715955443286733,0.3843925412706839
77,0.007124728559523389,7.124728559523389,0.007196749180580218,7.196749180580218,0.02,77,-0.28478164091266933,0.37150684420257263,0.38420238212406116
78,0.007084133545187669,7.084133545187669,0.007212503646407324,7.212503646407324,0.02,78,-0.2844471021365921,0.37129850156526134,0.3840057976997818
79,0.007070944585510116,7.070944585510116,0.007199410075282512,7.199410075282512,0.02,79,-0.28430458089487887,0.3712150160852908,0.3838117678561482
80,0.007052532801478487,7.052532801478487,0.0071810957010460235,7.181095701046024,0.02,80,-0.2841981965004545,0.37115520670408597,0.3836179530397951
81,0.00703303557874456,7.03303557874456,0.007156261684864768,7.156261684864768,0.02,81,-0.2841335875166783,0.37112219933042023,0.38342259440699317
82,0.007043983581296002,7.043983581296002,0.007114775738026426,7.114775738026426,0.02,81,-0.28418232957106004,0.37116383210070425,0.3832283624505891
83,0.007025035233287195,7.025035233287195,0.007099919466854929,7.09991946685493,0.02,83,-0.28404960121444944,0.3710840970058263,0.38303233230944983
84,0.007008609753994957,7.008609753994957,0.007081153424421325,7.081153424421325,0.02,84,-0.28393443691421666,0.3710159489266174,0.38282805958653127
85,0.0069905960603051,6.9905960603051005,0.007064148090404928,7.064148090404927,0.02,85,-0.28381119891484763,0.3709412103517023,0.3826275108019423
86,0.0069854403931090174,6.985440393109018,0.0070353560823597375,7.035356082359738,0.02,86,-0.28376987945421095,0.37092053333497144,0.38242781213718063
87,0.006958077851970584,6.958077851970584,0.007024995579782885,7.024995579782885,0.02,87,-0.28359194067255467,0.370807631506186,0.38222034577062763
88,0.006911205757065592,6.911205757065591,0.007032699714565536,7.032699714565536,0.02,88,-0.2832938027530253,0.37061293842990145,0.38201742689926377
89,0.006895928138571867,6.8959281385718665,0.007025455436184599,7.025455436184599,0.02,89,-0.28309739882205853,0.3704863303767936,0.38181135784114395
90,0.00688124673693057,6.88124673693057,0.00701088797235351,7.01088797235351,0.02,90,-0.2829583846032362,0.37039765471700997,0.3816097618643173
91,0.006856826987644271,6.856826987644271,0.00698658749850052,6.98658749850052,0.02,91,-0.28288612888297127,0.3703539496110219,0.3814051750781673
92,0.006872508984415065,6.872508984415066,0.006926054577399687,6.926054577399687,0.02,91,-0.28307349002508864,0.37048660927131627,0.3811999616299357
93,0.006846194628986294,6.846194628986295,0.0069131965738944605,6.913196573894461,0.02,93,-0.2829157830881009,0.37038244914304186,0.38099490400456953
94,0.006816263363191825,6.816263363191825,0.006902674723106626,6.902674723106626,0.02,94,-0.28273772128319913,0.37026386074639134,0.38078672793901386
95,0.006803932613619697,6.803932613619697,0.00687678998075455,6.87678998075455,0.02,95,-0.2826759566917554,0.3702240787443534,0.3805819377690446
96,0.006781920388447369,6.781920388447369,0.006859247442732994,6.859247442732994,0.02,96,-0.28255290432757235,0.37014105202379616,0.3803778992792777
97,0.006750343665838848,6.750343665838848,0.006848920923907644,6.848920923907643,0.02,97,-0.2823704357569125,0.3700163401427439,0.38016911647188495
98,0.006734400780611057,6.7344007806110575,0.00682344369452661,6.82344369452661,0.02,98,-0.2822947022923265,0.36996456767176866,0.37995494339764163
99,0.006705820332518839,6.705820332518839,0.006810396745786027,6.8103967457860275,0.02,99,-0.282135842776574,0.36985416993732995,0.3797499186176232
100,0.006685970697487783,6.685970697487783,0.0067884725239087266,6.788472523908727,0.02,100,-0.28203882100287936,0.36978583369506596,0.3795404207620949
101,0.006659031389335869,6.659031389335869,0.00677240955128525,6.77240955128525,0.02,101,-0.28189722947926643,0.3696857291879562,0.37933119280606364
102,0.006662410198727289,6.662410198727288,0.006727897264946508,6.727897264946509,0.02,101,-0.2819649691429797,0.36973131799881803,0.3791132893725138
103,0.006649260802650309,6.649260802650309,0.006698331955644067,6.6983319556440675,0.02,103,-0.2819212723323115,0.36969724832218875,0.3789011479277012
104,0.006599810772094774,6.599810772094774,0.006700470671828281,6.700470671828281,0.02,104,-0.2816326674558962,0.36949026886682973,0.3786931307854806
105,0.00656701821387111,6.56701821387111,0.00668781027676626,6.6878102767662595,0.02,105,-0.28146091766843184,0.36936467683277424,0.3784849334042227
106,0.0065419278106738825,6.541927810673883,0.006673722743419589,6.673722743419589,0.02,106,-0.28129905218738344,0.369245052785228,0.3782758096705508
107,0.006519605823135699,6.519605823135699,0.006644094008162889,6.644094008162889,0.02,107,-0.2812549737832589,0.3692081627174311,0.3780606639449056
108,0.006496687727076848,6.496687727076847,0.0066287942510245505,6.6287942510245506,0.02,108,-0.28110282992214775,0.3690937004538431,0.37785236619175744
109,0.00649851033178173,6.49851033178173,0.006575560564013413,6.575560564013412,0.02,108,-0.2812476542243546,0.3691900081317467,0.3776325822326793
110,0.006501044692260564,6.501044692260564,0.006529197147153039,6.529197147153039,0.02,108,-0.28133926461385816,0.36924695173579486,0.3774173401914708
111,0.006494975944186029,6.494975944186029,0.006512111139289219,6.512111139289219,0.02,111,-0.28137089829553175,0.3692595051751326,0.3772063983909242
112,0.00644312468878425,6.44312468878425,0.006492536406861678,6.492536406861678,0.02,112,-0.281075694354715,0.3690364495672624,0.3770117525829096
113,0.006423374670847968,6.423374670847968,0.0064641996367045635,6.4641996367045635,0.02,113,-0.28101779770767554,0.3689826925627035,0.3768015840037798
114,0.006352685625513721,6.352685625513721,0.006480766659494837,6.480766659494837,0.02,114,-0.2805936011819173,0.3686637965466164,0.3766075392074578
115,0.00636727828777869,6.36727828777869,0.006500520395428231,6.500520395428231,0.02,114,-0.2801456667495582,0.36832715137720917,0.3764157963622986
116,0.006322361169339074,6.322361169339074,0.006455792761180956,6.455792761180956,0.02,116,-0.28022548573153294,0.36837165311227454,0.3761961822196973
117,0.006286274696271917,6.286274696271917,0.006396402955400635,6.396402955400635,0.02,117,-0.280423142836737,0.3685005944290271,0.3759688739086502
118,0.006286177791628389,6.286177791628389,0.006348027716515046,6.3480277165150465,0.02,118,-0.28053353234194434,0.3685655173776445,0.3757506736610232
119,0.006294908138699523,6.294908138699523,0.006317007124585762,6.317007124585762,0.02,118,-0.2807128216863047,0.3686784462373488,0.3755278346094834
120,0.006266189637031457,6.266189637031458,0.006288937596741299,6.288937596741299,0.02,120,-0.280610725913831,0.3685850653537882,0.37532533683553215
121,0.006222202607849916,6.2222026078499155,0.00625698975460715,6.25698975460715,0.02,121,-0.2803953304600037,0.36840718182504045,0.37513089791350684
122,0.00617743015977376,6.17743015977376,0.006247086130846267,6.247086130846267,0.02,122,-0.2801770683863828,0.3682267820456782,0.3749382413791097
123,0.00612131502580925,6.12131502580925,0.0062463344121866755,6.246334412186675,0.02,123,-0.27987656229926533,0.3679841953724418,0.37474996992555165
124,0.00609212489472871,6.092124894728711,0.006222009270077213,6.222009270077213,0.02,124,-0.2797854349076879,0.36789530472811877,0.37455221190351595
125,0.006091561203677015,6.091561203677015,0.0061701883210797115,6.170188321079712,0.02,125,-0.2799237809986738,0.36797334336676735,0.3743341774466452
126,0.00606787739525087,6.06787739525087,0.006139301193525492,6.139301193525492,0.02,126,-0.2798822535583847,0.3679178910123766,0.3741331154312047
127,0.00605731474359427,6.05731474359427,0.006097024394179764,6.097024394179764,0.02,127,-0.27994383561467606,0.3679373129032353,0.37392890933946393
128,0.006020355348807367,6.020355348807367,0.006077534551137858,6.077534551137858,0.02,128,-0.2798007453305927,0.367804010443254,0.37374063508781047
129,0.005998528105912099,5.998528105912099,0.0060439042568972276,6.043904256897227,0.02,129,-0.27978108376955796,0.3677606918686075,0.3735436781125913
130,0.00595797056646384,5.95797056646384,0.006025426170773194,6.025426170773193,0.02,130,-0.27961737662949593,0.36760818192133066,0.37335638248596803
131,0.005902903118126636,5.902903118126636,0.006039295125717549,6.039295125717549,0.02,131,-0.27917238308820974,0.36724607177395424,0.3732006971722145
132,0.005870097018488648,5.870097018488647,0.006006714105568641,6.0067141055686415,0.02,132,-0.27913863314424614,0.3671886649546659,0.37300430638893023
133,0.005847933174492855,5.847933174492855,0.005958279501157611,5.9582795011576115,0.02,133,-0.27924702426662884,0.3672356727706864,0.37279611224531317
134,0.005837163966536181,5.837163966536181,0.005911104008303711,5.911104008303711,0.02,134,-0.2793433267791795,0.36727317640870843,0.3725908717809824
135,0.005818816358875019,5.8188163588750195,0.005870678579476591,5.870678579476591,0.02,135,-0.2793778907708803,0.36726325371221125,0.37239496026818186
136,0.00579957636805753,5.799576368057529,0.005833714900683377,5.833714900683377,0.02,136,-0.27941016691035053,0.3672493764715445,0.3721988769303293
137,0.005738632466182956,5.738632466182956,0.005828089878768503,5.828089878768503,0.02,137,-0.27908729310347946,0.36696892734514475,0.37204866169588063
138,0.005694549053475284,5.694549053475284,0.005832539129754571,5.832539129754571,0.02,138,-0.2787006491055703,0.3666379348585738,0.37190383423808265
139,0.005659060501226467,5.659060501226467,0.005797295512594112,5.797295512594112,0.02,139,-0.2786877317244021,0.3665877347419591,0.37171937349268486
140,0.00564281598336448,5.64281598336448,0.005737196360837645,5.737196360837645,0.02,140,-0.2789043123582177,0.36670857236724513,0.3715088761850216
141,0.005634655480460382,5.634655480460382,0.0056849433719093085,5.684943371909308,0.02,141,-0.2790507142340159,0.3667762977679381,0.37131178618326577
142,0.005612149445102317,5.612149445102317,0.005651045804649607,5.651045804649607,0.02,142,-0.279077122544513,0.3667510392282344,0.3711294431307262
143,0.005573812078800916,5.573812078800916,0.0056200535372106526,5.620053537210652,0.02,143,-0.27895944646781556,0.366616618716293,0.37097283623942623
144,0.005552646126361063,5.552646126361063,0.005593147514352243,5.593147514352243,0.02,144,-0.2789970745770552,0.3665976638178142,0.37079841695481847
145,0.005496888473549894,5.496888473549894,0.00556921998474302,5.56921998474302,0.02,145,-0.2787305025641146,0.3663477026737449,0.37066575754506037
146,0.005441422533219359,5.441422533219359,0.005559219946371143,5.559219946371143,0.02,146,-0.2784675760229613,0.3660993593002634,0.3705365231180079
147,0.005398103414688993,5.398103414688993,0.005538329830772537,5.538329830772537,0.02,147,-0.2783100962472826,0.3659298063327256,0.3703950936694417
148,0.005366000018748199,5.366000018748199,0.005504177921017217,5.5041779210172175,0.02,148,-0.27827917489597687,0.3658552968634703,0.37023676153425583
149,0.005348548664871211,5.348548664871211,0.005456249998474714,5.456249998474714,0.02,149,-0.2783794696089242,0.3658783315015824,0.370061000868344
150,0.005335350176568564,5.335350176568563,0.005403447478712954,5.4034474787129545,0.02,150,-0.2785241588002811,0.3659337458366404,0.3698804071079403
151,0.005326639400050345,5.326639400050345,0.00537304869619851,5.37304869619851,0.02,151,-0.27870918874524336,0.36601886189278693,0.3696986464786281
152,0.005314180725266427,5.314180725266427,0.005361468504150803,5.361468504150803,0.02,152,-0.27885778016021123,0.36607551274365946,0.3695272060557657
153,0.005256554315587305,5.256554315587304,0.005304688333423452,5.304688333423452,0.02,153,-0.27858179382951387,0.36580774846865505,0.36942535098831103
154,0.005187646800933284,5.187646800933284,0.005282557244831626,5.282557244831626,0.02,154,-0.2781999533939461,0.365458734821087,0.36934422589816973
155,0.005144854023620476,5.144854023620476,0.0052554795140833,5.2554795140833,0.02,155,-0.2780782706295149,0.36530422323490574,0.36922114671904915
156,0.005094491243733837,5.094491243733837,0.005235109730446356,5.235109730446356,0.02,156,-0.27788778261163716,0.3650969903501996,0.3691121363672684
157,0.005058607412611044,5.058607412611044,0.005200610445895613,5.200610445895612,0.02,157,-0.2778421471035299,0.36499936506785885,0.3689819257888039
158,0.00506782530933035,5.06782530933035,0.005123592278438536,5.123592278438536,0.02,157,-0.2782369515359999,0.3652366280472121,0.36878209570498893
159,0.005039599918521714,5.039599918521714,0.005093135734646568,5.093135734646568,0.02,159,-0.27826241495238635,0.36519209657391916,0.3686502916467678
160,0.004985889153865244,4.9858891538652435,0.005064579657134205,5.064579657134205,0.02,160,-0.27803885182462534,0.3649567014567274,0.36856531443598933
161,0.004941616371066206,4.941616371066206,0.005038882996962308,5.0388829969623075,0.02,161,-0.2779059531265763,0.3647901459357073,0.3684697680341507
162,0.0049173880236869395,4.917388023686939,0.004993963953654606,4.993963953654607,0.02,162,-0.2779754124316178,0.3647768565985005,0.3683416615601872
163,0.004880647502526745,4.880647502526745,0.004959052106431128,4.959052106431128,0.02,163,-0.277928669929204,0.36467284457621313,0.3682359603537402
164,0.004859599612900943,4.859599612900943,0.004917709986896152,4.917709986896152,0.02,164,-0.27803654195778055,0.36468683723671236,0.36810726571187197
165,0.004829261148100039,4.829261148100039,0.00488831218323012,4.88831218323012,0.02,165,-0.27805428743237787,0.36463040516793005,0.3679984093330389
166,0.0047993799507052605,4.79937995070526,0.004859374721443209,4.859374721443209,0.02,166,-0.2780768584679282,0.3645766698733105,0.36789290988236584
167,0.0047367132950665745,4.736713295066575,0.0048148671417955575,4.814867141795557,0.02,167,-0.27777395586118836,0.3642719863707883,0.3678514718371967
168,0.004686710959730578,4.686710959730578,0.004790663929581468,4.790663929581468,0.02,168,-0.277601049654245,0.36406688244467794,0.36778938991051435
169,0.004644836743134143,4.644836743134143,0.004758802174458145,4.758802174458145,0.02,169,-0.27751430700423446,0.36392739101752003,0.3677143323375419
170,0.004619453287933426,4.6194532879334265,0.004711649515017245,4.711649515017245,0.02,170,-0.27759977494883165,0.3639191593407018,0.36760931841247335
171,0.004615315833537444,4.615315833537444,0.004680120500877799,4.680120500877798,0.02,171,-0.27791062289335666,0.36408121171570174,0.3674627178776026
172,0.004593625941711242,4.593625941711242,0.004659446461707782,4.659446461707781,0.02,172,-0.2780452207038594,0.3641070257592836,0.36735486384166754
173,0.004553195198692048,4.553195198692048,0.004619975190509688,4.619975190509688,0.02,173,-0.2779687528737101,0.36397207932836645,0.36729748834833653
174,0.0044664717948351175,4.466471794835117,0.0045677017657965,4.5677017657965004,0.02,174,-0.2773970772391444,0.3634595106587782,0.36734902236327843
175,0.00442095542651999,4.42095542651999,0.004536696758684894,4.5366967586848945,0.02,175,-0.2772829520810522,0.36329249799190994,0.3673056027001079
176,0.004368983108344147,4.368983108344147,0.004512230895427695,4.512230895427695,0.02,176,-0.27709849995522157,0.3630725522155681,0.3672815024791817
177,0.004344945251000593,4.344945251000593,0.00446073467213931,4.46073467213931,0.02,177,-0.27722174972610286,0.3630863113368795,0.36719427835026197
178,0.004311848750785702,4.3118487507857015,0.004419535484169687,4.419535484169686,0.02,178,-0.2772375379905723,0.3630197877847513,0.3671356938506428
179,0.004285964375493574,4.285964375493575,0.004369362924930666,4.369362924930666,0.02,179,-0.2773446861241378,0.3630207361064628,0.36705965880473207
180,0.0042680116739529875,4.268011673952987,0.0043417102681683785,4.341710268168378,0.02,180,-0.27754088895926654,0.36308840212433385,0.366967693416181
181,0.004226280660336242,4.226280660336242,0.004300977257156123,4.300977257156123,0.02,181,-0.2774694195501593,0.3629521014250109,0.36694145065824957
182,0.004187824854364351,4.187824854364351,0.004263488757353162,4.263488757353162,0.02,182,-0.27742107015734435,0.36283595674097185,0.36691493810759884
183,0.004146562568928745,4.146562568928744,0.004223210253867824,4.2232102538678244,0.02,183,-0.27734976410121615,0.362700813367519,0.36689752665126013
184,0.004102787623738243,4.102787623738243,0.004180404745062562,4.180404745062562,0.02,184,-0.27724677061739106,0.3625412985444599,0.3668919674119721
185,0.004072275610374384,4.072275610374384,0.00415091546727212,4.15091546727212,0.02,185,-0.2773044593335771,0.3625023280397516,0.3668518838915612
186,0.004039639876022464,4.039639876022464,0.00411930393322946,4.11930393322946,0.02,186,-0.27733922811677675,0.36244475880232135,0.36682162102848287
187,0.0039951440121410425,3.9951440121410426,0.004075813953550613,4.075813953550613,0.02,187,-0.277240616283891,0.36228556970280507,0.3668280103837672
188,0.003936897440838767,3.9368974408387674,0.004032685110754069,4.03268511075407,0.02,188,-0.27697586377847755,0.36200180606713467,0.3668793250621482
189,0.0039014801112281375,3.9014801112281376,0.003989913412703744,3.9899134127037437,0.02,189,-0.2769889025515198,0.36192622111191647,0.3668658346744944
190,0.0038470838947710804,3.8470838947710804,0.003966743691867775,3.9667436918677748,0.02,190,-0.27677531714326686,0.3616812288947381,0.36691285227075204
191,0.0038650930128673673,3.8650930128673675,0.00394674364189204,3.9467436418920405,0.02,190,-0.27739851895212486,0.3620640855239995,0.3667541047797888
192,0.0038609203199453175,3.8609203199453175,0.00391944873693116,3.91944873693116,0.02,190,-0.2774988825751971,0.36205399240906827,0.36673344473186154
193,0.003745449697067138,3.745449697067138,0.003832248566389938,3.832248566389938,0.02,193,-0.276879035899829,0.36150276563962763,0.3669024779377079
194,0.003675242609263128,3.675242609263128,0.003822740242311995,3.822740242311995,0.02,194,-0.27647272019671115,0.36111231766261,0.3670195496572214
195,0.0036418267011305663,3.6418267011305665,0.0037966678089432363,3.796667808943236,0.02,195,-0.27629867783588674,0.3608984541297509,0.36707877612773
196,0.0036023580774441825,3.6023580774441823,0.003741294086353273,3.7412940863532733,0.02,196,-0.2764792486668214,0.36095042212001704,0.36704836673621116
197,0.0035977840667914098,3.5977840667914096,0.0036887016582163997,3.6887016582163996,0.02,197,-0.27688415527607707,0.36116951699676864,0.36696252188885187
