epoch,train_mae_ha,train_mae_mha
1,0.022644697507746017,22.644697507746017
2,0.019522768243142537,19.522768243142536
3,0.011878522150320852,11.878522150320851
4,0.011970752974312191,11.970752974312191
5,0.011954046849861509,11.95404684986151
6,0.010639482078963008,10.639482078963008
7,0.013815233170893223,13.815233170893222
8,0.00961600812985356,9.616008129853562
9,0.008669451507275137,8.669451507275136
10,0.008377033860875661,8.377033860875661
11,0.005745932188580993,5.745932188580993
12,0.0075589069922887995,7.5589069922888
13,0.007986047944361254,7.986047944361253
14,0.005625203682623836,5.6252036826238365
15,0.006845450654893412,6.845450654893412
16,0.006535293855328994,6.535293855328994
17,0.006252632573566665,6.252632573566665
18,0.006711605746779504,6.7116057467795045
19,0.00581071247509256,5.81071247509256
20,0.006179384558141667,6.179384558141667
21,0.006307997341715984,6.307997341715984
22,0.005646081317590962,5.646081317590962
23,0.0058531299985568426,5.853129998556843
24,0.005785434992917191,5.785434992917191
25,0.005109264337617368,5.109264337617367
26,0.006122825170170631,6.122825170170631
27,0.005888360621123936,5.888360621123936
28,0.00489103134037871,4.89103134037871
29,0.0053562650047000076,5.356265004700008
30,0.005065344102674945,5.0653441026749455
31,0.004851384348326872,4.851384348326872
32,0.005185627243251571,5.185627243251571
33,0.0047184377992200415,4.718437799220042
34,0.004886299397642202,4.886299397642202
35,0.004556125469746891,4.556125469746891
36,0.004782203622903477,4.782203622903476
37,0.00478289061009937,4.78289061009937
38,0.004445674686898445,4.445674686898445
39,0.00459407445370675,4.59407445370675
40,0.004387037133340351,4.387037133340351
41,0.0042883259702966615,4.288325970296661
42,0.004199510350916336,4.199510350916336
43,0.0041057306299935635,4.105730629993563
44,0.003973801263075178,3.973801263075178
45,0.003904664856735951,3.904664856735951
46,0.003845106148447804,3.845106148447804
47,0.003813113830994867,3.813113830994867
48,0.0037391717239187382,3.739171723918738
49,0.003802111527270911,3.802111527270911
50,0.0036904255948779995,3.6904255948779996
51,0.0036762318205902514,3.6762318205902513
52,0.003622235163639702,3.622235163639702
53,0.00356868529352346,3.56868529352346
54,0.0035080513618790683,3.508051361879068
55,0.0034136087513834718,3.413608751383472
56,0.003423648788664389,3.423648788664389
57,0.0033733090511219995,3.3733090511219994
58,0.003373072735413322,3.3730727354133223
59,0.0033087730995962424,3.3087730995962423
60,0.003520547963036343,3.520547963036343
61,0.003599568194173136,3.599568194173136
62,0.003314633165872255,3.314633165872255
63,0.0033446797075810295,3.3446797075810295
64,0.003382706533917031,3.382706533917031
65,0.0034638364877425925,3.4638364877425927
66,0.0033878305434009806,3.3878305434009808
67,0.0032728666297916413,3.272866629791641
68,0.0032440639259471806,3.244063925947181
69,0.0031716274422080933,3.1716274422080932
70,0.003082014534126624,3.0820145341266243
71,0.003112003364316827,3.112003364316827
72,0.0034256329903164565,3.4256329903164566
73,0.0032521993044983323,3.2521993044983324
74,0.003202186000277211,3.202186000277211
75,0.0031741345088952986,3.174134508895299
76,0.003074951988016226,3.074951988016226
77,0.0031453053747704266,3.1453053747704267
78,0.0029836187247269533,2.9836187247269534
79,0.0031087066784625896,3.10870667846259
80,0.0031371985497443754,3.1371985497443755
81,0.003091945344687763,3.091945344687763
82,0.003050136300048989,3.050136300048989
83,0.0029733629786176737,2.973362978617674
84,0.0030072402404879295,3.0072402404879295
85,0.002983671695729448,2.983671695729448
86,0.0029786434400446687,2.9786434400446686
87,0.002999537228164843,2.999537228164843
88,0.0029987722142237995,2.9987722142237994
89,0.0029807934778983912,2.9807934778983913
90,0.003438986054869493,3.438986054869493
91,0.0029326730264710053,2.9326730264710053
92,0.002899013277560754,2.899013277560754
93,0.0029930943039686037,2.9930943039686038
94,0.0029665787026141133,2.9665787026141133
95,0.0029591829907902045,2.9591829907902047
96,0.0029138508481825606,2.9138508481825607
97,0.0028676191701489883,2.867619170148988
98,0.0030591697864502895,3.0591697864502896
99,0.0029376488433817387,2.937648843381739
100,0.0031758876790773864,3.1758876790773862
101,0.002817542831463771,2.8175428314637707
102,0.0032698524725670243,3.2698524725670244
103,0.002831946422599213,2.8319464225992133
104,0.002857432550717994,2.8574325507179936
105,0.0030484628133722806,3.0484628133722804
106,0.002735229713071485,2.7352297130714853
107,0.002716703014228518,2.7167030142285182
108,0.0030382039664695448,3.0382039664695446
109,0.0028843121003113647,2.8843121003113645
110,0.0028988367670228343,2.8988367670228343
111,0.003037743576716608,3.037743576716608
112,0.002771872332280763,2.771872332280763
113,0.002777551093551191,2.777551093551191
114,0.003091034725226562,3.091034725226562
115,0.002936841220888055,2.936841220888055
116,0.002744126926558275,2.744126926558275
117,0.0027479514357738434,2.7479514357738433
118,0.002720949154515573,2.720949154515573
119,0.0033375353449902373,3.337535344990237
120,0.0027144750583780407,2.714475058378041
121,0.003107569965917889,3.107569965917889
122,0.003031192193010305,3.031192193010305
123,0.003517401789267114,3.5174017892671143
124,0.003266622824103965,3.266622824103965
125,0.0029699051638999996,2.9699051638999996
126,0.0037799218036904834,3.7799218036904834
127,0.0028650258568546157,2.865025856854616
128,0.003572335510027038,3.5723355100270378
129,0.003018116491494158,3.018116491494158
130,0.0032889289457160983,3.288928945716098
131,0.0029335119135601123,2.933511913560112
132,0.0029680308146180336,2.9680308146180336
133,0.003586808828228355,3.5868088282283552
134,0.0029076257861127756,2.9076257861127757
135,0.0027298075822814664,2.7298075822814662
136,0.0029578357561744722,2.957835756174472
137,0.0027233256242180054,2.7233256242180053
138,0.002728217808341682,2.728217808341682
139,0.0027843200627400235,2.7843200627400235
140,0.0027345920081074965,2.7345920081074966
141,0.0028325028351587345,2.8325028351587345
142,0.0027587843753875602,2.75878437538756
143,0.0027309692503230693,2.7309692503230694
144,0.0031402728699892763,3.140272869989276
145,0.0028522629087279244,2.8522629087279245
146,0.0035916531891719366,3.5916531891719368
147,0.0030411045192311635,3.0411045192311636
148,0.0030910245422530497,3.0910245422530496
149,0.0031305195410043286,3.1305195410043285
150,0.003070613398684702,3.070613398684702
151,0.0028102570242476382,2.810257024247638
152,0.003021002890234746,3.0210028902347457
153,0.0031649886091653858,3.164988609165386
154,0.002692043415654219,2.692043415654219
155,0.002855719746292936,2.855719746292936
156,0.0029775492740850727,2.9775492740850726
157,0.0027258100770397977,2.7258100770397977
158,0.002645375878773648,2.645375878773648
159,0.0027014358589751634,2.7014358589751635
160,0.0028148101778438,2.8148101778438
161,0.0026950080048534423,2.695008004853442
162,0.0030694265260004295,3.0694265260004294
163,0.0034381488589293814,3.4381488589293814
164,0.0034065332043647202,3.4065332043647203
165,0.0027410706560701678,2.7410706560701676
166,0.004041095551323158,4.041095551323158
