molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE_prime,0,train,15,361,train,0.0024562126933174388,0.0024562126933174388,2.456212693317439,0.003594246939773947,3.594246939773947,0.007274257301072978,7.2742573010729785,0.014402230350829742,14.402230350829742,1
CO,FE_prime,0,test,15,361,train,0.0024562126933174388,0.003395092419326858,3.395092419326858,0.004823813287870947,4.823813287870947,0.012386540259280127,12.386540259280126,0.021013634653480606,21.013634653480608,1
