epoch,train_mae_ha,train_mae_mha
1,0.0696957381996939,69.69573819969389
2,0.20099021145834936,200.99021145834936
3,0.14547029136750436,145.47029136750436
4,0.058900750987513205,58.900750987513206
5,0.010147262814669438,10.147262814669439
6,0.039740012046021636,39.74001204602163
7,0.05317061907841007,53.17061907841007
8,0.05137639171349308,51.37639171349308
9,0.04090734431603182,40.90734431603182
10,0.027352153643190533,27.352153643190533
11,0.015115441110443256,15.115441110443255
12,0.010356634702651682,10.356634702651682
13,0.011086931687930367,11.086931687930367
14,0.013865747900206619,13.86574790020662
15,0.016392520447838354,16.392520447838354
16,0.017417687601600076,17.417687601600075
17,0.016962971035992463,16.962971035992464
18,0.015273410200630621,15.273410200630622
19,0.013237009572847692,13.237009572847692
20,0.011423699831095119,11.423699831095119
21,0.010369078687578746,10.369078687578746
22,0.010021013759147749,10.021013759147749
23,0.010259830245068302,10.259830245068303
24,0.010689930052931878,10.689930052931878
25,0.01105914774495956,11.05914774495956
26,0.01113708222223462,11.13708222223462
27,0.010981971067780755,10.981971067780755
28,0.010645814092472419,10.645814092472419
29,0.010351028032509207,10.351028032509207
30,0.010094437628801361,10.09443762880136
31,0.01000044026121691,10.00044026121691
32,0.009993669882221027,9.993669882221027
33,0.010047384327585483,10.047384327585483
34,0.010076823620686267,10.076823620686266
35,0.010089139467421763,10.089139467421763
36,0.010077984556848864,10.077984556848865
37,0.010051682315776307,10.051682315776308
38,0.010013296194973698,10.013296194973698
39,0.009977667564902953,9.977667564902953
40,0.009916820007647348,9.916820007647347
41,0.00994026229670587,9.94026229670587
42,0.009952109766320931,9.95210976632093
43,0.009965661013863113,9.965661013863112
44,0.009966186793817585,9.966186793817585
45,0.00996263744973305,9.96263744973305
46,0.009937878422799192,9.937878422799193
47,0.009926954837566466,9.926954837566466
48,0.009901665852399452,9.901665852399452
49,0.009891011042407515,9.891011042407515
50,0.009877990004917923,9.877990004917923
51,0.009874922918508871,9.87492291850887
52,0.00986286608235899,9.862866082358991
53,0.009863539031826705,9.863539031826706
54,0.009859345126146855,9.859345126146856
55,0.009864862228669934,9.864862228669933
56,0.009855373146903459,9.855373146903458
57,0.009863095386713936,9.863095386713935
58,0.009856512914659147,9.856512914659147
59,0.009858537949650078,9.858537949650078
60,0.009860409773550845,9.860409773550845
61,0.009872050768257739,9.872050768257738
62,0.009861587215523212,9.861587215523212
63,0.0098473821929207,9.8473821929207
64,0.009832724495100366,9.832724495100367
65,0.009837167606071536,9.837167606071535
66,0.009807581916153326,9.807581916153326
67,0.009801427278611522,9.801427278611522
68,0.009792678002043923,9.792678002043923
69,0.00978877128460654,9.78877128460654
70,0.009785563535724882,9.785563535724881
71,0.009797360793538757,9.797360793538758
72,0.009804357293456169,9.80435729345617
73,0.00980719424291691,9.80719424291691
74,0.009812067094854467,9.812067094854466
75,0.00979859379653112,9.79859379653112
76,0.009778153909172572,9.778153909172572
77,0.009751261883760097,9.751261883760098
78,0.009746686884544256,9.746686884544257
79,0.00974860252264473,9.74860252264473
80,0.009744265573667761,9.74426557366776
81,0.009740159169021411,9.740159169021412
82,0.009737121857391706,9.737121857391706
83,0.00972982436281544,9.72982436281544
84,0.009728097946291571,9.728097946291571
85,0.009726482034431614,9.726482034431614
86,0.009719181289749749,9.719181289749748
87,0.009725704511213575,9.725704511213575
88,0.009714705010334538,9.714705010334537
89,0.009711355576790313,9.711355576790313
90,0.009705115176805208,9.705115176805208
91,0.009685282736688061,9.68528273668806
92,0.00969161910996058,9.69161910996058
93,0.00969560922958546,9.69560922958546
94,0.009670755637678758,9.670755637678758
95,0.009667486515345648,9.667486515345647
96,0.009676788096714024,9.676788096714024
97,0.009681964370904026,9.681964370904026
98,0.00968475714437286,9.68475714437286
99,0.009675034253357357,9.675034253357357
100,0.009693508538579055,9.693508538579055
101,0.00967800641807889,9.67800641807889
102,0.009667531121283886,9.667531121283886
103,0.00964574984406907,9.645749844069071
104,0.009628807915323443,9.628807915323444
105,0.009627160403336927,9.627160403336926
106,0.00960935054136272,9.60935054136272
107,0.00960434649886327,9.60434649886327
108,0.009603997981717826,9.603997981717827
109,0.0096106432588471,9.6106432588471
110,0.009626146808607353,9.626146808607354
111,0.009638891876959967,9.638891876959967
112,0.009628052744265191,9.62805274426519
113,0.009601013782713153,9.601013782713153
114,0.009577093332254661,9.57709333225466
115,0.009575396243835826,9.575396243835826
116,0.009565901528649069,9.56590152864907
117,0.009589386002358065,9.589386002358065
118,0.009565157181785085,9.565157181785084
119,0.009552019863193624,9.552019863193625
120,0.009570589408716718,9.570589408716717
121,0.0095792195038504,9.5792195038504
122,0.009582497041651624,9.582497041651624
123,0.009549896658051825,9.549896658051825
124,0.00952255244818549,9.52255244818549
125,0.009539150839683262,9.539150839683263
126,0.009520122019018562,9.520122019018562
127,0.009514829274663792,9.514829274663793
128,0.009503250909320657,9.503250909320656
129,0.009523983732200376,9.523983732200376
130,0.009512779654573509,9.512779654573508
131,0.009525975124238374,9.525975124238373
132,0.009528854135821642,9.528854135821643
133,0.009535556003471076,9.535556003471076
134,0.009517197937602367,9.517197937602367
135,0.009492040311024439,9.49204031102444
136,0.009466491696004563,9.466491696004564
137,0.00949718021815661,9.49718021815661
138,0.009494750724139472,9.494750724139472
139,0.00948818493167355,9.48818493167355
140,0.009470236922099088,9.470236922099089
141,0.009441232082346073,9.441232082346074
142,0.00946029186619496,9.46029186619496
143,0.009467076209710006,9.467076209710006
144,0.009500074956803285,9.500074956803285
145,0.009474747524345883,9.474747524345883
146,0.00944820594814825,9.448205948148251
147,0.009433313782088495,9.433313782088495
148,0.009407851932827067,9.407851932827068
149,0.009410327896507469,9.410327896507468
150,0.009408786981434852,9.408786981434853
151,0.009414942570446316,9.414942570446316
152,0.009409285339449465,9.409285339449465
153,0.009388998013153254,9.388998013153254
154,0.009412174695729586,9.412174695729586
155,0.00941530136061072,9.41530136061072
156,0.009445887627836757,9.445887627836756
157,0.009445399159624529,9.445399159624529
158,0.009396090326489135,9.396090326489135
159,0.009357982916227746,9.357982916227746
160,0.009375689004048955,9.375689004048954
161,0.009372082370176317,9.372082370176317
162,0.009352067425496735,9.352067425496735
163,0.009359818429381715,9.359818429381715
164,0.009368685991089334,9.368685991089334
165,0.009360425211816835,9.360425211816835
166,0.009326901380192688,9.32690138019269
167,0.009321782042462626,9.321782042462626
168,0.00933060357857862,9.330603578578621
169,0.009333972680593886,9.333972680593886
170,0.009345577660774694,9.345577660774694
171,0.009337720985900263,9.337720985900264
172,0.009299391587901055,9.299391587901054
173,0.00930618025465785,9.30618025465785
174,0.009301919088242674,9.301919088242673
175,0.00929429088594371,9.29429088594371
176,0.009288532340623103,9.288532340623103
177,0.009287755994624242,9.287755994624243
178,0.009291910530283208,9.291910530283209
179,0.00927818305554327,9.27818305554327
180,0.009275116019677778,9.275116019677778
181,0.009293251538955547,9.293251538955548
182,0.009280177682705183,9.280177682705183
183,0.009299460600390686,9.299460600390686
184,0.009268786893549584,9.268786893549585
185,0.0092522637994105,9.2522637994105
186,0.009246123134661693,9.246123134661694
187,0.009247064032440163,9.247064032440163
188,0.009235840388888073,9.235840388888073
189,0.00924178613661303,9.24178613661303
190,0.00925826755124703,9.25826755124703
191,0.009249914642998267,9.249914642998267
192,0.009245003499076053,9.245003499076052
193,0.009218038528640863,9.218038528640863
194,0.009210494649189481,9.210494649189481
195,0.009207154269437764,9.207154269437764
196,0.009221831513279625,9.221831513279625
197,0.009212316543972159,9.21231654397216
198,0.009206184940370243,9.206184940370242
199,0.009196284118207224,9.196284118207224
200,0.009201203990429374,9.201203990429374
201,0.009213244787153638,9.213244787153638
202,0.009217003990839282,9.217003990839283
203,0.0092674456272776,9.267445627277601
204,0.00925569986243348,9.25569986243348
205,0.009225431740528783,9.225431740528784
206,0.009190830079761783,9.190830079761783
207,0.009167239346478144,9.167239346478144
208,0.00916637617963559,9.16637617963559
209,0.009170922639274407,9.170922639274407
210,0.00919328838392191,9.19328838392191
211,0.00914675998280085,9.14675998280085
212,0.009165818354999633,9.165818354999633
213,0.009220776090268995,9.220776090268995
214,0.009199003393265319,9.199003393265318
215,0.009190880315636597,9.190880315636598
216,0.009134819193782893,9.134819193782894
217,0.00914210594112975,9.14210594112975
218,0.009141848261772095,9.141848261772095
219,0.009132283501794746,9.132283501794745
220,0.009152882312769584,9.152882312769584
221,0.009165958064458562,9.165958064458561
222,0.009166150553418712,9.166150553418712
223,0.009152048814458792,9.15204881445879
224,0.00911844927864278,9.11844927864278
225,0.009119127566876205,9.119127566876205
226,0.00910844381986848,9.10844381986848
227,0.009094599659587083,9.094599659587082
228,0.009088198506625973,9.088198506625973
229,0.009120016592773526,9.120016592773526
230,0.009118072642051214,9.118072642051214
231,0.009092941481058273,9.092941481058274
232,0.009076282021299894,9.076282021299894
233,0.00908279050717237,9.082790507172371
234,0.009125744783027183,9.125744783027184
235,0.009121107921587818,9.121107921587818
236,0.009089609515415738,9.089609515415738
237,0.009082506847723807,9.082506847723806
238,0.009062578155604286,9.062578155604287
239,0.009062778108157376,9.062778108157376
240,0.00906320087441521,9.06320087441521
241,0.009053109156919837,9.053109156919836
242,0.009048010588310128,9.04801058831013
243,0.00904121655744435,9.04121655744435
244,0.009038557852724552,9.038557852724551
245,0.009079296763660434,9.079296763660434
246,0.009079997889296058,9.079997889296058
247,0.00905731054731795,9.05731054731795
248,0.009084147264315877,9.084147264315877
249,0.009064867535760053,9.064867535760053
250,0.009042707264453559,9.042707264453558
251,0.009025916976507228,9.025916976507228
252,0.009034584589364559,9.03458458936456
253,0.009041848146494972,9.041848146494972
254,0.009024658527469432,9.024658527469432
255,0.009022929098682115,9.022929098682114
256,0.009031665653467632,9.031665653467632
257,0.009032610334812778,9.032610334812778
258,0.00904041684478679,9.04041684478679
259,0.009014742983900287,9.014742983900287
260,0.009002518669760153,9.002518669760153
261,0.008991423136128099,8.991423136128098
262,0.008986910248184567,8.986910248184568
263,0.00898829394845248,8.98829394845248
264,0.009031988177019721,9.031988177019722
265,0.009008789419009424,9.008789419009425
266,0.008982445304951158,8.982445304951158
267,0.008980841932881458,8.980841932881457
268,0.008971096451292493,8.971096451292492
269,0.00898098841613576,8.98098841613576
270,0.008977823393702336,8.977823393702336
271,0.00897254790258562,8.97254790258562
272,0.008965036454474946,8.965036454474946
273,0.008960491969708247,8.960491969708247
274,0.008976946366473584,8.976946366473584
275,0.008967885784090444,8.967885784090443
276,0.008993144850284558,8.993144850284558
277,0.009035775147595123,9.035775147595123
278,0.008994590824231607,8.994590824231606
279,0.008951289561519997,8.951289561519996
280,0.008978613175774646,8.978613175774646
281,0.008943545164423817,8.943545164423817
282,0.0089538035574442,8.9538035574442
283,0.009005581194306372,9.005581194306371
284,0.008992301549927811,8.992301549927811
285,0.008975102487161036,8.975102487161037
286,0.009001460331112352,9.001460331112352
287,0.008961688953076035,8.961688953076035
288,0.008943253541367024,8.943253541367024
289,0.00892253337718569,8.92253337718569
290,0.008947735730969502,8.947735730969502
291,0.008974667821966006,8.974667821966007
292,0.008920205223366203,8.920205223366203
293,0.008935761068763126,8.935761068763126
294,0.008963222152853013,8.963222152853014
295,0.008980500874714886,8.980500874714886
296,0.008973861875899564,8.973861875899564
297,0.00891461801447221,8.914618014472211
298,0.008902832857308805,8.902832857308805
299,0.008908222805833924,8.908222805833924
300,0.008911532234446382,8.911532234446382
301,0.008906817130522568,8.906817130522567
302,0.008917752109717564,8.917752109717565
303,0.00891337014090144,8.91337014090144
304,0.00893506510223912,8.93506510223912
305,0.008907847806836948,8.907847806836948
306,0.008893755432737302,8.893755432737303
307,0.008885422739495696,8.885422739495697
308,0.008905580895161492,8.905580895161492
309,0.008879399881856966,8.879399881856965
310,0.00888723565029089,8.88723565029089
311,0.008901952445654388,8.901952445654388
312,0.008889646635897941,8.889646635897941
313,0.008880509738792083,8.880509738792083
314,0.008896481033246894,8.896481033246895
315,0.008904544745097125,8.904544745097125
316,0.00890159105559523,8.90159105559523
317,0.008872766696779116,8.872766696779117
318,0.008876053397402864,8.876053397402865
319,0.008863272135449468,8.863272135449467
320,0.008857081055625712,8.857081055625711
321,0.008867875952511723,8.867875952511723
322,0.008866624817625289,8.866624817625288
323,0.008876453459908661,8.87645345990866
324,0.008907262840795786,8.907262840795786
325,0.008876088483835318,8.876088483835318
326,0.008857528992055257,8.857528992055258
327,0.008868697626965188,8.868697626965188
328,0.008873029292525154,8.873029292525155
329,0.00889273719999307,8.89273719999307
330,0.008873942252872448,8.873942252872448
331,0.008848152036775473,8.848152036775472
332,0.008840125671628165,8.840125671628165
333,0.008857633611808073,8.857633611808073
334,0.00884321102432051,8.843211024320508
335,0.008871023751979273,8.871023751979273
336,0.008871574697178626,8.871574697178625
337,0.00882982692294233,8.82982692294233
338,0.008851015538242567,8.851015538242567
339,0.008891925098233465,8.891925098233465
340,0.008842206098816852,8.842206098816852
341,0.008829382880366794,8.829382880366794
342,0.008916975774879939,8.916975774879939
343,0.008924472667873063,8.924472667873063
344,0.008857718706260837,8.857718706260837
345,0.008832293137731814,8.832293137731813
346,0.008817301765731188,8.817301765731187
347,0.008839838208632989,8.839838208632989
348,0.008839703904185675,8.839703904185676
349,0.008813242931928662,8.813242931928661
350,0.008839530684416765,8.839530684416765
351,0.008870036660654715,8.870036660654714
352,0.008804386253942127,8.804386253942127
353,0.008802630274506316,8.802630274506315
354,0.0088254919308241,8.8254919308241
355,0.008866685091158948,8.866685091158947
356,0.008848850713828026,8.848850713828027
357,0.008826108741527427,8.826108741527428
358,0.008808277966588444,8.808277966588445
359,0.008792547334869937,8.792547334869937
360,0.008823382060530608,8.823382060530609
361,0.008825290082917771,8.825290082917771
362,0.00881530265733338,8.81530265733338
363,0.008789165972624987,8.789165972624987
364,0.008840944609637745,8.840944609637745
365,0.008830125374755393,8.830125374755394
366,0.00880780259924901,8.80780259924901
367,0.008822729867974213,8.822729867974212
368,0.008785270232038319,8.785270232038318
369,0.00879871811218941,8.798718112189409
370,0.00881031913551894,8.81031913551894
371,0.008806892058981814,8.806892058981814
372,0.008777198549012407,8.777198549012407
373,0.008798216548482828,8.798216548482827
374,0.008770961681124163,8.770961681124163
375,0.008797850960872638,8.797850960872637
376,0.008817679417121456,8.817679417121456
377,0.008836064300904741,8.836064300904741
378,0.008807807380429081,8.80780738042908
379,0.008765965370299245,8.765965370299245
380,0.008816019805557625,8.816019805557625
381,0.008801393729317385,8.801393729317386
382,0.008787168137952365,8.787168137952365
383,0.008771603996832697,8.771603996832697
384,0.008766631743070368,8.766631743070368
385,0.008796954649468567,8.796954649468567
386,0.008793988039653412,8.793988039653412
387,0.00876454571849349,8.76454571849349
388,0.008760337428154833,8.760337428154832
389,0.00878948288387232,8.78948288387232
390,0.008765948354069141,8.765948354069142
391,0.00878624838505672,8.786248385056721
392,0.008805882680462783,8.805882680462783
393,0.008788793306418267,8.788793306418267
394,0.00876002278742714,8.76002278742714
395,0.008775468598043923,8.775468598043924
396,0.008813904022059756,8.813904022059756
397,0.008757222000772025,8.757222000772025
398,0.008780177649686766,8.780177649686767
399,0.008757339364212264,8.757339364212264
400,0.00875083225160688,8.75083225160688
401,0.008768566439589379,8.76856643958938
402,0.008750333463532715,8.750333463532714
403,0.008749374735165459,8.749374735165459
404,0.008755754327438225,8.755754327438225
405,0.008777092573586904,8.777092573586904
406,0.00875565990634247,8.755659906342471
407,0.00873513850025896,8.735138500258959
408,0.008770980697966606,8.770980697966605
409,0.008749995958428054,8.749995958428054
410,0.008749595553189821,8.74959555318982
411,0.008794327340369583,8.794327340369582
