epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
144,0.00716441459084788,7.16441459084788,0.007244254358718431,7.244254358718431,0.02,144,0.30374348262200873,-0.3466751910537849,0.32536810625139184
145,0.007135659578366172,7.135659578366171,0.007224718218240278,7.2247182182402785,0.02,145,0.30360683991054405,-0.3472039988886319,0.3249526711679114
146,0.007105972148430467,7.105972148430467,0.007217996375013908,7.217996375013908,0.02,146,0.3034782596481749,-0.3477307028809426,0.32460083992325506
147,0.007089243981164158,7.089243981164158,0.0071705069052259,7.1705069052259,0.02,147,0.3033109965926463,-0.34827598197307186,0.3240377349764126
148,0.007083937796526896,7.083937796526896,0.007118887438790615,7.1188874387906145,0.02,148,0.3031339587013305,-0.34884017348022617,0.3234444011603954
149,0.0070758467798816334,7.075846779881633,0.007071188368472966,7.071188368472965,0.02,149,0.3029613729357525,-0.34939748384123104,0.3228780445583539
150,0.007023436331074658,7.023436331074659,0.007077073030029311,7.077073030029311,0.02,150,0.30283718734338333,-0.3499526035935693,0.322589092755471
151,0.006998984960568714,6.9989849605687136,0.007111568288930827,7.111568288930827,0.02,151,0.30273958093006775,-0.35050367795810444,0.32245019926365454
152,0.006971758244099456,6.971758244099456,0.0070844714453165165,7.084471445316517,0.02,152,0.3025773803519096,-0.3510636300245711,0.3219849890177901
153,0.006928582524182421,6.9285825241824215,0.007014956111547311,7.014956111547311,0.02,153,0.3023636083069822,-0.35165021080293124,0.32128127337155293
154,0.006950261852900559,6.950261852900559,0.006940297485545847,6.940297485545847,0.02,153,0.3021247830198144,-0.3522492613484761,0.32046795835957476
155,0.006931182488067715,6.931182488067715,0.006921886154399395,6.921886154399394,0.02,153,0.30194712236043453,-0.3528304059034678,0.3199466067335997
156,0.006881307830187722,6.881307830187722,0.006888750913916678,6.888750913916678,0.02,156,0.30181603478662994,-0.3534008535585751,0.31964571076353354
157,0.006846205454114126,6.846205454114126,0.006870120177877646,6.870120177877646,0.02,157,0.3016578130983439,-0.35398377564667927,0.31923279116162256
158,0.006798411806024583,6.798411806024583,0.006911968849734185,6.911968849734185,0.02,158,0.30157492489899584,-0.3545604630573457,0.3191610344135119
159,0.006793841456569692,6.793841456569692,0.00690749178510235,6.9074917851023505,0.02,159,0.3014309270792901,-0.355139081991516,0.31882617669274077
160,0.006745617913168772,6.745617913168772,0.00685946661704069,6.85946661704069,0.02,160,0.3012203821651078,-0.35575078255107007,0.31822503176987604
161,0.006743025230269905,6.743025230269906,0.006741034684585038,6.7410346845850375,0.02,161,0.3009132396950055,-0.3563740552846498,0.3172204680924577
162,0.006724630272437419,6.724630272437419,0.00671992856564085,6.71992856564085,0.02,162,0.30070557121383457,-0.35700587715074816,0.3166394477577383
163,0.006716551365916412,6.716551365916412,0.006712661598684013,6.712661598684013,0.02,163,0.300484817115699,-0.3576301795029667,0.3159997963077848
164,0.00661307249815109,6.61307249815109,0.006727588510296271,6.727588510296271,0.02,164,0.30048935721908365,-0.35823702358350623,0.3162434960056317
165,0.006637342870993536,6.637342870993536,0.006752274482662385,6.752274482662385,0.02,164,0.30038585754645153,-0.3588669521567059,0.3160838936561637
166,0.006592151192884984,6.592151192884984,0.0067069110760973275,6.706911076097327,0.02,166,0.30016979069935457,-0.3595084990158353,0.3154994463349636
167,0.006546515314576384,6.546515314576384,0.006574241677009409,6.574241677009409,0.02,167,0.2998089833447871,-0.36017536478686274,0.31437684599533544
168,0.00653408842631266,6.53408842631266,0.006533674209466452,6.533674209466452,0.02,168,0.29958027094009876,-0.36081766164352425,0.31374171032093084
169,0.006497686070726912,6.497686070726912,0.006497990180095544,6.4979901800955435,0.02,169,0.29939852337674017,-0.36146785629882655,0.31328716813732677
170,0.00648086386634635,6.48086386634635,0.006482029635338116,6.482029635338115,0.02,170,0.29916553190548895,-0.362135551917096,0.3126587202912469
171,0.006383786537597974,6.383786537597974,0.006499573588722143,6.499573588722143,0.02,171,0.2991334085651195,-0.3627983019261846,0.3127363546867299
172,0.006366240069852826,6.366240069852826,0.0064378183388010156,6.437818338801016,0.02,172,0.29887870273956557,-0.3634865584288257,0.3120453752405173
173,0.006363210203964566,6.363210203964566,0.0064792661442292215,6.479266144229221,0.02,173,0.29881876544263847,-0.36415677055153184,0.31201887722456423
174,0.006321721595712393,6.321721595712393,0.006438000540853119,6.438000540853119,0.02,174,0.29859554706591035,-0.36484808278236847,0.3114487570356325
175,0.0062866582938097045,6.286658293809705,0.00630389227616492,6.3038922761649205,0.02,175,0.29818502797230984,-0.3655784258134,0.310266227759296
176,0.006285577921084904,6.285577921084904,0.00629167670115127,6.29167670115127,0.02,176,0.2978867983746514,-0.36628576436636506,0.3094519829516185
177,0.006266073410628531,6.266073410628531,0.006273100792559974,6.2731007925599735,0.02,177,0.29764259519215014,-0.36698651581516273,0.3088121334067484
178,0.006163511855339236,6.163511855339236,0.0062288946889088445,6.228894688908844,0.02,178,0.2976421325574966,-0.3676596531563363,0.3089425874533684
179,0.006160913239615804,6.160913239615804,0.0062781972775044015,6.278197277504401,0.02,179,0.29761347863571624,-0.3683503565330726,0.3089932885346474
180,0.0061131270031994055,6.113127003199406,0.006230666504583789,6.230666504583789,0.02,180,0.2973726492799828,-0.3690608995783169,0.3083867735751116
181,0.006037760542754219,6.037760542754219,0.006155639830103802,6.155639830103802,0.02,181,0.29706867665832715,-0.36977978901581965,0.30759069516932136
182,0.006057140251901846,6.057140251901846,0.006068178666237582,6.068178666237582,0.02,181,0.29667299674914543,-0.3705011986716784,0.3065133869342671
183,0.006033829825341771,6.033829825341771,0.006045839329125358,6.045839329125358,0.02,183,0.29642280629753087,-0.37122697640325236,0.3058747450973004
184,0.00592882039658092,5.928820396580919,0.006047383986687236,6.047383986687236,0.02,184,0.29644373754355413,-0.3719449338617828,0.306041795034855
185,0.005940871897061637,5.940871897061637,0.006059525712507189,6.059525712507189,0.02,184,0.29633926922592,-0.3726828148961424,0.30584603407951794
186,0.005892914768490487,5.8929147684904875,0.006011845608842518,6.011845608842518,0.02,186,0.2960890919761702,-0.3734328640418724,0.30522723011500374
187,0.005853935869230868,5.853935869230868,0.005876553507583861,5.876553507583861,0.02,187,0.2956286373567971,-0.37419369677385933,0.3040016264105958
188,0.005831450355553741,5.831450355553741,0.005847950115272366,5.847950115272366,0.02,188,0.29534804584524804,-0.3749590180895812,0.30329490888461796
189,0.005817050257045653,5.817050257045652,0.00583467942218797,5.83467942218797,0.02,189,0.29504561577572747,-0.3757180146012639,0.30252527459042855
190,0.005702952806251845,5.702952806251845,0.005812940832898678,5.812940832898678,0.02,190,0.29510388911270075,-0.37646834355119135,0.30276445408612196
191,0.00573256821958165,5.73256821958165,0.005874798960262304,5.8747989602623045,0.02,190,0.29508353945612553,-0.3772192613725715,0.30278417799395324
192,0.005623133417354381,5.6231334173543805,0.005743705838667065,5.743705838667065,0.02,192,0.2946741895113562,-0.3780051443661523,0.3017322823068545
193,0.0056310700926400685,5.631070092640068,0.005652276128238951,5.652276128238951,0.02,192,0.2942546062974189,-0.3787801503898673,0.30065304155168593
194,0.00568280829137737,5.68280829137737,0.0056626393123810235,5.662639312381024,0.02,192,0.2938412742975641,-0.37957259410137173,0.29959542050802207
195,0.005555897647076571,5.555897647076571,0.005579094873241523,5.579094873241523,0.02,195,0.2938001476205886,-0.38034591572109877,0.29953581499730597
196,0.005467295492003469,5.467295492003469,0.005575875008912203,5.5758750089122024,0.02,196,0.2937712779379203,-0.3811237488981172,0.29951500388286206
197,0.0054764319213918685,5.476431921391868,0.005598164077871835,5.598164077871835,0.02,196,0.2937166216214865,-0.3818971425582563,0.29942526856277013
198,0.005405996542604841,5.405996542604841,0.005528114090744504,5.528114090744504,0.02,198,0.29339999017963414,-0.3826988754220033,0.29864844801144597
