epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.029708239391781296,29.708239391781294,0.02863189612939264,28.63189612939264,0.02,1,-0.09757950449069311,0.04310380215205334
2,0.11501543822014133,115.01543822014133,0.1131344813862908,113.1344813862908,0.02,1,-0.12365859662973805,0.07548327883546647
3,0.09936846706666522,99.36846706666522,0.09793411469255257,97.93411469255257,0.02,1,-0.15376310255369532,0.10772812206699606
4,0.04221582514392505,42.21582514392505,0.04227075575106408,42.27075575106408,0.02,1,-0.18622836136663748,0.14341086617749588
5,0.026795546121921178,26.795546121921177,0.027858075661448815,27.858075661448815,0.02,5,-0.21394569569431382,0.17541884976786096
6,0.05418864083919187,54.18864083919187,0.05439052506392034,54.39052506392034,0.02,5,-0.23830186854212174,0.20230563172888472
7,0.05612350989474262,56.123509894742625,0.056120215155202643,56.120215155202644,0.02,5,-0.2651553873935673,0.23028941774465617
8,0.04169622796763787,41.69622796763787,0.04201704315115874,42.017043151158745,0.02,5,-0.29452643272574197,0.2599720604004598
9,0.023384296829721516,23.384296829721517,0.02418022417704107,24.18022417704107,0.02,9,-0.32295864653184236,0.28777085087415455
10,0.008983003988804398,8.983003988804398,0.00975973234051285,9.759732340512851,0.02,10,-0.3485534258848998,0.31179570894078484
11,0.016522953440028552,16.52295344002855,0.01723080114732102,17.23080114732102,0.02,10,-0.36985368997507345,0.3315916787219823
12,0.02334535388861035,23.34535388861035,0.02398564384953405,23.985643849534053,0.02,10,-0.38791842358082806,0.34942786882920207
13,0.024748692277490596,24.748692277490594,0.024896435313781606,24.896435313781605,0.02,10,-0.40425946540170066,0.36749250149690915
14,0.022597496619872745,22.597496619872746,0.022150694752891206,22.150694752891205,0.02,10,-0.4193019381767158,0.3857011330342516
15,0.018129355310847545,18.129355310847547,0.017782437548965167,17.782437548965166,0.02,10,-0.43345991457234145,0.4043418851279976
16,0.014064216750700279,14.064216750700279,0.013248769500750704,13.248769500750704,0.02,10,-0.4464077467537723,0.42247560603337675
17,0.011617656867354238,11.617656867354238,0.010581456547861327,10.581456547861327,0.02,10,-0.4574879095616624,0.4384961876798123
18,0.012253304451217173,12.253304451217172,0.011276849037047957,11.276849037047956,0.02,10,-0.4663943102447073,0.45153601262276405
19,0.012752655667263591,12.752655667263591,0.011953576626476987,11.953576626476988,0.02,10,-0.4733894379433372,0.4617076992065552
20,0.011366699832891703,11.366699832891703,0.01090490528342651,10.904905283426508,0.02,10,-0.47867049373393034,0.4692929905952545
21,0.01023446482798587,10.23446482798587,0.010187785078775385,10.187785078775384,0.02,10,-0.4825142351476927,0.47454145143317283
22,0.009938746230322452,9.938746230322453,0.010308252290477216,10.308252290477215,0.02,10,-0.48530992602073547,0.47827224942205054
23,0.009932943809840786,9.932943809840786,0.010707976857662607,10.707976857662606,0.02,10,-0.487394977850758,0.4810724199362438
24,0.010698426316597167,10.698426316597168,0.011542364207572512,11.542364207572513,0.02,10,-0.48902083800728846,0.4833690452255708
25,0.010865481218960448,10.865481218960449,0.011616739559288753,11.616739559288753,0.02,10,-0.4903474285812901,0.48544831976051367
26,0.010604160168619094,10.604160168619094,0.011221430055139847,11.221430055139846,0.02,10,-0.49145926529530215,0.4873623841158297
27,0.009826426843509062,9.826426843509061,0.010629481620284006,10.629481620284006,0.02,10,-0.4924063358727334,0.48915491504661435
28,0.009345573104695176,9.345573104695175,0.010200331368128247,10.200331368128246,0.02,10,-0.4931347589242225,0.4904952610834366
29,0.009657140933378066,9.657140933378066,0.010238444188207275,10.238444188207275,0.02,10,-0.4936150632198607,0.49127600012585737
30,0.010122609208767576,10.122609208767576,0.010588228029803923,10.588228029803924,0.02,10,-0.4938488938010626,0.4914440669878277
31,0.010213878914642333,10.213878914642333,0.010603653376545877,10.603653376545877,0.02,10,-0.4937995871977884,0.49088134709004594
32,0.009766394578154381,9.766394578154381,0.010276692990616716,10.276692990616716,0.02,10,-0.49347258834219687,0.48959853067590625
33,0.0092237680537022,9.2237680537022,0.009808571402866369,9.808571402866368,0.02,10,-0.4929090721860627,0.4877726563164978
34,0.008974411751074293,8.974411751074292,0.009582055349395826,9.582055349395825,0.02,34,-0.49228517944552935,0.485849878345689
35,0.00892768891986776,8.92768891986776,0.009740598128860349,9.740598128860348,0.02,35,-0.49157521588324404,0.4838381120882981
36,0.009003954383711684,9.003954383711683,0.009741633431983912,9.741633431983912,0.02,35,-0.49090174541195747,0.4820301779889579
37,0.008988711483287325,8.988711483287325,0.009731222266262747,9.731222266262748,0.02,35,-0.49025817746198513,0.48041627915506935
38,0.008924387741115664,8.924387741115664,0.009502278870467793,9.502278870467793,0.02,38,-0.48967184845616896,0.47901621344605605
39,0.00876853771432368,8.76853771432368,0.009309229071685297,9.309229071685298,0.02,39,-0.4891272106521325,0.4778301392971529
40,0.008763983502867567,8.763983502867566,0.009165969163870354,9.165969163870354,0.02,40,-0.4884657004758396,0.47646098464679226
41,0.008739458726457067,8.739458726457066,0.009054763769490258,9.054763769490258,0.02,41,-0.48768774174667484,0.4749141769640932
42,0.008666895919315956,8.666895919315955,0.008963802137823152,8.963802137823151,0.02,42,-0.48677549844356927,0.47309962683490264
43,0.008522343714817103,8.522343714817103,0.0089103133371149,8.9103133371149,0.02,43,-0.48572390663998166,0.4710356117757528
44,0.008471017047008929,8.471017047008928,0.00887944427463235,8.87944427463235,0.02,44,-0.48459729527942297,0.46879372011394566
45,0.008444430270059396,8.444430270059396,0.008896417456921494,8.896417456921494,0.02,45,-0.4834604090294712,0.46660206068059534
