epoch,train_mae_ha,train_mae_mha
1,0.0937451852749427,93.7451852749427
2,0.020227935991217316,20.227935991217315
3,0.048962262255132574,48.96226225513257
4,0.021615507376548163,21.615507376548162
5,0.009944570119146007,9.944570119146007
6,0.019791425133231975,19.791425133231975
7,0.02338048534702502,23.38048534702502
8,0.020005107444588038,20.005107444588038
9,0.014149233667572014,14.149233667572014
10,0.010438197327236895,10.438197327236896
11,0.010395844603299625,10.395844603299626
12,0.0124328699250092,12.4328699250092
13,0.014071398467328427,14.071398467328427
14,0.01366190015546743,13.66190015546743
15,0.011799184407186287,11.799184407186287
16,0.010094293056870205,10.094293056870205
17,0.009720280953127403,9.720280953127403
18,0.010453955983130626,10.453955983130626
19,0.01090601904987715,10.90601904987715
20,0.010623730927587354,10.623730927587355
21,0.009984043662428662,9.984043662428663
22,0.009555965854443758,9.555965854443759
23,0.0096426058691299,9.6426058691299
24,0.009792265966167479,9.792265966167479
25,0.009770613175233001,9.770613175233
26,0.009562292541206493,9.562292541206492
27,0.00942006805946915,9.42006805946915
28,0.009379715057543444,9.379715057543445
29,0.009405678538779562,9.405678538779561
30,0.009466256276254699,9.466256276254699
31,0.009319926869659252,9.319926869659252
32,0.009214275883217334,9.214275883217333
33,0.009144611351343899,9.1446113513439
34,0.009199137897601777,9.199137897601776
35,0.00918846115589982,9.18846115589982
36,0.009133037796856081,9.133037796856081
37,0.009045651973446759,9.045651973446759
38,0.008966648469270196,8.966648469270197
39,0.00903126041354327,9.03126041354327
40,0.009062352294860115,9.062352294860114
41,0.008948365380227929,8.948365380227928
42,0.008844073044328713,8.844073044328713
43,0.00879165425721039,8.79165425721039
44,0.008819434001305223,8.819434001305222
45,0.008781942431797817,8.781942431797818
46,0.008715132891064835,8.715132891064835
47,0.00865593429900182,8.65593429900182
48,0.008665791155327424,8.665791155327424
49,0.00867041302604273,8.67041302604273
50,0.008669421410595275,8.669421410595275
51,0.008594637798060563,8.594637798060562
52,0.008543366559538341,8.543366559538342
53,0.008558166467376624,8.558166467376624
54,0.008519066632329925,8.519066632329926
55,0.008462238187811654,8.462238187811653
56,0.008475422888573714,8.475422888573714
57,0.00846612792006614,8.46612792006614
58,0.00840875849627307,8.40875849627307
59,0.008383797751298936,8.383797751298937
60,0.008373614416373807,8.373614416373806
61,0.008381763736035544,8.381763736035543
62,0.008347662346789906,8.347662346789907
63,0.008344010651254603,8.344010651254603
64,0.008335055995911366,8.335055995911366
65,0.008360326325637558,8.360326325637558
66,0.008295589969353739,8.295589969353738
67,0.00830851269623323,8.30851269623323
68,0.008307288540280856,8.307288540280856
69,0.008297082560827762,8.297082560827763
70,0.008256566673319662,8.256566673319663
71,0.008316935042523045,8.316935042523045
72,0.008416321232766965,8.416321232766965
73,0.008298922561531568,8.298922561531567
74,0.00820877023226137,8.20877023226137
75,0.008299322569113376,8.299322569113375
76,0.008262659614700041,8.262659614700041
77,0.008207238669045323,8.207238669045323
78,0.008207289171244794,8.207289171244794
79,0.00828319919780615,8.28319919780615
80,0.008249163040072392,8.249163040072393
81,0.00821954453463622,8.219544534636219
82,0.00815918405626818,8.15918405626818
83,0.00813893845625101,8.13893845625101
84,0.0081501812172712,8.1501812172712
85,0.008128717865285096,8.128717865285095
86,0.00813759229443073,8.13759229443073
87,0.008175692324110013,8.175692324110013
88,0.008113412195118451,8.113412195118451
89,0.008099363182305835,8.099363182305835
90,0.008050821555679762,8.050821555679763
91,0.008051125930455937,8.051125930455937
92,0.008094096034561375,8.094096034561375
93,0.008088786868763681,8.088786868763682
94,0.008043082011296054,8.043082011296054
95,0.007997317149542497,7.997317149542496
96,0.007993338680217435,7.993338680217436
97,0.007992092078814997,7.992092078814998
98,0.007965574499098566,7.965574499098566
99,0.007985493337456325,7.985493337456325
100,0.007941475737312416,7.941475737312416
101,0.008031107517597332,8.031107517597333
102,0.008003116572037748,8.003116572037747
103,0.007912228863169694,7.912228863169694
104,0.007894878902598294,7.894878902598294
105,0.007926075419003616,7.926075419003616
106,0.007901495464881616,7.901495464881616
107,0.00795696126882882,7.95696126882882
108,0.008165020274986362,8.165020274986363
109,0.007900209666777219,7.900209666777219
110,0.007846884466398996,7.846884466398996
111,0.007922104789660909,7.922104789660909
112,0.007882738674720417,7.882738674720417
113,0.007807258639041165,7.807258639041165
114,0.00803100702155963,8.031007021559631
115,0.007946039477074528,7.946039477074527
116,0.007752876896512369,7.752876896512369
117,0.007809333800032525,7.809333800032525
118,0.007788756355950699,7.7887563559506985
119,0.007766820896661651,7.766820896661651
120,0.007725627244474631,7.725627244474631
121,0.007689243017313966,7.6892430173139665
122,0.007649624019773349,7.6496240197733485
123,0.007673500254375707,7.673500254375707
124,0.007699442738691261,7.6994427386912605
125,0.007770368977714432,7.770368977714432
126,0.0076321709212205805,7.63217092122058
127,0.007625657735231039,7.625657735231039
128,0.007590233657012889,7.590233657012889
129,0.007514700965333469,7.514700965333469
130,0.007595245744837272,7.595245744837272
131,0.007592440272473283,7.592440272473283
132,0.007471339085320211,7.471339085320212
133,0.0075185537387875015,7.518553738787501
134,0.007463475662242286,7.463475662242286
135,0.007536700402636923,7.5367004026369235
136,0.0076070923218480154,7.6070923218480155
137,0.0074405496753057925,7.4405496753057925
138,0.007397937334656709,7.397937334656709
139,0.007492330486901222,7.4923304869012215
140,0.0073370237885964735,7.337023788596474
141,0.007373485322917968,7.373485322917968
142,0.007492142485425862,7.4921424854258625
143,0.007254283197259498,7.254283197259498
144,0.0073842247614868866,7.384224761486887
145,0.0072247668431047445,7.224766843104745
146,0.0073324078933311165,7.3324078933311165
147,0.007188219598864807,7.188219598864807
148,0.00710856031937183,7.10856031937183
149,0.007095629547354041,7.095629547354042
150,0.007031392382889938,7.031392382889938
151,0.007027043433677198,7.027043433677197
152,0.0069743507639958326,6.974350763995832
153,0.007015689161004523,7.0156891610045236
154,0.006973435405056061,6.973435405056061
155,0.006881802594829905,6.881802594829905
156,0.006857756933453076,6.857756933453076
157,0.006831173575686757,6.8311735756867575
158,0.00685225314995766,6.85225314995766
159,0.006876068888528919,6.876068888528919
160,0.00672118456768643,6.7211845676864295
161,0.006775706449408975,6.7757064494089745
162,0.006671078637245157,6.671078637245158
163,0.006641326498063851,6.641326498063851
164,0.006766648901682052,6.766648901682052
165,0.00657847890976076,6.5784789097607606
166,0.006559347840486915,6.559347840486915
167,0.006503518238825177,6.503518238825177
168,0.006492022629188841,6.492022629188841
169,0.006744865230982689,6.744865230982689
170,0.006388286645218053,6.388286645218053
171,0.006461461909813225,6.461461909813225
172,0.0063026268369867,6.3026268369867
