epoch,train_mae_ha,train_mae_mha
1,0.1447414274125161,144.74142741251612
2,0.06620513989803099,66.20513989803099
3,0.04801775141751774,48.017751417517744
4,0.07750409888271789,77.5040988827179
5,0.046160232497005516,46.16023249700552
6,0.011030555088896249,11.030555088896248
7,0.015165996617079448,15.165996617079447
8,0.02650816764004498,26.50816764004498
9,0.028581125342404378,28.581125342404377
10,0.025077758521810337,25.07775852181034
11,0.01834665104961728,18.346651049617282
12,0.011112988121340182,11.112988121340182
13,0.008114200800556243,8.114200800556244
14,0.00877426675494916,8.77426675494916
15,0.01081666715457886,10.81666715457886
16,0.012342271147434851,12.34227114743485
17,0.012628452400321602,12.628452400321603
18,0.011630278947743487,11.630278947743488
19,0.010174712029200133,10.174712029200133
20,0.008925497988036947,8.925497988036946
21,0.008454181080222755,8.454181080222755
22,0.008519189962635057,8.519189962635057
23,0.008883525780524948,8.883525780524948
24,0.009150093392355837,9.150093392355837
25,0.009075490776901547,9.075490776901546
26,0.008852051838138397,8.852051838138397
27,0.008569611110264894,8.569611110264894
28,0.008464616052055516,8.464616052055515
29,0.00850073057158209,8.500730571582091
30,0.008600719687841795,8.600719687841796
31,0.008712528527215947,8.712528527215946
32,0.00867293543565904,8.67293543565904
33,0.008552317601847511,8.55231760184751
34,0.008494943211638838,8.494943211638837
35,0.008442229522604363,8.442229522604363
36,0.008413832786226254,8.413832786226253
37,0.008458976862900156,8.458976862900156
38,0.008457721994194718,8.457721994194717
39,0.00845158668172393,8.45158668172393
40,0.008406162330189603,8.406162330189604
41,0.008378103751156132,8.378103751156132
42,0.00836321940654327,8.36321940654327
43,0.008377660626651576,8.377660626651576
44,0.00836275308567111,8.362753085671109
45,0.00834968111696392,8.34968111696392
46,0.008338730661955757,8.338730661955756
47,0.008332557259075328,8.332557259075328
48,0.008330228498503107,8.330228498503107
49,0.008309022633082879,8.30902263308288
50,0.008291200542695066,8.291200542695066
51,0.008276376717925976,8.276376717925976
52,0.00827098775405299,8.27098775405299
53,0.008263311885643552,8.263311885643553
54,0.008246528061744666,8.246528061744666
55,0.00823412723935582,8.234127239355821
56,0.00822779340581106,8.227793405811061
57,0.008214797299250955,8.214797299250955
58,0.008219574474994941,8.21957447499494
59,0.008217685851052203,8.217685851052202
60,0.008204437816815286,8.204437816815286
61,0.00818211876349123,8.18211876349123
62,0.008147432850220935,8.147432850220936
63,0.008136276330142186,8.136276330142186
64,0.008115455741910946,8.115455741910946
65,0.008124278207267795,8.124278207267796
66,0.008095910795958058,8.095910795958059
67,0.008081280488205346,8.081280488205346
68,0.008070322633587852,8.070322633587852
69,0.008049614347175882,8.049614347175883
70,0.008044907229281783,8.044907229281783
71,0.008012733742516763,8.012733742516764
72,0.00802852954984051,8.02852954984051
73,0.008033863924517421,8.033863924517421
74,0.008008931987437812,8.008931987437812
75,0.007969291376044412,7.969291376044413
76,0.007936196426678453,7.936196426678452
77,0.007918491452272119,7.918491452272119
78,0.007907810579441855,7.907810579441855
79,0.007880141942694145,7.880141942694145
80,0.007867658825522704,7.867658825522704
81,0.007840011775918443,7.840011775918443
82,0.007838940526345562,7.838940526345562
83,0.00782989975644503,7.8298997564450294
84,0.007802633173334404,7.802633173334404
85,0.007787963027017717,7.787963027017717
86,0.007778977916295697,7.7789779162956965
87,0.0077400839250506915,7.740083925050691
88,0.007695526058112454,7.6955260581124545
89,0.007690135218639817,7.690135218639817
90,0.007654957452278319,7.654957452278319
91,0.007636913967604405,7.636913967604405
92,0.007642427882135083,7.642427882135083
93,0.007649614829699447,7.649614829699447
94,0.007624485740254618,7.6244857402546184
95,0.00761004485254337,7.61004485254337
96,0.007546195896701436,7.546195896701436
97,0.00748320653065696,7.48320653065696
98,0.007457898617505098,7.457898617505099
99,0.007441095927405437,7.441095927405438
100,0.007427611969904283,7.427611969904284
101,0.007388862266875614,7.388862266875614
102,0.00741185050691337,7.41185050691337
103,0.007407549713894416,7.407549713894416
104,0.007375295951941189,7.3752959519411885
105,0.0073128674928064465,7.312867492806446
106,0.007245949608961577,7.245949608961578
107,0.007238972760722373,7.238972760722373
108,0.0071990537788150216,7.1990537788150215
109,0.007149766814149379,7.1497668141493795
110,0.007160946276354516,7.160946276354516
111,0.007112809010258867,7.112809010258867
112,0.007069200962238463,7.069200962238463
113,0.007029184201208984,7.0291842012089845
114,0.007004445839523134,7.004445839523134
115,0.006969821234985424,6.969821234985424
116,0.006953141621961991,6.953141621961991
117,0.006955087667583028,6.955087667583029
118,0.00693277374074797,6.93277374074797
119,0.006917651054059228,6.9176510540592275
120,0.006838983144192906,6.838983144192905
121,0.006777874892209815,6.777874892209815
122,0.006756115940323989,6.756115940323989
123,0.006734100234807803,6.734100234807803
124,0.006684812365185732,6.684812365185732
125,0.006620297932603126,6.620297932603125
126,0.006642078355640694,6.642078355640694
127,0.006644167860593151,6.644167860593151
128,0.006620971301907974,6.620971301907974
129,0.006558630096551156,6.558630096551156
130,0.006457224711642701,6.4572247116427
131,0.006428213517641544,6.428213517641543
132,0.006392803068993149,6.392803068993149
133,0.006330671786135328,6.330671786135328
134,0.006310748089983742,6.3107480899837425
135,0.006304743930482137,6.304743930482138
136,0.006239131445478939,6.239131445478939
137,0.006213128019259872,6.213128019259872
138,0.006137807137070471,6.137807137070471
139,0.006108639157666555,6.108639157666555
140,0.006063563566565041,6.0635635665650405
141,0.006025884526331243,6.025884526331243
142,0.006010723913227421,6.01072391322742
143,0.0059407542641492835,5.940754264149284
144,0.005915531526354045,5.915531526354045
145,0.005872319936499592,5.872319936499593
146,0.005810855983383197,5.810855983383197
147,0.0058072334725136196,5.807233472513619
148,0.005761700454143,5.761700454143
149,0.005699742599688393,5.699742599688394
150,0.005658403762151167,5.658403762151167
151,0.005627291157481768,5.627291157481768
152,0.0056221630761333205,5.622163076133321
153,0.005526400579299203,5.526400579299203
154,0.005494115521698147,5.494115521698148
155,0.0054359264190836235,5.435926419083623
156,0.0054345453127656465,5.434545312765646
157,0.005375978666701609,5.3759786667016085
158,0.00533929191941849,5.33929191941849
159,0.005269823198217436,5.269823198217436
160,0.005228048760455378,5.228048760455378
161,0.005218778799374877,5.218778799374878
162,0.005222414839770721,5.222414839770721
163,0.005134448977061695,5.1344489770616955
164,0.00506147131731027,5.06147131731027
165,0.005023616680970148,5.023616680970148
166,0.005007797000710425,5.0077970007104256
167,0.005005373481412084,5.005373481412084
168,0.004923238247033521,4.923238247033521
169,0.0048553978793178295,4.855397879317829
170,0.004811947785499647,4.811947785499647
171,0.004839448149855596,4.839448149855596
172,0.004838370568679096,4.838370568679096
173,0.00472080254857204,4.72080254857204
174,0.0046486023685371695,4.648602368537169
175,0.004595940125590446,4.595940125590446
176,0.004572725444481002,4.572725444481002
177,0.004519672775930306,4.519672775930306
178,0.004489084440543451,4.489084440543451
179,0.004449772841400407,4.449772841400407
180,0.004406672303517842,4.406672303517842
181,0.0043320403885729625,4.332040388572962
182,0.004307735035416325,4.307735035416325
183,0.004273561498726543,4.273561498726543
184,0.004312640884613974,4.312640884613973
185,0.004257979951742053,4.257979951742053
186,0.004173204981810496,4.173204981810496
187,0.00411999768531498,4.1199976853149805
188,0.0040476959320200736,4.047695932020074
189,0.004010223811656775,4.010223811656775
190,0.003988117100833074,3.988117100833074
191,0.004102625758646657,4.102625758646657
192,0.004095814775290407,4.095814775290407
193,0.00383159125642397,3.83159125642397
194,0.003831162786607343,3.831162786607343
195,0.003767132595383902,3.7671325953839023
196,0.003809027739964379,3.8090277399643786
197,0.003798371900315197,3.798371900315197
198,0.0037066157654905727,3.706615765490573
199,0.0036122950945564115,3.6122950945564116
200,0.003544180768146582,3.544180768146582
201,0.0035483830907941773,3.5483830907941774
202,0.0035415539314785343,3.5415539314785343
203,0.0034974459862227064,3.4974459862227065
204,0.0034073182024050535,3.4073182024050537
205,0.0033656721101266423,3.3656721101266425
206,0.0032993102168649016,3.299310216864902
207,0.003276764192617173,3.276764192617173
208,0.003235996513752095,3.2359965137520947
209,0.003357972314966177,3.3579723149661773
210,0.0032131836202084875,3.2131836202084876
211,0.003103755036489092,3.103755036489092
212,0.003080243927898302,3.080243927898302
213,0.0030562504276082964,3.0562504276082962
214,0.003080280163969725,3.080280163969725
215,0.003043067827359913,3.043067827359913
216,0.0029462642291198196,2.9462642291198198
217,0.0029087304308981414,2.9087304308981414
218,0.0028398172509097783,2.8398172509097783
219,0.0027982691524613503,2.7982691524613506
220,0.0027946659775031227,2.7946659775031226
221,0.002931894193978594,2.931894193978594
222,0.0028082957019271953,2.8082957019271952
223,0.0026619589385048974,2.661958938504897
224,0.002625865141087071,2.625865141087071
225,0.002800405032349214,2.800405032349214
226,0.002763752051769906,2.763752051769906
227,0.0025221049411612295,2.5221049411612295
228,0.002493508019536857,2.4935080195368573
229,0.0024470090811264445,2.4470090811264447
230,0.002622730253384211,2.6227302533842107
231,0.002631857647311455,2.6318576473114548
232,0.0023827454760497043,2.3827454760497044
233,0.0023198128959850775,2.3198128959850774
234,0.0022992767753835333,2.2992767753835333
235,0.0024439346798602176,2.4439346798602175
236,0.0024334837275815963,2.433483727581596
237,0.0021822915936845063,2.182291593684506
238,0.0022249393611570947,2.224939361157095
239,0.002189150673059657,2.189150673059657
240,0.0025343436289343713,2.534343628934371
241,0.00215757029645105,2.15757029645105
242,0.0020335754946068335,2.0335754946068336
243,0.0020076817554617933,2.0076817554617934
244,0.0021329942606551746,2.1329942606551744
245,0.0020725263996914617,2.0725263996914616
246,0.001931436202070158,1.931436202070158
247,0.0018950497258929722,1.8950497258929722
248,0.0019944407459958624,1.9944407459958624
249,0.001914068970031287,1.914068970031287
250,0.00180053802054048,1.8005380205404802
251,0.0017792218083341083,1.7792218083341083
252,0.001806346692784283,1.806346692784283
253,0.001788465388164077,1.788465388164077
254,0.0017899355842296775,1.7899355842296776
255,0.0016859787458907316,1.6859787458907316
256,0.001711706497536249,1.711706497536249
257,0.0017098697393105656,1.7098697393105655
258,0.0016623838233359148,1.6623838233359147
259,0.001626580505687016,1.626580505687016
260,0.0015599560124868906,1.5599560124868905
261,0.0016241518670153591,1.6241518670153592
262,0.001610892747179532,1.610892747179532
263,0.0015016700860803534,1.5016700860803534
264,0.0014527744980357526,1.4527744980357526
265,0.0015190498572118219,1.5190498572118218
266,0.0015697862678213492,1.5697862678213492
267,0.0014744894202344224,1.4744894202344223
268,0.0013713191953208914,1.3713191953208914
269,0.0013353369964303695,1.3353369964303696
270,0.0014177543654028623,1.4177543654028624
271,0.001461392782122358,1.461392782122358
272,0.0013485590850770316,1.3485590850770317
273,0.0012550693557284978,1.2550693557284978
274,0.001298543428868267,1.298543428868267
275,0.0012717059620533675,1.2717059620533675
276,0.0012342067956043663,1.2342067956043663
277,0.0012075866442806116,1.2075866442806116
278,0.0012011423375142957,1.2011423375142958
279,0.0012888264182042235,1.2888264182042235
280,0.0012419001733043223,1.2419001733043222
281,0.0011428667519989852,1.1428667519989852
282,0.001068935163788994,1.068935163788994
283,0.001122097660097456,1.122097660097456
284,0.001366805727562507,1.366805727562507
285,0.001113020505738475,1.113020505738475
286,0.0009981014826954755,0.9981014826954755
287,0.0010577649837776352,1.0577649837776353
288,0.0011382005707744503,1.1382005707744502
289,0.0011673326667946719,1.167332666794672
290,0.0009877690708431604,0.9877690708431605
291,0.0009319146993575518,0.9319146993575519
292,0.0011323641557345312,1.1323641557345312
293,0.001087999196802351,1.087999196802351
294,0.0009332836152475433,0.9332836152475432
295,0.0008568334275487644,0.8568334275487643
296,0.0009545749668736799,0.9545749668736799
297,0.0010385492792056713,1.0385492792056714
298,0.001022725598844628,1.022725598844628
299,0.0009704233618339942,0.9704233618339941
300,0.0008124858336951405,0.8124858336951405
301,0.0007996482125474584,0.7996482125474584
302,0.0009403520232590594,0.9403520232590594
303,0.0009033621161806652,0.9033621161806652
304,0.000882054975412124,0.882054975412124
305,0.0008356302556115358,0.8356302556115358
306,0.0007632176241868683,0.7632176241868682
307,0.0007669712391339956,0.7669712391339956
308,0.0008341867175751527,0.8341867175751527
309,0.0009208693985219322,0.9208693985219322
310,0.0008179081094958278,0.8179081094958278
311,0.0007154873679350137,0.7154873679350138
312,0.0007170706914371808,0.7170706914371808
313,0.0008104986862477348,0.8104986862477348
314,0.000807421311783881,0.807421311783881
315,0.0006914108364755034,0.6914108364755034
316,0.0007088618283955886,0.7088618283955886
317,0.0007794476561487333,0.7794476561487332
318,0.0007938850559487139,0.793885055948714
319,0.000678832741389244,0.678832741389244
320,0.0007053481589825643,0.7053481589825643
321,0.0007361713193020037,0.7361713193020036
322,0.0007168379800240709,0.716837980024071
323,0.0006924514641027095,0.6924514641027094
324,0.0006737899570414522,0.6737899570414522
325,0.000725259281694,0.725259281694
326,0.0006965116756402361,0.6965116756402361
327,0.0006592728167277462,0.6592728167277462
328,0.0006777488791822828,0.6777488791822828
329,0.0006484049671921659,0.6484049671921659
330,0.0006486911127047967,0.6486911127047967
331,0.0006623729697011675,0.6623729697011675
332,0.0007024763226668839,0.702476322666884
333,0.0006408433722310481,0.640843372231048
334,0.000722086086569268,0.722086086569268
335,0.0006450380662568219,0.6450380662568219
336,0.0006245945535151546,0.6245945535151546
337,0.000622284767029004,0.6222847670290039
338,0.0007533727754524248,0.7533727754524248
339,0.000701136755200595,0.7011367552005949
340,0.0006159704640407215,0.6159704640407215
341,0.0006177950080831218,0.6177950080831218
342,0.0007128668850262013,0.7128668850262013
343,0.0006705000184387725,0.6705000184387725
344,0.000612465259422675,0.612465259422675
345,0.0006092671513194536,0.6092671513194536
346,0.0006370268024569692,0.6370268024569692
347,0.0006589985931744609,0.6589985931744609
348,0.000639859255593439,0.639859255593439
349,0.0006042703726621061,0.6042703726621061
350,0.0005945985961795408,0.5945985961795408
351,0.0006472149734114955,0.6472149734114955
352,0.0006116138198840771,0.611613819884077
353,0.0006143375668810106,0.6143375668810106
354,0.0006115765106776675,0.6115765106776675
355,0.0006181497013378167,0.6181497013378168
356,0.0005952822055920588,0.5952822055920588
357,0.0005923549436991378,0.5923549436991379
358,0.0006409793464320598,0.6409793464320598
359,0.0006520376133276921,0.6520376133276921
360,0.0005884454335546231,0.5884454335546231
361,0.0005911280021973118,0.5911280021973118
362,0.0006677109716740385,0.6677109716740385
363,0.0006825363296597812,0.6825363296597812
364,0.0005953120492900569,0.5953120492900569
365,0.0005885851011445638,0.5885851011445639
366,0.0006034952005609366,0.6034952005609365
367,0.0006267749900461065,0.6267749900461065
368,0.0005884516730451964,0.5884516730451964
369,0.0005816544182387611,0.5816544182387612
370,0.0006191577011169902,0.6191577011169902
371,0.0006245179009931638,0.6245179009931637
372,0.0005785815552108128,0.5785815552108128
373,0.0005783208680517006,0.5783208680517006
374,0.0006620754950537322,0.6620754950537322
375,0.0006913225090946495,0.6913225090946495
376,0.0005767800323778753,0.5767800323778752
377,0.0005775411610796874,0.5775411610796874
378,0.0006968162187006244,0.6968162187006244
379,0.0006301317351088872,0.6301317351088872
380,0.0005747893167976914,0.5747893167976914
381,0.0005792222812385043,0.5792222812385043
382,0.0006017374230048481,0.6017374230048481
383,0.0006816588793069808,0.6816588793069808
384,0.0005940745971513432,0.5940745971513433
385,0.0005818426977312404,0.5818426977312403
386,0.0006225446174016233,0.6225446174016233
387,0.000700038112370018,0.700038112370018
388,0.0005834311212469172,0.5834311212469172
389,0.000609410015208218,0.609410015208218
390,0.0006056801303301995,0.6056801303301995
391,0.0007554769373731877,0.7554769373731877
392,0.0005791890140303318,0.5791890140303319
393,0.0006485676933110085,0.6485676933110085
394,0.0005943253158443249,0.5943253158443249
395,0.0006972424169275034,0.6972424169275034
396,0.0005800851216149418,0.5800851216149417
397,0.0005879710225141962,0.5879710225141962
398,0.0006194902821557102,0.6194902821557102
399,0.0006279709799994796,0.6279709799994796
400,0.0005768291853333301,0.5768291853333302
401,0.0005729589494302301,0.5729589494302301
402,0.0005863754061476027,0.5863754061476028
403,0.0006621493297717791,0.6621493297717791
404,0.0005729702377849256,0.5729702377849255
405,0.0005728207550237692,0.5728207550237693
406,0.0006260318595355141,0.6260318595355141
407,0.0006035949575235853,0.6035949575235853
408,0.0005833224106140937,0.5833224106140936
409,0.0005998722117860493,0.5998722117860493
410,0.0005819552779102029,0.5819552779102029
411,0.0006054201021655251,0.6054201021655251
412,0.0005966162915667927,0.5966162915667927
413,0.0005787384761376709,0.5787384761376709
414,0.0006391395150464052,0.6391395150464052
415,0.0007147937664912396,0.7147937664912396
416,0.0005782435091512134,0.5782435091512134
