epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
19,0.007821438824862277,7.821438824862278,0.007277624198144126,7.277624198144126,0.02,15,-0.3984730932339224,-0.4646125378219744
20,0.00571789279863959,5.71789279863959,0.005465109948328924,5.465109948328924,0.02,15,-0.4036075833123939,-0.4760058539946462
21,0.004730566688609524,4.730566688609524,0.004708223401784983,4.708223401784983,0.02,21,-0.4078065164109152,-0.4859379270420624
22,0.00489549214175601,4.89549214175601,0.00456838367399274,4.56838367399274,0.02,21,-0.4113463966241619,-0.4938836671135434
23,0.005615130518387409,5.615130518387409,0.005277375067990087,5.277375067990087,0.02,21,-0.4143852967143862,-0.50007153050021
24,0.005619105485233652,5.619105485233652,0.0053032639795442,5.3032639795442,0.02,21,-0.4173986535924289,-0.5046481266282613
25,0.005416157182012425,5.416157182012425,0.005040588565158157,5.040588565158156,0.02,21,-0.42039284889087114,-0.5078330253180097
26,0.004870053925048546,4.870053925048546,0.004461443012973633,4.461443012973633,0.02,21,-0.42312115657909327,-0.5098401518870359
27,0.004198777271130331,4.19877727113033,0.00372301646642102,3.72301646642102,0.02,27,-0.4256521214613039,-0.5106886064269583
28,0.004708971815823028,4.708971815823028,0.0039347608137653275,3.9347608137653274,0.02,27,-0.4277689848517116,-0.5108643922909706
29,0.004708908426899241,4.708908426899241,0.004526064800548505,4.526064800548505,0.02,27,-0.4296891852896622,-0.5109087619138579
30,0.00468558787590389,4.68558787590389,0.004455403215131723,4.4554032151317235,0.02,27,-0.4313464703591297,-0.5106158203202628
31,0.0042457394144934674,4.2457394144934675,0.0037911079717693973,3.791107971769397,0.02,27,-0.4327410870225284,-0.5103850012671478
32,0.003951457481633548,3.9514574816335486,0.003484244516865742,3.484244516865742,0.02,32,-0.43406366933358603,-0.5100650070762235
33,0.003947707160152423,3.947707160152423,0.0034082152069318953,3.4082152069318954,0.02,33,-0.4354643507406318,-0.5099261059694834
34,0.0037812021315256515,3.7812021315256517,0.0032802714120458766,3.2802714120458765,0.02,34,-0.4368090965179032,-0.5097638511261584
35,0.003996135737869031,3.996135737869031,0.003980966370223789,3.980966370223789,0.02,34,-0.43824079554622297,-0.5093545897257767
36,0.0037849898214784424,3.7849898214784425,0.003346958968232866,3.346958968232866,0.02,34,-0.43955714093818177,-0.5082747143236744
37,0.004246514027110162,4.2465140271101625,0.003592071957322159,3.592071957322159,0.02,34,-0.4410024340290325,-0.507282754379558
38,0.003393730234064503,3.393730234064503,0.0032861377891809005,3.2861377891809003,0.02,38,-0.44249755475062413,-0.5063225217469485
39,0.0038435093506546687,3.8435093506546685,0.0038026691452249573,3.8026691452249572,0.02,38,-0.44391760852325546,-0.5047917319511589
40,0.003938720633052223,3.938720633052223,0.0033728221947567547,3.3728221947567545,0.02,38,-0.44513882463039656,-0.5025793298047115
41,0.0036180930697812105,3.6180930697812106,0.0032572053106048843,3.2572053106048844,0.02,38,-0.4463695799818494,-0.5009429128400142
42,0.003235726034557109,3.235726034557109,0.003111673458603011,3.1116734586030113,0.02,42,-0.4476662173048139,-0.4998564364761603
43,0.003281407537498278,3.281407537498278,0.003039455356991555,3.0394553569915552,0.02,42,-0.44891465990988416,-0.4982758828203393
44,0.0034220121492290682,3.4220121492290683,0.0031320651701334207,3.1320651701334206,0.02,42,-0.45040195162978663,-0.49681361158135334
45,0.003233836559482167,3.233836559482167,0.003093051122075395,3.0930511220753947,0.02,45,-0.45187519211473587,-0.49540604640613317
46,0.003189034137405483,3.189034137405483,0.003058261832865657,3.0582618328656572,0.02,46,-0.4533911759308789,-0.49376033404089176
47,0.00348947378851473,3.48947378851473,0.0031110250657124566,3.1110250657124565,0.02,46,-0.45509305563913044,-0.49185758782155575
48,0.0032844687003189764,3.2844687003189765,0.0029793441903952574,2.9793441903952576,0.02,46,-0.4568286050289855,-0.4902030622795952
49,0.003049299353366197,3.049299353366197,0.0030049761983644676,3.0049761983644676,0.02,49,-0.45842307280366323,-0.48855780661523707
50,0.003162187661069976,3.162187661069976,0.002921995180569938,2.921995180569938,0.02,49,-0.4600248019835137,-0.4867153295016662
51,0.003169709816023223,3.1697098160232233,0.0029398710936333634,2.9398710936333634,0.02,49,-0.4615601911457592,-0.48525063134517366
52,0.002852458534171709,2.852458534171709,0.002846583390682763,2.846583390682763,0.02,52,-0.4631301463609918,-0.4839433793066087
53,0.002898257189173394,2.898257189173394,0.0029274189602788935,2.9274189602788936,0.02,52,-0.46470512533320524,-0.48231088804322386
54,0.0035385719836504683,3.5385719836504683,0.0031641139487618357,3.1641139487618357,0.02,52,-0.4663941011774434,-0.4805224984436624
55,0.002937791259435794,2.937791259435794,0.002970060966148199,2.970060966148199,0.02,52,-0.4681833119619197,-0.47910353582939025
56,0.0027947209883006307,2.7947209883006305,0.0028779040882016458,2.8779040882016456,0.02,56,-0.4699210424193812,-0.47738264677759557
57,0.0030299683328311473,3.0299683328311473,0.0028750618210030684,2.8750618210030683,0.02,56,-0.47155504290396844,-0.4754804029543826
58,0.003326490657919658,3.326490657919658,0.0030967801121167577,3.0967801121167575,0.02,56,-0.4732519397564844,-0.4737061556263953
59,0.0028484144031618104,2.8484144031618106,0.0027735906860571645,2.7735906860571644,0.02,56,-0.47498462239476247,-0.4724580876107886
60,0.0028460876152143675,2.8460876152143673,0.002707588240968691,2.707588240968691,0.02,56,-0.4768132848066537,-0.47100931136966245
61,0.0035889272950050326,3.5889272950050324,0.003340322870798862,3.340322870798862,0.02,56,-0.47850087568770233,-0.4690955786896569
62,0.002991827778298563,2.991827778298563,0.002873391902560113,2.8733919025601127,0.02,56,-0.4801800396754627,-0.46789946591797904
63,0.002826876176179079,2.826876176179079,0.0028027716330729442,2.802771633072944,0.02,56,-0.48185848538864284,-0.4664139796617279
64,0.0031217197677866366,3.1217197677866366,0.0029438923470549807,2.9438923470549807,0.02,56,-0.48347156085582266,-0.46416433991217504
65,0.003066346489115875,3.066346489115875,0.0029262937820327406,2.9262937820327406,0.02,56,-0.484978847531526,-0.4621911880982323
66,0.00308488205783816,3.0848820578381604,0.002892032048969332,2.892032048969332,0.02,56,-0.4866742059291602,-0.4604118959972499
67,0.002902607323921482,2.902607323921482,0.0030134077262892337,3.0134077262892336,0.02,56,-0.4882583126168349,-0.4590260913851769
68,0.0032214686953971005,3.2214686953971006,0.003044912753885953,3.0449127538859533,0.02,56,-0.4900211202145133,-0.45695390192831975
69,0.002991930166738044,2.991930166738044,0.0028678469137068305,2.8678469137068303,0.02,56,-0.4918355426269828,-0.4555845813612855
70,0.0027287859166401176,2.728785916640118,0.0026566484583574043,2.656648458357404,0.02,70,-0.49351556253926976,-0.45423498237470483
71,0.0028236066379745683,2.823606637974568,0.0027790884589943684,2.7790884589943685,0.02,70,-0.4952189517585888,-0.4526791870570376
72,0.0027839269868992805,2.7839269868992806,0.0027064460128216486,2.7064460128216488,0.02,70,-0.49677111350203323,-0.45071863553010577
73,0.003074322986328511,3.074322986328511,0.0030203946419306888,3.0203946419306886,0.02,70,-0.4983707195190693,-0.44849385152423005
74,0.0026649208898703813,2.6649208898703813,0.0025778749426414653,2.5778749426414653,0.02,74,-0.49988879179091245,-0.4463242627984927
75,0.0030955656447833307,3.095565644783331,0.003027673463640111,3.027673463640111,0.02,74,-0.5014429202540239,-0.44382229298987746
76,0.0028579207881693084,2.8579207881693085,0.0027721810195229994,2.7721810195229994,0.02,74,-0.5029354010100512,-0.4418923447200669
77,0.0028339252165739143,2.833925216573914,0.0027235854628789506,2.7235854628789506,0.02,74,-0.5043127737993096,-0.439889859060663
78,0.002933514347806206,2.9335143478062062,0.0028054398084375637,2.805439808437564,0.02,74,-0.5057230784989111,-0.4379872586577403
79,0.002758338792029256,2.758338792029256,0.002628565458870099,2.628565458870099,0.02,74,-0.507114431836605,-0.4361753946313221
80,0.002777024445747032,2.777024445747032,0.0027024574593143445,2.7024574593143447,0.02,74,-0.5085407648907336,-0.43456873608086805
81,0.0026801941314645453,2.680194131464545,0.0025912132320128085,2.5912132320128083,0.02,74,-0.510023112936271,-0.43307834892645447
82,0.002716641403273601,2.716641403273601,0.0026528780539387766,2.652878053938777,0.02,74,-0.5113522884621882,-0.4315220006086117
83,0.0029428751801371536,2.9428751801371535,0.0029382625682079686,2.9382625682079686,0.02,74,-0.5127954040344176,-0.42977559784384456
84,0.0028361937957393263,2.836193795739326,0.002827988161303178,2.827988161303178,0.02,74,-0.5143344908878094,-0.42857070002132824
85,0.002710786803568915,2.710786803568915,0.002656720557260041,2.656720557260041,0.02,74,-0.5154772663565709,-0.426539891622406
86,0.00303809759992479,3.03809759992479,0.003036625282667051,3.036625282667051,0.02,74,-0.5165187356485502,-0.42420014267071365
87,0.002667660472559693,2.667660472559693,0.002717567683879226,2.717567683879226,0.02,74,-0.5177727495654812,-0.4224862940156085
88,0.00288454976842597,2.88454976842597,0.00276123648475417,2.7612364847541704,0.02,74,-0.5189156817857067,-0.42017760497522966
89,0.0030752028852096065,3.0752028852096065,0.0029884548021802404,2.9884548021802404,0.02,74,-0.52018631735016,-0.4183357673669019
90,0.002697509747438642,2.6975097474386422,0.0027042553545087926,2.7042553545087924,0.02,74,-0.5213547036525892,-0.41691642913290766
91,0.00267372306997028,2.6737230699702796,0.0026986190077564125,2.6986190077564123,0.02,74,-0.5224963819118635,-0.4154859263479566
92,0.0031410591241055738,3.1410591241055736,0.0030687602697209585,3.0687602697209586,0.02,74,-0.5234836339333137,-0.4138668870572876
93,0.0026622670307871335,2.6622670307871337,0.002645505073278065,2.645505073278065,0.02,93,-0.524444460372302,-0.41240465659855907
94,0.002630345616526092,2.630345616526092,0.002500135517791805,2.500135517791805,0.02,94,-0.525456395206722,-0.41093477381334254
95,0.0028164873841418285,2.8164873841418285,0.0028120897502649307,2.812089750264931,0.02,94,-0.5262462087906981,-0.40914567037597066
96,0.0029000881636718377,2.9000881636718376,0.0028997347273726935,2.8997347273726937,0.02,94,-0.5270371724070407,-0.4074593570012467
97,0.002928351488108995,2.928351488108995,0.0029468891184226726,2.9468891184226726,0.02,94,-0.5279303497662041,-0.4061313072837504
98,0.00303546854261851,3.03546854261851,0.0029373150777923835,2.9373150777923835,0.02,94,-0.5288908213548122,-0.4044118248520701
99,0.002618775100028503,2.618775100028503,0.002585022882842227,2.585022882842227,0.02,99,-0.5297687920658265,-0.40285676308716883
100,0.0026707455490216823,2.670745549021682,0.0026845831113323578,2.684583111332358,0.02,99,-0.5307257993420713,-0.4010749226627557
101,0.0026321549096574174,2.6321549096574173,0.0025975783709408545,2.5975783709408544,0.02,99,-0.5316667681163804,-0.399461941200531
102,0.0026309074307258743,2.630907430725874,0.00259552085421413,2.59552085421413,0.02,99,-0.5326375902217841,-0.3980504831677119
103,0.002643910897632257,2.643910897632257,0.0025621989205774167,2.562198920577417,0.02,99,-0.5334977677626627,-0.39646954682244323
104,0.0034792999887238,3.4792999887238,0.003216480710544798,3.2164807105447983,0.02,99,-0.5344538077130132,-0.39482417465359115
105,0.0027573267746960933,2.7573267746960934,0.002734945550347906,2.734945550347906,0.02,99,-0.5356794220787451,-0.3945009665822868
106,0.0025578768416835798,2.55787684168358,0.0025199495704488557,2.5199495704488557,0.02,106,-0.5366111584852933,-0.393343256305566
107,0.0033641765867657475,3.3641765867657476,0.003135615498990994,3.135615498990994,0.02,106,-0.5371208982060834,-0.3916776125892784
108,0.0026966657889258374,2.6966657889258374,0.002666173698125122,2.666173698125122,0.02,106,-0.5378720503256248,-0.39064040395383737
109,0.0027121204214795155,2.7121204214795154,0.002677685421713814,2.677685421713814,0.02,106,-0.5384244181188118,-0.38918136080651045
110,0.0034104068573663363,3.410406857366336,0.00315728466204665,3.15728466204665,0.02,106,-0.5392094560652667,-0.3877864570512924
111,0.0029056543431951057,2.905654343195106,0.0029356526540094668,2.9356526540094667,0.02,106,-0.5402293280984833,-0.38719602196862296
112,0.0025577887942708506,2.5577887942708504,0.0024977990769240845,2.4977990769240845,0.02,112,-0.5412472955061448,-0.38622699440360564
113,0.0033124805435215438,3.3124805435215436,0.003080796895408468,3.080796895408468,0.02,112,-0.541857336794249,-0.38470143107563165
114,0.0025773076787767506,2.5773076787767506,0.002588564537502998,2.588564537502998,0.02,112,-0.5425774207767043,-0.3833153098160491
115,0.003133995937527384,3.133995937527384,0.003194366446955475,3.194366446955475,0.02,112,-0.5435566622320104,-0.382321631934996
116,0.0031959591047275417,3.1959591047275415,0.0030111969894351573,3.0111969894351573,0.02,112,-0.5442523486877291,-0.38054907828852447
117,0.002675751904968641,2.675751904968641,0.002640328078351345,2.6403280783513448,0.02,112,-0.5452509567437559,-0.37933908514905357
118,0.002895411977075289,2.895411977075289,0.002866238913994766,2.8662389139947657,0.02,112,-0.5462617985543955,-0.3779881633556166
119,0.0036346270678177567,3.634627067817757,0.003411542599025839,3.411542599025839,0.02,112,-0.547230737320806,-0.3763517568101685
120,0.0025954098961403584,2.5954098961403584,0.0024885437541204963,2.488543754120496,0.02,112,-0.5483491907032184,-0.3750235668541705
121,0.003320958933913339,3.320958933913339,0.0033719535372630505,3.3719535372630505,0.02,112,-0.5494000000487107,-0.37385364356357237
122,0.004623395303906861,4.623395303906861,0.0042841982534508865,4.284198253450887,0.02,112,-0.5500827508507163,-0.371623921124232
123,0.0025625757101358708,2.562575710135871,0.002623740670358016,2.623740670358016,0.02,112,-0.551385519832127,-0.3702720823680883
124,0.003342675855515842,3.342675855515842,0.0034363559040215654,3.4363559040215654,0.02,112,-0.5524210517849404,-0.36853963645731447
125,0.0036902632693095517,3.690263269309552,0.003334329841702873,3.3343298417028726,0.02,112,-0.5528486551803555,-0.36643819289877266
126,0.0025987804603753734,2.5987804603753735,0.0026041047687644556,2.6041047687644556,0.02,112,-0.5537757453644878,-0.36465961375665656
127,0.0029102495856870897,2.91024958568709,0.002944363307702302,2.9443633077023024,0.02,112,-0.5546460038597029,-0.36337309538769896
128,0.002607711818409773,2.607711818409773,0.0025487225724819818,2.5487225724819815,0.02,112,-0.5552881721104312,-0.36168132323299795
129,0.0024268176695030766,2.4268176695030768,0.002367693282903292,2.367693282903292,0.02,129,-0.5559458279196104,-0.3602041615126491
130,0.002621624676166249,2.6216246761662494,0.0025521131376447775,2.5521131376447777,0.02,129,-0.5566465342544661,-0.35843236422776403
131,0.0024814320334650935,2.4814320334650937,0.0024869111086942637,2.486911108694264,0.02,129,-0.5574612538932242,-0.35652753464679326
132,0.0024893652409450112,2.4893652409450113,0.00253660774300901,2.53660774300901,0.02,129,-0.5580394936816557,-0.35450750210591675
133,0.0031865815332876523,3.186581533287652,0.003005968402455193,3.005968402455193,0.02,129,-0.5588418691688719,-0.35274955005516495
134,0.002580687514853782,2.580687514853782,0.002592288720207031,2.592288720207031,0.02,129,-0.5597843109501159,-0.35103296143349094
135,0.002579193990838378,2.579193990838378,0.0026437938625337386,2.6437938625337387,0.02,129,-0.5606087649728378,-0.34946686366208257
136,0.0024939699718760627,2.4939699718760626,0.0024969888863493623,2.4969888863493623,0.02,129,-0.561293585670104,-0.3482916041723706
137,0.0030737353497723996,3.0737353497723996,0.0029160287245712253,2.916028724571225,0.02,129,-0.5621467587439658,-0.34716027487891193
138,0.002937637077559561,2.937637077559561,0.0030056619232453636,3.0056619232453636,0.02,129,-0.5633463078182043,-0.3460605154384703
139,0.0024149896402792044,2.4149896402792046,0.002419772692938382,2.4197726929383823,0.02,139,-0.5640823907903131,-0.3443572698770435
140,0.003189212908020089,3.1892129080200893,0.003021998135395898,3.021998135395898,0.02,139,-0.5649084406866497,-0.3430025689716664
141,0.002745240453239136,2.745240453239136,0.002744573031444904,2.744573031444904,0.02,139,-0.5658002032870151,-0.3414481491121585
142,0.0024533362791863966,2.453336279186397,0.0025013775486061023,2.5013775486061025,0.02,139,-0.5664342400055697,-0.33997621182651444
143,0.00330977763185506,3.30977763185506,0.003071626634411238,3.071626634411238,0.02,139,-0.5669608953694711,-0.33843548426526426
144,0.003297062128166615,3.297062128166615,0.0034127827355012537,3.4127827355012537,0.02,139,-0.5678789698386898,-0.33790360793058083
145,0.002701192487562204,2.7011924875622038,0.0026163640135081047,2.6163640135081048,0.02,139,-0.5683506041519704,-0.3373630669464315
146,0.002610938869688843,2.6109388696888427,0.0025035645537174133,2.503564553717413,0.02,139,-0.568847848898924,-0.3364642406247935
147,0.0029638192881867773,2.963819288186777,0.0029565595237857232,2.956559523785723,0.02,139,-0.5694990783877759,-0.33556489509388526
148,0.0031974246592064324,3.1974246592064324,0.002942977330671189,2.942977330671189,0.02,139,-0.5694827757819023,-0.33425947873295725
149,0.002504290253793427,2.504290253793427,0.002485065110558436,2.485065110558436,0.02,139,-0.5699944027196715,-0.3331976545088467
150,0.0025967134401025235,2.5967134401025236,0.002467335030950287,2.4673350309502866,0.02,139,-0.5707450443394362,-0.33241779367711904
151,0.0031248161336695315,3.1248161336695315,0.0028772169677327244,2.8772169677327244,0.02,139,-0.5711481984671505,-0.3313227904555153
152,0.003212499105995683,3.2124991059956827,0.0032855355401797534,3.2855355401797532,0.02,139,-0.5719371801612729,-0.3300415819455005
153,0.003185747720569632,3.1857477205696316,0.0028887827549529213,2.8887827549529215,0.02,139,-0.5721667061351251,-0.3288928411492303
154,0.0024145402204610424,2.4145402204610424,0.002397093828697455,2.397093828697455,0.02,154,-0.5729270490580974,-0.32800535629166416
155,0.0023856698172589285,2.3856698172589286,0.002383996521824999,2.383996521824999,0.02,155,-0.5734900844480306,-0.32686690042348027
156,0.0027818146569979145,2.7818146569979145,0.0026076625568978275,2.6076625568978273,0.02,155,-0.5738908024254396,-0.32571010797335315
157,0.002428654855950966,2.428654855950966,0.0024004498448062794,2.400449844806279,0.02,155,-0.5745084657180335,-0.3242616004457748
158,0.0028525585084156293,2.8525585084156293,0.0027939477112107463,2.7939477112107465,0.02,155,-0.5752008908584574,-0.32257050530410847
159,0.0036629992699904836,3.662999269990484,0.003463616850913326,3.463616850913326,0.02,155,-0.5755929012829013,-0.32119497099022365
160,0.0024714616960927805,2.4714616960927804,0.0024541989294023956,2.454198929402396,0.02,155,-0.5765583916973597,-0.3195747656244049
161,0.0024112210071796205,2.4112210071796203,0.0024225805065594963,2.4225805065594965,0.02,155,-0.5770766291000319,-0.3181946381721599
162,0.0032881520692596587,3.2881520692596586,0.0030499681266764186,3.0499681266764185,0.02,155,-0.5774537591634622,-0.3168693038273668
163,0.0024138369545546674,2.4138369545546676,0.0022974130885641503,2.2974130885641504,0.02,155,-0.5785484479742362,-0.31635250896311073
164,0.0025676465322845825,2.5676465322845825,0.002395694288163432,2.395694288163432,0.02,155,-0.5794294786884763,-0.3153482480739021
165,0.002642602896366066,2.642602896366066,0.0024951724421054216,2.4951724421054218,0.02,155,-0.5799622833803231,-0.3141878469356432
166,0.0023966992809749325,2.3966992809749326,0.002384185910857691,2.384185910857691,0.02,155,-0.5805252485729326,-0.31274813074503444
167,0.0023778605299095887,2.3778605299095887,0.0024039842139972844,2.4039842139972842,0.02,167,-0.5811119688397252,-0.3111234034259784
168,0.0024698106374688314,2.4698106374688313,0.00235047315136368,2.35047315136368,0.02,167,-0.5816343586174207,-0.30972217211458114
169,0.0023780431576357988,2.378043157635799,0.0023943158635232166,2.3943158635232167,0.02,167,-0.5821455345274692,-0.30824258815259714
170,0.0026973486125888404,2.6973486125888404,0.0026230755652793774,2.6230755652793776,0.02,167,-0.5827347846266878,-0.3068203911420767
171,0.0026611174866467023,2.6611174866467024,0.00249917449080266,2.49917449080266,0.02,167,-0.5829966190240046,-0.3058004238937411
172,0.0026889387202208587,2.688938720220859,0.002504303827842495,2.5043038278424947,0.02,167,-0.5835221964842472,-0.30421276787678553
173,0.003090193236028669,3.0901932360286692,0.003079643633067264,3.079643633067264,0.02,167,-0.5843743233978991,-0.3020657209682527
174,0.003067220710564681,3.067220710564681,0.002810589604638586,2.8105896046385856,0.02,167,-0.5842696721052626,-0.29963735347259396
175,0.0029876850873893244,2.9876850873893246,0.002729545691784045,2.729545691784045,0.02,167,-0.5846088691838841,-0.2973630885673795
176,0.002585493008807795,2.585493008807795,0.0024786404613443614,2.4786404613443613,0.02,167,-0.5856892078594061,-0.29545427779378647
177,0.002725486052952016,2.725486052952016,0.0025175581785125117,2.5175581785125116,0.02,167,-0.5863680801021066,-0.29366823240045536
178,0.002332158306878655,2.3321583068786547,0.0024322949652758256,2.4322949652758257,0.02,178,-0.5872453596818153,-0.2926807840996197
179,0.002329061046160763,2.329061046160763,0.0023587880224740787,2.3587880224740787,0.02,179,-0.5878241592934462,-0.29159030601270186
180,0.002269121506097249,2.269121506097249,0.0022938272162653763,2.293827216265376,0.02,180,-0.5885422512260768,-0.290458486141274
181,0.002606782872531525,2.606782872531525,0.0023874000847321107,2.3874000847321106,0.02,180,-0.5892756855070094,-0.28911535803183486
182,0.0026496506194050545,2.6496506194050546,0.002535677855828126,2.535677855828126,0.02,180,-0.5901657308877409,-0.2875923870458329
183,0.0025022156980741006,2.5022156980741004,0.002432469880084898,2.4324698800848976,0.02,180,-0.5907669675643229,-0.2862912843007073
184,0.002551442923451508,2.551442923451508,0.002360500300902435,2.360500300902435,0.02,180,-0.5911052605520198,-0.28524371954916666
185,0.002729788179812461,2.729788179812461,0.0026761945908646556,2.6761945908646556,0.02,180,-0.5916057569002241,-0.28410667013326374
186,0.0024704762392214197,2.4704762392214197,0.002307831186980271,2.307831186980271,0.02,180,-0.5918137463946431,-0.283139878738414
187,0.0025237563539676896,2.5237563539676895,0.002327120622257417,2.327120622257417,0.02,180,-0.5923466531378385,-0.28228581283927
188,0.003028797261216874,3.028797261216874,0.003035050261266429,3.035050261266429,0.02,180,-0.5931674228451439,-0.2813678087262094
189,0.0030849940131543,3.0849940131543,0.0029771212626239717,2.977121262623972,0.02,180,-0.5932647576072649,-0.2798892122451451
190,0.002643658117557514,2.6436581175575142,0.002551278307456049,2.551278307456049,0.02,180,-0.5941184261303845,-0.27824336354264506
191,0.00236694281151788,2.3669428115178803,0.0021979998109568984,2.1979998109568983,0.02,180,-0.5945761875765474,-0.27699494430086236
192,0.004182057721120884,4.182057721120883,0.003800585319537253,3.800585319537253,0.02,180,-0.594898692851545,-0.27480211915461544
193,0.0037307461692507333,3.7307461692507333,0.003748834121934963,3.748834121934963,0.02,180,-0.5964782685752386,-0.27330563668887703
194,0.0031473812525540695,3.1473812525540694,0.0030949452929001624,3.0949452929001624,0.02,180,-0.5969702067657988,-0.2718376613647639
195,0.0028380726482970355,2.8380726482970355,0.0027067204729906017,2.7067204729906016,0.02,180,-0.5977267307118349,-0.2702563271827997
196,0.003477847471828351,3.477847471828351,0.003501718174513287,3.5017181745132873,0.02,180,-0.5985367412009234,-0.2688160715218383
197,0.003749640133262629,3.7496401332626292,0.0034104840008605383,3.410484000860538,0.02,180,-0.5987451583363534,-0.2689363160023098
198,0.0029132215830781,2.9132215830780996,0.002854346263902944,2.854346263902944,0.02,180,-0.6001611243013422,-0.26758444421165695
199,0.002573464969936738,2.573464969936738,0.0023533805649919213,2.3533805649919213,0.02,180,-0.6005167606752729,-0.266074827431222
200,0.0024985425321290924,2.4985425321290924,0.0024206285077005155,2.4206285077005156,0.02,180,-0.6013722979342245,-0.26490556795406683
201,0.002455675785192359,2.455675785192359,0.0024099330111642947,2.409933011164295,0.02,180,-0.601756450178618,-0.2640035837589859
202,0.0022950558516423246,2.2950558516423247,0.0022635008811390375,2.2635008811390374,0.02,180,-0.6023048547807596,-0.26346190912157746
203,0.0022039464693243897,2.2039464693243898,0.00208703742472822,2.08703742472822,0.02,203,-0.6026909887178519,-0.26273699164576747
204,0.002541923129863534,2.5419231298635343,0.0023141807031783162,2.3141807031783164,0.02,203,-0.6031387833688884,-0.26153184301830334
205,0.002484495869567573,2.484495869567573,0.002297932911212756,2.297932911212756,0.02,203,-0.6037664844362106,-0.2594296943702036
206,0.002810086248400604,2.810086248400604,0.0027796000277332017,2.779600027733202,0.02,203,-0.6042683134083952,-0.2574094401725139
207,0.003114075353232585,3.114075353232585,0.002760467686385189,2.760467686385189,0.02,203,-0.6043685182451338,-0.25566101693630805
208,0.0032602786332257866,3.2602786332257865,0.003215002251342723,3.2150022513427228,0.02,203,-0.605433166500389,-0.25370454802773035
209,0.0022074711677009806,2.2074711677009806,0.0021918718971710217,2.191871897171022,0.02,203,-0.606062034677143,-0.2527325314784597
210,0.002817250885723242,2.817250885723242,0.002683843530379128,2.683843530379128,0.02,203,-0.6068078039564553,-0.2512445915560797
211,0.0038213640470195894,3.8213640470195895,0.0037941606736160613,3.7941606736160614,0.02,203,-0.6080939876604967,-0.24932632826503998
212,0.002302083568651255,2.302083568651255,0.002150720712363356,2.150720712363356,0.02,203,-0.6083637429132647,-0.24806614176579803
213,0.0026336996846601196,2.6336996846601197,0.0023454968639904446,2.3454968639904448,0.02,203,-0.608925359861456,-0.24643059943548934
214,0.004141601147835552,4.141601147835552,0.004242690010062914,4.242690010062915,0.02,203,-0.6103096573693593,-0.24482095025046563
215,0.003799201516422842,3.799201516422842,0.0033303932954904304,3.3303932954904303,0.02,203,-0.61064282436788,-0.2439251479432393
216,0.002490925141601367,2.490925141601367,0.002485318708973955,2.485318708973955,0.02,203,-0.6119946664429158,-0.24225921707966425
217,0.004577578050752693,4.5775780507526935,0.004659868724032445,4.659868724032445,0.02,203,-0.6135621654760899,-0.24145415063419268
218,0.004889575251991311,4.889575251991311,0.004678192859701371,4.6781928597013716,0.02,203,-0.6139265960446268,-0.24194756679870613
