epoch,train_mae_ha,train_mae_mha
1,0.017494986035419827,17.494986035419828
2,0.014272021166775584,14.272021166775584
3,0.012219377640966034,12.219377640966034
4,0.010647757055584694,10.647757055584695
5,0.009441531563792047,9.441531563792047
6,0.007238286316063828,7.238286316063828
7,0.008799413650722631,8.79941365072263
8,0.008528650821938554,8.528650821938554
9,0.009077621255885652,9.077621255885653
10,0.007182543520744511,7.182543520744511
11,0.007615980420238533,7.615980420238532
12,0.006916095275292455,6.916095275292455
13,0.006434907764058834,6.434907764058834
14,0.007103874399383907,7.103874399383907
15,0.00609568342629146,6.09568342629146
16,0.006011644626040369,6.011644626040368
17,0.005284233948946607,5.284233948946607
18,0.005174144543867058,5.174144543867057
19,0.0048809535373934435,4.880953537393443
20,0.0049864404947120005,4.986440494712
21,0.004846309316828867,4.846309316828867
22,0.005575472864154361,5.575472864154361
23,0.005512001667592157,5.512001667592156
24,0.004604887297816518,4.604887297816518
25,0.005160789199423937,5.160789199423937
26,0.004414877347654846,4.414877347654846
27,0.004663862513502852,4.663862513502852
28,0.004604905902399271,4.604905902399271
29,0.004723906771042099,4.723906771042099
30,0.004694996725729272,4.694996725729272
31,0.0044948346187515505,4.49483461875155
32,0.004447641793375793,4.447641793375793
33,0.0043643246983364305,4.36432469833643
34,0.004585456323262274,4.585456323262274
35,0.004496675981932988,4.496675981932988
36,0.00481602661144074,4.816026611440741
37,0.00452998931465562,4.52998931465562
38,0.004749138697598954,4.749138697598954
39,0.004357361925337374,4.357361925337374
40,0.004341017428753408,4.341017428753408
41,0.004719752067024167,4.719752067024167
42,0.004424124549135971,4.42412454913597
43,0.00441980018146584,4.41980018146584
44,0.00454584726965679,4.54584726965679
45,0.004744761031868354,4.744761031868355
46,0.0043623473734362705,4.36234737343627
47,0.004495518675946318,4.495518675946317
48,0.004430224672879111,4.430224672879111
49,0.004841851041243474,4.8418510412434745
50,0.004288161268977518,4.288161268977518
51,0.004293748920231083,4.293748920231083
52,0.005135103664186037,5.135103664186037
53,0.004718868455925092,4.718868455925092
54,0.005156592376218558,5.1565923762185575
55,0.0048449033472848695,4.84490334728487
56,0.004802587360131367,4.802587360131367
57,0.0043737731117222374,4.373773111722238
58,0.00434215130627299,4.34215130627299
59,0.004608084020388737,4.608084020388737
60,0.004779582280493177,4.779582280493178
61,0.004599760887114914,4.599760887114914
62,0.004496028714569898,4.496028714569898
63,0.0046288324788456015,4.6288324788456015
64,0.004821371209580723,4.8213712095807235
65,0.004381107184978517,4.381107184978517
66,0.004463461767673172,4.463461767673172
67,0.005091434110632697,5.091434110632697
68,0.004394011497052682,4.394011497052682
69,0.0044049528342491795,4.40495283424918
70,0.0043813072710654115,4.3813072710654115
71,0.004368672418016228,4.368672418016228
72,0.005014802967449222,5.014802967449222
73,0.004436687799689206,4.4366877996892065
74,0.004601620763584829,4.601620763584829
75,0.00444726443400533,4.44726443400533
76,0.0047641912861271585,4.764191286127159
77,0.00445873439442269,4.45873439442269
78,0.0043257999805673165,4.325799980567316
79,0.004649836660349316,4.649836660349316
80,0.004382434750493469,4.382434750493469
81,0.004387725610780227,4.387725610780227
82,0.004304201138768191,4.304201138768191
83,0.004390701809410577,4.390701809410577
84,0.0043090588775465824,4.309058877546582
85,0.00443982666052366,4.43982666052366
86,0.004332684197916265,4.332684197916265
87,0.004319698036899851,4.319698036899851
88,0.004534839596857336,4.534839596857336
89,0.0042553642370258965,4.255364237025897
90,0.004241852904274943,4.241852904274943
91,0.004414788470034227,4.414788470034227
92,0.004511466371579885,4.5114663715798855
93,0.004231722766966564,4.2317227669665645
94,0.00427036357868437,4.270363578684369
95,0.004508030856183026,4.5080308561830265
96,0.004332184827909824,4.332184827909824
97,0.004716439887588681,4.716439887588681
98,0.004255732868681901,4.255732868681901
99,0.005177234751317967,5.177234751317967
100,0.004339633256141101,4.339633256141101
101,0.004381163846983542,4.381163846983542
102,0.004799212916526017,4.799212916526018
103,0.004189322102374284,4.189322102374284
104,0.004316665312354909,4.3166653123549095
105,0.004194572201243382,4.194572201243382
106,0.004684466627538789,4.684466627538789
107,0.0041626840669811965,4.162684066981196
108,0.004224416160233917,4.224416160233917
109,0.004384063632129401,4.384063632129401
110,0.004642337348679085,4.642337348679084
111,0.0045145201691216405,4.51452016912164
112,0.004408487720649199,4.408487720649199
113,0.004785458413146595,4.785458413146595
114,0.004048899651193788,4.048899651193788
115,0.004228275634922659,4.2282756349226585
116,0.004725530964905489,4.725530964905489
117,0.00430556623378167,4.305566233781669
118,0.0053096655765004054,5.3096655765004055
119,0.004111028247220866,4.111028247220866
120,0.004327076216321448,4.327076216321448
121,0.004318197820610538,4.318197820610538
122,0.004258673720912844,4.258673720912844
123,0.0043690939255161786,4.369093925516179
124,0.004484326604058871,4.484326604058871
125,0.004224268964657459,4.224268964657459
126,0.004162505528918557,4.162505528918557
127,0.0041399306114049406,4.139930611404941
128,0.004132410831006652,4.132410831006652
129,0.0042410952758896005,4.241095275889601
130,0.004246864568191192,4.246864568191192
131,0.004204555071921049,4.20455507192105
132,0.00426339878223519,4.26339878223519
133,0.004086473602851772,4.086473602851772
134,0.0041253969408633125,4.125396940863313
135,0.004473556517803651,4.473556517803651
136,0.004340277573015718,4.340277573015718
137,0.004924720410590338,4.924720410590338
138,0.004138685098410402,4.138685098410402
139,0.004526420555301834,4.526420555301834
140,0.005031676610820575,5.0316766108205755
141,0.004468607097340998,4.468607097340999
142,0.004928196335725943,4.928196335725943
143,0.004774206562601887,4.774206562601887
144,0.004410164020166783,4.410164020166783
145,0.005686061404601178,5.686061404601178
146,0.004134730032612479,4.134730032612479
147,0.005782559364587578,5.782559364587578
148,0.00430576444797818,4.30576444797818
149,0.005960818977204946,5.960818977204946
150,0.006116176106518831,6.116176106518831
151,0.0041496491611598685,4.149649161159869
152,0.005343463241825234,5.343463241825234
153,0.004857146815367039,4.857146815367039
154,0.0044701222701325465,4.4701222701325465
155,0.005735150757155289,5.735150757155289
156,0.004960729416515416,4.960729416515416
157,0.004503335662054601,4.503335662054601
158,0.004624285760297342,4.624285760297342
159,0.0042308145364731205,4.230814536473121
160,0.0052498589537901185,5.249858953790119
161,0.005899435518297578,5.899435518297579
162,0.004295800833537949,4.29580083353795
163,0.004772436274298774,4.772436274298775
164,0.0046649854771636835,4.664985477163683
165,0.0048278967369659274,4.827896736965927
166,0.006120717667363539,6.120717667363539
167,0.00424755359411465,4.24755359411465
168,0.005878922454262706,5.878922454262707
169,0.004498530300518973,4.498530300518973
170,0.005472009262516396,5.472009262516396
171,0.0054759478084191815,5.475947808419182
172,0.004191329702589913,4.191329702589913
173,0.005606440122528853,5.606440122528853
174,0.004284719403714657,4.284719403714657
175,0.005919416869617198,5.919416869617198
176,0.0053527908624377615,5.352790862437762
177,0.005506162842548728,5.506162842548728
178,0.006018938748975958,6.018938748975958
179,0.0041479462753639725,4.147946275363973
180,0.006663532584266967,6.663532584266967
181,0.004253700197001721,4.253700197001721
182,0.006377191815580689,6.377191815580689
183,0.005328490564709492,5.328490564709492
184,0.00584512429267157,5.84512429267157
185,0.005824314467780539,5.824314467780539
186,0.004819637635533561,4.819637635533561
187,0.00841388817119415,8.41388817119415
188,0.0044139359890572214,4.413935989057221
189,0.006576938414827071,6.5769384148270715
190,0.005089352903975095,5.0893529039750955
191,0.004905345431897262,4.9053454318972625
192,0.004270261323464669,4.270261323464669
193,0.004145193861985399,4.145193861985399
194,0.0051036070925092195,5.103607092509219
195,0.004180348881897563,4.180348881897563
196,0.004274564560974919,4.274564560974919
197,0.00428526188014845,4.28526188014845
198,0.0046618906784163016,4.6618906784163014
199,0.00427269727036638,4.27269727036638
200,0.004432970227283147,4.432970227283147
201,0.004792051002962168,4.792051002962168
202,0.004522841539924477,4.522841539924477
203,0.004722284161491844,4.722284161491844
204,0.0040792442205033665,4.079244220503367
205,0.00427100073162936,4.27100073162936
206,0.004427988213926674,4.427988213926674
207,0.004096814100491324,4.096814100491324
208,0.004589766836425765,4.589766836425765
209,0.003985452206699758,3.9854522066997577
210,0.003991174056584473,3.991174056584473
211,0.004014908717751122,4.014908717751122
212,0.004004937151997628,4.004937151997628
213,0.004106614248753947,4.106614248753947
214,0.004177553293877715,4.177553293877716
215,0.0039571224722914225,3.9571224722914224
216,0.003960991170279555,3.960991170279555
217,0.004026880114945415,4.026880114945415
218,0.004148632927616985,4.148632927616985
219,0.0041014362341760474,4.101436234176047
220,0.005110647648563736,5.110647648563736
221,0.004029755892829987,4.0297558928299875
222,0.0039471354625776455,3.9471354625776454
223,0.004083748046350929,4.083748046350929
224,0.004203925727269128,4.2039257272691275
225,0.004201878751655983,4.2018787516559835
226,0.003957435738302543,3.957435738302543
227,0.003935048678127255,3.935048678127255
228,0.004121664859223907,4.121664859223907
229,0.003976243505287998,3.976243505287998
230,0.004127245504815402,4.127245504815402
231,0.004232956347244956,4.232956347244956
232,0.004134947727740603,4.134947727740603
233,0.004713355293106133,4.713355293106133
234,0.004830324885896102,4.830324885896101
235,0.004234309571526981,4.234309571526981
236,0.005653101550217658,5.653101550217658
237,0.004916670573061588,4.916670573061588
238,0.007900323314050878,7.900323314050878
239,0.006999403435957617,6.999403435957617
240,0.008452365335059754,8.452365335059755
241,0.00849711228067273,8.497112280672729
242,0.005540547294697601,5.5405472946976015
243,0.006924928971021277,6.924928971021277
244,0.004910089331122936,4.910089331122935
245,0.006588161213052804,6.588161213052804
246,0.0055677900686483634,5.567790068648363
247,0.00574189345935164,5.7418934593516395
248,0.007231833524805734,7.231833524805734
249,0.005812557114953084,5.8125571149530835
250,0.006500743569249834,6.500743569249834
251,0.004748573200434508,4.7485732004345085
252,0.006395132742884554,6.395132742884554
253,0.004428688302871855,4.428688302871855
254,0.005511448206322797,5.511448206322797
255,0.004188007906175684,4.188007906175684
256,0.004684382655601941,4.684382655601941
257,0.0038877665708113647,3.887766570811365
258,0.003986900075133243,3.986900075133243
259,0.0055234675804113325,5.5234675804113325
260,0.003996882047074088,3.996882047074088
261,0.004242227584287578,4.242227584287578
262,0.004151595174783631,4.1515951747836315
263,0.004185768059118977,4.185768059118978
264,0.004299172951085304,4.299172951085303
265,0.00414747668774203,4.14747668774203
266,0.005544808196021501,5.544808196021501
267,0.004004133971215459,4.004133971215459
268,0.007429362926834395,7.429362926834395
269,0.004961795029552596,4.961795029552596
270,0.006124884164965225,6.124884164965225
271,0.00495654099279032,4.956540992790321
272,0.004397962419654774,4.397962419654774
273,0.004440708813396425,4.440708813396425
274,0.004506602099781544,4.506602099781544
275,0.004402834666453646,4.402834666453646
276,0.0038806681678514626,3.8806681678514625
277,0.004344301746963062,4.344301746963062
278,0.0038427318122599735,3.8427318122599736
279,0.0040123166842465285,4.012316684246528
280,0.004197233530987042,4.1972335309870425
281,0.003961986448422448,3.961986448422448
282,0.003882335393512402,3.882335393512402
283,0.003847747486045618,3.847747486045618
284,0.003952353716243679,3.9523537162436795
285,0.003958386888554505,3.9583868885545046
286,0.004211069136800383,4.211069136800383
287,0.003978784511840085,3.978784511840085
288,0.003837445018534489,3.8374450185344893
289,0.004686051612378326,4.686051612378326
290,0.0038351138571092016,3.8351138571092016
291,0.004412043081101552,4.412043081101552
292,0.003926123213244224,3.9261232132442236
293,0.004088455709642047,4.088455709642047
294,0.005122955340664509,5.122955340664509
295,0.004002733041320986,4.002733041320986
296,0.004894333093837574,4.894333093837574
297,0.0038717902853564355,3.8717902853564357
298,0.003983050205123064,3.983050205123064
299,0.004460716974816149,4.460716974816148
300,0.0037927084641918812,3.792708464191881
301,0.004229254855948587,4.229254855948587
302,0.004438584452475019,4.438584452475019
303,0.003978020832568363,3.978020832568363
304,0.004275326616580751,4.2753266165807515
305,0.003838307185569395,3.838307185569395
306,0.005057152442216508,5.057152442216508
307,0.004450903857710264,4.450903857710264
308,0.00392732428516363,3.92732428516363
309,0.004391733707867701,4.391733707867701
310,0.003918887674761567,3.9188876747615673
311,0.003767724783235377,3.767724783235377
312,0.00450806205473583,4.50806205473583
313,0.003957352776782745,3.957352776782745
314,0.003970191210542656,3.970191210542656
315,0.004242650575094211,4.242650575094211
316,0.0038466407419224156,3.8466407419224153
317,0.0038343228877674882,3.834322887767488
318,0.0038638447979643525,3.8638447979643527
319,0.0038289398664757873,3.828939866475787
320,0.003837025705886704,3.8370257058867043
321,0.003792252930781128,3.7922529307811277
322,0.004197102413229643,4.197102413229643
323,0.0038938762385612937,3.8938762385612935
324,0.0039089229939284365,3.9089229939284365
325,0.0044046632168645294,4.404663216864529
326,0.004377287926150821,4.377287926150821
327,0.0038883043796784293,3.8883043796784293
328,0.004087967585966018,4.087967585966019
329,0.003904762117112918,3.904762117112918
330,0.003820890071221697,3.820890071221697
331,0.003746488620287199,3.7464886202871988
