epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
39,0.009263040752301919,9.263040752301919,0.009221405782470752,9.221405782470752,0.02,38,0.36986705119678215,-0.2871617506454074,0.3576528479632565
40,0.009283967336743037,9.283967336743038,0.009242743902107371,9.242743902107371,0.02,38,0.36974663538761854,-0.28731553231893725,0.35803021653684813
41,0.00924154510734008,9.24154510734008,0.009200669702520458,9.20066970252046,0.02,38,0.36977254985342406,-0.2874928277615221,0.35843916600692616
42,0.00916142578527503,9.16142578527503,0.009203041879433537,9.203041879433536,0.02,42,0.3698857273920748,-0.28767870031190085,0.3588557163590852
43,0.009112388025851606,9.112388025851606,0.009216342974717058,9.216342974717058,0.02,43,0.3699129875108156,-0.2878557444064609,0.35924156419377884
44,0.009117053332162398,9.117053332162397,0.009239636982973422,9.239636982973423,0.02,43,0.369956349826,-0.28803873800500385,0.35963093564284393
45,0.009115947923689454,9.115947923689454,0.009238547974323049,9.23854797432305,0.02,43,0.36993870142313107,-0.2882166848121785,0.3599920175755044
46,0.009069043680073904,9.069043680073904,0.00919167229370785,9.19167229370785,0.02,46,0.3698096865866397,-0.28839143855070376,0.3603159727721077
47,0.009031371037211976,9.031371037211976,0.00915402385120715,9.154023851207151,0.02,47,0.3696977800388401,-0.28856807062257434,0.36063702751863036
48,0.00902426429754998,9.02426429754998,0.009107318078367517,9.107318078367516,0.02,48,0.3695608192167463,-0.2887468644771102,0.36094325107237213
49,0.009039227356854973,9.039227356854973,0.009049981319235706,9.049981319235705,0.02,48,0.3693958849166118,-0.2889268252954075,0.361230486545684
50,0.009020923827881885,9.020923827881886,0.009027409848835741,9.027409848835742,0.02,50,0.36930708502965776,-0.2891170006031616,0.36155484120517706
51,0.009010802758727067,9.010802758727067,0.008995787175025876,8.995787175025876,0.02,51,0.3691939055251702,-0.28931123193744884,0.3618631491387311
52,0.008988589555931046,8.988589555931046,0.00897810444922552,8.97810444922552,0.02,52,0.3691109586882228,-0.2895037373387352,0.3621734854255764
53,0.008922831351216435,8.922831351216436,0.00900612488020088,9.006124880200879,0.02,53,0.3691301490733969,-0.2897042077451099,0.3625419448993717
54,0.008892258005761232,8.892258005761231,0.00901500970445482,9.01500970445482,0.02,54,0.3691021099521708,-0.28991104022823716,0.362879074981436
55,0.00889799169946523,8.89799169946523,0.009020745681427344,9.020745681427343,0.02,54,0.36906637971270767,-0.2901188636598665,0.3632000530765719
56,0.008856191867607341,8.856191867607341,0.008978958783727672,8.978958783727672,0.02,56,0.3689167330654135,-0.29034268269591945,0.3634536696555233
57,0.008835626641918583,8.835626641918584,0.008958400228545823,8.958400228545823,0.02,57,0.3688152220372182,-0.29056515042214204,0.36372821967366303
58,0.008801474777864882,8.801474777864883,0.008924256973964612,8.924256973964612,0.02,58,0.3686790906947568,-0.29079665745943256,0.3639756402460659
59,0.008826028689462044,8.826028689462044,0.00885283691033311,8.85283691033311,0.02,58,0.3684545663026954,-0.2910441792290664,0.3641592042855706
60,0.008831764968022496,8.831764968022496,0.008803359448130233,8.803359448130232,0.02,58,0.36827861040276466,-0.2912883780241254,0.36436908832652687
61,0.008815668073862117,8.815668073862117,0.008782218456942052,8.78221845694205,0.02,58,0.36815346800458604,-0.2915319351536858,0.3646126844807893
62,0.008735904774985178,8.735904774985178,0.00881760268617141,8.81760268617141,0.02,62,0.36817901566985267,-0.2917663058039565,0.36497598676434795
63,0.00870061501503076,8.70061501503076,0.008810111366384283,8.810111366384284,0.02,63,0.3680904274448925,-0.2920263337751419,0.3652437074712701
64,0.008683292622587484,8.683292622587484,0.008806082607819876,8.806082607819876,0.02,64,0.36800732791034646,-0.29229248777095534,0.36551064395631594
65,0.008662445148025704,8.662445148025704,0.00876095465839179,8.76095465839179,0.02,65,0.3678294962808509,-0.29257419558785125,0.365681530676144
66,0.00864385254488889,8.64385254488889,0.008735480694141469,8.735480694141469,0.02,66,0.3676937961260758,-0.2928586299164818,0.3658883711871948
67,0.008633965568281955,8.633965568281955,0.008701376121487758,8.701376121487758,0.02,67,0.367537166576525,-0.29314800482813036,0.36606384173768103
68,0.008614447543679633,8.614447543679633,0.00867730261053548,8.67730261053548,0.02,68,0.3674011323260267,-0.2934396267707703,0.36625288311690035
69,0.008607751768948102,8.607751768948102,0.008637977186479923,8.637977186479924,0.02,69,0.36722479078075887,-0.2937552773455532,0.366404991142771
70,0.008576109036519978,8.576109036519979,0.008626936135460042,8.626936135460042,0.02,70,0.36711435486510585,-0.2940488993822206,0.3666052682277346
71,0.008531493162608265,8.531493162608264,0.008628261109096057,8.628261109096057,0.02,71,0.36702687736810247,-0.2943516045252204,0.36683057018552406
72,0.008515483181361059,8.51548318136106,0.008599771814810022,8.599771814810023,0.02,72,0.36687096981089634,-0.2946741053652895,0.36697092096516853
73,0.008489379143868955,8.489379143868955,0.00858210549027369,8.582105490273689,0.02,73,0.3667376588614153,-0.2949947736034097,0.36712766742058384
74,0.008475300403446592,8.475300403446592,0.00855060557203246,8.550605572032461,0.02,74,0.3665687121725901,-0.2953380988462419,0.36724278568359503
75,0.008438753883265381,8.438753883265381,0.008543408872587737,8.543408872587737,0.02,75,0.3664532606598236,-0.2956669841010794,0.36740924740330383
76,0.008413772275132906,8.413772275132906,0.008522729583779627,8.522729583779627,0.02,76,0.3663033906847311,-0.29602134920987583,0.3675335412062586
77,0.008401111726136485,8.401111726136484,0.008523790481196107,8.523790481196107,0.02,77,0.3662037087684303,-0.29635324553648934,0.36770157425495686
78,0.008389711001339957,8.389711001339958,0.008512372442535632,8.512372442535632,0.02,78,0.36607288037502655,-0.2967055463092321,0.36782484458363834
79,0.008362939955994178,8.362939955994177,0.008485586743490639,8.48558674349064,0.02,79,0.3659060853893871,-0.2970738163486782,0.3678919818051269
80,0.008319968615511052,8.319968615511053,0.008437265893668383,8.437265893668384,0.02,80,0.36568565681931753,-0.2974794979674522,0.3678889685942863
81,0.008318838549692181,8.318838549692181,0.008390532325633502,8.390532325633503,0.02,81,0.3654650859492431,-0.2978927995151392,0.3678795761590839
82,0.008288548553317824,8.288548553317824,0.008374386502841712,8.374386502841713,0.02,82,0.36531045311347804,-0.2982891800882371,0.36795152378339036
83,0.00826609115798048,8.266091157980481,0.0083501853656882,8.3501853656882,0.02,83,0.36513618013903476,-0.2986969379685717,0.3679857090374243
84,0.00828961623614758,8.28961623614758,0.008276495701141185,8.276495701141185,0.02,83,0.36484827880080184,-0.2991617625114697,0.36785374635767987
85,0.00825406093975315,8.25406093975315,0.008265543891112167,8.265543891112166,0.02,85,0.36469853377592026,-0.29957325161528203,0.36791088789979987
86,0.00822311154374606,8.223111543746061,0.008248902652691969,8.248902652691969,0.02,86,0.3645310599970613,-0.3000034073506252,0.3679371737695376
87,0.008191035887756385,8.191035887756385,0.008233213188573776,8.233213188573776,0.02,87,0.3643628987507016,-0.3004412312850569,0.3679544646735976
88,0.008147918044691818,8.147918044691819,0.008229446724409924,8.229446724409923,0.02,88,0.3642194963102141,-0.30087172213832053,0.3679992444208854
89,0.008110687965666517,8.110687965666518,0.008220278409584341,8.220278409584342,0.02,89,0.36406472653044153,-0.3013067098348617,0.3680130695350952
90,0.008105789536189801,8.105789536189802,0.008228211131844165,8.228211131844166,0.02,90,0.36394393460095703,-0.301736278620307,0.3680731469639183
91,0.00811212899915995,8.112128999159951,0.008234520457881443,8.234520457881443,0.02,90,0.3638217583337083,-0.30216166063123934,0.36811429076666036
92,0.008070008007277694,8.070008007277695,0.008192378913443486,8.192378913443486,0.02,92,0.36358347357438675,-0.302673954093905,0.3679667711321211
93,0.008026580403281679,8.02658040328168,0.00810877034791712,8.10877034791712,0.02,93,0.36324525610614944,-0.3032580941990296,0.3676536767005289
94,0.008037880141405409,8.03788014140541,0.008046116640422133,8.046116640422133,0.02,93,0.3629592919334472,-0.3038010067681253,0.3674080020253186
95,0.008030257504796584,8.030257504796584,0.00801022130928251,8.01022130928251,0.02,93,0.3627102538522276,-0.30433598572016485,0.36721957880602096
96,0.008012716466789626,8.012716466789625,0.007993109596590298,7.993109596590298,0.02,96,0.36248135006852056,-0.30486809206311394,0.36705670403430324
97,0.00798407953045348,7.98407953045348,0.007964880722765922,7.964880722765923,0.02,97,0.36228355154757075,-0.3053762865561705,0.36693433129455855
98,0.007921664695601887,7.921664695601887,0.007965225648716661,7.965225648716661,0.02,98,0.36216202507751394,-0.3058477796519129,0.3669386483627308
99,0.007881506766021056,7.881506766021055,0.008003699877822762,8.003699877822761,0.02,99,0.3620867900551571,-0.30630451167302797,0.3670166451153735
100,0.007894638845041359,7.894638845041359,0.008016794835540407,8.016794835540408,0.02,99,0.3619498563736166,-0.30680992712429095,0.366976097076153
101,0.00783108468456077,7.83108468456077,0.007953222104182941,7.953222104182941,0.02,101,0.361635663921653,-0.30744474968119717,0.3666065256134578
102,0.0078002187730062495,7.800218773006249,0.007880406830783455,7.880406830783455,0.02,102,0.36129626147928184,-0.3081098505647259,0.36618314197453633
103,0.007805748548173748,7.8057485481737485,0.007819767243990855,7.819767243990856,0.02,102,0.3609877282801911,-0.3087464181146935,0.36580308170362386
104,0.007768811433066799,7.768811433066799,0.0078051455912429195,7.80514559124292,0.02,104,0.360780175559449,-0.30932227794374656,0.36560401359490624
105,0.007716653928442226,7.716653928442226,0.007838682663597971,7.838682663597972,0.02,105,0.36067669193264074,-0.30984193086741885,0.36559361063000506
106,0.007708952378187247,7.708952378187247,0.007830948437612478,7.830948437612478,0.02,106,0.3604787409647168,-0.3104293469138732,0.3653902102696219
107,0.007680895586041522,7.680895586041522,0.007731674730331813,7.731674730331814,0.02,107,0.3600658650518814,-0.3111837651236916,0.3647658163447986
108,0.007645327464417432,7.645327464417432,0.00771391099234406,7.7139109923440605,0.02,108,0.35984150626348516,-0.3118036851813879,0.36449463496132756
109,0.007664489598612398,7.664489598612398,0.007650624194608076,7.650624194608076,0.02,108,0.35947217864312536,-0.31253610372574997,0.36393169177837625
110,0.007634737775674795,7.634737775674795,0.007621343646863528,7.6213436468635285,0.02,110,0.3592199666416023,-0.3131963751623841,0.36359382206787
111,0.00755313116906575,7.55313116906575,0.007639638330187598,7.639638330187599,0.02,111,0.3590964022501399,-0.31377156202232503,0.3635033029497404
112,0.007515511379490118,7.515511379490118,0.007622073853128774,7.622073853128774,0.02,112,0.3588594200030359,-0.31443004988866735,0.3631748950401957
113,0.007496287003465898,7.4962870034658975,0.0076180973227337615,7.618097322733761,0.02,113,0.3586501910489848,-0.31507812197626,0.3628932129155054
114,0.00748017803058391,7.48017803058391,0.007601958619672774,7.601958619672774,0.02,114,0.3584105134983974,-0.3157536746927803,0.3625392385317047
115,0.007449491140872992,7.449491140872992,0.0075712469174189665,7.571246917418967,0.02,115,0.3581342962455319,-0.3164647333538443,0.3620990973925383
116,0.0074221337999605475,7.422133799960547,0.007482997590680603,7.482997590680603,0.02,116,0.3577226546354458,-0.3172813064762216,0.3613682867912535
117,0.007455697489697085,7.4556974896970845,0.007445755795376957,7.445755795376957,0.02,116,0.3572753664272425,-0.3181399185808836,0.3605571092254916
118,0.007436808757335735,7.4368087573357355,0.0074273892951964736,7.427389295196473,0.02,116,0.35696809649957495,-0.31889177184555034,0.36003039151911304
119,0.007357546826462506,7.357546826462506,0.007366147512282182,7.366147512282182,0.02,119,0.3568180323992666,-0.3195328254995868,0.3598253954117283
120,0.007322428267415126,7.322428267415126,0.0073403430286031615,7.3403430286031615,0.02,120,0.3565372967573705,-0.320288897658326,0.3593401270414826
121,0.007284192213455154,7.284192213455154,0.007405799591401779,7.405799591401779,0.02,121,0.3564765633470019,-0.3208807473676162,0.35930720456750337
122,0.007279998301891335,7.279998301891335,0.0074015739161419885,7.401573916141989,0.02,122,0.35624139675886224,-0.3216168327910809,0.3588966105549157
123,0.007205931073069486,7.205931073069486,0.00732750056505652,7.3275005650565195,0.02,123,0.3558317683695977,-0.32250354306888634,0.35810318390525564
124,0.007161812502363098,7.161812502363098,0.00725229890097245,7.25229890097245,0.02,124,0.3554140237607973,-0.32340736554834815,0.357285578090514
125,0.007176830127133656,7.176830127133656,0.007171133949674853,7.171133949674854,0.02,124,0.3549691489727129,-0.3243318958776231,0.3563986737363611
126,0.007168406500198373,7.1684065001983726,0.007163319080404312,7.163319080404312,0.02,124,0.35458933733123404,-0.3252069524789276,0.3556451068057914
127,0.007120376631020372,7.120376631020371,0.007115837147224643,7.115837147224643,0.02,127,0.35431551145800494,-0.32600992382798416,0.3551139881602588
128,0.007066827993546343,7.066827993546343,0.007079024200617084,7.079024200617084,0.02,128,0.3540551708051917,-0.3268046372212702,0.354605872617825
129,0.007003900049054596,7.003900049054596,0.007079934671573799,7.079934671573799,0.02,129,0.35382117750776576,-0.3275830901218272,0.3541457967474167
130,0.006992172016908384,6.992172016908384,0.0071136127811931,7.1136127811931,0.02,130,0.35366940529698715,-0.3282991258458082,0.35385559083879836
131,0.006984069114753822,6.984069114753821,0.007110365944393641,7.110365944393641,0.02,131,0.3534050088632831,-0.32912031433665817,0.35330975340683224
132,0.006944337711210373,6.944337711210372,0.0070657452045411705,7.06574520454117,0.02,132,0.3530555663846897,-0.33001410596820646,0.35257178307155423
133,0.0068549445951248435,6.854944595124843,0.006976366386235702,6.976366386235702,0.02,133,0.3525715173446467,-0.33103024067747416,0.3515315221646381
134,0.00683383609894771,6.833836098947709,0.006901614984663057,6.901614984663057,0.02,134,0.35212933461465984,-0.332006621800068,0.3505741489654558
135,0.006831524359342806,6.831524359342806,0.006831826313935759,6.83182631393576,0.02,135,0.3516779352384877,-0.3330017554327355,0.3495912685543059
136,0.0068108757000775256,6.810875700077526,0.006811864641375106,6.811864641375106,0.02,136,0.3512774989419389,-0.3339655554872506,0.34871386629609236
137,0.006786292149537635,6.786292149537635,0.006787971429750352,6.7879714297503515,0.02,137,0.3508839402001994,-0.33493178703890913,0.34784534661329064
138,0.0067119326386028575,6.711932638602858,0.006723557450027044,6.723557450027044,0.02,138,0.3506435762304066,-0.3357945631330459,0.347300459642746
139,0.006625736548500366,6.625736548500366,0.006745778029445983,6.745778029445983,0.02,139,0.3504527691661583,-0.3366048837235115,0.3468569645295659
140,0.00660142311026485,6.601423110264849,0.0066909098378266346,6.690909837826634,0.02,140,0.3500415918386851,-0.3375988373947555,0.3459328273650307
141,0.0065513270408927215,6.551327040892722,0.006666276725969977,6.666276725969977,0.02,141,0.3497129016129946,-0.33853925424683945,0.3451764993017024
142,0.006517637877551054,6.517637877551054,0.006639044020127239,6.639044020127239,0.02,142,0.3493755924032781,-0.33948672905469685,0.3443966990901883
143,0.006471915176905844,6.471915176905844,0.006587212287847686,6.587212287847686,0.02,143,0.348957266864243,-0.34052234046767105,0.34343516340184377
144,0.006469622293038766,6.469622293038767,0.006498710395041988,6.498710395041988,0.02,144,0.3484336997098986,-0.34164289566972544,0.3422400613133473
145,0.006437486957463294,6.437486957463293,0.006446386266295251,6.446386266295251,0.02,145,0.3480141483716874,-0.3426882404730315,0.34126285847702015
146,0.0063582085230608435,6.358208523060844,0.006452407267258934,6.452407267258934,0.02,146,0.34776552938028815,-0.3436099241649348,0.3406417813879843
147,0.006325566218657915,6.325566218657915,0.0063992275647630735,6.399227564763073,0.02,147,0.3473391976063314,-0.3446668981975055,0.3396395169245681
148,0.0062884396007409195,6.28843960074092,0.006350208811401899,6.350208811401899,0.02,148,0.34692177332507135,-0.3457254163732176,0.3386510801595079
149,0.006255073665419427,6.2550736654194266,0.006293627514175484,6.293627514175484,0.02,149,0.3464737821866628,-0.3468239137766218,0.3375933010962023
150,0.0062355743244169705,6.23557432441697,0.006246772274787395,6.2467722747873955,0.02,150,0.3459666054833528,-0.3479732011506041,0.33640446312721306
151,0.006210738791281295,6.210738791281295,0.006222835785393693,6.222835785393693,0.02,151,0.3454730298567638,-0.34912296263332576,0.33523922246367616
152,0.006114956934014792,6.114956934014792,0.006169416964846014,6.169416964846015,0.02,152,0.345273151633088,-0.35005145236301227,0.33468384455255296
153,0.006079863404558933,6.079863404558933,0.006201459139740447,6.201459139740447,0.02,153,0.34509422676246193,-0.3509924916086235,0.3341622470449541
154,0.006038708227835563,6.0387082278355635,0.006160335592582727,6.160335592582727,0.02,154,0.34468373346599834,-0.35209040344795967,0.33315878241171654
155,0.005955285446701314,5.955285446701314,0.006058706634094413,6.058706634094413,0.02,155,0.34407872244577403,-0.3533297382615157,0.33174768633131585
156,0.005954855476742339,5.954855476742339,0.0059711416193256005,5.971141619325601,0.02,156,0.343462287664184,-0.3545705049072208,0.33031199376409554
157,0.005895074245853854,5.895074245853854,0.005923516152336535,5.923516152336535,0.02,157,0.34310055738946005,-0.3556412380210217,0.32938935579884143
158,0.005846646580227493,5.846646580227493,0.005875685925637127,5.875685925637127,0.02,158,0.3426671144254729,-0.35678628110019783,0.3283135850163845
159,0.0058017643723015004,5.8017643723015,0.005822624272760938,5.8226242727609385,0.02,159,0.34221540915786564,-0.3579422279605323,0.32720223103935836
160,0.00572289998329891,5.72289998329891,0.00581739560243382,5.8173956024338205,0.02,160,0.3419325747330505,-0.3589659047305043,0.3264322883833868
161,0.005681206521744178,5.681206521744178,0.005757036989562665,5.757036989562666,0.02,161,0.34144851200575027,-0.3601565178085785,0.32525169584258745
162,0.005616351720105854,5.616351720105854,0.005727090918129818,5.727090918129818,0.02,162,0.34106908308482686,-0.3612825968803323,0.3242752311859114
163,0.005564774086441343,5.564774086441344,0.005680811111868235,5.680811111868235,0.02,163,0.3406381017374162,-0.3624256294819951,0.32319783402068514
164,0.005549598471072942,5.549598471072942,0.005579928945339836,5.579928945339836,0.02,164,0.34000586497501684,-0.3637283421581424,0.3217143172018194
165,0.005495487608527966,5.4954876085279665,0.005533815245363247,5.533815245363247,0.02,165,0.3395747344825573,-0.3648907530943699,0.32062627860532744
166,0.005450729312264324,5.4507293122643246,0.005476396336990652,5.476396336990652,0.02,166,0.33909235968500606,-0.3660862761084301,0.3194410975911732
167,0.0053701540267241405,5.3701540267241406,0.005459898659621095,5.459898659621095,0.02,167,0.3387704106621741,-0.36720985918508126,0.31855606981133605
168,0.005311678720052293,5.311678720052293,0.005434177556952467,5.434177556952467,0.02,168,0.33840676382909707,-0.3683513738101254,0.31759194165159954
169,0.005282677822438159,5.282677822438159,0.005327721744828063,5.327721744828063,0.02,169,0.3377426958965881,-0.36968486761327696,0.3160468507515292
170,0.005235035884464277,5.235035884464277,0.005265074292530277,5.265074292530277,0.02,170,0.337243529498844,-0.37092531407184826,0.3148139847564734
171,0.005148912576579482,5.148912576579482,0.0052559066613688124,5.255906661368813,0.02,171,0.33694559922685885,-0.37205370449334035,0.31395970837375803
172,0.005097566639471825,5.097566639471825,0.005220440406164645,5.220440406164645,0.02,172,0.33655017097276657,-0.3732206634265376,0.31292868499119864
173,0.005056507673637515,5.0565076736375145,0.005122354676836336,5.122354676836336,0.02,173,0.335906017109899,-0.3745589492199313,0.31142184862916056
174,0.005013680687156117,5.013680687156117,0.005050345286863047,5.050345286863046,0.02,174,0.33536959004901523,-0.37581756036336567,0.3101219952286574
175,0.004972410320815176,4.972410320815175,0.005007733170792272,5.007733170792272,0.02,175,0.3348059413969761,-0.3771120803463148,0.3087657330922184
176,0.00493590590084203,4.93590590084203,0.004972470402474379,4.972470402474379,0.02,176,0.3342162569084889,-0.3784163850327855,0.3073665449173671
177,0.004867523436340615,4.8675234363406155,0.0049051369427449126,4.905136942744913,0.02,177,0.33381603633879897,-0.37961516138000484,0.3063177575003979
178,0.004768349116859424,4.768349116859424,0.004856186097524271,4.8561860975242706,0.02,178,0.33359646353513217,-0.3807194622146611,0.30559950805351666
179,0.004734422627129407,4.7344226271294065,0.004858067120683243,4.858067120683243,0.02,179,0.3333531866265637,-0.3818470609437392,0.3048343857266201
180,0.004683612527009531,4.683612527009531,0.0048073799798223574,4.8073799798223575,0.02,180,0.3328991217671663,-0.3830690307854308,0.30368967939267505
181,0.004610628070047199,4.610628070047199,0.004662939982025188,4.662939982025188,0.02,181,0.33205381179567817,-0.3845133768950528,0.3018352498981
182,0.004670405467831641,4.670405467831642,0.004655969824788919,4.655969824788919,0.02,181,0.3312015741647112,-0.38595362822441515,0.29997374839225904
183,0.00464738416789988,4.6473841678998795,0.004609538609634153,4.609538609634153,0.02,181,0.3306632136197797,-0.387250570404227,0.2986685681724035
184,0.00444550579648247,4.44550579648247,0.004491141112525315,4.491141112525315,0.02,184,0.33058719751361054,-0.3882991109287907,0.29818919123616006
185,0.004359794335580225,4.359794335580225,0.0044612940013711985,4.461294001371199,0.02,185,0.3302913609522005,-0.389461353059596,0.2973251364647801
186,0.004307615976898343,4.307615976898344,0.004392447102313578,4.392447102313578,0.02,186,0.3297631319850567,-0.3907402840782027,0.2960589029205406
187,0.0042559377093171384,4.255937709317139,0.004323925124321102,4.323925124321102,0.02,187,0.32924024901787485,-0.39200472512898277,0.29480659350856947
188,0.004200915198914455,4.200915198914455,0.004260439935678532,4.260439935678532,0.02,188,0.3287400846155982,-0.3932547571211586,0.2935987076341866
189,0.004140281946787463,4.1402819467874625,0.004207330910916523,4.207330910916523,0.02,189,0.3282902128035,-0.3944671909905532,0.2924826292030309
190,0.004080786876255899,4.080786876255899,0.004151803344663224,4.151803344663224,0.02,190,0.3278286659532207,-0.39568503372794916,0.2913510732677621
191,0.004021572744400624,4.021572744400624,0.004096787541767362,4.0967875417673625,0.02,191,0.3273725567351228,-0.3968910057298305,0.2902322890173937
192,0.00398046354555434,3.98046354555434,0.0040357291691663685,4.035729169166369,0.02,192,0.3267780864186726,-0.39816718281787405,0.2888789259318904
193,0.003934100503880476,3.934100503880476,0.003990729738651609,3.9907297386516087,0.02,193,0.32620098738313713,-0.39946092537514283,0.2875496717534128
194,0.003837139221774629,3.837139221774629,0.0039303997032268684,3.9303997032268683,0.02,194,0.32599889076231925,-0.4005883247289151,0.2868533604991937
195,0.0037708969904814943,3.770896990481494,0.0038971358643094143,3.8971358643094143,0.02,195,0.32564242356727974,-0.4017755840835667,0.28590410671617
196,0.003724524559969772,3.7245245599697716,0.0038509273852132615,3.8509273852132617,0.02,196,0.3252286480634272,-0.4029751572019489,0.28486308590939485
197,0.003667709515820831,3.667709515820831,0.003739458806073696,3.7394588060736957,0.02,197,0.3245120450338884,-0.4043000060337733,0.2833217063109113
198,0.0036319068730225703,3.6319068730225705,0.003694752107785417,3.694752107785417,0.02,198,0.3238652796636142,-0.4055918499202444,0.28190156511901887
