molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,21,train,15,500,train,0.001630022251085639,0.001630022251085639,1.6300222510856388,0.0020055461045989154,2.0055461045989156,0.004844685062387222,4.844685062387222,0.006482010520765136,6.482010520765136,1
CO,FE,21,test,15,500,train,0.001630022251085639,0.0018262053558335879,1.8262053558335878,0.0023790548132794284,2.3790548132794282,0.006231307659716467,6.231307659716467,0.008512746974046748,8.512746974046747,1
