epoch,train_mae_ha,train_mae_mha
1,0.0896190136734043,89.6190136734043
2,0.182762208395595,182.76220839559502
3,0.10936747336405814,109.36747336405814
4,0.030497937089769188,30.497937089769188
5,0.01783104599683794,17.83104599683794
6,0.040637598499483576,40.63759849948357
7,0.04638375561830899,46.383755618308996
8,0.04271813577435958,42.71813577435958
9,0.03370897346891193,33.708973468911935
10,0.022821313659943412,22.82131365994341
11,0.01422451868426888,14.22451868426888
12,0.010616894178022813,10.616894178022813
13,0.010799317953829574,10.799317953829574
14,0.01281918218430258,12.81918218430258
15,0.014966273008540644,14.966273008540645
16,0.01604760542717406,16.04760542717406
17,0.015600238353142835,15.600238353142835
18,0.014198967083942535,14.198967083942534
19,0.012329556965333376,12.329556965333376
20,0.010726476496396518,10.726476496396518
21,0.009728421214831178,9.728421214831178
22,0.009406502734871676,9.406502734871676
23,0.009620429944277252,9.620429944277252
24,0.009997834048373093,9.997834048373093
25,0.01027483120024309,10.274831200243089
26,0.010384872229125595,10.384872229125595
27,0.010171929285973548,10.171929285973548
28,0.009824327355968197,9.824327355968197
29,0.009518990431340742,9.518990431340743
30,0.009321633973551896,9.321633973551897
31,0.009204206680693054,9.204206680693053
32,0.009262867367731516,9.262867367731516
33,0.009295748530410701,9.295748530410702
34,0.009305658000994085,9.305658000994084
35,0.009284578769766582,9.284578769766583
36,0.00924138226567791,9.24138226567791
37,0.009178964601335793,9.178964601335792
38,0.009123466004666488,9.123466004666488
39,0.009108311004814207,9.108311004814206
40,0.009121477302900562,9.121477302900562
41,0.00913464256646805,9.134642566468049
42,0.009127522986165733,9.127522986165733
43,0.0091115392007602,9.1115392007602
44,0.009079440657960035,9.079440657960035
45,0.009043760638295064,9.043760638295064
46,0.009008701683822274,9.008701683822274
47,0.008994276666780912,8.994276666780912
48,0.008978631084789265,8.978631084789265
49,0.008964870644820832,8.964870644820833
50,0.008953080875725885,8.953080875725885
51,0.008937691774926574,8.937691774926574
52,0.008931544517928127,8.931544517928128
53,0.008914628624091777,8.914628624091778
54,0.008902146340286094,8.902146340286095
55,0.008907344305311685,8.907344305311685
56,0.008898586992924257,8.898586992924256
57,0.008869770713437168,8.869770713437168
58,0.00885754585088469,8.85754585088469
59,0.008861021480770311,8.861021480770312
60,0.008848442196817425,8.848442196817425
61,0.00883653726168712,8.83653726168712
62,0.00883859180980687,8.838591809806871
63,0.008834282426034935,8.834282426034935
64,0.008823431484663127,8.823431484663127
65,0.008797944285201484,8.797944285201485
66,0.008765441223175591,8.765441223175591
67,0.008751317995678203,8.751317995678203
68,0.008729527567391072,8.729527567391072
69,0.008721619340408113,8.721619340408113
70,0.008704299561030776,8.704299561030776
71,0.008699203532105097,8.699203532105097
72,0.008690523419564243,8.690523419564244
73,0.00867436435361659,8.674364353616589
74,0.008667950594036558,8.667950594036558
75,0.008651805006320167,8.651805006320167
76,0.00864903267466089,8.64903267466089
77,0.008640237523811146,8.640237523811146
78,0.008621167938420398,8.621167938420397
79,0.00860391047601235,8.60391047601235
80,0.00861357047862274,8.613570478622739
81,0.008590280715251142,8.590280715251142
82,0.008577101825178962,8.577101825178962
83,0.008560796912312525,8.560796912312524
84,0.008552530376840848,8.552530376840847
85,0.008527364124086367,8.527364124086366
86,0.008527583570793345,8.527583570793345
87,0.008514632022117918,8.514632022117919
88,0.0084995574639761,8.4995574639761
89,0.008482311776412305,8.482311776412306
90,0.008487781730147295,8.487781730147296
91,0.008493817769894375,8.493817769894374
92,0.008484129459607899,8.484129459607898
93,0.008444993110212663,8.444993110212664
94,0.008433408280068824,8.433408280068823
95,0.00842174277823085,8.42174277823085
96,0.008407136948551873,8.407136948551873
97,0.008390970024390387,8.390970024390386
98,0.008375735249493421,8.37573524949342
99,0.008364798931373853,8.364798931373853
100,0.00836770900329371,8.36770900329371
101,0.008357389194699324,8.357389194699325
102,0.008370039285532043,8.370039285532043
103,0.008378626748853419,8.378626748853419
104,0.00836147009110497,8.36147009110497
105,0.008304606752783035,8.304606752783034
106,0.00830591596923535,8.30591596923535
107,0.008295994458782324,8.295994458782324
108,0.00828288303209749,8.282883032097489
109,0.008268353604174775,8.268353604174775
110,0.008280753362952404,8.280753362952405
111,0.008277052302623204,8.277052302623204
112,0.008280965609292564,8.280965609292563
113,0.008276295240397582,8.276295240397582
114,0.008237207744711055,8.237207744711055
115,0.00819268292155048,8.19268292155048
116,0.00819630573991193,8.19630573991193
117,0.008173221707871593,8.173221707871592
118,0.008180529221764146,8.180529221764147
119,0.008153196278026529,8.15319627802653
120,0.008138605296973613,8.138605296973612
121,0.00813324055084745,8.133240550847448
122,0.008125255866957337,8.125255866957337
123,0.008131333185101374,8.131333185101374
124,0.00814686945862859,8.14686945862859
125,0.008134229345415966,8.134229345415967
126,0.008096030083348638,8.096030083348637
127,0.008076414014970388,8.07641401497039
128,0.008052668440034914,8.052668440034914
129,0.008066508533047198,8.066508533047198
130,0.008045769886424328,8.045769886424328
131,0.00802968195833766,8.02968195833766
132,0.008034807075669578,8.034807075669578
133,0.008059987655298749,8.059987655298748
134,0.008072720052612547,8.072720052612546
135,0.008050324573373223,8.050324573373222
136,0.008018478375796846,8.018478375796846
137,0.007964349512707811,7.964349512707811
138,0.007972537373283609,7.972537373283609
139,0.007951992603472229,7.951992603472228
140,0.007938505069853514,7.938505069853514
141,0.007931607082682922,7.9316070826829215
142,0.007913730425345633,7.913730425345633
143,0.007910414706064371,7.910414706064371
144,0.007915926984466378,7.915926984466378
145,0.00791379585450674,7.9137958545067395
146,0.007897309342099099,7.897309342099099
147,0.007873848672870073,7.873848672870073
148,0.007885957304046684,7.885957304046684
149,0.007875384478355759,7.875384478355759
150,0.007852194106358262,7.8521941063582625
151,0.007826290700917652,7.826290700917652
152,0.007835499767853306,7.835499767853306
153,0.007835076905206932,7.835076905206932
154,0.00783513291011729,7.835132910117291
155,0.007829455829165739,7.829455829165739
156,0.007796321922703149,7.796321922703149
157,0.0077796435174114515,7.7796435174114515
158,0.007763963561444581,7.763963561444581
159,0.007761855348482444,7.761855348482444
160,0.007742524117371469,7.742524117371469
161,0.007734300747754139,7.73430074775414
162,0.007725736909291932,7.725736909291932
163,0.007717645977482046,7.7176459774820465
164,0.0076999482842777375,7.699948284277737
165,0.007693885999479124,7.693885999479123
166,0.007690690779248601,7.690690779248601
167,0.007683074980708438,7.6830749807084375
168,0.007663882815950207,7.663882815950207
