epoch,train_mae_ha,train_mae_mha
1,0.07302324152326586,73.02324152326587
2,0.0787518029614377,78.7518029614377
3,0.06128999552894278,61.289995528942775
4,0.00906964290227411,9.069642902274111
5,0.037118531241882385,37.11853124188239
6,0.04117601894957264,41.17601894957264
7,0.02741417335345952,27.414173353459518
8,0.01174063795419383,11.74063795419383
9,0.010188845320242135,10.188845320242136
10,0.015556453567723309,15.55645356772331
11,0.019213069843110275,19.213069843110276
12,0.01801049192048901,18.010491920489013
13,0.013990659825397806,13.990659825397806
14,0.010512561239731766,10.512561239731767
15,0.00919679244219223,9.19679244219223
16,0.00996998124975738,9.96998124975738
17,0.011211762543420843,11.211762543420843
18,0.011732264884997677,11.732264884997678
19,0.011307355348901883,11.307355348901883
20,0.010171813607481194,10.171813607481194
21,0.009252658670123416,9.252658670123415
22,0.009112841455931192,9.112841455931193
23,0.009451828026383982,9.451828026383982
24,0.009666742484358356,9.666742484358355
25,0.009597533507199388,9.597533507199389
26,0.009323965022938583,9.323965022938584
27,0.009100661585651506,9.100661585651507
28,0.009056097727829447,9.056097727829448
29,0.009140615685322113,9.140615685322112
30,0.009211425442816666,9.211425442816665
31,0.009156006189780045,9.156006189780046
32,0.009105610306106068,9.105610306106067
33,0.009047524633614088,9.047524633614088
34,0.008987381654722208,8.987381654722208
35,0.009042861297994798,9.042861297994799
36,0.009047003742145482,9.047003742145481
37,0.009058736061902032,9.058736061902032
38,0.00901457978036625,9.014579780366251
39,0.008976378739086403,8.976378739086403
40,0.008979045443775624,8.979045443775624
41,0.009010058218827442,9.010058218827442
42,0.009030484548465195,9.030484548465195
43,0.008998225558827226,8.998225558827226
44,0.008977089829320955,8.977089829320954
45,0.008946915715805834,8.946915715805835
46,0.008941260811870114,8.941260811870114
47,0.008944644926362929,8.94464492636293
48,0.008932637016377218,8.932637016377218
49,0.008941442495054507,8.941442495054506
50,0.008954221215703577,8.954221215703576
51,0.008935687204620488,8.93568720462049
52,0.008919641930924961,8.91964193092496
53,0.008923508713898607,8.923508713898608
