epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
52,0.004199409435984016,4.199409435984015,0.0037700559592369768,3.7700559592369767,0.02,52,-0.13896737726529948,0.3943205005833875
53,0.004404214639934969,4.404214639934969,0.0034829134768181187,3.4829134768181187,0.02,52,-0.14420564508018816,0.38914262941202227
54,0.00410539149092609,4.10539149092609,0.0036418101575078094,3.6418101575078095,0.02,54,-0.15110075617886534,0.38495795809016675
55,0.005161730250934886,5.161730250934887,0.004944316135205473,4.944316135205473,0.02,54,-0.15862089094792023,0.3808448326888731
56,0.004076506268018789,4.07650626801879,0.0037493751487447397,3.7493751487447398,0.02,56,-0.16437127022812428,0.37638209913660353
57,0.004496431262944568,4.496431262944569,0.00350717169935907,3.5071716993590702,0.02,56,-0.16940167626235492,0.3713756907370576
58,0.00446313387314393,4.46313387314393,0.0034850561420862345,3.4850561420862345,0.02,56,-0.1756749870855951,0.36726102071909666
59,0.004199621875550676,4.199621875550676,0.004188541980957959,4.188541980957958,0.02,56,-0.18363644754564898,0.3638386102089934
60,0.004785663492280118,4.785663492280118,0.0046986774311262025,4.698677431126202,0.02,56,-0.19053042061525366,0.3594509798328236
61,0.0037355669500429827,3.735566950042983,0.0034452817754693963,3.4452817754693963,0.02,61,-0.19646003427858091,0.35481518839538806
62,0.0043740641838335426,4.374064183833543,0.0034368679713767205,3.4368679713767207,0.02,61,-0.20180187488551476,0.3502624531500555
63,0.0038050005185551387,3.8050005185551385,0.0031195431353521854,3.1195431353521856,0.02,61,-0.20862919064173094,0.3463303299422839
64,0.0038338385464179283,3.8338385464179283,0.0036685280223875422,3.6685280223875423,0.02,61,-0.2152405254356069,0.3423929693809746
65,0.004049563887290244,4.049563887290244,0.003985529824013923,3.985529824013923,0.02,61,-0.22146786778749378,0.33816844795547873
66,0.0035757618534482524,3.5757618534482525,0.0032726447069158413,3.272644706915841,0.02,66,-0.22752172487904831,0.33376872797189056
67,0.003942272556947503,3.9422725569475032,0.003216047726146996,3.216047726146996,0.02,66,-0.2329685877588615,0.32884171879954427
68,0.003705770087300077,3.705770087300077,0.0031424327048242403,3.14243270482424,0.02,66,-0.23948700193431757,0.3247451671676376
69,0.0036727096955984752,3.672709695598475,0.0034740977956341863,3.4740977956341865,0.02,66,-0.24597390948982628,0.32047515130135995
70,0.0035676367267972946,3.5676367267972946,0.003331390021085138,3.331390021085138,0.02,70,-0.25194376578347416,0.3162649136475555
71,0.0034869685303999622,3.4869685303999622,0.0029092853247186523,2.9092853247186525,0.02,71,-0.2569366478693331,0.31176357397629373
72,0.00334866783213702,3.34866783213702,0.0028780349535063514,2.878034953506351,0.02,72,-0.26276300268118274,0.307502510420145
73,0.0035724438093419834,3.5724438093419835,0.003400058888721859,3.4000588887218592,0.02,72,-0.26934123559244744,0.3035221307431636
74,0.0033023431530123325,3.3023431530123326,0.003020589840163531,3.020589840163531,0.02,74,-0.274661279539,0.2988768458644022
75,0.003596374190599024,3.5963741905990236,0.002870324003401925,2.870324003401925,0.02,74,-0.27954159477952784,0.2942947147110898
76,0.003502940659282146,3.5029406592821464,0.0028189757877843708,2.8189757877843706,0.02,74,-0.28552661591239703,0.2901711723762954
77,0.0032961409763328712,3.2961409763328713,0.0029939904749254473,2.993990474925447,0.02,77,-0.2916606824263637,0.28597892967643745
78,0.003738065448724252,3.7380654487242517,0.003508807980215182,3.508807980215182,0.02,77,-0.2980654779734262,0.2820368082231351
79,0.0032247065138419537,3.2247065138419537,0.0027787639688762024,2.7787639688762025,0.02,79,-0.3031916213320332,0.27761888864871925
80,0.003751888495088644,3.751888495088644,0.0031244679826627616,3.1244679826627615,0.02,79,-0.3077668267773168,0.2730347331085266
81,0.003226596963676681,3.226596963676681,0.0027732607528229056,2.7732607528229054,0.02,79,-0.3150056587616786,0.269584154245997
82,0.003779344320435046,3.779344320435046,0.00349265093484389,3.49265093484389,0.02,79,-0.32192850292332964,0.26616557488699655
83,0.003273040339651303,3.2730403396513026,0.0027283718231510506,2.7283718231510505,0.02,79,-0.32732809093086945,0.2618485041277476
84,0.0035165754694322835,3.5165754694322833,0.0028466686295897953,2.846668629589795,0.02,79,-0.33182828982419876,0.2574444231853278
85,0.003166253071927518,3.166253071927518,0.0025471024853563414,2.5471024853563415,0.02,85,-0.33848409779791433,0.2540465071097401
86,0.0034361568406047686,3.4361568406047684,0.0029272934875944233,2.927293487594423,0.02,85,-0.3450255171539738,0.25039155766382754
87,0.0031718318920290144,3.1718318920290143,0.0025959516772592005,2.5959516772592006,0.02,85,-0.35027238292792684,0.2461796885229324
88,0.0032482581478374445,3.2482581478374444,0.0026473365863317498,2.64733658633175,0.02,85,-0.3551799313088463,0.242115660665993
89,0.003099868892444298,3.0998688924442983,0.0025177463915500593,2.5177463915500593,0.02,89,-0.36113352560155443,0.23830718752207897
90,0.0032804394796701127,3.280439479670113,0.002696556781390397,2.696556781390397,0.02,89,-0.36753073906573047,0.23481454193039059
91,0.0033886894922393403,3.3886894922393402,0.002980753157667017,2.980753157667017,0.02,89,-0.3737510962730267,0.2311955379656326
92,0.003179498218725272,3.1794982187252723,0.002471162216284828,2.471162216284828,0.02,89,-0.3784904181571585,0.22691779957294264
93,0.003040925451773522,3.0409254517735222,0.0024045227306885722,2.4045227306885724,0.02,93,-0.3842458312317175,0.2234110651244348
94,0.003003441583054776,3.003441583054776,0.002454759916586798,2.454759916586798,0.02,94,-0.3895724679100078,0.21985453985099385
95,0.003071099687985427,3.071099687985427,0.0025458625574402483,2.5458625574402483,0.02,94,-0.39548239724635054,0.21635315183020087
96,0.002953707815605333,2.953707815605333,0.0023440772386089845,2.3440772386089845,0.02,96,-0.4005336809606614,0.2124822947452748
97,0.0029974372478280315,2.9974372478280316,0.0023313200741860328,2.3313200741860327,0.02,96,-0.4058141443265722,0.20886995060541133
98,0.002991815589071219,2.991815589071219,0.002262189231969027,2.262189231969027,0.02,96,-0.4114964423213749,0.20533896596900558
99,0.002893150430781749,2.893150430781749,0.0024366154090791885,2.4366154090791885,0.02,99,-0.41722616488295855,0.20197235604696706
100,0.0029703681345819837,2.970368134581984,0.002205828717574652,2.205828717574652,0.02,99,-0.42247194996226195,0.19807647998866496
101,0.002894422928372975,2.894422928372975,0.0023715481590122654,2.3715481590122653,0.02,99,-0.4285918320141389,0.19476607510978827
102,0.0028037113756202952,2.803711375620295,0.0022959179100257372,2.295917910025737,0.02,102,-0.4338607630095495,0.19099818519077613
103,0.0027669995653710143,2.766999565371014,0.0022656511642983545,2.2656511642983546,0.02,103,-0.43935516398050733,0.18734171085601153
104,0.0028353176416885304,2.83531764168853,0.002427483704021131,2.4274837040211312,0.02,103,-0.4460670031408902,0.18414225185579733
105,0.00275257019011097,2.75257019011097,0.002315153271035962,2.3151532710359617,0.02,105,-0.45199869800487263,0.1807640646267446
106,0.0029044042513066675,2.9044042513066675,0.002253489208503488,2.253489208503488,0.02,105,-0.4572500304193212,0.17711198618233745
107,0.0027046506486192224,2.7046506486192223,0.002236660489417064,2.236660489417064,0.02,107,-0.46317004392878486,0.1741887760332082
108,0.002750049562355461,2.750049562355461,0.002384990144709385,2.384990144709385,0.02,107,-0.46933104743807125,0.1712687851921536
109,0.0026245498332680564,2.6245498332680564,0.0022920800474384145,2.2920800474384144,0.02,109,-0.47479621328889116,0.1678997391390775
110,0.0026937705453835134,2.6937705453835132,0.002104872281820177,2.104872281820177,0.02,109,-0.4798194366532857,0.16450909154483698
111,0.002595682892268179,2.595682892268179,0.002114381124876676,2.114381124876676,0.02,111,-0.4854034994239177,0.1617726783626894
112,0.002539178198904942,2.539178198904942,0.0020913111230279687,2.091311123027969,0.02,112,-0.49064767568520407,0.15885669591931345
113,0.002539979741663854,2.539979741663854,0.0021853980975479045,2.1853980975479046,0.02,112,-0.4963817501433321,0.15621776367030835
114,0.0026722681721623952,2.6722681721623953,0.002301033850963415,2.3010338509634147,0.02,112,-0.5023413012806456,0.15374530704878098
115,0.002497506227098704,2.497506227098704,0.002061558567316013,2.061558567316013,0.02,115,-0.5081036189909475,0.15092812003295883
116,0.0026192315260199143,2.6192315260199144,0.002087728172871243,2.087728172871243,0.02,115,-0.5134710366607946,0.1477562655658794
117,0.0025493582215783276,2.5493582215783275,0.0022163794509707235,2.2163794509707238,0.02,115,-0.5200764975701937,0.14537218681077335
118,0.0028609243569180025,2.8609243569180025,0.002580573236612893,2.580573236612893,0.02,115,-0.5267037715512889,0.14284037418187379
119,0.0025615487848700677,2.5615487848700678,0.0021070066485072464,2.1070066485072463,0.02,115,-0.531777532509929,0.1395849489115019
120,0.002662966070798652,2.662966070798652,0.002213232798298022,2.213232798298022,0.02,115,-0.5379206604482955,0.13699635429198131
121,0.0025105373772253267,2.5105373772253268,0.0021753373507567065,2.1753373507567066,0.02,115,-0.5443734723420356,0.13467670501426401
122,0.002481952389219568,2.481952389219568,0.002193716122864116,2.193716122864116,0.02,122,-0.5504189428913803,0.13186696983329202
123,0.0024697945443580118,2.469794544358012,0.002134398171025927,2.1343981710259268,0.02,123,-0.5558193094966605,0.1291442737030084
124,0.0024003901904658415,2.4003901904658416,0.0019346675128352345,1.9346675128352344,0.02,124,-0.5615858860181288,0.12646505807677702
125,0.0024965584806451685,2.4965584806451684,0.002210557943955116,2.210557943955116,0.02,124,-0.5673734145792597,0.12401417591197661
126,0.00252634629829922,2.52634629829922,0.0022089877506944744,2.208987750694474,0.02,124,-0.573718787031324,0.12165190428793304
127,0.0023096767774631786,2.3096767774631783,0.0020287753881083393,2.0287753881083392,0.02,127,-0.5790561853873077,0.11906493341052227
128,0.0024248378872192113,2.424837887219211,0.0020970244086092106,2.0970244086092107,0.02,127,-0.5852446608726738,0.11660584592063608
129,0.002231884504380303,2.2318845043803033,0.0018285927315845273,1.8285927315845274,0.02,129,-0.5916161828616813,0.11428827371148421
130,0.0023959116818896564,2.3959116818896566,0.0020237010216545208,2.023701021654521,0.02,129,-0.5979953482347339,0.11206562865996578
131,0.0021929211716960346,2.1929211716960344,0.0017650407842999445,1.7650407842999445,0.02,131,-0.604311472413306,0.11002068630514185
132,0.0022222850090660015,2.2222850090660016,0.0019291975582847694,1.9291975582847694,0.02,131,-0.6103493265292769,0.10801714117623765
133,0.0023029749366817527,2.302974936681753,0.00208113007227045,2.08113007227045,0.02,131,-0.6170482860110892,0.10610876550774782
134,0.0020470277298574647,2.0470277298574646,0.00163950794724253,1.63950794724253,0.02,134,-0.6224180459380096,0.1037570688268069
135,0.002090314822210717,2.0903148222107166,0.0016848832818113799,1.68488328181138,0.02,134,-0.6288039157627686,0.10166344934091809
136,0.0020579341965252405,2.0579341965252405,0.0018082290811304857,1.8082290811304857,0.02,134,-0.6354929499063403,0.09990820834027944
137,0.0021830534219500005,2.1830534219500004,0.0019384132762644537,1.9384132762644537,0.02,134,-0.641555082705516,0.09799999759483632
138,0.002052528125762826,2.052528125762826,0.0017872772401774577,1.7872772401774577,0.02,134,-0.6475558354278517,0.09619835237741141
139,0.002168156134385596,2.168156134385596,0.0017783256430466466,1.7783256430466465,0.02,134,-0.6530123420272645,0.09392557287360911
140,0.0021102718559787887,2.1102718559787887,0.001871942479392443,1.871942479392443,0.02,134,-0.6595498131428419,0.09237846216460466
141,0.002222364660102109,2.2223646601021088,0.0019507811603587425,1.9507811603587426,0.02,134,-0.6656834187270086,0.09064708712739486
142,0.0021769116403134356,2.1769116403134356,0.0019734275556024324,1.9734275556024323,0.02,134,-0.6723430777985967,0.08888581917160807
143,0.0019939122568229327,1.9939122568229328,0.0016917243624627117,1.6917243624627116,0.02,143,-0.678080680433563,0.0867839683976733
144,0.002103091450853084,2.1030914508530842,0.001915482552675246,1.9154825526752461,0.02,143,-0.6849654059765474,0.0852361437689149
145,0.0018630458172846662,1.8630458172846662,0.001660028812226196,1.6600288122261961,0.02,145,-0.6909820418138466,0.08339689836249008
146,0.0021137526930597303,2.1137526930597303,0.001982385071758815,1.9823850717588152,0.02,145,-0.6978720150134866,0.08193143352750425
147,0.0017605946448964794,1.7605946448964793,0.001592045042641127,1.592045042641127,0.02,147,-0.7043683101457022,0.08015738565421338
148,0.001881602688187095,1.881602688187095,0.0015972132561140272,1.5972132561140273,0.02,147,-0.7105931390520108,0.07826554812072609
149,0.001697635679176022,1.6976356791760219,0.0015273424707450078,1.5273424707450078,0.02,149,-0.717182691593858,0.07690232784255141
150,0.0017925833517576021,1.7925833517576022,0.0016352440147848369,1.6352440147848368,0.02,149,-0.7236182241346093,0.07558877146255527
151,0.0019322898350916163,1.9322898350916162,0.001748389549241706,1.748389549241706,0.02,149,-0.7300172630956964,0.07445399800545184
152,0.0016324470050333606,1.6324470050333606,0.0014599158772657624,1.4599158772657623,0.02,152,-0.7358921403808538,0.07296220326257673
153,0.0016611480516203314,1.6611480516203314,0.001420173533825327,1.4201735338253272,0.02,152,-0.741418995598155,0.07144823778944917
154,0.0016108339390832338,1.6108339390832338,0.0014398009672059156,1.4398009672059155,0.02,154,-0.7475655182990072,0.07033632530347828
155,0.0017497730520719956,1.7497730520719956,0.0014957050103113878,1.4957050103113878,0.02,154,-0.7537915708674491,0.06925823333046799
156,0.001870235598594668,1.870235598594668,0.0016781863672074163,1.6781863672074162,0.02,154,-0.759964687238733,0.06822805910461917
157,0.0016654039022287496,1.6654039022287497,0.001448955059095619,1.448955059095619,0.02,154,-0.7657604910452007,0.06693356357312857
158,0.0017359422931068698,1.7359422931068698,0.0014915055072165487,1.4915055072165486,0.02,154,-0.7719926153210023,0.06600958974353537
159,0.0017030978805814185,1.7030978805814185,0.001459197045610546,1.4591970456105459,0.02,154,-0.7783286320735141,0.06520370321339732
160,0.0016153847020446328,1.6153847020446328,0.0013197538223463665,1.3197538223463665,0.02,154,-0.7845021379895653,0.06450070377465165
161,0.0016729486193863238,1.6729486193863237,0.0014545519849617939,1.4545519849617938,0.02,154,-0.7907019083352841,0.06373303906270904
162,0.0016195463756741636,1.6195463756741635,0.0013878063535928706,1.3878063535928706,0.02,154,-0.797243737597312,0.0630940628565374
163,0.0014633494334985637,1.4633494334985637,0.0011659251727034877,1.1659251727034878,0.02,163,-0.8030269507756314,0.062250975942426186
164,0.0013743808380310381,1.374380838031038,0.001088972009671583,1.0889720096715831,0.02,164,-0.8086766407937541,0.061680910336518645
165,0.0013179365172120649,1.317936517212065,0.0010432425455568365,1.0432425455568364,0.02,165,-0.8139510817435122,0.061290901596327024
166,0.0014959361525051413,1.4959361525051413,0.001206336282648135,1.206336282648135,0.02,165,-0.8193729759531999,0.06097778514733329
167,0.0015797123714265005,1.5797123714265005,0.0012661108799373137,1.2661108799373137,0.02,165,-0.8248503454770347,0.06052335877294787
168,0.0013324014402997927,1.3324014402997928,0.0009890952027069874,0.9890952027069875,0.02,165,-0.829140365748022,0.059730703731737646
169,0.001352703439676528,1.352703439676528,0.0009313514083604461,0.9313514083604462,0.02,165,-0.8338939695101606,0.059356243584351695
170,0.0013897368473746396,1.3897368473746396,0.0010098691203729007,1.0098691203729007,0.02,165,-0.8389751117933227,0.05935184729517606
171,0.0015202741928555484,1.5202741928555483,0.0011625031097878158,1.1625031097878158,0.02,165,-0.8438840018652423,0.05930766862035426
172,0.001408585776676837,1.408585776676837,0.0010616868823260424,1.0616868823260424,0.02,165,-0.8480393302704065,0.05907872270659307
173,0.0013888093627580866,1.3888093627580866,0.0011219114736410259,1.1219114736410258,0.02,165,-0.85259187315994,0.05898823321234821
174,0.0012564570012079724,1.2564570012079723,0.0009385126909736492,0.9385126909736492,0.02,174,-0.8560631540308012,0.05902238083352594
175,0.0013709597431965795,1.3709597431965794,0.0010275766523308583,1.0275766523308583,0.02,174,-0.8602832157226754,0.05918527450974109
176,0.0012408064578838223,1.2408064578838223,0.0009185398455426874,0.9185398455426874,0.02,176,-0.8635394138568862,0.059154798323121295
177,0.0012416855889524634,1.2416855889524634,0.0009546014869312873,0.9546014869312873,0.02,176,-0.8669025605803597,0.059218346340482904
178,0.0011816679709310792,1.1816679709310791,0.0008843645695952344,0.8843645695952344,0.02,178,-0.8694039909609163,0.05925431788527172
179,0.0013236092918815546,1.3236092918815547,0.0010271730880888933,1.0271730880888934,0.02,178,-0.8724622094907435,0.05940990986974875
180,0.0014135884400071018,1.413588440007102,0.0011426027608145612,1.1426027608145612,0.02,178,-0.8752883083477245,0.059505559451450335
181,0.0012296003949772002,1.2296003949772003,0.0009710526356599747,0.9710526356599747,0.02,178,-0.8772891067185766,0.058950472661171385
182,0.0013512290466665125,1.3512290466665124,0.0010022243315677378,1.0022243315677377,0.02,178,-0.8793116325655271,0.058766602525821006
183,0.0012570192495086488,1.2570192495086487,0.0010122274705126684,1.0122274705126684,0.02,178,-0.8811115775741378,0.05888145147550742
184,0.0013364116449250997,1.3364116449250998,0.001084015620051676,1.084015620051676,0.02,178,-0.8830444640730049,0.05920015126687357
185,0.001425312137164387,1.425312137164387,0.0012686910519353518,1.2686910519353518,0.02,178,-0.8847199643249768,0.059167954723649385
186,0.0013720480952355127,1.3720480952355127,0.0011951279085903265,1.1951279085903266,0.02,178,-0.8862560046537032,0.05911647335212741
187,0.0012683913599353465,1.2683913599353465,0.0010189173296811258,1.0189173296811258,0.02,178,-0.8878513264116217,0.05901987898075811
188,0.0013581840983893571,1.3581840983893572,0.0011020345107474923,1.1020345107474923,0.02,178,-0.8889900693315934,0.058944215395646406
189,0.0012640278506239843,1.2640278506239842,0.0009683664312004903,0.9683664312004903,0.02,178,-0.8903580379888537,0.05926912441571558
190,0.001365601928122508,1.365601928122508,0.0012324027414446586,1.2324027414446586,0.02,178,-0.8917977616209752,0.059326035576849796
191,0.0013334303543076835,1.3334303543076835,0.0011299778729280988,1.129977872928099,0.02,178,-0.892567283844642,0.05930661490064601
192,0.0013043651484330565,1.3043651484330565,0.0010792730543028113,1.0792730543028113,0.02,178,-0.8939285266747301,0.05915395344144821
193,0.0013460457581894116,1.3460457581894116,0.0011045295243913734,1.1045295243913733,0.02,178,-0.8943593160056275,0.05905292742839866
194,0.0013175356593293959,1.3175356593293959,0.0010852010590459724,1.0852010590459724,0.02,178,-0.895480302301062,0.05909277797170988
195,0.0014576479781114573,1.4576479781114573,0.0013258879312986027,1.3258879312986027,0.02,178,-0.896815247452773,0.05924065099937828
196,0.0013854166858995153,1.3854166858995154,0.0012344575750103135,1.2344575750103135,0.02,178,-0.8971426623543033,0.05927168935200118
197,0.001298507985597729,1.298507985597729,0.0010448283029894367,1.0448283029894367,0.02,178,-0.8973542367666809,0.059034400694873715
198,0.0014434344399776458,1.4434344399776458,0.0012035247672605813,1.2035247672605813,0.02,178,-0.8983902683757145,0.059064195911624394
199,0.0014023832336583137,1.4023832336583137,0.0011453013803579568,1.1453013803579568,0.02,178,-0.898575098944144,0.059017011627366465
200,0.001559201146008336,1.559201146008336,0.001349160264825546,1.3491602648255459,0.02,178,-0.898855845776938,0.05891111230977273
201,0.0015840662720535358,1.584066272053536,0.0014933252536294904,1.4933252536294905,0.02,178,-0.8996444263639297,0.058783644097245666
202,0.0013864563325887,1.3864563325887,0.0011847398940607564,1.1847398940607563,0.02,178,-0.9001925362513816,0.05858473928746807
203,0.001665604581372862,1.665604581372862,0.00141612957638426,1.4161295763842598,0.02,178,-0.9004461015794537,0.058037194012043374
204,0.0015859855960556315,1.5859855960556315,0.0012702882318650097,1.2702882318650097,0.02,178,-0.9002427962804158,0.0577132342491696
205,0.0012932666232856585,1.2932666232856584,0.0010508863028490633,1.0508863028490634,0.02,178,-0.9011642298022234,0.057959451416308455
206,0.0016175133555496166,1.6175133555496166,0.0015743178509097307,1.5743178509097306,0.02,178,-0.9016679133176319,0.057956000669284365
207,0.0013777933659532466,1.3777933659532466,0.0011648554876120469,1.164855487612047,0.02,178,-0.9014224582126381,0.057675534495617624
208,0.0013651946680130625,1.3651946680130624,0.001075316159840628,1.075316159840628,0.02,178,-0.9011969320626754,0.05711369912157888
209,0.0014426451397011393,1.4426451397011393,0.001144573391427306,1.144573391427306,0.02,178,-0.9010055047887684,0.05667483083983994
210,0.0013874656721733537,1.3874656721733538,0.0012758063616330657,1.2758063616330657,0.02,178,-0.9022581795268675,0.05660272633882754
211,0.001503152037030888,1.503152037030888,0.0014096425945180216,1.4096425945180215,0.02,178,-0.9028114162778562,0.05643571317016346
212,0.0013443960069796552,1.3443960069796552,0.0010652870197734624,1.0652870197734625,0.02,178,-0.9020800028790945,0.05600185255984643
213,0.0013803596633102544,1.3803596633102544,0.0011438123698889007,1.1438123698889007,0.02,178,-0.9025145333663944,0.055784436085910355
214,0.0013471136623785648,1.347113662378565,0.0011215544671046018,1.1215544671046018,0.02,178,-0.902788924105149,0.05591342976430412
215,0.0014823213620985163,1.4823213620985163,0.0013491237179590054,1.3491237179590054,0.02,178,-0.9030412889915134,0.05564752425752545
216,0.0014835333268972452,1.4835333268972453,0.0014008136199508026,1.4008136199508026,0.02,178,-0.9032621855101853,0.0555609036559035
217,0.0013051313804783766,1.3051313804783766,0.0010519230629160825,1.0519230629160825,0.02,178,-0.90320891221341,0.05501978954832015
218,0.0014018904382796646,1.4018904382796646,0.0011808583448958316,1.1808583448958316,0.02,178,-0.902998363970059,0.05450794555064918
219,0.001341881193098048,1.341881193098048,0.0011305157060463756,1.1305157060463755,0.02,178,-0.9038487749259124,0.054372118280055524
220,0.0012842426403267327,1.2842426403267326,0.0011425685808238088,1.1425685808238089,0.02,178,-0.903885800558496,0.05411161978915196
