epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
1,0.0150944718435214,15.0944718435214,0.01478663693158488,14.78663693158488,0.02,1,0.11408621219191205,-0.04976747822863855
2,0.05855573571967278,58.555735719672775,0.059319790190003656,59.31979019000366,0.02,1,0.14068971091177046,-0.07422703538612577
3,0.027120451514451024,27.120451514451023,0.02734385968106221,27.343859681062213,0.02,1,0.17187921929509659,-0.102764029850018
4,0.03291635140995972,32.916351409959724,0.03206496535339538,32.06496535339539,0.02,1,0.20048071025664763,-0.1285704392473579
5,0.03684784913082642,36.84784913082642,0.03636061278716303,36.36061278716303,0.02,1,0.2290160122357647,-0.16063475739202157
6,0.013855145558729064,13.855145558729063,0.014931356271726043,14.931356271726042,0.02,6,0.2585676043868237,-0.19586170022175992
7,0.020508768944111837,20.508768944111836,0.0212265840088464,21.226584008846398,0.02,6,0.2834560408527532,-0.22639341791686496
8,0.02606093788311784,26.060937883117838,0.026205810643301113,26.205810643301113,0.02,6,0.30773292632194016,-0.2504891137109291
9,0.013609786238724721,13.609786238724721,0.013800355566903533,13.800355566903534,0.02,9,0.3337862181866696,-0.26968274988957736
10,0.010202826454456889,10.202826454456888,0.010884928179841684,10.884928179841683,0.02,10,0.3570418843470041,-0.284510137206084
11,0.017118876954483848,17.11887695448385,0.01703463686324466,17.034636863244657,0.02,10,0.37647211164001254,-0.29928563880671194
12,0.014865307374821399,14.865307374821398,0.014779806386329784,14.779806386329783,0.02,10,0.39273993346972336,-0.3176817032980999
13,0.008970792511828618,8.970792511828618,0.008592804256361245,8.592804256361246,0.02,13,0.40620377047882356,-0.3380905361889605
14,0.011790880730925355,11.790880730925355,0.011582453589680908,11.582453589680908,0.02,13,0.41669436859182557,-0.3572449056056617
15,0.01308305422112146,13.08305422112146,0.01301728821302337,13.01728821302337,0.02,13,0.4250859231114517,-0.37313312475250804
16,0.008439255569927641,8.43925556992764,0.00880999210902938,8.80999210902938,0.02,16,0.43262900202869636,-0.3856970893669535
17,0.007630141067435853,7.6301410674358525,0.008308419506750058,8.308419506750058,0.02,17,0.4393205016171033,-0.39553068612346415
18,0.0110505603706611,11.050560370661099,0.011728608943025605,11.728608943025606,0.02,17,0.44485934295182594,-0.40478001883892345
19,0.010659372492581674,10.659372492581674,0.011262830231294164,11.262830231294163,0.02,17,0.4489508101139214,-0.4146231047211854
20,0.007414316894479602,7.414316894479602,0.008035270259899436,8.035270259899436,0.02,20,0.45250258409255406,-0.42486351563447894
21,0.0065244601238237466,6.524460123823746,0.007021602018505909,7.0216020185059085,0.02,21,0.4553182611193977,-0.4346991714482551
22,0.008565498626391896,8.565498626391896,0.00889010852536864,8.89010852536864,0.02,21,0.4581903347981417,-0.4431747964050726
23,0.0071974341878693355,7.1974341878693355,0.007443053802661444,7.443053802661444,0.02,21,0.46164177964214165,-0.4498410115991625
24,0.005410960768188579,5.410960768188579,0.005875380516819269,5.875380516819269,0.02,24,0.4647203493795171,-0.455229915250718
25,0.007453324468012408,7.453324468012409,0.007871397395912257,7.871397395912257,0.02,24,0.4670839680355732,-0.460412324327116
26,0.007955526259780554,7.955526259780554,0.008538490140898043,8.538490140898043,0.02,24,0.4684083437950166,-0.4664942070994796
27,0.005991908503821693,5.991908503821693,0.006348291159224151,6.348291159224151,0.02,24,0.46847141840200524,-0.47433255131078145
28,0.004935176341004599,4.935176341004599,0.005240620021183305,5.240620021183305,0.02,28,0.46834138841843265,-0.48182718844160527
29,0.0057912445950349355,5.791244595034936,0.006067300543515821,6.067300543515821,0.02,28,0.4683995474300874,-0.48860943987220823
30,0.004922662613242738,4.922662613242738,0.005388197292727935,5.388197292727935,0.02,30,0.4688965097491544,-0.4942097341980732
31,0.004489843230276649,4.489843230276649,0.005170035596180152,5.170035596180152,0.02,31,0.4700652659189133,-0.49916710121948654
32,0.005645020504389314,5.645020504389314,0.006088771670746331,6.088771670746331,0.02,31,0.47154497366084963,-0.5042703917539956
33,0.005375850220552773,5.375850220552773,0.00583769571179137,5.83769571179137,0.02,31,0.47291987798902163,-0.5097921212954873
34,0.0041814396187765685,4.181439618776569,0.00482335392837813,4.82335392837813,0.02,34,0.47423009172681285,-0.5158893425191873
35,0.0041160917653496965,4.1160917653496965,0.0044922397857894555,4.492239785789455,0.02,35,0.4756368889811766,-0.5217496824373231
36,0.004380403211938333,4.380403211938333,0.004547072587668657,4.547072587668657,0.02,35,0.47712801506402197,-0.5270844693320761
37,0.003984838462925986,3.984838462925986,0.004293633126957567,4.293633126957567,0.02,37,0.4790081542449955,-0.5317034225779252
38,0.003962302771350888,3.962302771350888,0.004394932694650339,4.394932694650339,0.02,38,0.4807916200184072,-0.536155514081547
39,0.0040919109708076684,4.091910970807668,0.004457517270054584,4.457517270054584,0.02,38,0.48227075610767595,-0.5405571898881328
40,0.0037247075715190945,3.7247075715190943,0.004225297566577011,4.225297566577011,0.02,40,0.48339021222202555,-0.545348573408712
41,0.0035336869125428827,3.5336869125428825,0.003968620379652095,3.968620379652095,0.02,41,0.4844695622007645,-0.5501529028237989
42,0.0034785122674133345,3.4785122674133344,0.00387198003928468,3.8719800392846797,0.02,42,0.4856347189698896,-0.5545853046335626
43,0.0033398018227903986,3.3398018227903985,0.0038042701010751836,3.8042701010751836,0.02,43,0.48720767024353073,-0.5586946512377563
44,0.0032480235203522965,3.2480235203522962,0.0037390148088813357,3.7390148088813357,0.02,44,0.4889699888808396,-0.5626630501281759
45,0.0032774161640986474,3.2774161640986472,0.0037503244541623976,3.7503244541623975,0.02,44,0.49102982510751914,-0.5664808615115375
46,0.0032080458762708485,3.2080458762708486,0.0036273378959703617,3.6273378959703617,0.02,46,0.4928790440747813,-0.5704106011762083
47,0.003131248163400513,3.131248163400513,0.003495848043722599,3.495848043722599,0.02,47,0.4947915963530073,-0.5742812627961902
48,0.003023621466503984,3.0236214665039842,0.0033751337027801403,3.3751337027801402,0.02,48,0.49657257508771,-0.5780452827628882
