epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,a,b,c
61,0.008469284716318342,8.469284716318342,0.008564067950443835,8.564067950443835,0.02,5,-0.33081817354243287,0.29525371533132067,-0.3646272529006766
62,0.008446305146546365,8.446305146546365,0.008557814600001072,8.557814600001072,0.02,5,-0.330482222581931,0.2953213797328357,-0.3643574324958008
63,0.00842850604455243,8.42850604455243,0.008557825037013413,8.557825037013412,0.02,5,-0.3301739139597315,0.2953903656437758,-0.3641064729530719
64,0.008416237311531136,8.416237311531136,0.008545600964884215,8.545600964884216,0.02,5,-0.3298061747667961,0.29546689489746963,-0.3638176543351336
65,0.008423524205657628,8.423524205657628,0.008552912862952382,8.552912862952383,0.02,5,-0.32951083990047336,0.29554708235448046,-0.3635713706008205
66,0.008381901084160665,8.381901084160665,0.00849948004079918,8.499480040799181,0.02,5,-0.32896163288611946,0.29563965649324725,-0.3631679541591629
67,0.0083681111490142,8.368111149014199,0.008497629404703718,8.497629404703718,0.02,5,-0.3286184378572744,0.2957305924098375,-0.36289255767991047
68,0.00838507903006821,8.38507903006821,0.008426317316194944,8.426317316194945,0.02,5,-0.3279807662826684,0.29583652008814054,-0.36243198298724444
69,0.008387887511684209,8.387887511684209,0.008388246234431946,8.388246234431946,0.02,5,-0.3274805784209213,0.295940435964373,-0.36206059231248094
70,0.008372483518220458,8.372483518220458,0.008371269328228058,8.371269328228058,0.02,5,-0.32706103276159004,0.29604695624155136,-0.3617404398504738
71,0.008328051221717456,8.328051221717457,0.008388469202557368,8.388469202557367,0.02,5,-0.3267808304033922,0.2961523991839272,-0.3615110116742915
72,0.008280428864911732,8.280428864911732,0.008410233027587997,8.410233027587998,0.02,5,-0.3265088106494585,0.29626409575308643,-0.36128639977201216
73,0.008266715270664063,8.266715270664063,0.008389068333881717,8.389068333881717,0.02,5,-0.32605064911122505,0.29638772645561784,-0.3609400933320391
74,0.008252761215885328,8.252761215885327,0.00838268094825827,8.38268094825827,0.02,5,-0.32565189230674185,0.29651353790429524,-0.3606332834136457
75,0.008232601513935393,8.232601513935393,0.008356191878677985,8.356191878677985,0.02,5,-0.3251496644327378,0.29665304222769495,-0.36025615405906103
76,0.00826086137993998,8.26086137993998,0.008284782608671371,8.284782608671371,0.02,5,-0.3244415214004459,0.29680746268826835,-0.3597436328910542
77,0.008242617371594981,8.242617371594982,0.008268562988348105,8.268562988348105,0.02,5,-0.3239753118686899,0.29695465066001037,-0.3593949585508227
78,0.00818695062666002,8.18695062666002,0.00829684514098845,8.29684514098845,0.02,5,-0.3237045949001215,0.29709675614133235,-0.35917944525735224
79,0.008162751618486746,8.162751618486746,0.00828675889247014,8.28675889247014,0.02,5,-0.32324677765846105,0.2972570799551585,-0.35883529719195484
80,0.008142054429749718,8.142054429749718,0.00827214201606583,8.27214201606583,0.02,80,-0.32276117106121044,0.2974241545229842,-0.3584737876706128
81,0.008142048522788653,8.142048522788654,0.008272439821007968,8.272439821007968,0.02,81,-0.32233825089422513,0.2975938133522666,-0.35815551386323863
82,0.008124007372924414,8.124007372924414,0.008213781203736501,8.213781203736502,0.02,82,-0.32163121512756987,0.29778600744896416,-0.3576413896112435
83,0.008155187960956163,8.155187960956162,0.00814101016741338,8.14101016741338,0.02,82,-0.32081440567624486,0.29799329797238955,-0.35705242219970357
84,0.008151775026260364,8.151775026260363,0.008138055063342049,8.13805506334205,0.02,82,-0.3202075257338384,0.2981882317450672,-0.3566131507788234
85,0.008098330063687745,8.098330063687746,0.008122508044292315,8.122508044292315,0.02,85,-0.3198881685083416,0.29836964563227725,-0.35637919061116313
86,0.008074074103045668,8.074074103045668,0.00811056283956865,8.11056283956865,0.02,86,-0.31938303194131606,0.29857062599445605,-0.3560140441745414
87,0.00802782981515034,8.02782981515034,0.008125224822692562,8.125224822692562,0.02,87,-0.3190051886745059,0.29876799545949695,-0.35574129739438054
88,0.008004533591012188,8.004533591012189,0.008110880633930775,8.110880633930774,0.02,88,-0.3184665336249685,0.2989864599533504,-0.35535437684431226
89,0.007988314630608001,7.988314630608001,0.008087760991799194,8.087760991799195,0.02,89,-0.31787919324611735,0.29921382374776634,-0.354933521996689
90,0.00797221130832418,7.97221130832418,0.008062799179564241,8.06279917956424,0.02,90,-0.3172605329935648,0.2994567614284657,-0.3544910965470327
91,0.007948606227899802,7.948606227899802,0.008047170407454366,8.047170407454367,0.02,91,-0.31668901392978044,0.2996996767683202,-0.3540853446078532
92,0.007938588906752761,7.938588906752761,0.008014816586242923,8.014816586242922,0.02,92,-0.3160273507247435,0.29995422080088335,-0.35361538099642215
93,0.007939863952175292,7.939863952175292,0.007967968929489531,7.9679689294895315,0.02,92,-0.31528088179787134,0.3002226500371567,-0.3530857318782296
94,0.00790971360449889,7.909713604498891,0.007960726774584261,7.960726774584261,0.02,94,-0.3147527583630677,0.30047478599669825,-0.3527173735000179
95,0.007875929332368452,7.875929332368452,0.007956696680021752,7.956696680021752,0.02,95,-0.31422407393393936,0.30073821600324047,-0.3523520868617427
96,0.0078828980011125,7.8828980011125,0.007901796423761006,7.901796423761006,0.02,95,-0.3134141739623018,0.30103023153121405,-0.35178182862826446
97,0.007824673226016415,7.824673226016414,0.007927576856673812,7.927576856673812,0.02,97,-0.31304130162304505,0.3012944610953937,-0.3515370260953358
98,0.0078009768636209415,7.800976863620941,0.00793295631438057,7.9329563143805695,0.02,98,-0.31254588502286956,0.3015765647965331,-0.3512031123753838
99,0.007772888676345023,7.772888676345023,0.007896725025540384,7.896725025540384,0.02,99,-0.31180700150759894,0.3018867851424481,-0.3506916666638598
100,0.007751239188502793,7.751239188502793,0.007883460498698909,7.883460498698908,0.02,100,-0.3111961606477931,0.3021917530442202,-0.35027657491528796
101,0.007771602653699735,7.771602653699735,0.007801391343963293,7.801391343963293,0.02,100,-0.3101865165845509,0.3025371982282476,-0.3495651790300672
102,0.007782590642340512,7.782590642340512,0.007777209179714269,7.777209179714269,0.02,100,-0.30927370762814876,0.3028837181706597,-0.34893209115982726
103,0.007754518523767183,7.7545185237671825,0.007749621251937429,7.7496212519374295,0.02,100,-0.30864925679541927,0.3032098011683386,-0.3485194523550579
104,0.007697578137753741,7.697578137753741,0.007746799206053018,7.7467992060530175,0.02,104,-0.3082445907829217,0.303518904133334,-0.3482773057375272
105,0.007693047847257374,7.6930478472573744,0.007825786492781539,7.825786492781539,0.02,105,-0.3081677503215525,0.3038077876291269,-0.3482838357163564
106,0.00769350044730952,7.69350044730952,0.00782834138880792,7.828341388807921,0.02,105,-0.30760720842213,0.3041487234405793,-0.347927240448912
107,0.0075978330081255,7.5978330081255,0.007730921106656197,7.730921106656197,0.02,107,-0.3064593204820725,0.3045499090382391,-0.3471255438639108
108,0.007624134945411269,7.624134945411269,0.007635279363519343,7.635279363519343,0.02,107,-0.30529883290527027,0.3049633524009147,-0.3463177400527131
109,0.007708251912249447,7.708251912249447,0.007677371282962586,7.677371282962586,0.02,107,-0.30395599326751493,0.3054041697994879,-0.34537783074726436
110,0.007643785028570262,7.643785028570262,0.007642115977801221,7.642115977801221,0.02,107,-0.30336338725056977,0.30577444401631776,-0.34501614216417503
111,0.007505156181015913,7.505156181015913,0.007631103693490852,7.631103693490852,0.02,111,-0.30359933313914017,0.30607730965422825,-0.34529262033720043
112,0.007576544240764221,7.576544240764221,0.0077507779213735715,7.7507779213735715,0.02,111,-0.3035247713893208,0.30641941235759323,-0.34533196633239654
113,0.007533156795874972,7.533156795874972,0.007673316539760911,7.67331653976091,0.02,111,-0.30265621533058185,0.3068424575636059,-0.3447650428279918
114,0.007461391976821348,7.461391976821348,0.0075237245891000655,7.523724589100065,0.02,114,-0.3011338417368652,0.3073366709741334,-0.34370101985232165
115,0.007428145664230697,7.428145664230697,0.007511214838843916,7.511214838843916,0.02,115,-0.30046082025502635,0.307763794737385,-0.34329099936311186
116,0.007438326733309299,7.438326733309299,0.007441464319296309,7.441464319296309,0.02,115,-0.2994053105735046,0.30823232015065377,-0.34259065734064525
117,0.007399012630889083,7.399012630889083,0.007436762699916313,7.436762699916313,0.02,117,-0.2987832353005252,0.30866666134385323,-0.34222674289094596
118,0.007348047874468551,7.348047874468551,0.007445723515034986,7.445723515034985,0.02,118,-0.2982324247070271,0.30911254426954143,-0.3419229896224059
119,0.00732579217162988,7.32579217162988,0.00746061139044323,7.46061139044323,0.02,119,-0.2977220148927744,0.30955901273532843,-0.341650816025947
120,0.007289504104947527,7.289504104947527,0.0074245126760735525,7.424512676073553,0.02,120,-0.2968569095019865,0.31004508620462684,-0.3411091789027528
121,0.007277896792976276,7.277896792976276,0.007413048655017252,7.413048655017252,0.02,121,-0.29614657306232506,0.3105337811181362,-0.34069010322057364
122,0.007261910787472468,7.261910787472468,0.007322061356219706,7.322061356219706,0.02,122,-0.29488460998393795,0.3110767264442315,-0.3398454090303628
123,0.0072848403135251484,7.284840313525148,0.007291542242936738,7.291542242936738,0.02,122,-0.29362390673280614,0.31162417735809983,-0.33900685672393277
124,0.007277089823581908,7.277089823581908,0.0072845465515289165,7.2845465515289165,0.02,122,-0.29264091041416557,0.3121601375518974,-0.3383885626710021
125,0.007209209877255999,7.209209877255999,0.007217056144535398,7.217056144535398,0.02,125,-0.2922430284423672,0.312647387818824,-0.33822816470692535
126,0.007126540502454291,7.126540502454291,0.0072602157365541,7.2602157365541,0.02,126,-0.2919821275274096,0.31313240195911474,-0.3381748379501909
127,0.007106452344374938,7.106452344374938,0.0072241757863416465,7.224175786341647,0.02,127,-0.29108222881909107,0.31368760150121483,-0.33763427829267645
128,0.007123394542836859,7.123394542836858,0.0071369651945357975,7.136965194535797,0.02,127,-0.2898036921666369,0.31428795513387286,-0.3368057554892204
129,0.0070734790370069744,7.073479037006974,0.007139591323774874,7.139591323774874,0.02,129,-0.28917932010763003,0.3148485155447098,-0.33648873823200826
130,0.0070422695047680966,7.042269504768097,0.007116802152920256,7.116802152920256,0.02,130,-0.28836875783654453,0.31542908489892796,-0.3360306837317082
131,0.007021169433075569,7.021169433075569,0.007158135092459527,7.158135092459528,0.02,131,-0.28803572410784123,0.3159806866237383,-0.3359433640339853
132,0.00697066326879382,6.97066326879382,0.007082129340424381,7.082129340424381,0.02,132,-0.2868135310945674,0.3166156002386347,-0.3351703417854602
133,0.0069515711554091145,6.951571155409114,0.007041226935505679,7.041226935505679,0.02,133,-0.28585710605840264,0.31723753246166647,-0.33460700891630246
134,0.006951714673039387,6.951714673039387,0.006973597627772019,6.973597627772019,0.02,133,-0.2846977116486884,0.3178812894619854,-0.3338911921682754
135,0.0069420026056070784,6.942002605607079,0.0069568311454646795,6.95683114546468,0.02,135,-0.2836449040646353,0.31852509016638897,-0.3332606738795737
136,0.0068673132493716075,6.867313249371607,0.006955591149671414,6.955591149671414,0.02,136,-0.2833016843029529,0.3191201777928322,-0.3331790317415754
137,0.006840230319423559,6.840230319423559,0.006978456398758997,6.978456398758997,0.02,137,-0.28284094992326986,0.31974161477577034,-0.3330135493008944
138,0.006813847895437858,6.813847895437858,0.006889020562098719,6.889020562098719,0.02,138,-0.2814736174485414,0.32045740289367175,-0.33215864345980123
139,0.006848697209152447,6.848697209152447,0.006866676435192555,6.866676435192555,0.02,138,-0.27984832918045704,0.32120975508665395,-0.3311099909667883
140,0.00677682978507615,6.77682978507615,0.0067970143877742455,6.7970143877742455,0.02,140,-0.27946386486149405,0.3218635949919181,-0.3310172921566029
141,0.006711656181199195,6.711656181199196,0.006818183846683484,6.818183846683484,0.02,141,-0.27901477088378707,0.32252208402701055,-0.3308746475819556
142,0.0066884735743072635,6.688473574307263,0.006827813856228508,6.827813856228508,0.02,142,-0.27845146542873456,0.32321620566583004,-0.33065292366506244
143,0.00667000466034283,6.67000466034283,0.006809543326229264,6.809543326229264,0.02,143,-0.27766664935472846,0.32392685197467497,-0.33025665723536546
144,0.006644609776674139,6.644609776674139,0.006692006520779631,6.692006520779631,0.02,144,-0.27606002272432556,0.3247084859366035,-0.3292368466154227
145,0.006648691551658499,6.6486915516585,0.0066711655711764965,6.671165571176497,0.02,144,-0.27474337152449896,0.3254947787095152,-0.32844660016706423
146,0.006591910888013153,6.591910888013153,0.006617414271793019,6.617414271793019,0.02,146,-0.2741997428553708,0.32621733623133276,-0.3282449322834848
147,0.006553008873633278,6.553008873633278,0.006693458779580103,6.693458779580103,0.02,147,-0.27424207774396364,0.32690316184330975,-0.3284938139066374
148,0.006487864411697219,6.4878644116972195,0.006615197479887575,6.615197479887574,0.02,148,-0.2729434115786767,0.3277209773693254,-0.3277303104466833
149,0.006486534385895459,6.486534385895459,0.006536645638427255,6.536645638427255,0.02,149,-0.27163236649124733,0.328565222813335,-0.32696235770819837
150,0.0065092137906044645,6.5092137906044645,0.006535889156291852,6.535889156291852,0.02,149,-0.270043521367425,0.32942516067808875,-0.32598336281250995
151,0.006458553553102142,6.458553553102142,0.006485888085400948,6.485888085400948,0.02,151,-0.2694086996889875,0.33022397860183883,-0.3257329740104677
152,0.0063590128108112565,6.359012810811256,0.006485370340752154,6.485370340752154,0.02,152,-0.26938952015046524,0.3310005276830668,-0.32595645633745285
153,0.006355339760529656,6.355339760529656,0.006497283316571391,6.497283316571391,0.02,153,-0.2689042107412805,0.3317969434443321,-0.32582055435701984
154,0.0062932534568098,6.2932534568098,0.0064355427547625205,6.435542754762521,0.02,154,-0.2677528621459172,0.33266524414528836,-0.32518537298100136
155,0.00629633000133483,6.29633000133483,0.006333020578158483,6.333020578158483,0.02,154,-0.2662337623950443,0.3335798908178968,-0.3242780477146729
156,0.00626945446623642,6.26945446623642,0.006300813467551816,6.300813467551816,0.02,156,-0.2652498862012336,0.33446807134437023,-0.32377832805677975
157,0.006255670672556102,6.255670672556102,0.006288096333532789,6.288096333532789,0.02,157,-0.2640713989728842,0.33539274368870364,-0.32313631006250115
158,0.006199818652068418,6.1998186520684175,0.006232894018223291,6.232894018223291,0.02,158,-0.26350951294088754,0.3362654623017212,-0.32295861253787844
159,0.00612259583908504,6.12259583908504,0.006256065294879345,6.2560652948793445,0.02,159,-0.26323242775717204,0.3371399729356046,-0.32299853893919656
160,0.006143124712700002,6.143124712700002,0.006286827811923608,6.286827811923608,0.02,159,-0.26294677115548293,0.3380266112154357,-0.32303482783880944
161,0.006065068241479758,6.065068241479758,0.0062091845415257,6.209184541525699,0.02,161,-0.2616584860256641,0.3389876730813321,-0.32231961914135127
162,0.006053007062360446,6.053007062360446,0.006097755042685127,6.097755042685127,0.02,162,-0.2600509496004552,0.3400016337174995,-0.32137047675729397
163,0.006047405559478153,6.047405559478153,0.006085142732144266,6.085142732144266,0.02,163,-0.2587751530842069,0.3409755625215418,-0.3206658794946367
164,0.005994176974961833,5.9941769749618325,0.006032645498354403,6.032645498354404,0.02,164,-0.25816474262738953,0.34194492718314334,-0.32046734556709255
165,0.005952623377223676,5.952623377223675,0.006097743614222534,6.097743614222534,0.02,165,-0.25846424423258874,0.34286073846743376,-0.32094558587139793
166,0.005883559221976658,5.883559221976658,0.006029071877722442,6.029071877722442,0.02,166,-0.25728363349959366,0.34387251150965564,-0.32032327498880697
167,0.005868282198938827,5.868282198938827,0.005933010509166113,5.933010509166113,0.02,167,-0.25584340798355687,0.34492029084163384,-0.31951178858304247
168,0.00581518164479378,5.81518164479378,0.0059218264931791015,5.921826493179101,0.02,168,-0.2552169398526426,0.3459503983338844,-0.31930747036306495
169,0.005820580927603238,5.820580927603237,0.005863786096436439,5.8637860964364386,0.02,168,-0.25368753687894735,0.34705079886020207,-0.3184426929525327
170,0.005805419905009059,5.805419905009059,0.005849471679795078,5.849471679795078,0.02,170,-0.25248198704721625,0.3481470184825705,-0.3178192413859017
171,0.0057373446502930435,5.737344650293044,0.005782366147094411,5.782366147094411,0.02,171,-0.25210886040680497,0.3491910432639237,-0.3178120725471905
172,0.005652432661255722,5.652432661255721,0.005792737204423835,5.792737204423835,0.02,172,-0.2519758254300794,0.3502520948141608,-0.3179877333840167
173,0.0056191230870748935,5.619123087074893,0.0057470564008112145,5.747056400811214,0.02,173,-0.25103682071038014,0.35135829419908415,-0.31757194189937815
174,0.005627054028784323,5.627054028784324,0.005675055311249576,5.675055311249576,0.02,173,-0.2494498357060642,0.35251133289876274,-0.31667813301166586
175,0.005574374339245845,5.574374339245845,0.005623209367317905,5.623209367317905,0.02,175,-0.24882132280228778,0.3536378230269454,-0.3164880822128557
176,0.00555152979803877,5.55152979803877,0.00560157406624497,5.601574066244971,0.02,176,-0.24768490719435332,0.35482421754843857,-0.3159390996883421
177,0.005470485087429079,5.470485087429079,0.00557807942480063,5.57807942480063,0.02,177,-0.2474979416262085,0.35597180043601473,-0.3160847140266717
178,0.00544433615686646,5.44433615686646,0.005593325334843805,5.593325334843805,0.02,178,-0.247200551846174,0.35712672317980415,-0.3161443808127521
179,0.005411480073204361,5.411480073204361,0.005468668876914012,5.468668876914013,0.02,179,-0.24551907951468308,0.35830603856196996,-0.31518534956320554
180,0.0055692591326566105,5.569259132656611,0.005524701878977184,5.524701878977185,0.02,179,-0.24335413588264923,0.3595603068797834,-0.3138889793923097
181,0.005361836124615513,5.361836124615513,0.0054170401367434505,5.41704013674345,0.02,181,-0.24339313725925163,0.3607626218814658,-0.3141982769616643
182,0.005301669958996644,5.301669958996644,0.0054517933797848415,5.451793379784841,0.02,182,-0.2441616447163023,0.361911199770099,-0.3150302769345076
183,0.005282671531497072,5.282671531497072,0.005448437552188653,5.448437552188653,0.02,183,-0.24356980099850634,0.36314388011075927,-0.31488205861755497
184,0.0051895176915442934,5.189517691544293,0.00530227108362649,5.30227108362649,0.02,184,-0.2418471832835708,0.364399486716728,-0.3139069004119723
185,0.005285284170746962,5.285284170746962,0.005285771141064873,5.285771141064873,0.02,184,-0.23973498027303716,0.36570795744424905,-0.31265968050992
186,0.005153807205156435,5.153807205156435,0.0052140920428778124,5.214092042877812,0.02,186,-0.23950311000664948,0.366955442304149,-0.31276497670699593
187,0.005066968820180847,5.066968820180847,0.005177050418791993,5.1770504187919935,0.02,187,-0.23949595413319386,0.3682232392614113,-0.3130385780881894
188,0.005038184089161255,5.038184089161255,0.005190210957732448,5.190210957732448,0.02,188,-0.23928595550884593,0.3694847581499357,-0.31316350680625876
189,0.004979718459824352,4.979718459824352,0.005097960057320809,5.097960057320809,0.02,189,-0.23797661472509596,0.3708247406399801,-0.3125083483138532
190,0.004957434606515012,4.957434606515012,0.005021653917303672,5.021653917303673,0.02,190,-0.2368466821423627,0.37215128816641924,-0.31197640990112624
191,0.004924196602845612,4.924196602845612,0.0049895890953614,4.9895890953614,0.02,191,-0.23590293581899327,0.3734901425629973,-0.3115763125735989
192,0.0049024191007230435,4.902419100723043,0.004969144771366623,4.969144771366623,0.02,192,-0.2347880281166141,0.37481803250382084,-0.3110546563596668
193,0.0048408361523997545,4.8408361523997545,0.004908382032385994,4.908382032385994,0.02,193,-0.23437976036020436,0.3761444997492518,-0.3110398042232157
194,0.004776947676471066,4.776947676471066,0.004930871918878745,4.930871918878744,0.02,194,-0.23467556574275886,0.37746594614528534,-0.3115264041367646
195,0.004727682282078788,4.727682282078788,0.004881946406493128,4.881946406493128,0.02,195,-0.23386363643114977,0.3788313337407764,-0.3112291453928581
