molecule,model,seed,split,count,best_epoch,checkpoint_selection,best_train_mae_ha,mae_hartree,mae_mHa,rmse_hartree,rmse_mHa,max_abs_error_hartree,max_abs_error_mHa,signed_error_amplitude_hartree,signed_error_amplitude_mHa,final_test_evaluation_call_count
CO,FE,11,train,15,35,train,0.0038020403990204066,0.0038020403990204066,3.802040399020407,0.005058608979869839,5.058608979869839,0.013543002369857116,13.543002369857115,0.021709505324370826,21.709505324370827,1
CO,FE,11,test,15,35,train,0.0038020403990204066,0.0036817377732399756,3.6817377732399756,0.0046032884072346346,4.6032884072346345,0.009609886614210972,9.609886614210971,0.019215755049357047,19.215755049357046,1
