epoch,train_mae_ha,train_mae_mha,test_mae_ha,test_mae_mha,learning_rate,best_epoch,phi0,phi1
81,0.0040001814699769265,4.000181469976926,0.0040432394348867305,4.043239434886731,0.02,67,-0.6566520658643028,-0.1375886560801377
82,0.0024949964623785293,2.4949964623785292,0.0020828262166130355,2.0828262166130354,0.02,67,-0.6584867961229788,-0.13477499088588418
83,0.0029046093981414554,2.9046093981414556,0.0026226663345714682,2.622666334571468,0.02,67,-0.6617183588893149,-0.1316689906487388
84,0.002665433725811737,2.665433725811737,0.0024911756337595995,2.4911756337595996,0.02,67,-0.66604190057577,-0.1276765345881355
85,0.0022621868777539097,2.26218687775391,0.0021087240732136137,2.108724073213614,0.02,67,-0.6690416467101065,-0.12544725263258732
86,0.002459125395633899,2.4591253956338988,0.0020620701449489223,2.0620701449489225,0.02,67,-0.671260275508881,-0.12365379821420379
87,0.0021167354009623846,2.1167354009623844,0.0018868114654026287,1.8868114654026287,0.02,67,-0.6751246567811067,-0.11998841722711147
88,0.002077331089428214,2.0773310894282138,0.001840816062332166,1.840816062332166,0.02,88,-0.6782304823631375,-0.11698802749408799
89,0.0020725231009323607,2.0725231009323606,0.0018359479976922037,1.8359479976922037,0.02,89,-0.6807401519937453,-0.11441114524679827
90,0.001999022475764234,1.999022475764234,0.0017300150154120379,1.730015015412038,0.02,90,-0.6841508996835824,-0.1116769178379303
91,0.0019269119530211025,1.9269119530211025,0.0017160343058501355,1.7160343058501355,0.02,91,-0.6871100081179963,-0.10960224635692896
92,0.0019449065738750308,1.9449065738750309,0.0017782857949109202,1.77828579491092,0.02,91,-0.6901516368322897,-0.10674420994938816
93,0.0019989874100097044,1.9989874100097045,0.0017684247090137513,1.7684247090137513,0.02,91,-0.6938060570161748,-0.10370381599470899
94,0.001983103750466649,1.9831037504666489,0.0017622414203898762,1.7622414203898762,0.02,91,-0.6968832973655341,-0.10190573614550702
95,0.0019498846423698462,1.9498846423698462,0.0016855462491526252,1.6855462491526252,0.02,91,-0.6998549653507484,-0.10011678293071045
96,0.001914345229732332,1.914345229732332,0.0016689244247204379,1.6689244247204378,0.02,96,-0.7033014889341694,-0.09760392614347274
97,0.0018848810710295908,1.8848810710295907,0.0016447580713191967,1.6447580713191967,0.02,97,-0.7069733328371637,-0.09495421578527864
98,0.002054161337256873,2.054161337256873,0.0017607548839354947,1.7607548839354947,0.02,97,-0.7102163759872738,-0.09337322341427132
99,0.0018936642115531606,1.8936642115531606,0.0016208418071574822,1.6208418071574822,0.02,97,-0.714423819471168,-0.09010319723965085
100,0.0022692410935290655,2.2692410935290654,0.002089170950359148,2.089170950359148,0.02,97,-0.7187043201249216,-0.08689364038336236
101,0.0019505924099584551,1.950592409958455,0.0017772609576174306,1.7772609576174305,0.02,97,-0.7223550496350223,-0.08578798963905272
102,0.001973342772678545,1.973342772678545,0.0016896242708901777,1.6896242708901776,0.02,97,-0.7268178004378312,-0.08312732563066104
103,0.0021354275383011025,2.1354275383011028,0.0019921011369703552,1.9921011369703552,0.02,97,-0.7326061393383628,-0.07819299447427398
104,0.0018647455831939071,1.864745583193907,0.0016580063720057084,1.6580063720057083,0.02,104,-0.7372326208306303,-0.07450187167566225
105,0.0017425194674277574,1.7425194674277573,0.0015899776256719678,1.5899776256719678,0.02,105,-0.7416291859838173,-0.07244946443127942
106,0.0016977072019032312,1.6977072019032313,0.0014528279054102256,1.4528279054102256,0.02,106,-0.7468766115966232,-0.069164272006968
107,0.002025401292656361,2.025401292656361,0.0018884867273975888,1.8884867273975887,0.02,106,-0.7518076186850324,-0.06602596887111918
108,0.0015866276584397747,1.5866276584397747,0.0014386035090727667,1.4386035090727667,0.02,108,-0.7564187648791437,-0.06359141481414624
109,0.0017058170556610759,1.7058170556610759,0.0014453440454695154,1.4453440454695154,0.02,108,-0.7610156037203405,-0.06128973853753624
110,0.0019642951187360553,1.9642951187360553,0.001599026594898754,1.599026594898754,0.02,108,-0.7666360610433277,-0.05730240571229554
111,0.0019333448988054964,1.9333448988054964,0.0016796238402919514,1.6796238402919514,0.02,108,-0.7721848317736124,-0.053960357865417266
112,0.0017014004787160382,1.7014004787160382,0.0013990572225400604,1.3990572225400604,0.02,108,-0.777253722043563,-0.051631090089788424
113,0.0014977786394074284,1.4977786394074284,0.0013132409756332472,1.3132409756332473,0.02,113,-0.7830135430956394,-0.04801088223421453
114,0.0025834415976822606,2.5834415976822607,0.002381324638687286,2.381324638687286,0.02,113,-0.7898714293107144,-0.04345248088391426
115,0.001565427117963325,1.565427117963325,0.0013767234864823878,1.3767234864823878,0.02,113,-0.7948615719898661,-0.041474297979952945
116,0.0014573553407758826,1.4573553407758826,0.0012726926852518305,1.2726926852518305,0.02,116,-0.8011761932451467,-0.03760014625694106
117,0.002131269424147251,2.131269424147251,0.0018691080024440235,1.8691080024440234,0.02,116,-0.8075477523433229,-0.033738432958370874
118,0.001425051637058485,1.4250516370584851,0.0011926902108351752,1.1926902108351751,0.02,118,-0.8123108288753926,-0.03265271650130632
119,0.0014091097876523905,1.4091097876523906,0.0011125037621086816,1.1125037621086817,0.02,119,-0.8174842808998385,-0.030040484442842345
120,0.0019790669032399935,1.9790669032399935,0.0016479440570024576,1.6479440570024575,0.02,119,-0.823287345258188,-0.026421577024848
121,0.0015714924406124374,1.5714924406124375,0.0012629048380410754,1.2629048380410755,0.02,119,-0.8286829633477049,-0.024377381945241867
122,0.00165419485386288,1.6541948538628801,0.0012853570776483008,1.2853570776483008,0.02,119,-0.833200001775076,-0.022286144446870264
123,0.0020329989642649637,2.0329989642649635,0.001678290727089744,1.6782907270897438,0.02,119,-0.8393491493582761,-0.017666690007090213
124,0.001727468452640322,1.727468452640322,0.001303513477206634,1.3035134772066341,0.02,119,-0.8443716509535923,-0.014452516010804373
125,0.0012926073303381061,1.292607330338106,0.001042366237219174,1.042366237219174,0.02,125,-0.8487637416261102,-0.01151031145970242
126,0.0013945046093565708,1.3945046093565707,0.0010486660437238281,1.0486660437238282,0.02,125,-0.8539963368723603,-0.007559648623887624
127,0.0014797157735302509,1.4797157735302509,0.00112454947305116,1.12454947305116,0.02,125,-0.8592884615560704,-0.004132326422650179
128,0.0015435823347966652,1.543582334796665,0.0011189710332606758,1.1189710332606757,0.02,125,-0.8636077612368639,-0.002189541731666976
129,0.0015050172064037498,1.5050172064037497,0.001095668673126545,1.0956686731265448,0.02,125,-0.8689050342114433,0.0018415021490973008
130,0.0022040970368559045,2.2040970368559045,0.0019526348704154049,1.9526348704154048,0.02,125,-0.8736176806145832,0.00556972538896753
131,0.001370339958904145,1.370339958904145,0.001148336727604358,1.1483367276043581,0.02,125,-0.8765272442362422,0.007329583263776924
132,0.001245902745937579,1.2459027459375789,0.0009674741106272052,0.9674741106272051,0.02,132,-0.8808960954129342,0.010518902004244303
133,0.002088859427534347,2.0888594275343473,0.001843824245260119,1.843824245260119,0.02,132,-0.8849514467000315,0.013527576102708263
134,0.0012886672619171146,1.2886672619171147,0.0009601775435657045,0.9601775435657045,0.02,132,-0.887512409553331,0.014019380083057954
135,0.0014409789399239463,1.4409789399239463,0.0012476711549801623,1.2476711549801622,0.02,132,-0.8900472384399346,0.014902937096106258
136,0.00228888388673886,2.28888388673886,0.0021005554099722415,2.1005554099722414,0.02,132,-0.8938902751036479,0.01758226763456734
137,0.0013183379022951006,1.3183379022951005,0.0009986403000437497,0.9986403000437497,0.02,132,-0.8959478949759322,0.017341750785158986
138,0.00243015544738411,2.43015544738411,0.0020272097787171744,2.0272097787171743,0.02,132,-0.8973051991899922,0.01657903150620983
139,0.0018048994491661678,1.8048994491661678,0.0015870593693225114,1.5870593693225115,0.02,132,-0.9014717990228012,0.02081537045227606
140,0.0016382574953976927,1.6382574953976927,0.0014064157343487724,1.4064157343487724,0.02,132,-0.9036228496237263,0.022565993545052853
141,0.0018518186796302775,1.8518186796302776,0.0015014493424477656,1.5014493424477657,0.02,132,-0.9046784950638134,0.02337793784478293
142,0.0012431369320372216,1.2431369320372216,0.0010539159007819765,1.0539159007819765,0.02,142,-0.9081635243072546,0.026973210178025366
143,0.0018003238091702316,1.8003238091702316,0.0015657029625922433,1.5657029625922434,0.02,142,-0.9105267657970519,0.029529698580834905
144,0.001371951136885293,1.371951136885293,0.0011954303718076523,1.1954303718076522,0.02,142,-0.9112985561101374,0.02946102702314059
145,0.0014087496182010957,1.4087496182010957,0.0010099746833034772,1.0099746833034773,0.02,142,-0.9125643025582487,0.030577895736740492
146,0.0021025156140075506,2.1025156140075505,0.0019675924664038958,1.9675924664038957,0.02,142,-0.9141966950380798,0.03185946879627395
147,0.001438500278867553,1.4385002788675532,0.001181837222170834,1.181837222170834,0.02,142,-0.9135918723509715,0.03048348551563304
148,0.001610882724646557,1.6108827246465571,0.0013075423669914692,1.3075423669914692,0.02,142,-0.9142100993084622,0.03144485585818833
149,0.0017384494066818004,1.7384494066818004,0.0016152826212796308,1.6152826212796307,0.02,142,-0.915710277199261,0.03325606215427036
150,0.0018656324699121356,1.8656324699121356,0.0016327546688177596,1.6327546688177597,0.02,142,-0.9152546512654574,0.03401299155748318
151,0.0013025561935196338,1.3025561935196337,0.0010457895949195198,1.0457895949195197,0.02,142,-0.9160619881570289,0.03542706769680422
152,0.0016869850344669627,1.6869850344669628,0.001449985134038643,1.449985134038643,0.02,142,-0.916520669926522,0.036370455009189076
153,0.001593003060803949,1.5930030608039492,0.0013730183732339454,1.3730183732339454,0.02,142,-0.9161161699703135,0.03589911242368302
154,0.0017801022629627221,1.7801022629627221,0.0015629158934281628,1.5629158934281628,0.02,142,-0.9171362132060988,0.03648741720550876
155,0.0015119682999767939,1.5119682999767938,0.001373841813647451,1.373841813647451,0.02,142,-0.9176417476609807,0.0358006982866862
156,0.0018702150873266801,1.87021508732668,0.001560621084127358,1.560621084127358,0.02,142,-0.9173000463608756,0.03367293302879857
157,0.0013054588934324966,1.3054588934324967,0.0011299440860146708,1.1299440860146708,0.02,142,-0.9179139889250213,0.03258053171463349
158,0.0020750217655576783,2.075021765557678,0.0020714669765725,2.0714669765725002,0.02,142,-0.9189049948167162,0.032578472814936636
159,0.00143709186887148,1.43709186887148,0.0011871297833146277,1.1871297833146277,0.02,142,-0.9186218612946199,0.03019477563029109
160,0.0018252201029476723,1.8252201029476722,0.0015758226037108766,1.5758226037108767,0.02,142,-0.9187000250043026,0.029608207986633647
161,0.001813363625661185,1.8133636256611851,0.0017561634205128722,1.7561634205128722,0.02,142,-0.9199848808436847,0.030064321885554378
162,0.0016515890070559656,1.6515890070559656,0.0014784765492860212,1.4784765492860212,0.02,142,-0.9193908392196938,0.029046256235957982
163,0.0026152056764613594,2.6152056764613594,0.0023438001895272204,2.3438001895272205,0.02,142,-0.919360514117923,0.02950352356977314
164,0.0016010853627698505,1.6010853627698505,0.001362202594072561,1.362202594072561,0.02,142,-0.9196363548385458,0.02968409876894925
165,0.0022407733839391922,2.2407733839391923,0.0021367532398275787,2.136753239827579,0.02,142,-0.9194546265844037,0.02808528028566257
166,0.0013564594400171104,1.3564594400171104,0.0012333065075177212,1.2333065075177212,0.02,142,-0.9193926776983264,0.027991363334400776
167,0.002881512759928333,2.881512759928333,0.002698883549497677,2.698883549497677,0.02,142,-0.9190462759093778,0.02761190975054039
168,0.002025728869445631,2.025728869445631,0.0017518235462450904,1.7518235462450904,0.02,142,-0.917920969554359,0.02620070156183439
169,0.0015222304772546556,1.5222304772546555,0.0014079382823458052,1.4079382823458053,0.02,142,-0.9177701359794344,0.026635830039727432
170,0.003807788591555343,3.807788591555343,0.0036732826400934365,3.6732826400934364,0.02,142,-0.9180316837958624,0.02711450872162763
171,0.002830400671019778,2.8304006710197784,0.0024618993037366127,2.4618993037366126,0.02,142,-0.9165988398901073,0.025643653736845365
172,0.0025904644570257348,2.590464457025735,0.0026068890096963985,2.6068890096963986,0.02,142,-0.9194299699641184,0.029593198185709556
173,0.002755983606245176,2.755983606245176,0.0027448280039060052,2.7448280039060053,0.02,142,-0.9207279449318639,0.03140725708793696
174,0.0025080557383983645,2.5080557383983644,0.0020994061581806095,2.0994061581806096,0.02,142,-0.9191123850007233,0.028050585881416467
175,0.001646246140161082,1.646246140161082,0.0014339926000139392,1.4339926000139391,0.02,142,-0.9202323900888718,0.029480877491146588
176,0.002939094285907128,2.939094285907128,0.0030112749903150383,3.011274990315038,0.02,142,-0.9233841470650153,0.03218853747257458
177,0.0014597915475734135,1.4597915475734136,0.00125865520130329,1.2586552013032901,0.02,142,-0.9220804050897763,0.028987463107171547
178,0.002076226957630273,2.076226957630273,0.0016542643116897256,1.6542643116897255,0.02,142,-0.9227596132291368,0.02802661225573879
179,0.002153808465497392,2.153808465497392,0.002156333170366287,2.156333170366287,0.02,142,-0.925964231929922,0.030682026409604386
180,0.0012757074362326085,1.2757074362326084,0.0011509565593411579,1.150956559341158,0.02,142,-0.9259282000380642,0.029359721567629657
181,0.0018891334975108327,1.8891334975108327,0.0014831078015865437,1.4831078015865438,0.02,142,-0.9255530095411012,0.027407927933638353
182,0.0014372483473508806,1.4372483473508806,0.0013329200354358557,1.3329200354358557,0.02,142,-0.9266487040400558,0.02903431429663113
183,0.0015235933947944185,1.5235933947944185,0.0014841791239010443,1.4841791239010442,0.02,142,-0.9269436183541124,0.02913945198127329
184,0.001880693748846892,1.880693748846892,0.001465362833572085,1.465362833572085,0.02,142,-0.9255235202427632,0.028701024990764244
185,0.0018503538299088156,1.8503538299088156,0.0017259188329155925,1.7259188329155926,0.02,142,-0.9266644838087729,0.03137241858123114
186,0.001497960351652757,1.497960351652757,0.0013875531859798118,1.3875531859798118,0.02,142,-0.9267062105655219,0.03173735479126201
187,0.002410199608700821,2.4101996087008213,0.002052091734720594,2.052091734720594,0.02,142,-0.9255428356979396,0.03234437819898013
188,0.00183894141472792,1.83894141472792,0.0016566032401632116,1.6566032401632116,0.02,142,-0.9267923940055125,0.03544311940695696
189,0.0018084579651340158,1.8084579651340158,0.0015728628297815655,1.5728628297815654,0.02,142,-0.9257776867621368,0.0354360663262998
190,0.002370553095314547,2.370553095314547,0.0020380197736089346,2.0380197736089345,0.02,142,-0.9246282323265712,0.034876437593588494
191,0.0021645432738566605,2.1645432738566606,0.0020311367695723523,2.031136769572352,0.02,142,-0.9253107683669031,0.037323315208779996
192,0.004269627991601726,4.269627991601726,0.003966615554521445,3.9666155545214448,0.02,142,-0.9239445949327458,0.035973278361884096
193,0.0032455988523646434,3.2455988523646435,0.00286851163708004,2.86851163708004,0.02,142,-0.9207327684006427,0.03461337257347483
194,0.0033415146289705795,3.3415146289705793,0.003394832174110505,3.394832174110505,0.02,142,-0.9221679524592121,0.03852338340459585
195,0.002556162423938302,2.556162423938302,0.0025331510467890986,2.5331510467890985,0.02,142,-0.9213857165096676,0.038904906919185606
196,0.003115451430454208,3.115451430454208,0.0026644734267401013,2.664473426740101,0.02,142,-0.9189634763158901,0.03632490011883176
197,0.0012934638336130825,1.2934638336130826,0.0011417632847263862,1.141763284726386,0.02,142,-0.9220025071779657,0.039938768248807356
198,0.0030452312650191926,3.0452312650191926,0.0029813431076496015,2.9813431076496015,0.02,142,-0.9229752420436312,0.04209672976664584
199,0.0015130627367713017,1.5130627367713017,0.0012202951893586667,1.2202951893586667,0.02,142,-0.9232682375462001,0.041388368902572345
200,0.002215563320899825,2.2155633208998253,0.0019206826951639925,1.9206826951639926,0.02,142,-0.9242219942360418,0.040833186874018365
201,0.0020028904485898226,2.0028904485898225,0.002023959900708485,2.0239599007084847,0.02,142,-0.9261862995003743,0.040299426770735836
202,0.0014775851594972375,1.4775851594972376,0.0013541559323499133,1.3541559323499133,0.02,142,-0.9266111875568391,0.03842327012922653
203,0.002108645903371642,2.108645903371642,0.0017982834031516532,1.7982834031516532,0.02,142,-0.926745001998065,0.03657526892507474
204,0.001379447129032548,1.3794471290325478,0.0011187086168732022,1.118708616873202,0.02,142,-0.9269049718028696,0.03519883126000347
205,0.0017152175740875815,1.7152175740875815,0.0016409507799325096,1.6409507799325096,0.02,142,-0.9272737311120585,0.03394738249877147
206,0.0013902238024452247,1.3902238024452247,0.0011825903010573013,1.1825903010573013,0.02,142,-0.9270111738211408,0.031284175898330255
207,0.0017941640577579336,1.7941640577579336,0.0013840058195160986,1.3840058195160987,0.02,142,-0.9263108803980943,0.028540643627735895
208,0.0014084886209804989,1.4084886209804988,0.0012940824864167662,1.2940824864167662,0.02,142,-0.9267558618011095,0.027925775677875686
209,0.0012896543815340915,1.2896543815340915,0.0011299079340199895,1.1299079340199896,0.02,142,-0.925997041313599,0.02699401399816076
210,0.0015036693439818634,1.5036693439818634,0.0012992886213220312,1.2992886213220312,0.02,142,-0.9245079978951308,0.02621504400240164
211,0.0014058141121030764,1.4058141121030765,0.0011680203772832741,1.1680203772832742,0.02,142,-0.9235024743738566,0.026081492309981972
212,0.001972235046230635,1.9722350462306348,0.001945872446969421,1.945872446969421,0.02,142,-0.9236562930336348,0.025996223629550022
213,0.001688456142879315,1.688456142879315,0.0013777374657466803,1.3777374657466803,0.02,142,-0.9215860211395799,0.02297397073093121
214,0.0017269980909116818,1.7269980909116818,0.0013597550646441275,1.3597550646441277,0.02,142,-0.920502998675278,0.022679169745090804
215,0.001967934679692764,1.9679346796927641,0.0019633008923856297,1.9633008923856297,0.02,142,-0.9218094231895132,0.024828013124905353
216,0.0013443772714444625,1.3443772714444626,0.001173646102030638,1.1736461020306381,0.02,142,-0.9207799065778561,0.023737152486926594
217,0.0018212688114431627,1.8212688114431628,0.0015603384194648,1.5603384194648,0.02,142,-0.9205491193715701,0.02421750978858351
